nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
1.1594334336561167,3.2501898492840553,4.282032442602788,1.2698409764434744,-7.168329851545638,-3.112982187806818,-5.537296602534715,-2.913550589538977,-4.7010502842437525,-4.751913950013682,-8.220230558370234,-12.3914245134625,-5.1071145878394235,-6.9458647465563,0.000667979487942002,0.0978321619537054,0.050528374499699616,0.00777226207756674,0.0007513767106335588,0.003520026429214894,0.0012697731537171725,0.011765981093427566,0.00891700379424536,0.0021285202417547786,0.010679178552339366,0.02751863447549188,0.0025243537544076588,0.001544781239473996,0.0005445377424407125,0.013754419846961338,0.019134319562541843,0.014383665610987757,0.008291319043084496
4.088183319092735,3.7533214602774856,2.350784194995867,1.2998952460950446,-1.0027645785449584,-3.434885377843988,-1.3065730528616122,-2.1677693969953498,-3.9217035118418155,-3.9088217053991894,-7.7578608124029,-1.9185634561524905,-6.341864572432622,-2.3579887895057006,0.002039679567102844,0.06860305661385716,0.07053290635488876,0.007859125553735245,0.003872531517984923,0.011078938987047267,0.001142674971197173,0.00680072467886472,0.010765962547094393,0.00015965410943832362,0.014049085584120916,0.03397669151323461,0.005261798481247231,0.000254429712819081,0.00026368380984347404,0.014094421956587295,0.014747730560271574,0.0026302776382986616,0.005936813638048252
3.6160551059709083,4.010072672907919,1.2501277017839079,0.5785336003106176,-10.549598731696442,-0.40191806664150015,-1.5956884283500408,-9.22252975959426,-6.237358816972722,-2.540987646766427,-1.400708208944538,-1.2361041850009984,-3.405409203082755,-9.276709613930212,0.0015275602399239306,0.07681300354743331,0.11218643607577114,0.004589600569867884,0.002443645973270231,0.0077310920665684115,0.0022549158277200593,0.010835117618135028,0.001857196603456253,0.0016159572481675767,0.012423570944687283,0.04853614408785985,0.00256373240264428,0.001061265003768382,0.0016830328483214063,0.0067043425290811,0.010643499371110768,0.0018146337584041992,0.004805268422464316
2.120747102362726,4.503051019351991,4.261608742818605,1.0225200958339111,-8.111757366977361,-1.3521587426529185,-3.3658072241510406,-7.218319868836,-8.600558006264361,-5.461336790046038,-8.282281680072714,-2.683944055348237,-11.355105478773577,-1.862483367096375,0.0026899403164690264,0.031716815856053564,0.1139499301543842,0.007677599439757847,0.008012755758485852,0.0037072988363084244,0.0011667135453262763,0.008484446251825008,0.012630596358560994,0.00034455225197076134,0.02015483326579966,0.04766712179594962,0.004693019703136415,0.001580968437458198,0.0010329830614716822,0.00745001333449307,0.007325795295065826,0.009165947647494933,0.011310403294931808
2.603005609692191,3.0814863685373144,9.51134280655683,1.5180211976902664,-1.1999416551439717,-5.684033873304266,-3.190753084690948,-2.8903621826185892,-2.7722122677405503,-4.313943043880043,-10.771484496130203,-6.404410305635867,-9.131889968525382,-1.5085054367734638,0.00172242371496944,0.10367692789888083,0.09515443488167724,0.0026342320355620687,0.005514270589609315,0.0039039343092556475,0.0010883725697942714,0.010529058699060557,0.012649739673943177,0.0006126968162691518,0.01936002169946623,0.03266543641134727,0.00627090978985301,0.0010034840454055493,0.0011891282561879387,0.00886242365857931,0.010730819703616327,0.008071032378887363,0.0033403315101615608
4.845049606020112,2.687921439734569,2.3516062574792596,1.6269910611339005,-11.026074798691237,-6.227775844261535,-2.6366001182733827,-1.736848380667254,-5.3515581187266985,-1.346999927087258,-11.310476193599214,-3.529635299761954,-3.4963648518462005,-4.575701616161206,0.0014214528781315676,0.084171626347391,0.05896769772747087,0.0022406057740330353,0.0031953779653121333,0.007623030700031546,0.00047504216677715557,0.008406861513139779,0.009505933790232533,0.0016637570033856764,0.01966655138451148,0.04877762987949824,0.014423488900191173,0.0005404880746426617,0.00033681755195083833,0.005152784487148859,0.01882268642077303,0.014797570034578232,0.013174279295414856
0.9238988838916934,4.513425991269069,6.034311144619904,0.12843437570946029,-5.557114146749841,-0.6310895436846535,-3.72248189041054,-3.5824561094027962,-4.932307320830909,-5.3564945895523675,-10.565396525197686,-10.589667268725663,-5.552114168542569,-8.662335751336613,0.003114086125736948,0.017356236676787522,0.06767867901408159,0.003366668401450197,0.0010159058589817795,0.009775380384038801,0.002148883619254588,0.002752573446415165,0.013279928961645678,0.001963334784439794,0.01920394076479637,0.01617036848993704,0.013816924138734407,0.0006771929585255781,0.001094208424219905,0.0015273075799848623,0.0019688455497011235,0.011173374263343725,0.007200511682880192
1.740111454560234,1.106860732112096,9.141413984826148,0.11079505717017293,-9.613745448236894,-0.8371400540668578,-1.5341505085794216,-4.015888833268724,-5.038822889112949,-3.2885108776696743,-4.300740045770478,-15.047400338200259,-7.905513585300091,-0.7819862581371431,0.0015737699433595747,0.09212586127465305,0.04112775267450895,0.0014861078132664437,0.008058009238740185,0.008931186731137096,0.001464531268314019,0.00137506465105334,0.002999634849871415,0.0014647066958203257,0.005214912060884949,0.028205132019320588,0.008646296278823268,0.000610312942487691,0.0018071652799746874,0.012931483138432284,0.015402995451129409,0.0019231116762954907,0.0023282722780498797
3.0597199099264527,0.9732100713594356,13.026144840471375,0.42387006337427074,-6.06014104377795,-2.6061917629857487,-4.315589677229949,-1.6779409568048724,-4.530270375067252,-2.6453873127852208,-10.781999926997393,-1.4190451111080988,-10.991669782033249,-8.796641971674703,0.001144129121268242,0.08363977481303336,0.009995802151023716,0.010121968947904595,0.005763289931638914,0.00484429385188351,0.0009784447174715442,0.0015367074536022669,0.0159870475648432,0.0002048706015254956,0.014067161038327608,0.0251138907564055,0.0144643935419175,0.0005427995325522313,0.0010577562830884205,0.007745929403591644,0.015016755592192005,0.001779347340114855,0.00359056347233631
1.507271696118102,3.5716783967876036,3.0831475737169254,1.245513692504134,-3.0221210367906433,-5.695690940021507,-6.195971672380656,-5.218101142224966,-3.8029280363663776,-2.3198027778901684,-1.20399684740839,-4.783061124675031,-8.049033744579905,-5.832807619961186,0.0032386937416302047,0.04473144898667836,0.08633305703623106,0.0053942952000037014,0.005624504537649695,0.0043649532471555855,0.0011945848178102792,0.006631890962360111,0.01166163058275869,0.002151782398242006,0.007620561294153585,0.0049269036164974415,0.007946649807209213,0.0010800303978685034,0.00040319299203744744,0.011750690330375364,0.020601596347141534,0.01441915592492184,0.0036383269590605917
5.194526878646245,3.420221363852581,6.418466703967087,1.1804097687629636,-10.101537952804232,-3.3266379751542976,-2.6626177621428377,-4.988619711606211,-5.917806292822797,-1.9595120067645744,-10.932375356951702,-10.7709993647251,-7.811269522607124,-1.5350126391883172,0.002137523559679197,0.017475105561610742,0.015465972182509969,0.0057703778668596935,0.0045375767870603,0.008698938647109012,0.0003387798732539382,0.006130386591875456,0.0035242367401909173,0.0022521361855960915,0.012210774206216453,0.037446817791419715,0.0054860232418295525,0.0002705300466028194,0.0018565675530103662,0.004922130109517839,0.009491402066436769,0.010158040472517081,0.0011556410866800022
4.831245948286462,2.664601855128791,4.205536557067159,0.23198381087908912,-2.4334823166947666,-5.903160263479844,-4.6052104306418835,-2.7766066496793287,-1.129661532347455,-5.976828652216957,-7.177620307811555,-6.790708181003548,-4.753353833815324,-2.696461331698172,0.002349540471181557,0.10159613475159318,0.02664239632040234,0.006461454538153483,0.004749432051885164,0.006780297743552975,0.0007247046354990856,0.01109669943333388,0.00827441074345279,0.0012937566407482503,0.007134266073387049,0.011963146669614268,0.0020371095901206148,0.001385414453664849,0.00045322170703814013,0.010737085100318688,0.008829453631729687,0.006787157134250982,0.007556155943735913
2.361813475351691,0.7027898975016553,4.601360806035858,1.4241940341739983,-8.0501539203926,-2.1224529479603653,-3.2022373109232425,-2.2634353026285114,-2.4795092881841883,-0.6296071781369257,-10.88481306544552,-3.9300303765056146,-3.210234164459494,-3.3180541831868045,0.00059280215229319,0.06878702543495491,0.015056468206057971,0.0018786040206308678,0.006933091593241919,0.005335418376499476,0.0017865979144807823,0.007723551782843789,0.00476712394784115,0.0015257883730569485,0.003402218869799037,0.029835083307233532,0.0070949327126485,0.0005821724490713935,0.0011872089959311005,0.01334720372970007,0.020878313055308916,0.009551783869905316,0.006627764590340051
1.566655619206405,1.4069324022780028,6.7411327246870485,0.8372098485358045,-10.818170072494379,-2.6321148541419563,-2.6640909110131545,-3.9913287180248505,-8.318646841468041,-5.657814449983684,-7.654949959144943,-5.751951010385804,-9.905033365279863,-0.929802227421441,0.0030013828383754866,0.056262240079599034,0.05227842705626516,0.005471956079105088,0.007157413752284927,0.0009223332579916142,0.0021694313441122997,0.00632891801892355,0.006097387751411196,0.0004186104217695632,0.009801414412297154,0.027814667672732694,0.006612512400706081,0.0013215881688884148,0.0008576137517666069,0.014644413120990657,0.012965694852907118,0.012427682273387492,0.0023747250047764954
2.526885414638154,1.765814656512187,7.8754780905210575,1.815004769721623,-1.4942545102239946,-0.7956894958576538,-5.625472967658689,-2.439807282088669,-6.753455344490061,-4.7934538402100495,-10.154973789561032,-2.666312309185315,-2.101738831294412,-6.062501766755243,0.0032462668368811215,0.04658477807870467,0.04406372994934086,0.0065562242996590695,0.009761441145395807,0.012048525743402417,0.0024594316491157345,0.0009843641483499514,0.002576729614105262,0.0014364503688719034,0.017347413498810225,0.017176314852261034,0.00424463966769275,0.0015165564388861619,0.0002014873369358168,0.006119110125189226,0.011115022607328127,0.008869020910644659,0.011292058257815988
2.290039136743073,3.007079551035732,8.07573032716605,1.1942798792944194,-7.767793551467088,-1.9561793523327538,-0.8706687597605458,-1.5891794988412675,-2.612006135864973,-4.45158546353751,-10.241260638741009,-11.171089729224548,-9.577720451651214,-4.024658676868304,0.0014910781229413026,0.04447450671307067,0.028503790843398574,0.0011560449156213632,0.006400069318989544,0.01410442522617791,0.000520381509583615,0.0012882287307308493,0.012776834731906175,0.0006655857744390041,0.01752694734598798,0.03827840801853957,0.014417698933531588,0.0008360690243620097,0.0012915457110111417,0.007493908843711099,0.01358565620670916,0.007274224246511418,0.0035163043485066776
3.1440675812988657,2.6286289064684905,10.91360848807803,1.5663309974712911,-8.027914523186517,-1.0491338633814753,-4.820027165021671,-5.052773871262539,-8.854584074653825,-7.813166182385648,-1.2654398305784076,-12.932669430832103,-1.0574884073930848,-4.184979294380724,0.0019370519210122963,0.020161979064085615,0.09237535120795767,0.000632711571304172,0.002219130579496965,0.00859075720302192,0.001801666895167264,0.012249703093943343,0.011644098774599746,0.0015710432237505104,0.008907954697743154,0.0028647350465507916,0.002530293325792956,0.0010621981805608706,0.0013152337945199558,0.0068112552881090605,0.015567444428262125,0.008314817052783375,0.0018681372165580956
1.3814506804011546,4.029992004597743,9.833900607467939,1.8816287342847406,-1.9319389001896523,-6.49428193995961,-1.6454156936290876,-0.6120790754455758,-9.817971483735338,-2.6964018224153565,-8.27046234221856,-3.427830957242264,-7.209791555138267,-9.499946365900136,0.0012173869824681411,0.07185514362839157,0.028046493429577584,0.006735474447315379,0.0038808584829933502,0.003601311490937347,0.0008628459986465062,0.002953397463198272,0.014649316449919608,0.0009779236744449982,0.005956530238492473,0.02539975518720302,0.005415720802013536,0.001439954656863987,0.0018481958413938903,0.007107684656446115,0.01814846131945036,0.008948428259258522,0.003064193577356962
4.163674900813886,2.5604552370661904,8.897642192976505,1.8715810768918968,-5.535249808521474,-5.941313040179779,-5.006654578689077,-4.946418776230881,-6.142443192874852,-3.0529048714772817,-11.87751713601419,-10.670103166623843,-1.127223307311783,-3.783556866905286,0.0021995387653793463,0.011076994502124737,0.009151458839965243,0.005005239971325245,0.003843632778957433,0.006667031208447739,0.000744702345119212,0.0027754436114815597,0.011393893361799167,0.001231473611138449,0.005063053382737463,0.018907307083503914,0.009322033870351895,0.00023001282689046008,0.0003654154166791232,0.0018547366991464175,0.017183883187739554,0.011634692958252934,0.011647706219061305
4.307095416596237,3.2622344065144113,6.710098133765006,1.381710763744088,-1.048114951433797,-4.204294064698633,-5.175620551384008,-5.0532574958941066,-3.8514542742555564,-2.667188145755843,-7.982227433352603,-11.045745691777451,-10.506772582441233,-3.9391074163638073,0.0026740622759292973,0.06107422659474446,0.10810276372611474,0.005775339872126645,0.005674535301139875,0.008551340599452272,0.0018833979310332964,0.012855100033238608,0.0019755193195012148,0.00023541874116459697,0.0196634966806653,0.029505731526117587,0.00965460340976388,0.0009683624828705121,0.00026858341469345403,0.011860487049228801,0.01589504797275402,0.0052885278294964935,0.005209845131288966
4.985154905452793,0.5756076598359698,11.80192486929273,0.6181901459939106,-7.237709784951313,-6.157523851601041,-4.556140734542574,-4.272166995325362,-6.94721696383409,-3.2002768868941254,-3.804063698871197,-15.531045182315872,-9.143961221578792,-6.932727776079994,0.0013311384440305928,0.010366922086349765,0.009977752119249924,0.006036394428943108,0.008094123938286605,0.008004619070992043,0.002097437068337528,0.0011211743169745928,0.006461306769316884,0.0006320720449362245,0.009956004769511015,0.006447770216983773,0.014539495638623449,0.0005018597219248497,0.001760153995870453,0.006932861432528218,0.020613377838453316,0.008778440721827038,0.01420399324413163
0.33984735691376355,3.6170746278140506,12.078438229091695,0.3866467226183291,-1.6927645053308107,-2.981595890624784,-6.1431460070855275,-5.435293832131088,-5.43600406774143,-1.5754202075775685,-0.6440241117954906,-12.777667739403004,-1.6230955442639412,-6.825113205479706,0.00314335731262922,0.02615653940268467,0.08303943073449213,0.0013291159094043436,0.006527175923992368,0.0029630782328682365,0.0018521313316055166,0.004495514314403244,0.007939882434711089,0.0014147699707796628,0.004491213531191543,0.04017854605832809,0.00515802090517013,0.0012922693478429567,0.00038490949125887257,0.010708894292571446,0.0036381238416471427,0.006925133546287765,0.0043597674618398264
4.485933891809259,1.4291575202809355,11.809638060581996,1.875804018585094,-2.81228507788629,-4.156983318497968,-0.8897265550809783,-4.064072235378809,-7.169011805869861,-5.72698020726783,-7.775328651317529,-4.990303147657666,-4.916802926586119,-1.569166832532833,0.002509633938204867,0.05538499088233608,0.08804980084621941,0.00301454089548904,0.0037619384634871556,0.005261907053011547,0.00019023723880848582,0.004997203197665857,0.013140559974825914,0.002058164750819435,0.011360722649591364,0.0257572854390487,0.0012438745092709313,0.001682567807653689,0.00012341838416657085,0.014404401155027051,0.010786481724024195,0.005723856707476064,0.014108745461734306
0.44610174155433985,2.866412026910892,7.616549808691655,0.5442543943985365,-5.40638373386835,-4.3955594769108135,-4.86048473263677,-0.5115162456428101,-9.253221382168626,-1.7628482328664274,-3.3048243631615652,-4.708868058441199,-1.0588803485000804,-1.7682160235442164,0.0033757737503390846,0.03670645700035132,0.019682685607058485,0.0016092134856287709,0.007672653679932721,0.012286676964440649,0.0007312683808498194,0.0009634598554239607,0.004263277282213944,0.00024207389212099571,0.003147219745274822,0.024548009240321175,0.0041108245404075094,0.0010287025813457622,0.0005562887558629427,0.01434373713588245,0.019037690564940035,0.008962007912150714,0.0059037054846183615
2.4367996017538247,2.1033352741502362,9.867499458900294,1.0042452111272993,-10.181106203005815,-6.207828620627565,-2.4312256124831793,-5.601712835704932,-1.4043071494268302,-2.050757072608536,-5.36091371349713,-3.863552086710255,-10.570195965544055,-2.1170339349850704,0.001656341061832018,0.06546422480552769,0.0861027222201293,0.004342386760292416,0.009154080780374812,0.008422308539551993,0.001158448206247271,0.0015472319890556616,0.007959748867211024,0.0018927894161619772,0.013267912160782045,0.04474098766794757,0.007913768056630001,0.0003132310691700673,0.00012455172250458587,0.005166361472747714,0.01492021133565629,0.012179742616760393,0.005058840818532744
3.075748878528519,2.1450350699533676,5.872587082827992,0.568070452136298,-2.1419015321287556,-1.5664359466158333,-0.6886141242843791,-2.3060084431763155,-0.6037891694590378,-5.469339789094186,-4.2511709064412155,-15.18361594066117,-2.826751355803218,-3.973702846064979,0.0013394053539985675,0.006336698110183591,0.1030767561901457,0.0008667451554288149,0.009857780363819488,0.012793003739763876,0.0013831212836411546,0.00754930424388228,0.010852802221229193,0.0009560280257793558,0.013915001211277537,0.005056326789899739,0.0015782858338360623,0.00092301475531518,0.001089320141990863,0.013584574020835797,0.003172280551376346,0.012646130151592008,0.003824681657005802
2.5089867586859778,1.674710956723358,5.741956438104028,0.4079810861837194,-6.239842030343674,-5.3232004828527915,-3.08692620445295,-4.96467740491463,-8.431908965162972,-6.100525498250627,-6.240893889381139,-4.623587767272291,-10.66506930922192,-6.262501976736527,0.0008965182567586466,0.032142855511163027,0.09892093184545556,0.000987041064665809,0.010371712651585319,0.002509747676149689,0.0019928003494288334,0.005674168991323204,0.008380907604298243,0.002022205247323488,0.009275641553866423,0.029889685185131017,0.0015099151386920467,0.00010422545296141561,0.0005406397714031066,0.01060039653803025,0.003501044888510907,0.0024381722067855116,0.006717832755717008
3.924930675433904,3.4543239651156874,2.9484784936395227,0.2675845317966441,-11.114830898832274,-1.9637382357106516,-5.644281750150175,-8.354137284707019,-7.721000645593962,-1.7973571892870865,-10.028190679275509,-12.174138254405818,-7.396838707804502,-3.8883001481726316,0.001030527877823603,0.017567031995955537,0.0651240141069804,0.00634408266754748,0.004107456006106293,0.007167347413691724,0.000980623830244084,0.008776676322240835,0.01463926587928742,0.0004740677660214008,0.008651894436081844,0.00989977763912341,0.009799190293872783,0.0014119669170794724,0.001777442918675421,0.004815755738157895,0.019914181876135514,0.0017109824742177167,0.009483399632450071
0.6288005739357814,4.2719838449287515,7.375594119082683,1.4353097345103367,-9.900365013160652,-1.2784289656254457,-0.584653599635811,-8.494029616347825,-3.454437412827086,-1.478121052496594,-5.989511939905399,-9.650997677273235,-0.9812066428112647,-3.271467016745168,0.00028627159265714314,0.0471132035303544,0.10951552334843137,0.010278258873786333,0.006856770779685912,0.002932108866091989,0.0022496875725983756,0.007204722572320762,0.003202364475174647,0.0021109296060155885,0.016097887204317436,0.03967794574524684,0.01101220213463943,0.0004606116779735962,0.0004798120450735469,0.010711419177352473,0.005450510452185858,0.0071168724339639045,0.012060826288552758
4.684455050985953,2.2896779763663684,10.681593222268088,1.7704711564721527,-7.927297384332345,-1.7635245428352893,-2.04661315619425,-3.3669061026654044,-1.607081500511368,-2.633008559163261,-3.0298047338922416,-7.540652347174967,-10.931681792871483,-1.5843551358641847,0.0025136680735895617,0.07354101743689964,0.0174308836860188,0.00968346680856742,0.006177874801352514,0.005660294535331736,0.0019003002853790177,0.003942804775860589,0.011460700506808703,0.0002057762083560539,0.017720279144663585,0.025387810689874453,0.009968377966754361,0.0004982280756520306,0.0013187326827852064,0.011920259972863185,0.010469621100311095,0.00969526770648984,0.00737109330304254
5.299029840458777,2.4904113123144365,11.306789733763118,1.6966770753750926,-5.201233806247659,-1.7738246944349199,-2.866770043196178,-8.01531594579675,-2.6404457639800136,-4.645735130320572,-9.848685829191343,-6.03732753289487,-7.912657283610589,-2.981752583083263,0.0005340654029928381,0.08414403828419278,0.017801185416683026,0.003236675811287887,0.009015583277774656,0.005427335375562006,0.002406926117863137,0.013044652618150632,0.004954623112939417,0.00020851296005976324,0.015060253027266506,0.025529719733476525,0.0022508409530178986,0.001373541074160477,0.00015611483640145816,0.013330832343088288,0.003845320076443414,0.00263329105395284,0.003329681090747617
5.668286280385731,3.369262121142307,10.797281346841825,0.8973172717508512,-4.3732500389553035,-1.8011456821234852,-3.3298242558200597,-5.521123187825592,-6.40866864221829,-2.5045192170295434,-11.478116144721183,-3.325635433537324,-11.580507001851114,-0.6970756128242873,0.0017388472414865798,0.03850341597353971,0.0581390172847649,0.0061995793319098115,0.004862332664325819,0.006350432479071531,0.0018445727920671372,0.009342041066089456,0.013599050615148474,0.0006599113994773103,0.013168664493130458,0.03229381718379984,0.0061242244765667185,0.0009749035754248258,0.0006648078579503118,0.0028425593256845866,0.00533326397112211,0.0023193965081772954,0.01063620188273779
3.9968588535490657,4.527728672109427,9.893948011955242,0.21305076073714027,-10.48817614104713,-5.702212761892958,-3.0980191919984588,-5.830495129298806,-9.618954371973764,-4.708757954423812,-10.982828498338705,-2.045652065278351,-2.7965281911564634,-4.9134739400690455,0.002074612059012867,0.08630655733441722,0.12024779566449514,0.004399629815093752,0.0010194147977868409,0.011565815294486883,0.0015442508826537709,0.003201640021739341,0.00842087538630773,0.0017233901303528446,0.016354153383959145,0.027980767964737606,0.005195089233855572,0.0018527366476692887,0.0012940526997216872,0.006678620278586702,0.006653171839252118,0.011327882955251296,0.004287441616550255
1.26814173847318,2.6342525003293162,4.353841147316189,1.3552321869487582,-1.9361956115964458,-4.412184259363067,-2.104271438865731,-0.5072082740097206,-1.70155180175402,-7.923259176459104,-10.548863525088539,-4.268069312854855,-9.456737397545869,-6.574858772422344,0.003325731265097577,0.042486960293871855,0.08490426256197814,0.001179003651996794,0.004472848733482419,0.013761538426040436,0.001391215246213282,0.004327281742019042,0.002690145735867685,0.0016396212147921057,0.01386814965990859,0.021646511165630242,0.014493555466868015,0.00013996506337813052,0.0006467029329372865,0.014063400602713976,0.0074545216787249196,0.004432440807514454,0.008492773903009962
4.906813764556601,0.7141604239526247,12.582060941536277,1.684244304738705,-2.64275285195532,-4.76656943904059,-2.73559366757923,-4.161858623713737,-7.821396821899988,-8.156906311925665,-2.0826766266434262,-7.028502296331373,-6.0838778356760015,-4.2754869878544755,0.001356732760840569,0.010674598088598056,0.08537404908881421,0.004868522729488449,0.002478458646174875,0.011766452281077922,0.0020079921506748095,0.006828534513920062,0.005416295115560736,0.001498280287720337,0.00680541228839258,0.014694799688315087,0.011319411017979106,0.0001725854314977112,0.0002705832478622691,0.0008977497059396923,0.004128275092213437,0.001793456125430616,0.015139554096030829
1.92155963234382,0.9217060570116127,3.736552850748567,1.9635286316494671,-6.424988088952256,-2.6105203780717914,-5.768760953616253,-4.095461559290705,-3.6416199062855545,-2.105333005623382,-4.953217697284573,-5.4942610948098265,-8.310626898440919,-3.416868776240198,0.002050127178409099,0.012023324338165296,0.028436510851438456,0.004583312188952353,0.009825797613696084,0.005842901807161887,0.0016839334436076117,0.0039140990025096165,0.0027936137123904456,0.00024643905617290817,0.007147187271146476,0.010746115750564162,0.0033057504514321886,0.0014693667550965102,0.00012850852770077354,0.008832465810590256,0.008613335335750602,0.00809431999868308,0.008904755415890284
2.0585917350716123,1.5779898708292839,9.940863301619814,1.8351284364798914,-2.769211018237171,-0.9512125029232749,-5.920311957694482,-3.6855497645548536,-5.658483350540078,-3.324940587605228,-2.0729207044353664,-9.518535079428464,-6.5850972590676005,-2.559636235992852,0.0016440557046733801,0.08439780289754895,0.0744170870780291,0.001509481537963249,0.005975412822568437,0.010236967040409422,0.001984925969526958,0.00862688149079176,0.0031856699174739912,0.001653974255834747,0.014511368552414023,0.004031114900207915,0.006729166413299502,0.000699310444532272,0.0013049417156565583,0.003912355697277259,0.012799264074890317,0.013950165850124083,0.012288354159803953
5.45173416808824,4.653276851197105,0.8344436002776511,1.3430277272274056,-5.227287678989396,-5.684696384981106,-1.9087692994767078,-9.42255805605604,-6.240213108025898,-6.801234591852936,-1.6134028887642415,-3.527838379040847,-9.230297652207863,-0.7676665681893036,0.002826684674295856,0.006880952850499232,0.0821000902598587,0.004164429810294878,0.006603799041920071,0.010146423994353032,0.0009313920128959517,0.002060326846196528,0.0019155817765484644,0.0013921018087351032,0.011408976003935407,0.04020693085970507,0.008140191344056696,0.0008604024220555826,0.0008165569208252156,0.001180835397406411,0.007744032593593811,0.014854690268352719,0.01337920029767008
2.147929614050935,2.895079322798675,11.375938993747226,0.9837231867651361,-0.8204097594516848,-0.8077099678937547,-3.5145387995754684,-9.317203924893732,-6.981485771648722,-1.013038693422942,-2.799394810300991,-12.204729593880703,-10.171926877903815,-6.665176403267048,0.0022679310696006056,0.008305407587955078,0.10184668590378979,0.008353924560891212,0.003114447926623137,0.010317135719534343,0.0006327597790344954,0.001208160029249064,0.003927389101632773,0.0005058383737892868,0.007787410335349975,0.023889854657643088,0.008122960037566995,0.0009581569759149908,0.0005872142907375208,0.0012200576274666718,0.013081012120295584,0.006498725549801904,0.005100879066380716
5.147531018994259,3.610344885091719,11.507845909492772,1.0900659335306728,-2.081192773734837,-4.668535118313102,-1.6247181734098581,-4.515777692043706,-1.1240673561594359,-7.05572030340809,-2.0745015271729317,-14.149719204047809,-10.430375029646058,-5.149369367948535,0.0025917529819449296,0.06682506230799717,0.09891431399730821,0.004824870497780529,0.008329503994019063,0.0069931670303794964,0.0023318599435521374,0.0068282884703968596,0.007928074860586063,0.0018157552209771873,0.01736723829686459,0.030746251361787005,0.0033890885143290856,0.0009419648157236433,0.0018425305052374216,0.011643001179764266,0.017161019556806816,0.0012726871829970574,0.007537176261931904
3.918145925809159,3.985147076326336,1.3208480351429208,1.797828993570909,-6.740154454039735,-1.570319757277332,-2.315154894152637,-3.0677396254216873,-5.467729635705747,-0.8590022960881661,-2.4470682916541255,-12.815349320226545,-2.1337292550688374,-2.8606230676354567,0.0016489207621574696,0.056694967923219715,0.09436792725155108,0.004978591023995259,0.008369659748251834,0.009097675145113674,0.00039465339025174446,0.002669776123749766,0.007536615999381494,0.0009772810890723255,0.01582217653881843,0.032069151845786535,0.006389116366432391,0.00040736851021069413,0.0005083067841858913,0.009087214665954451,0.00948408833701589,0.008214956127593678,0.003257755068352165
4.009016888082677,4.086424333851852,3.9500377855149478,1.0831981671470168,-11.506884991873264,-2.4144312088200186,-4.0402378019765575,-1.3248789148202211,-6.168483883118327,-1.1629505041699897,-11.599061025751286,-11.383180744587314,-9.56773199745891,-7.520633171639203,0.002090722076887749,0.05004136532746503,0.10528461334847442,0.010022673108676324,0.005490458111750405,0.013325723163596034,0.0014949990093731309,0.0074836407548950585,0.007803585814216958,0.0005720615649050587,0.0011736492841975723,0.014971913833545488,0.00814001367109134,0.0007839279140675546,0.0009072734104047409,0.014921334361722317,0.008035392939252685,0.007311434326785555,0.0027226239394806014
0.5776041469983911,3.739342815666226,7.890608005906932,1.6161955159669126,-2.2924688355739162,-3.896056669044511,-1.920119765659942,-2.5780819156211807,-0.6254685550300343,-1.4890291957882662,-4.169934514441517,-2.5451305063222596,-11.809634714260032,-3.605463220387111,0.0006022495873155432,0.025209148969967815,0.0741034119049381,0.0011840308862614063,0.009088097888397453,0.013730245669701487,0.0007073889643616711,0.006371200384244828,0.0011886571007513054,0.0015039340854107984,0.00929573594944126,0.016410946691518408,0.003778454392879162,0.0012772415397857692,0.0008491906558581661,0.003387093762030733,0.014744359813439115,0.00893704087572839,0.013164877590984746
0.9655155157308305,3.7854997087500526,9.186311513897465,0.3377216549196337,-8.374199345368403,-3.087008663943747,-6.213355518301786,-1.7922471771167046,-6.51177853596594,-3.504660164158197,-11.571391684853733,-5.690429454484479,-11.541188213637014,-9.474709925897415,0.0010560416824065264,0.08505063590581635,0.1210936040477639,0.0030513637214956953,0.004874093976300864,0.007772439943651254,0.0008201388577810425,0.000892336979539975,0.004217977436222159,0.0007289836701781982,0.009883274086100105,0.011423564912035455,0.013374862736360089,0.0013688400389164053,0.00025336085960739156,0.010161331296415013,0.014042398232831283,0.014569584900468242,0.0008435005475287214
1.6934630699164042,4.42506165718892,12.444887334018368,1.5367611103538623,-9.165918662890547,-0.9131091687431084,-3.536168933972831,-2.6100893908170044,-2.207677038653367,-6.935529425977894,-2.178485902258657,-7.737298162066645,-11.273477236905613,-2.389737350096891,0.00334869869291188,0.10393451059034484,0.07040709621941282,0.0022344131277538632,0.0036794383906148666,0.006480653241133224,0.0008538186849982416,0.004236008306444099,0.01572511455101027,0.00045126802721801046,0.015619892592593871,0.0028206785877344137,0.009385030439394228,0.0017486974071172947,0.0006182813693677943,0.0034715740437111565,0.014003259938592853,0.011061460265096863,0.010707639472908533
