nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
2.1900919654090143,1.8350991690782625,5.564173782355307,0.4837446602301181,-4.324432832223545,-3.408741562257991,-1.0961953902179884,-5.652828845096748,-6.420205479303015,-4.3280708684455504,-3.5471581526522327,5.024469337132767,-2.0714431000877394,-0.15526221530257978
1.8665420843865244,4.138707687620338,3.882089214465313,0.8740249747695071,-9.387257811878719,-1.2421848107250266,-4.630661631782196,-5.964329528274471,-5.39868701002523,-6.625351260323838,-7.005518078782055,1.6595788004232563,-2.7810057535342665,-4.450421472524793
4.713066374726683,2.689680207492224,5.007592348136402,1.087423636472689,-5.813181490568328,-6.021779803599523,-1.9998588878074735,-6.866625208564166,-7.723500761263283,-1.9648707510876995,-2.1461511452586928,7.446506453469009,-8.802292694791156,-1.9987448109118189
4.451609749796145,2.424577439183902,5.366875005031038,0.34937456717270843,-8.850436192582029,-3.165530941952089,-0.9820724473651232,-6.700968613112879,-9.78457891921568,-2.0046408054863325,-3.444989722515686,6.362789958287861,-3.9287527820399575,-4.496467939630439
1.594213870600917,1.7001056218595827,4.880190260066356,1.4259039349307232,-9.254780236217357,-1.000198006365597,-4.327436373750046,-4.147324947998868,-7.3789614052615065,-2.476037768455399,-1.9848543394182734,1.038377041962491,-9.563537276613026,-0.8797469001430125
1.898815451842261,3.259406514985206,3.927080437861294,1.7055785725127337,-8.695689374336354,-6.128285106042079,-4.727835608337091,-6.235790054162053,-7.458567801375379,-2.340367436594823,-2.5760881204771975,8.36459289734915,-5.4845774795459565,-0.950703538903932
5.511799288100546,4.499603908036926,5.608578249951989,1.5575707299658021,-7.681261515996558,-2.051912466235204,-0.9291510353212109,-6.906489698418223,-7.310426499011307,-2.4421479272456543,-4.037920631013785,5.5061219600620825,-7.205916210034029,-1.1432644500689308
5.382130914276068,2.7087444357389443,5.538696264374602,0.7828837047694899,-7.371395867253707,-3.61331761223265,-4.671421200788704,-5.4808389540881794,-7.007434602666124,-5.020936874728271,-3.478580346636819,6.961912474164208,-10.61629078359189,-0.7186748207208584
1.2789942722005236,1.5121261741285599,3.1263832108589855,0.347795100569101,-8.539700324436346,-6.102198372761007,-4.855333531677212,-4.380094707751896,-9.694464607655334,-3.9995651458978445,-1.5086654371328079,1.3806826726474082,-10.752659969891472,1.4736383543415288
2.255046623868715,0.79006198535025,5.982167870304341,1.7512396478529424,-7.204403300193446,-2.5316015864579304,-2.5048210102311805,-6.222071077078159,-8.999756834231839,-4.233414607865,-1.5195992422195905,11.30307905929615,-4.493526056344406,-4.597312513997421
2.9919816898202645,3.0514913322939057,5.060277801247395,0.32292350396400404,-7.48837829569619,-2.987218322027168,-5.845428634070842,-6.45962177361876,-6.681755052479808,-4.6040639597254405,-6.857779931769772,4.632460421182885,-2.785476060409266,-4.890886906572453
3.807463516489839,0.7946017384213677,3.0193483288941025,0.4851519000427155,-7.462560208876484,-1.7810611256196198,-4.654544058742837,-4.497307150444966,-7.944216810223467,-2.5584423587979765,-4.348560546306047,1.302200972267686,-3.837700104863389,0.9256367231406575
2.299246750272698,3.673824258863012,3.636535365326724,1.5196281781874748,-4.3096934423643,-6.1341340325059175,-3.779191099893035,-4.408916046343982,-6.491121147562235,-2.14374483887672,-1.0880550803012188,3.6161298267686437,-12.603851311885126,-4.856342418012393
4.504990425997288,0.8188189577818363,3.4231527632107097,1.2317008472660156,-6.378966979302282,-2.4183831053699603,-4.037802650096814,-3.9044053241327084,-5.128207001920557,-2.8201959947287674,-3.0044362502498254,-0.3615518854184909,-5.755917674464399,-0.2322335094901833
1.7299119426626246,2.6405208012787718,4.68756853081374,1.452228029922477,-4.019071300622905,-6.024286099558434,-5.849915709803473,-6.688199722276325,-6.285104327555215,-1.8608390211885935,-3.578142653628742,7.306705250753078,-8.759962174515472,-3.4903578812781024
4.91588854407053,2.8446012966521055,5.833689790746758,1.2312893994796201,-9.25655181641832,-5.266795205211616,-0.7503116504494827,-4.097739210676529,-9.753606249854553,-5.900920755846815,-5.075327906715566,7.52845348734548,-12.73872238625539,0.8793276818959592
0.9366532397859392,1.6593418495185612,3.9191486814771133,0.5031932997757607,-6.950890700278778,-6.1454015000038735,-4.548615154934542,-3.265482223867744,-8.447352153289971,-3.456470836200072,-4.641064856573411,4.296494139386271,-4.149742579951839,-3.6677514379078766
4.943862030875085,3.5301974285755575,5.1679510039846654,0.372776049737758,-9.870155860152492,-2.9310498909873766,-1.4455005268721495,-4.662234143437456,-8.933825672772347,-1.534501673398398,-3.028873255937727,2.26351747806382,-12.496384086985133,-4.802667791524246
2.645086225587057,2.8308748085320885,5.118007228701574,1.645503216109109,-6.336775436159606,-5.597939040536364,-2.44214916977387,-3.063293428420472,-5.4720770770129805,-7.096282633998932,-5.858548508088614,1.894990159034192,-3.5935227889372907,-0.2517165675811581
1.8627863125771833,4.315335887499833,4.352458234376027,0.44845778325194774,-9.341332629655648,-2.635695190109267,-3.7938427517796,-6.6220644992841455,-6.298177139219527,-6.581195190881373,-2.8450407088004663,8.861286853413036,-5.710146017331569,-4.924940379739304
2.1333562128049097,2.095286125630175,5.505740846656504,0.9070940966021516,-9.932383322863611,-4.265047806709388,-3.455938977056735,-3.2039808533089063,-5.294828481052276,-2.17782315213645,-6.691756622815106,9.355055502900209,-4.409344246726965,-4.957845717421155
1.2507989030317113,2.651838526576396,3.7426862006602963,0.38254736650110127,-7.8407319259969945,-4.6963740200674495,-3.3887042280411497,-3.0830656246792167,-9.378476815925408,-3.543814138418752,-1.3742666727479804,0.29371234762845333,-9.587164023630237,-0.10732714836184432
1.0557707873634739,3.3501642221744605,5.918573188454225,1.1659791489881774,-7.0090586377935145,-5.176001219245456,-2.711489142031749,-4.6382508768843405,-6.740334702621247,-1.075713001195219,-4.103088762954597,3.874327487583363,-12.037204623384033,-3.541669997580248
1.9900421158143111,3.3468863669089504,4.818798190597115,1.7085422571673363,-8.226048568941412,-1.1753843094164829,-2.1047419858518612,-5.419953319945212,-9.52368967187272,-2.7197236769108755,-1.1978102934302655,7.488385126272192,-10.431699402844274,-3.6728774823159807
4.621978981648276,1.6025769209691094,3.9907747451065667,0.9492526708396629,-7.3976303213523416,-3.9393988369090804,-3.429334801531498,-3.741948481534387,-5.90357479628989,-6.573989512395031,-7.28999114549061,1.2740791984098614,-13.18229673185611,-4.126933609634194
5.321399347309406,3.7775913788221653,4.657231400604026,1.7599475598810375,-4.063812144688823,-2.839255792192588,-2.8268006278620206,-3.982291883360288,-8.839305238173337,-2.0799290140138513,-2.601785059892684,7.049709103574901,-12.987876925266145,-2.795855918575752
2.3988388646578938,4.360910638022762,5.093879133263769,1.1543071186235319,-4.18676116790437,-1.2246686325825227,-3.3837552714898385,-3.377281458492077,-7.978476709686717,-2.5305951373391675,-6.353331381026755,3.0185928395849917,-8.185957392320525,-0.3873440709618734
4.022936782740363,0.5892914915908705,3.162118777043707,1.1575127988006,-8.853787133439539,-2.718413596199493,-3.161934719778023,-4.656958566516435,-8.487723100844946,-5.445685764698625,-2.1040124282266364,-1.2455049206214106,-3.759609653420549,-1.0975086822403677
1.5794107747325843,3.2257835044792835,5.812961356673934,0.5928851099288522,-8.464026276840537,-5.387472840367686,-2.1432965271822626,-5.373753986305363,-9.686521805568079,-7.119643939410796,-4.039376038517726,7.225102491595481,-10.246943354078407,-2.9682414586636527
2.8791816550675033,1.84816675395258,4.643838912211828,1.581390363997478,-5.953232299333759,-4.584597951997274,-3.2913496163004186,-3.6394953603509967,-9.658968826286372,-1.4474765409467616,-4.050069115485757,3.3132378694495,-11.986261233020137,0.216540886840626
3.8254663501220083,4.193157072945146,3.50686260557561,1.542418707030099,-9.498141456500399,-3.089585899461206,-3.163538829964715,-5.446459821413038,-5.777144261657164,-0.9211189908764068,-4.306322658482532,8.672149917093119,-5.0052981171924,-4.6985280158573195
4.744511253380626,3.852368906827806,5.498598037210509,0.48852060704949896,-6.217560888633731,-6.13069217730769,-1.5292464960836165,-4.108099225965518,-7.3442313455037365,-6.091811003647915,-7.338412431839383,4.716070931353925,-10.938452427368235,1.8083362425608112
4.871305035094553,3.4331027833359076,5.801242905749196,0.8304442160352339,-4.594720606070913,-4.414684958770959,-2.1649621073048353,-4.054332352894203,-9.908250617729532,-3.46074505174075,-7.871639372451496,-1.2330686236501567,-13.156778484800396,-1.2003237304632344
4.541158944262682,1.3050544090435698,4.455158004286417,1.2890746192212257,-9.038771473626728,-1.912373861288307,-4.557662756314704,-6.155907694644639,-7.208556267812916,-3.811433028817718,-1.4575640741887055,0.25320373288344555,-8.418439296337851,-2.4851535769208173
2.2345691888910757,1.5702544923260295,4.633643561137432,1.6367623443327968,-8.135460350778654,-5.160680624921791,-3.585329389868257,-6.723862332809334,-6.493604969351466,-4.580710856069768,-4.475811367233279,7.614343679714715,-2.8906844995836156,-4.366595957053131
4.934327084079676,2.0068208096636906,5.641870547925067,1.5026201666649952,-9.37497564002777,-1.619919698468368,-2.4443838779787317,-6.870792348338606,-9.33148658945165,-5.41567175755015,-3.292284419492372,1.9475268029625425,-5.3103803418322375,-0.3833603173103155
4.420544952662256,2.8003428235694914,3.782374156573365,1.8257828401660643,-9.890715814408132,-4.186579306309374,-2.186635982103658,-5.291375835401302,-9.875827962599928,-1.3597840301874378,-3.391701931735385,-0.8237804124473058,-7.519549097851374,-1.4526952738336165
2.1988930567590854,1.5267626954642526,3.0629549452688543,0.7004005670472293,-7.3053373548084855,-5.117317197569796,-5.727839103582512,-4.12908853098159,-5.526898654659664,-7.559817136172051,-3.6098490531014367,10.75976280098912,-5.039882294901533,-4.229332863166795
3.941950663731607,3.617463342991503,5.177594132479419,1.89531549813959,-5.571122293195661,-2.383482025540417,-4.765177689549275,-3.300925254256393,-9.102280646029165,-7.3328638736886615,-5.783842691377119,9.776922357753607,-3.9139186822022403,-4.982531824794196
4.74715805569692,1.5492473681839036,5.654163818266864,1.4370033607451793,-6.002900002896459,-4.193436011330065,-5.882095584122945,-3.679707607177691,-9.14548102411736,-3.540481530290636,-3.7354746391753384,5.305377520280104,-12.153572466552305,-4.015685501824013
1.2313015103614413,3.9520315259968037,3.0946786471840007,1.9395450968958141,-8.808827857687515,-5.601020921227489,-3.025116465632091,-6.680056168237213,-6.987733684182025,-6.946461711072927,-7.6689660871519365,1.2716687224874903,-9.5844559743146,-3.8835655631815302
1.4934385421265968,4.175058174776905,3.3318172558219934,1.7455377053235566,-6.734532274098313,-5.994409892933257,-3.646091675640293,-3.7302019420947974,-6.368986061804498,-4.370130813915192,-1.8864448565629344,9.901367525391082,-2.8215733794921203,0.9250884593834421
4.133053055259891,3.771550968514997,4.631446520527998,1.4082858752118939,-6.636411575753327,-4.248034511596121,-3.0698883985663,-5.970138669872297,-7.798604145796073,-2.889120899692932,-7.135038939034912,7.3423544238481915,-3.581927697415809,-2.33243460550386
4.330098098885591,1.200791416952645,4.273257477502925,0.42214668202991074,-9.168273619795063,-2.801751183006818,-2.8567003676814586,-6.146512370580551,-7.627884028556007,-7.036739908882991,-6.7696852582234435,11.18602622996636,-6.205823754493931,-4.625512543379205
5.480503583319333,2.938481135195524,4.411189058531917,0.97678687044278,-6.561576048898411,-5.7097531093044145,-1.0762947953163833,-4.497431725792489,-9.080107511945457,-4.8955771028044,-7.061213678468959,11.207080487009437,-6.487617153992346,-0.4606166069091051
3.515135050704941,1.2339328174400923,4.810289575484301,0.31945925602715486,-6.344569866568467,-3.1518260545259444,-2.5929933337681708,-3.4180975769904247,-5.7482094738023175,-7.8722578439252775,-1.059163845491585,1.6215398941533419,-2.2117745570282086,1.070987201223784
4.228808951479065,0.8015370185750208,3.147149664809663,1.6941752388101559,-7.06206485276981,-1.713371102250436,-4.482691145983189,-5.409400566707949,-6.499066394940341,-7.407126366956505,-7.385138301710334,0.489227563140501,-4.3556730495827285,-2.7912251048910175
2.3818744060925354,0.6858459088876385,3.0472218333501537,1.0595307823896034,-9.426762127016136,-5.139109984428025,-1.535845058612817,-4.71588643499819,-6.831837813669432,-2.2248528355232704,-2.109927952284533,0.40665689001520633,-7.89394197048487,1.3879044031506185
4.810349979774726,3.425296706697752,5.202227747080886,0.4054925141535194,-8.374983773826006,-5.841003346606429,-6.162079725070777,-6.366761874464359,-5.5975640867653,-2.5979033003366867,-1.102503786346941,3.8444043055726826,-11.647168642232861,-1.5200843756105105
1.7067103205925722,4.4358942327294955,5.541794951714891,0.2661802682568992,-4.313343811195173,-2.229720607688062,-5.755255488842544,-4.317449014694217,-6.765366510171573,-2.4477758701499943,-2.6098594959460613,10.324278267925317,-8.338479222246029,-4.930537549858385
5.424937944917943,3.5062545271076373,3.476556228478968,0.8213463103142581,-9.036625733150942,-1.9782715980061827,-5.884892283639013,-3.6383733777451432,-5.289018305821351,-5.707590952780857,-6.4936859959897895,6.856855783167905,-8.498612842506821,-0.7676265945842236
3.93656892546597,2.716858861275531,4.053941762465567,1.7880144137942295,-9.51164765189225,-3.636266580575908,-1.9288820916595064,-6.756509338834396,-6.473323915943494,-6.726346754003675,-3.304881154487388,11.265701468102979,-12.396602204025452,-2.6052084477563446
1.7791025767647075,4.350608560909709,4.954781742341381,0.7426688849387638,-4.421815008007327,-2.1219200188914487,-4.638968190714729,-5.4844737223921785,-9.002855708480217,-7.804046867652653,-4.326848949262679,0.05008006877559623,-10.213923004258957,1.02589122168233
0.8872787681987329,4.428361270097152,5.736103101099908,0.8592371828069127,-5.3516670081125355,-2.0575362458644797,-1.2350735199918166,-5.770980075484756,-7.672399973429252,-7.048797241755099,-2.4665142865572625,6.432972671998455,-3.6640849441929575,-4.67132172537319
4.498949662696432,1.3270634377348025,3.8583627234713616,1.0880581247282448,-7.301592993580156,-3.3364530100782575,-3.2028387118904287,-5.673889235874013,-9.12386243491485,-6.36158635252562,-5.1621698184995495,5.005821046769951,-6.301579055233331,1.3674654561465918
4.129462042455492,0.681836902361538,5.515681090194053,1.961264826624434,-7.165089847771707,-0.8578613427706037,-3.188745342265815,-5.161536016512201,-8.342976176362725,-5.571790715933373,-6.373678605861683,10.097335424867065,-14.40264921409511,-2.9533392109931538
2.58302332754851,2.708306785124991,3.8782494755610193,1.9519448473983239,-8.249528990552994,-3.775815855775824,-5.639915566263911,-5.957493946651697,-9.758339301055045,-4.873701470073776,-2.662419456097086,8.944485357931937,-9.933008495853151,-4.883686412909876
4.784029396382172,3.619854099726678,3.1897620926228774,0.8621669924039239,-4.268280316903027,-4.046010650444047,-3.3053281044834315,-5.57902855595858,-7.019343059358691,-7.854476954534175,-0.9077821752138764,1.5911197792578733,-9.455438393971836,-1.5389745941970818
2.389387387437035,4.442298519617385,5.123280917476212,1.0101193439629799,-9.927308379342385,-3.3369315525641734,-0.7787163266070687,-4.907756364107792,-9.087866572554432,-1.0473074793859967,-5.4845092421556325,-0.23149630734690696,-1.6852101007324425,1.6175758236840183
4.237923166541114,2.732570913762621,4.772058439146756,1.1686259360018512,-5.75770417046207,-3.897819788641655,-2.5159938926441745,-6.513551540171196,-8.671523467192582,-6.842341636317443,-1.5753076131070554,4.584595382984194,-14.344940702166324,1.488814995542377
4.102238719815341,2.156111695021443,4.795136829598489,0.9764037086168044,-7.207964639607694,-1.314809541560102,-5.320814957017545,-6.585323458071053,-9.986356277434922,-3.1256826743583424,-6.960413982630878,8.636184211745988,-14.612544547430252,-3.4096320971860776
2.2702494463845744,0.6262699856395253,4.823712372891443,1.221088614035414,-9.41778532894045,-2.9255460280984265,-0.6974303692789947,-3.2221241887538374,-9.986645033161684,-6.553093576672162,-5.492330433196221,10.621627596750232,-10.876700236043348,-2.747844385809264
3.215291426972922,3.1443350690754186,5.247166836625224,0.6527893549113494,-8.069376578509019,-4.507732978134262,-4.207692487972762,-3.001374764174645,-6.110283485862871,-7.831932112713124,-3.075049256024953,6.270362089079489,-9.646556310814088,-1.5799319851746843
2.6876741254876095,3.813304984370983,4.395006039080078,0.740281273971089,-5.350838387820089,-1.4935993402147014,-3.8892321621047086,-4.328765712377872,-9.705977330558476,-4.659789746036843,-7.689734299251985,11.059276325720255,-6.718425961141664,-2.8766523232350902
4.302984325779109,4.084330242530369,3.418173521191052,1.495160195898906,-6.912880010269941,-5.591101739101903,-2.6132088122263997,-4.562132787574109,-7.421790662996087,-7.486474976464766,-4.299912563739403,-1.1495419662176989,-8.078917962312783,-4.189035731890427
2.953537405332151,1.229315050220285,4.791400455652282,1.4399126283407382,-7.189388327757438,-5.6706796183890225,-3.623099479818788,-6.674183141062398,-6.5893702224673305,-6.517421761039424,-1.1578520701434822,9.540213239468603,-7.774645197803049,-1.0272384272520698
5.19548360755366,3.009106562386057,3.4365289369359635,0.9879783301752131,-6.071424828962497,-2.3444299349774784,-1.445831527780034,-6.277971520622412,-5.242289266222508,-1.3110726135510167,-1.0056136018694168,0.5363579205966129,-6.097221090160312,0.14496850185095145
0.98055234935723,0.6659194515778095,3.3052973896540965,0.37375327380888246,-6.715712599183389,-5.020749191142924,-1.4616648826188694,-5.217005507727711,-6.522447617708625,-5.538456421947539,-5.732646362820465,8.341771816223241,-10.266973536908147,0.5766086169488629
3.527933168161308,1.5141546500767014,5.45353932918129,0.3163765195541398,-5.804899750058228,-3.786163552263804,-2.1732770689162964,-3.290154879026293,-6.249829510265481,-4.036793329817042,-6.93505314762117,1.1893426072709925,-8.715543486791605,-4.4728137358000915
4.186514772973256,1.6674078636663587,3.1466646885155556,1.8088417863543769,-7.101393447436539,-4.659094986484922,-2.255546200475288,-3.456390489269745,-9.998464624831222,-5.787507557500136,-2.54887673858884,8.763921673550438,-8.336135331898511,-4.374998707574449
4.323879417276125,3.88982407425341,3.324559971973982,1.656970046041789,-5.370578977092799,-4.2950384715526475,-2.39960179476662,-6.999807504422753,-5.341011727670007,-4.808728635395616,-3.593187287878564,2.988825448053447,-7.394838494095028,0.9973472127762415
3.644121087471658,4.13103996496189,4.7469948667020265,0.5211754626857972,-4.518624664964182,-2.4474162090540323,-2.35020075071573,-3.058072997713593,-9.624017228952104,-3.9415793625176203,-6.307640801935301,3.4235838981365543,-4.174630709225298,1.764174962246889
2.874796690495412,3.644872922570417,5.751154776121139,1.4226527612631572,-8.543604685301373,-2.8546450858849917,-0.8558646960491298,-3.0497846845537384,-6.78820088141611,-7.205352836048565,-6.583512529397949,8.304801717106846,-2.2581145189506415,-4.053352371536345
1.5678879329436555,2.182194396480207,4.768752863260051,1.2827183053841582,-8.248143948006614,-1.1282112833140774,-1.1586485100045971,-5.431727787790511,-7.828541152848514,-5.891779471786253,-3.2894692176398266,6.574827909995778,-9.325115420044433,-2.5637273960492273
1.787509634488407,2.3325534516965587,5.059302395707621,1.5258614013531557,-5.326758110464224,-4.14147928573877,-1.9892093115469454,-6.973934737232499,-7.614750311415589,-6.5425993289447595,-3.524081589033565,5.4093983232377525,-6.302296873324698,1.3486220220406473
3.4292537310266287,3.699144765840425,5.942228175675593,1.4618000356529974,-6.560045416665619,-6.003077571868123,-4.142882001634677,-4.738229065939526,-6.013967141469838,-4.0093061022907435,-1.1743850765548132,7.9782193416793294,-4.991278398840649,-2.0667800804111076
3.0305029330468933,3.710008135461761,3.8886457849551164,0.3903892196074519,-6.878466492319437,-3.291053742843307,-1.809633897315937,-3.126723175071593,-9.723496568358257,-5.102829053050936,-3.159296864158625,-1.0896771545062247,-2.3932163886869198,-0.012844647016157396
3.208075479772551,1.146095689197045,4.152529665613252,1.2498152921005918,-5.648797620425477,-2.7025944427153004,-2.268042133910868,-5.283389981792409,-6.361863547144955,-1.9134377428604008,-6.852385460246633,9.362031747965823,-3.071851763690619,-4.467761556839559
4.59548152875804,1.4342835921869486,4.405289821485752,1.8320836080195935,-6.48437662187496,-5.050150371997381,-4.641822867040185,-3.3182135044168573,-7.864280374450108,-5.069336639008341,-4.735282760027233,6.6238362817846905,-11.830577854646885,-0.19665949660778548
4.1824804503097175,1.599540366429598,5.367032529164491,1.723981952530956,-4.475949422562218,-5.320107475170598,-4.53234126645477,-3.5585866099852175,-9.00729898586053,-0.9146954298136867,-1.8097095510083623,7.284092089757609,-9.321792470176975,-1.8756618199555342
4.827442019309453,1.8515685783738416,5.676839657569445,1.3058128829645645,-6.836279655797894,-4.4126079206564075,-4.8647114365278545,-4.503766228890605,-7.765529199717119,-7.3728739907158864,-4.509532341267967,4.930204557894872,-9.29259055149567,0.524840978938995
2.727202422621981,1.5773679989990197,5.586092622880529,1.270417669602823,-6.450938681385989,-2.8382614164551256,-2.2420045899047194,-5.747728042749733,-9.830778145834985,-6.66142330544431,-7.092196016362743,2.26288933742609,-13.680023286470245,-2.3728451058005553
0.9326093063644294,2.5888547185108983,4.959407318344725,0.5217223284736114,-7.770234289369587,-1.0750780094423442,-3.768012073566839,-3.7898257240937734,-5.364076274698954,-7.827342273838282,-1.613947219797451,7.398952319681092,-2.131043733565148,0.6867666922223288
4.77239089485186,0.5606919366873391,5.862716589954881,1.5894387939737837,-5.392195020952601,-5.759983485274205,-4.926221653275212,-3.1509533394484035,-7.496614625972619,-3.722749089849264,-2.029621381913975,10.320776740752907,-9.2897207465237,-2.3700945790454147
2.355262879670748,1.7307689746122925,3.6302248703702342,0.5243230132633191,-6.157563298481955,-1.1349404765280946,-3.4011389182206546,-5.8081017906134225,-9.204199011388868,-6.800620759174472,-1.0929765579107178,6.995726401358281,-10.942730416756067,-0.7895493291754105
4.465631745528992,2.3216112141986573,4.8902194495828475,1.4811263597209938,-4.236446272862924,-5.29899393552914,-0.7044486340839597,-5.431373379035085,-6.3839992863672315,-4.965590371167741,-4.544919446897059,2.5644428171088514,-9.56770948506643,-4.117230130642355
3.0449111802813493,2.5876634827292744,3.6057064601998174,1.8666900671384368,-8.635146120122252,-3.951063680655781,-5.354788128617128,-4.8568134152522235,-8.461811959499553,-4.373620342229719,-6.410727554817603,10.74705587505131,-4.536546337800811,-0.512396012282391
2.310067204326624,0.6899768987292889,5.596725188091362,0.5188392086867957,-4.415546690311432,-3.5681535101503097,-4.33106536130517,-4.0329620924361445,-5.615802969624071,-3.529480573157461,-5.109712484548267,5.9288906142905935,-2.6591214333998625,-0.15205205939967126
1.8483247405464514,1.2399987900079177,3.691102990274448,0.6838724449665108,-8.61889905199599,-2.575044411497973,-5.5700470211705655,-5.450566041168157,-6.874732135148168,-2.960923014473668,-7.545246380924196,10.390836179856203,-13.107315894882515,0.8509011740770864
3.88300298780065,0.7580896443905791,4.17320663745426,0.7103099042108356,-6.531759330227199,-3.3241111578088303,-3.554195390999174,-5.741950518509547,-9.311001139780046,-6.175719846053183,-1.7454198058403003,-0.5607165472567797,-13.990919105549823,0.1793609811221808
4.223457158658534,4.288438456582357,3.7587437834932964,1.5262351073994753,-9.672242267401092,-2.7255236213958627,-4.273320011231968,-3.9243622418100994,-5.683478567823032,-3.487525820588716,-4.267827019980981,9.938968407982282,-9.290180616267985,-2.4743972471858156
1.5282923605312075,4.077914499067104,3.4442635141204807,1.3389012692531295,-4.659144139120674,-1.1759334391549938,-1.8313168568800622,-6.295435464503294,-5.912842953930651,-2.859141464399247,-1.4425260446805357,2.42459914591711,-4.45728959956341,-4.40477282548644
3.5105149626799803,3.7845685075947184,5.584771058317498,0.270391800331209,-4.365044604669285,-5.9707701921703125,-2.8178568881948287,-4.226449889538752,-9.463273544160451,-1.2318444831374515,-2.4214254603108083,6.544683065072588,-13.354683799065576,0.33867471471349386
4.831848827912358,2.8495447630352295,3.483710425303937,0.2467915498250238,-5.795185112188337,-3.1732289949642514,-2.617599777705161,-3.747261319201617,-7.8288611150351395,-1.7765501380953772,-1.317319008017316,4.505170983964913,-6.687341157558352,1.5338800068622582
5.240654935298904,2.7883784269126943,3.8928342741642785,1.9749199958624213,-5.915097460278784,-3.9554295435558484,-3.119700848248185,-5.336663798927882,-5.558474238516763,-4.325395549044114,-2.1464779630135205,0.7597610176478504,-3.9447597289135405,0.05532028732972094
4.860193475365607,2.048918318491877,3.343989618425881,1.7027193996956258,-7.010989505875928,-5.506884300446263,-5.5734748775553165,-6.36303042396043,-6.2451337016644715,-5.951299515079922,-6.558810997083633,0.6740725900056006,-11.069412282669425,0.5508990832046328
3.044477302365312,3.4261947301542643,4.144162989220698,0.8309674508868058,-4.9518424062440065,-6.015131555082336,-0.829452051138559,-4.407281766938507,-7.83758305900279,-5.361748261791028,-7.136084461212044,4.901533817771946,-1.8355467337818556,-3.3531139350730523
4.202499371220293,2.2398855033268026,4.957374445463861,0.5806015224975247,-7.177210104294385,-0.7998882194968013,-5.132014926391628,-4.454219888604971,-7.122011256166023,-4.913167294387672,-3.630322177680487,5.051577734159503,-14.537868556619525,1.300677680241825
4.721814984320794,1.1966707236844853,4.2398195321366074,1.5761662060206796,-4.119626107676294,-0.9597235036413387,-1.2455372177875184,-6.366504410803442,-5.427624469954976,-7.144527780211686,-5.3261166324953075,6.419563049389472,-8.72599494394829,-0.4067705832350814
1.913744655275758,0.5917937177597787,3.423688573791727,0.9946039973351217,-8.307984583442789,-1.9898685830805523,-5.621070810568023,-3.3301390977807848,-5.523364100280444,-7.360348536565013,-2.7439768099443143,10.071100362158289,-9.011635063631283,-4.080162397361754
5.518987996094971,1.8321536935946932,4.755991625670186,1.5917317754698306,-4.476303494646127,-2.0393765533556927,-2.4867391412103688,-5.136072871847395,-6.9729993312473795,-1.560446319032148,-1.7164715012358105,4.524028177733456,-14.23342813829355,1.4393148796192827
3.046937790230869,3.974356566244007,5.570663862616071,1.6557227939245223,-9.631581884227863,-4.846192117258368,-1.3769757439908217,-3.4040357757916246,-7.709655688155969,-4.023095249697921,-6.762998686730615,-0.868817016377621,-11.963623203289352,-3.663442509544641
3.897215691939905,1.4713772120017907,5.816314833043169,0.23919631175931885,-9.965480426060193,-3.4230800560754906,-3.515895221277635,-6.346543912396358,-7.527402185148578,-3.821027068810304,-1.670853779562334,11.312475213244564,-1.9513401579676675,-0.6292506499291033
1.373143490400567,0.6870400552446649,4.614316975677696,0.6334066921104033,-8.193006777992444,-4.856870450113485,-2.6210488290797405,-4.785884151535466,-9.610127882390943,-4.638868916207249,-2.3767288691893045,10.39882869658188,-3.086624631856891,-0.9518534538658958
5.3350973675807705,1.0925648708895026,5.9806949980599455,1.3539202441066314,-6.595034803113623,-3.365656474901289,-6.079427860497314,-3.2414432338016876,-6.780027635729009,-1.5423805696349535,-7.860820547502985,10.785047781693258,-6.764727583769002,-0.7018920957379038
3.098349767235948,1.7270632826118062,4.595228194843925,1.128691204742214,-9.883506640740606,-4.650769848592211,-5.916416915101336,-3.3993809942093782,-6.3738841860743225,-7.9823400117735375,-5.858540605266351,0.27322973348723956,-6.847928004725839,-1.8281221516747657
1.72396263199163,3.4535686611445713,5.7124222467129,0.6341427806126525,-8.947657990158325,-2.3668550291731343,-0.817108141755134,-4.000179595583688,-8.577096304761756,-3.8800826199322342,-5.273658435536394,0.608393270802523,-4.639615381196423,-0.8771719566693594
1.98379718756864,4.251954110888224,4.9599456743074395,1.9280388977375373,-6.519297801747816,-1.6770159738328498,-1.7216583057422117,-5.650684892665632,-5.179896385213859,-1.0462232492946553,-2.536778329576011,-0.8325749892033567,-10.313524372917556,-0.46322588546319654
3.4086273192272847,3.5460292387060948,5.598533764935157,1.2813584419672046,-5.1045724817112585,-4.486183621091312,-4.9481994359494115,-5.277329241868639,-6.611317002096084,-2.2231982764437124,-3.1658923918785327,6.425010663134746,-4.32205240652867,-4.742149280276877
3.933193883633797,3.0992893465998708,5.822806428375943,1.4755268942727642,-5.222188621460313,-1.2166575924905105,-2.483713411028227,-5.839385460160102,-5.65113100208239,-6.212756210668943,-4.988004259513639,2.4062795073454826,-3.3759219313834166,1.8295649197389006
