cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.030771505382709004,0.07827363386578196,0.002037726688704683,0.027693377854537952,0.0012955877182648826,0.0003675229088845704,0.001482031160625815,0.0005875486068562048,0.00015418262137816398,0.002182727016869325,0.005880898110822729,0.0015134086484284,8.017531623209101e-05,8.401352683640997e-05,0.00145,0.008889856620087403,0.0018855200852834822,0.0012035597200541854,0.007389221669172834,0.007210098560887123,-3.6704832132569862,-0.8073607621449456,-3.141281262076944,-0.1089975353680364,-6.454573432833804,-9.965682742377833,-12.12064710902975,-10.646744153492468,-6.851781522585099,-8.499517234055,0.7786080575894452,0.8650100264709185,0.22729401720303424,0.0008974368650419444,4.687472563317907e-05
0.030171161433994412,0.07477234382743347,0.0021320426602509674,0.025556402216805735,0.001310727637857625,0.00035198392172223325,0.0015337315243848751,0.000604037064747083,0.000151623528233652,0.001980717002736651,0.005819683792779851,0.0014763467531265233,7.621994292770474e-05,9.102859897542993e-05,0.00145,0.008427066057384278,0.0017694444183570547,0.0011486455183144957,0.007595383661342844,0.007177383355032486,-3.537920755630771,-0.7583270101522582,-3.418920788890095,-0.10504995478669293,-6.594771704550587,-10.203630995230496,-12.702620133734523,-10.276034700546935,-6.617194208290853,-8.242398046912546,0.7734520267368249,0.8629139545518241,0.23793457489012182,0.0009018431066177722,5.05780140810507e-05
0.030780619784810934,0.0730747435886548,0.002029884986578794,0.02712173267207202,0.001288795477723672,0.0003531598907574346,0.0015318510558612781,0.0006123042022074546,0.00015992983861686454,0.002000151562902427,0.005907881230213638,0.0014701392933808989,8.050742392273252e-05,8.357572449997846e-05,0.00145,0.008819304839855815,0.0017649692919916918,0.0012110584375640266,0.008004115650795628,0.007289223315194624,-3.607006400190352,-0.8329958790877764,-3.369322049079194,-0.10250397576027498,-6.260900089667062,-10.25761230381791,-12.237550278552149,-10.814899276198814,-6.841734470662641,-8.896357046636444,0.7985135208018465,0.8705347117262104,0.22706592145791504,0.00090341334903112,5.0939286334819815e-05
0.031471463733107774,0.0784110667646253,0.0020356351699248043,0.025632439648874013,0.0013445658204667365,0.00035041147640178723,0.0014924279114751204,0.0005810474800600531,0.00016083713390583802,0.0021134041058737717,0.006111592742893168,0.001464309029220812,7.964546346260831e-05,8.667699221489694e-05,0.00145,0.008111632066964532,0.001884189683362899,0.00120080324698579,0.008052057678259533,0.007081612833667312,-3.4641698051203917,-0.7630537238788266,-3.37149268392584,-0.10653988980897214,-6.274439550199488,-10.933672403925682,-13.059287003293612,-10.257087588955327,-6.62688984686125,-8.522483689533114,0.7923209160669383,0.8991193685773544,0.22348190859139686,0.0008959024912286348,4.7099952420070556e-05
0.029595352820593914,0.07895705932300877,0.00211778652946721,0.025962237067455502,0.0012393256715439865,0.00036332685946971206,0.0014999842275663462,0.0005730939382390027,0.00014839089314170497,0.0021093294289509126,0.006057720179732277,0.001546854130467582,7.546557970637935e-05,8.745725003596207e-05,0.00145,0.008633953617544213,0.0018004441087571428,0.0011397968746045077,0.007800827499013761,0.007595025397443343,-3.367524571333039,-0.7879038799738386,-3.3962385869478338,-0.10635087376538142,-6.4406635497817115,-10.151631085917877,-12.711198000688269,-10.725084453537303,-6.926620609931021,-8.505558774268309,0.7469531148016554,0.9372208031276281,0.22868042097407987,0.0008255602439076252,5.12245781515798e-05
0.03178946536719026,0.07666662065474317,0.0021419426476298378,0.025885303718369244,0.0013367389355933336,0.00033747907370050014,0.0015915075058330081,0.0005883316064378007,0.00014883379161240403,0.001990978974767152,0.00606919797363085,0.0014404138848490122,7.874957828139068e-05,8.481262286305421e-05,0.00145,0.008849800471829242,0.0018332957009618036,0.0012286922514782698,0.007778344938771108,0.007223192763873449,-3.617669342503906,-0.7563437452838202,-3.428139967278558,-0.10291630657566606,-6.460395687641391,-10.625217097364933,-13.026502448928825,-10.5471341450738,-6.992936814170583,-8.877593080174272,0.7858822928928394,0.9030359150882741,0.22204940067329548,0.0008475412735475156,5.1443252375255956e-05
0.029992778651332947,0.07640836295350091,0.002111807492459333,0.027956942486032123,0.0012743507513507863,0.00033774881600714723,0.0016045742342330172,0.0005614616590930609,0.000149104781721709,0.002177992286794023,0.006027585931826013,0.0015598276399129973,7.997631358083528e-05,9.11159387212864e-05,0.00145,0.008284863520670897,0.0017704097848053766,0.0012084801908255637,0.008020888788618478,0.007391184375126741,-3.5285050258954875,-0.7892456241383945,-3.373759111779651,-0.1013581925453623,-6.569486805369795,-10.228808999440096,-12.503906866007014,-10.781234537893756,-6.74402277835763,-8.567396178195677,0.799088955189938,0.905059201104654,0.2287378587330042,0.0008957993074833344,5.01017246216847e-05
0.03096842298268285,0.07331871030102868,0.001977131292695721,0.025406633787130747,0.001281022948072458,0.00036049562070726446,0.0015889891281706035,0.0005625469204859758,0.0001479983309428934,0.001993844108330971,0.006336656952794318,0.0014515310340259754,7.916526931215793e-05,9.046511626859957e-05,0.00145,0.008797131326300958,0.0018577982673214568,0.0012372516983523403,0.00803115070481096,0.007386779176914689,-3.5984135595139315,-0.8207096041481516,-3.2516205458090575,-0.10865952668342632,-6.496432488793177,-10.06180869811539,-12.228936482680702,-11.158060254433364,-6.567433736326943,-8.7888794479503,0.7464455184290992,0.9395471162824305,0.2307947647700652,0.0008303744231680191,5.060488229523857e-05
0.031525394280305694,0.0742457853412857,0.002114854644320253,0.027304276083327965,0.0012772063464886764,0.0003365838746874703,0.0015312950750493264,0.0005578137888413366,0.0001563318080141776,0.0019918552405672058,0.006171395156924986,0.0014742820562871663,7.323296260435403e-05,8.877621780910928e-05,0.00145,0.008748210338355225,0.001821789069162771,0.001186595929064715,0.00805476443640704,0.0074437098929329235,-3.665671680359246,-0.789184534658935,-3.3453842874451003,-0.10155672831688838,-6.504580034322674,-9.937759259525944,-12.949082370721335,-10.244900679244596,-7.095938116817838,-8.920786134560869,0.7484641033330774,0.9425575038299951,0.22393473340841435,0.0008555451853110052,5.127811335587009e-05
0.02892590697933229,0.07706895418079739,0.001988795611821288,0.027614448727088098,0.0012809615447861207,0.00035175914585873215,0.0015062371527496702,0.0005763538070881471,0.00015661780840607538,0.0020272600933279256,0.005786355409258759,0.0014646742282523166,7.736786208230614e-05,8.561231027056279e-05,0.00145,0.008264095914592326,0.0018231000838024095,0.0011945407434157701,0.0077924465315632845,0.007277573331831033,-3.6735465360026955,-0.7636954807886353,-3.167795301831532,-0.10035014964184187,-6.321577348567245,-10.931491688323394,-13.136664127940097,-10.756896196471107,-7.090064108030409,-8.707568028864536,0.7992655563415083,0.9075705511563213,0.22595451143427042,0.0008910737968099683,4.9182172829845166e-05
0.029160721932564092,0.07441675476699378,0.0019857654866963265,0.027524138814966518,0.0012829882652614628,0.00034888998078212084,0.0016145030941548252,0.0006116128610114933,0.0001624421252294413,0.0019939122489172852,0.006344077092055123,0.0014330315776283264,7.931549794784559e-05,8.941640728357121e-05,0.00145,0.00885030431776268,0.00183873824700118,0.0011778773625331642,0.007768891675280093,0.0070660825836617765,-3.3527379949689,-0.768866945733074,-3.3569507606158027,-0.10255990922700386,-6.213709282274207,-10.896381115924374,-12.194011834948723,-10.7598527965898,-7.13676963481644,-8.450835358965312,0.7972466031062378,0.9380768029868086,0.2305830149797145,0.0008262844271514254,4.980009939480368e-05
0.031678521256021996,0.0775899434555488,0.0019746893140803246,0.026768232764058316,0.001352443339045128,0.00035099094132470056,0.0015152791509887883,0.0005864284284240273,0.00016260721539512046,0.002106575715956977,0.006160117328833978,0.001455059303617174,7.537142516330542e-05,8.541866467098569e-05,0.00145,0.008449247898168826,0.0017803992078432418,0.0011846835089875207,0.007726465090705656,0.007470452499476212,-3.4686135442665003,-0.8196309873066921,-3.2583117903792562,-0.1068994032884499,-6.69778719907845,-10.811081091408704,-12.470436508118464,-10.806111757897849,-6.940420578639082,-8.425297373518875,0.8058026446081067,0.8793676355520346,0.23716540411352705,0.0008297542928317151,4.8986158649545014e-05
0.028964317106640856,0.07658579132472063,0.0021208720088744496,0.02617727981494748,0.0012502407673291457,0.0003643333200980229,0.0015921778710289165,0.0005617621497196577,0.00015617092716234488,0.002118666966591411,0.006142617012291795,0.0015176317724971459,7.433224544128046e-05,8.63113027665476e-05,0.00145,0.008769620982432148,0.0018599229417903236,0.0012322637397098111,0.007540236310966249,0.007294170187002773,-3.5703889222212477,-0.7859618062094824,-3.328026517795282,-0.10203775220275382,-6.336770432349486,-10.825675589757385,-12.239987726826895,-11.118094929167993,-6.997869284929647,-8.374931567444955,0.7524836477989476,0.8859508420055944,0.23866682021934305,0.0009017661336281244,5.0493634617756985e-05
0.0314239824508142,0.07857400110730088,0.002028422943639462,0.026157659998849527,0.0013290979121763327,0.0003493187350377238,0.00154506197407506,0.0005743440859832772,0.00015399062888508404,0.0021758626136790704,0.005912668313622417,0.0015288448991366088,7.711389758626277e-05,8.942977701513416e-05,0.00145,0.008686999251391164,0.0018486716820707934,0.001207714921185351,0.007577203181636748,0.007619050219877698,-3.4349349344794797,-0.8134733389084645,-3.242684255190381,-0.10488774633664194,-6.396780558065028,-10.210760838910465,-12.97935504234264,-11.029762672153078,-6.936551918904137,-8.471897792937629,0.781117853904384,0.8979920235214515,0.21742633756307228,0.0008541630167397667,4.7878806390015415e-05
0.030797189013049966,0.07375365081625979,0.0019795892181800785,0.025675807667641742,0.0012461104356666806,0.000340841007568377,0.001491963579590371,0.0005626831300400685,0.00015127452165597093,0.002044064886530283,0.006080907477586824,0.0015559885435538837,7.486542038925248e-05,8.349788056291659e-05,0.00145,0.00815554501501135,0.0018368461716734587,0.0012109074563680692,0.007697121923765418,0.007078771434936905,-3.427723558336066,-0.7734517868354147,-3.1298957819139748,-0.10869447395153589,-6.53074781973347,-10.886579967164252,-13.194813732529468,-10.609658673044652,-6.9551753140250705,-8.712508104508562,0.7459025651457954,0.8761662400112479,0.23760379513045266,0.0008780944643879949,4.9277324760068734e-05
0.030220791364675672,0.07360464227204087,0.0021379675623588103,0.02576097500695644,0.0013127276283640165,0.00034700816751036517,0.0015834674228998714,0.0005999490527361112,0.00015411540748623353,0.002162418073283469,0.0060672847378546646,0.0014849896444463456,7.955635787683892e-05,8.28241793041131e-05,0.00145,0.008145623533858282,0.0017524258463382282,0.0012437213553963742,0.0075429314426800976,0.007139535262949007,-3.5957056675034083,-0.8120627454414694,-3.400252278972244,-0.10917071707048706,-6.663070058790753,-10.41473396992325,-12.009624121557293,-10.389672927942994,-6.825077677779985,-8.890157403956296,0.7576997028151999,0.9092575534695253,0.23423679159997923,0.0008618096473554726,4.801820818042602e-05
0.031111719877132935,0.07271663226621712,0.0020238100828511747,0.0260995944702907,0.0012924349587260444,0.000356146828414781,0.0015517735184107854,0.0005714542397993251,0.00015809469373318983,0.0021255479209447746,0.006051249572005275,0.0014887970010643474,8.010824548291037e-05,9.086409961625123e-05,0.00145,0.008220143486698127,0.0017760067500168218,0.0011317094822629896,0.007674596236782172,0.007512377831285871,-3.660581445957669,-0.8270696797854458,-3.376170099087782,-0.10073808426056383,-6.449162451429758,-10.523700045407445,-12.423631956294823,-10.431781850343997,-6.9401338471725635,-8.63031263172227,0.7920178595777616,0.8651557597219102,0.2308433646798207,0.0008510368588231089,4.6853113233404085e-05
0.029910667949092154,0.07444388197202592,0.0021545237892488813,0.026217412925482967,0.0013486477737385874,0.00033836990738462467,0.0015222077158724614,0.0006138550722992021,0.00015622438819370057,0.002101370357323754,0.0058959206308686115,0.0015452663094682525,7.597523124808781e-05,8.440627663052581e-05,0.00145,0.008904971652479382,0.0019164929829149585,0.0011318331530803145,0.007702095104865298,0.007602054135039952,-3.5217524460487644,-0.8330475357521151,-3.2540171331081593,-0.1104007015889337,-6.366656492349076,-10.217500969168771,-12.512814073824208,-11.12244295157858,-6.513279587654336,-8.666191896148005,0.7549978120736187,0.9222481273518237,0.2236912682688028,0.0008937945581896497,4.771707757006294e-05
0.030408535884910718,0.07526547612626472,0.002164778775068458,0.027176152667076344,0.0013581116722606455,0.00036379538839260696,0.001493163216705416,0.0005844884969772969,0.00015353507957298332,0.0020502623172056205,0.006062633855185,0.0014574046928169848,7.845024954516712e-05,8.68732396297934e-05,0.00145,0.00854320049265481,0.0017735795665077875,0.0012339337181255807,0.0074255105931816615,0.007599565990738435,-3.4343362057489055,-0.825813950852218,-3.224810498991991,-0.11032469780883888,-6.215827158490051,-10.942422752146094,-12.180585128441445,-10.38629210889758,-7.144709932041453,-8.412557881157802,0.7849905620548168,0.8837740509589881,0.2330663445400023,0.0008973503920581737,5.090485376656905e-05
0.031729286048121794,0.07975295287977444,0.002124358877914528,0.02737070966556224,0.0013330056304126888,0.0003572617315409569,0.0015361500323897346,0.0006138314062894073,0.0001525196128364472,0.002097576466053998,0.006115915991091005,0.0014725919415907918,7.87011268999006e-05,8.931449813823101e-05,0.00145,0.008852909392283835,0.001910599529883714,0.0011551045312896723,0.007937723742345307,0.0073103605257466096,-3.649820342757395,-0.8073017514489779,-3.3943878806583605,-0.1029833827001117,-6.316096367990519,-10.235052186305918,-12.861703034365876,-10.603202472261295,-6.719263919044137,-8.880126890203716,0.7689119130330412,0.9433432917316469,0.22690514177796026,0.0008850932116798737,5.111760338363677e-05
0.02909686810034092,0.07976155811146861,0.0020164953097786,0.02565167492788124,0.0013201870190307687,0.00034728015395275776,0.0014799847313732742,0.0005947353041175762,0.00015611807211820698,0.00201336341041595,0.005906441137306201,0.0015662261589500476,7.75151797824317e-05,8.763997738590202e-05,0.00145,0.008536368516623658,0.0018489668809536762,0.0011535772723480467,0.007643059330735221,0.00699875569358833,-3.473470782410101,-0.7582636477584919,-3.3106819680106683,-0.10559549446398314,-6.572609781590382,-10.60028203815597,-12.633989533859983,-10.854018504017118,-6.859133675013792,-8.925601687788888,0.8076103042138035,0.8732888634770314,0.23578672783900895,0.0008457239607573987,5.001919416699257e-05
0.029999687850280746,0.07370679420771496,0.0021342001947135696,0.027020090555453045,0.0012664246454997484,0.00035750442824217113,0.0015480097248018634,0.0005771427838357002,0.00015212397431757643,0.002003080617926241,0.006139411166602823,0.0014913928518719844,7.957897660414857e-05,8.828991011507572e-05,0.00145,0.008787451367423288,0.0017787019734132883,0.001177685556236932,0.0077224527291367105,0.0069393684218875505,-3.5967161724477017,-0.7836477208372856,-3.1537283079979908,-0.10589818015309706,-6.4422941765811315,-10.85966931223187,-12.546050434441192,-10.728387814580111,-6.622485712442217,-8.66415626018325,0.7745515163774004,0.8590162863401933,0.2354084431047774,0.0008592397029357361,5.000391031798933e-05
0.03107374047677804,0.0764991957359386,0.0020006755025672963,0.028001474173689745,0.0012989668002966913,0.0003365699816378644,0.001579688008252253,0.0005812477954004703,0.00016123243600237104,0.00202826484062347,0.0061514006194713314,0.0015143827486491933,7.510299513140031e-05,8.39086775846408e-05,0.00145,0.008152977332054619,0.0018131822818237184,0.0012020845942880987,0.007568818196318779,0.007056351499039834,-3.639651464957703,-0.7781214124528208,-3.4392633172802087,-0.11010114861615952,-6.556893432984833,-10.749016615543999,-12.453044156692485,-10.125049529599213,-6.607410279452556,-8.697904159550276,0.751038984312921,0.872898516821264,0.21771776482076866,0.0008798192145076027,4.768277440850601e-05
0.03027458798349306,0.0793442329854127,0.0020797491251673375,0.02788488330654079,0.0012574324307548018,0.00036080160933211304,0.0014763384591867871,0.0005686863371888947,0.00016180793028091,0.001993673965582517,0.006159466177011555,0.0015266299953252901,7.5246503759265e-05,8.867287929684984e-05,0.00145,0.008092657467956656,0.0018099291986362444,0.001175738132241868,0.007525154307209346,0.007245161012188789,-3.6771771913436573,-0.7989563211065058,-3.343073624265572,-0.10335961634397572,-6.080462345249229,-10.57000056098357,-12.450239806731657,-10.622336002328037,-6.584243931567135,-8.897724758394709,0.8098664875760044,0.9406601988818658,0.22943076119728067,0.0008735058451649857,5.0502953662570244e-05
0.0289868650939393,0.07323090808090384,0.002126429371985831,0.02779058799255384,0.0013475290254291099,0.00036077661474114237,0.001521362196887802,0.0005897340450702687,0.00014818097989474277,0.002181469119047411,0.006084830350621787,0.0014338626292883794,7.369957997827348e-05,8.590120927430763e-05,0.00145,0.008514780339283953,0.0018028737353689623,0.001175982890016764,0.007936076786132373,0.006956251945225481,-3.6345861852736028,-0.8144128783709489,-3.218726570200236,-0.10747476047770206,-6.639139137618686,-10.328881888504737,-13.129392730430249,-10.405301774727864,-6.852133686502535,-8.77543983505719,0.7499935577474471,0.9031788774629739,0.2173444269637329,0.0008558435561084822,4.903889010575651e-05
0.031874393003046224,0.07897811677742786,0.0019981644263862247,0.02761775197726213,0.0013336933005584643,0.0003460702650354391,0.001598753721061501,0.0006093842685778565,0.00016046941237578193,0.002055250427655232,0.00580903280614548,0.0015696305376927161,7.406011103198617e-05,8.731779541336497e-05,0.00145,0.008580131092136647,0.0018166346383163238,0.0012458136797369517,0.007898927655392381,0.0074803545340984086,-3.612601728152348,-0.7912061892741706,-3.3816547531935717,-0.10377697624205136,-6.6951961222299285,-10.012082076801216,-12.038506435118293,-10.64906917110544,-6.5550350503867705,-8.960438034304405,0.7466016370264931,0.8869806932490278,0.2360118080725102,0.0008980182547708307,4.698655511593988e-05
0.029116824991218676,0.07772567539743666,0.0021196106304132195,0.0263183528165397,0.001345221300337598,0.0003501093265446474,0.0015818480479887827,0.0006055561529707833,0.00015605373344835014,0.0020784559621768468,0.006121675223560738,0.0014808777928209272,7.913992503628547e-05,8.419946278743717e-05,0.00145,0.008167252806697872,0.0018103848231468427,0.0011637019380113765,0.007559752215991363,0.007263921127124507,-3.701440257895748,-0.8049409767842686,-3.420572924866036,-0.10485871974909922,-6.394684711295646,-9.943292177347745,-12.957733541204963,-10.43854822769383,-6.58276625069622,-8.166286900922314,0.7399500373926101,0.9221377116278522,0.2329410297702715,0.0009049523765499433,4.706783164649341e-05
0.030515226008160902,0.07287364987076816,0.002027718630551031,0.026843734307806025,0.0012930643280492445,0.0003408883984894193,0.0014864062321702008,0.0006132344859702799,0.00015311965347692742,0.0020060370177709345,0.006338709535315746,0.0015289569412815,7.68710870062817e-05,8.353955955152702e-05,0.00145,0.008661851349229225,0.0017513976389827372,0.0012436612842042596,0.007785246287506383,0.0070606784243822975,-3.5144539656913105,-0.7863300425682178,-3.1768972894816736,-0.10445532798871557,-6.098584345635913,-10.511536426581818,-12.935606291658175,-10.39582004979518,-6.729234125765971,-8.421222218972915,0.7456373019841048,0.9057313871659441,0.21686349122811657,0.0008559237831642832,4.95434110015901e-05
0.03075443092091517,0.07252150968850365,0.0021403637807075474,0.027848198662978527,0.0013585966274755428,0.0003624173809928214,0.001466673271116056,0.0005682947986171776,0.00015091197693600244,0.002074498510977236,0.0059633124116862555,0.0015571280410245814,7.385902065161887e-05,8.954749301591777e-05,0.00145,0.008388444817744766,0.0019122886067131312,0.0011411847921377768,0.007636383602513551,0.0073975276791580155,-3.608233841118167,-0.7910082033775773,-3.285335703316242,-0.10164336412548432,-6.389519880577853,-10.026410562850199,-12.808656863918138,-10.427910776774238,-7.092635917103439,-8.27797930153229,0.7479234654332095,0.9202958394581624,0.23448975847318138,0.0008300687231398349,4.8929638603336795e-05
0.02993515786001773,0.07846520007389401,0.002038177710154312,0.027160085410385816,0.0013471477708962135,0.000356087567383839,0.0015682660065279832,0.0005964446687832746,0.00015491711812455218,0.002172098859146692,0.005967257884905453,0.0015553214478805568,7.643106809568895e-05,9.037178860490815e-05,0.00145,0.008206691818110049,0.0019086570331667174,0.0011524302348437621,0.0073914398120927755,0.007121197096340071,-3.5691858304149986,-0.7986106333523265,-3.356276106814236,-0.10108986670610323,-6.067001269419479,-10.36762265484175,-12.33047408369758,-10.614565510180384,-6.509988602925917,-8.397638686602708,0.8008614866331348,0.8717577148504593,0.231606967510134,0.0008999930261287584,5.140871908424439e-05
0.030252378315777022,0.07757445453213335,0.0021647057941288237,0.02584563867241936,0.0012741413184033609,0.0003634287388675555,0.001566881608111635,0.0005652753579383538,0.00015738464288972046,0.0020924946911101273,0.006184382938612857,0.0014818710816817814,7.864318411069395e-05,8.313305563596324e-05,0.00145,0.008908313623869846,0.0018910498644448264,0.0011306656874308938,0.00732071142130066,0.006937066573632658,-3.6245322173645453,-0.7690468523215154,-3.3984705130489647,-0.10990617891761383,-6.649867178475514,-10.572918222474726,-11.985207082738533,-10.853138676808037,-6.734192571430344,-8.695768232007687,0.7576177034630494,0.9422830857837827,0.2352841382174659,0.0008433179367804207,5.032318110116388e-05
0.030836041369964085,0.07601166893067178,0.0020174998391245444,0.02544405114481062,0.0013112898613992982,0.0003539744248536425,0.0015686711252635578,0.0005893557008184731,0.00015584355833635604,0.002163769137614715,0.006107989374712282,0.0014970854463533486,7.483525013537765e-05,8.316415149986351e-05,0.00145,0.008795870473919169,0.0018113692682117373,0.0012079970596127574,0.007940994043461413,0.007096944976501414,-3.522024615264867,-0.7864052455553447,-3.1561399040753946,-0.10912631998094498,-6.27518639143837,-10.810150839757625,-12.751477851489303,-10.324098677089257,-6.718113970759022,-8.932354714267047,0.7673132668020641,0.9196248931617799,0.22652571212435943,0.0008962071794284452,4.956598604889262e-05
0.030037940025076173,0.07929003771543071,0.002157096706265558,0.02677334055784493,0.0013049419381627755,0.0003464370287616932,0.001496369077711433,0.0005641287754130606,0.00016200685339083176,0.002041054991457889,0.005939568218825964,0.0014874195391841522,7.528179697729805e-05,8.535265207246187e-05,0.00145,0.008250630933909403,0.0017528425683702314,0.0011547488022758598,0.008007530409506209,0.007248464692119917,-3.485630989869947,-0.7905677787136208,-3.3580092938145483,-0.1048103267550324,-6.204156016246328,-10.722686040117042,-13.152391713281407,-10.570014677585245,-6.515274049787367,-8.742664978013758,0.7936712940758499,0.936872007450765,0.2296624783351284,0.000865348496845708,4.865656778410066e-05
0.031055702244556893,0.07697598101865526,0.0020128960956315935,0.025991235349108577,0.001318689878225847,0.0003490580114457326,0.0015454792422845542,0.0005778992471728051,0.00015192886592361516,0.0020295849833806075,0.006180229672614852,0.0015194966502526793,7.698828154187879e-05,8.858911736197414e-05,0.00145,0.008514400747612127,0.0018667009091185229,0.0012197460107090496,0.007716268714096724,0.007567020835593225,-3.6459718551839213,-0.8065077296379048,-3.427494633150128,-0.10798866372753849,-6.472780937190708,-10.902512610081326,-12.620910749426404,-10.36432687876153,-6.715939794740439,-8.565837858957966,0.8001647135063064,0.8905124391352932,0.22695571007432663,0.0008595224143120221,4.817133271040683e-05
0.03077672822917379,0.07462276293706814,0.0020447753968209103,0.026547328714458397,0.0012460689150290728,0.0003682825309312516,0.0015980660170048084,0.0006029527966031859,0.00015665885897914083,0.0020463737996222545,0.0062451801549248,0.0015417633416777436,7.930171656322354e-05,8.61977246617517e-05,0.00145,0.00881114998209958,0.0018958244857407913,0.0012116631162023804,0.007474375246145675,0.007266833894384474,-3.4614329006264692,-0.8092176186024163,-3.2037603822057488,-0.1004614297257833,-6.3882763958858115,-10.13014855203038,-13.162772477104756,-10.543230054552295,-6.712901635428388,-8.685752590352225,0.7609061358825476,0.8819147866169195,0.21706916760560643,0.0008205226226482229,4.7188980393653436e-05
0.029080962436765282,0.07771729505981685,0.002092118808384146,0.025608825371977787,0.0012317686476410994,0.00034511983598931566,0.001473588137945748,0.0005979654869224405,0.00015014138404000475,0.0021605923223437006,0.005830330438299946,0.001482450047747552,7.889000027988562e-05,8.688180703303878e-05,0.00145,0.008305666385932178,0.0018724129864146676,0.0012471762241085078,0.007451420895879689,0.007598141186367222,-3.4838803154377116,-0.8261112899690782,-3.306232554970711,-0.10570053235807268,-6.250229614892961,-10.298451126334308,-13.050685698675709,-10.524012913326365,-6.728261207404612,-8.759703668361443,0.7618255841990071,0.8749394747688707,0.23821096858946522,0.0008778226035999226,5.025665552374817e-05
0.030627965324377105,0.07251546088209944,0.0020116795692297195,0.027289576842993105,0.0012360150204896927,0.00034891433616598364,0.0014808907174004705,0.0005909082261821317,0.00015686886995646502,0.002172447248399806,0.005899517407727142,0.0015127463627064607,7.950030731986958e-05,8.891236838866387e-05,0.00145,0.008283580337162394,0.0018649578734168744,0.0011687588585366524,0.007528025111262086,0.0073210168141931735,-3.4091826467256703,-0.8228640182957837,-3.407996073859479,-0.10513673941854136,-6.1963175483657835,-10.53816339226417,-12.739059493949192,-11.0728740185726,-6.602359813010673,-8.77957360034542,0.7723494077449781,0.8611224980431288,0.22561346255635398,0.0008602401820104971,4.699761754753315e-05
0.02923773864192401,0.07547638255965188,0.0020544913464319043,0.027352493207206993,0.001308559936292395,0.0003593934179788661,0.0014687099161165014,0.0005627455927521009,0.00015483032869766626,0.002153460022185281,0.006253220901914066,0.0015387240656729122,7.482618190092438e-05,8.8074519597529e-05,0.00145,0.008334291875358021,0.0018293713812645126,0.0012359484727032942,0.007923495962918234,0.0070150835160728104,-3.5246756421264798,-0.817865099511341,-3.19233088432177,-0.10783306038062544,-6.447926442331195,-10.891263218065738,-12.281447112845768,-10.84708515106002,-6.4976990615214385,-8.408064708948684,0.755600230607308,0.909736552207808,0.22089620722175687,0.000860181228390795,4.84996077286624e-05
0.03026551466921255,0.07843926711759507,0.0019883452416191508,0.026225018138597574,0.0012487858512126436,0.000348405938005331,0.0015354216300322277,0.000571355660588278,0.0001546038695634469,0.0020314018328161996,0.006086506760310279,0.001496771218213569,8.074715365044875e-05,9.075562433073062e-05,0.00145,0.00858128762908063,0.0017677599995536211,0.0012203582644762588,0.008053199161268499,0.007573072820078395,-3.52009953868725,-0.7946252905752714,-3.3649685574988153,-0.10505787873664088,-6.659911242717885,-10.053676457550278,-12.835096789543814,-10.505050291109557,-6.978694847225681,-8.584858247613397,0.7934390232515204,0.9365164725845734,0.23521327379997065,0.0008924590793943506,5.0069752205407755e-05
0.030727252993999293,0.07759529864625561,0.002135626398077634,0.026475751828484367,0.001262139850695603,0.0003373195362833948,0.001538646213945038,0.000575774801915663,0.00016229805624632082,0.0021772757483914367,0.006097347359713129,0.00147354202863816,7.80413660803074e-05,9.031738639282694e-05,0.00145,0.008325110178081243,0.0017819539488901973,0.0011571734773122245,0.007419125316954674,0.007583451976787662,-3.6318637857998395,-0.8298712767707818,-3.3322101015036454,-0.11008567074681937,-6.705133277970832,-10.345367470154322,-12.018407465997543,-11.008205925609,-6.65929759618829,-8.76667214525474,0.7863390099878027,0.926159280213053,0.2371393059945135,0.0008615026214466973,5.072188377780493e-05
0.029902223548572655,0.074162785229932,0.0021601000154038833,0.027851637479528676,0.001267283523918303,0.000342759026874607,0.0015243109308225621,0.0006015575754526501,0.00015758628700560326,0.002155529737797171,0.0059254124753657916,0.0015068053311643554,7.575993400058119e-05,9.061057090895562e-05,0.00145,0.008087470869365466,0.001868719263761156,0.001136219921775354,0.007861756301750691,0.006974949320659942,-3.661700434114663,-0.8117996654377309,-3.2703348747402647,-0.10421055638558117,-6.608341979192891,-10.800121849692419,-12.039724813763657,-11.069556751717124,-6.508468001544091,-8.351092058428145,0.7778382923610381,0.9461187063261771,0.2257411607633862,0.0008491376413845273,4.981523411247606e-05
