cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0003154650237359063,0.024355859389375987,0.06769238953580337,0.002437309912837759,0.010665202285032569,0.002002783963344907,0.0014397070004709155,0.0026429058855522566,0.00832790732115476,0.0009705448748784764,0.018915891061882385,0.0437987191123339,0.011181042419226028,0.0,0.0011380607288900121,0.0012861539939952773,0.010389957410412261,0.013580006466938264,0.00909778344160882,0.014710485669005784,-4.715447274358694,-4.131442234884004,-4.010243429120132,-6.624212699844001,-9.780379834018586,-5.288217164330634,-7.5775450082138684,2.1447823840011546,-7.541624098053619,-3.5075275897671143,0.14965390682169433,1.1075927798808731,0.9125757162757687,0.003676058200354049,1.9891054833833803e-05
0.00031334222917996926,0.025275291499965005,0.06878163785870363,0.00229554150468114,0.010655521554048683,0.0019110516336798538,0.0014315966929383578,0.002528242603063702,0.00795375442076247,0.0009513366788803682,0.0186880902424612,0.04021005985749484,0.011110906539620168,0.0,0.0011761703382201078,0.0012841395293915676,0.010333101312585049,0.013041059193079135,0.009150911889374147,0.01469450519608628,-5.020645039345087,-4.137882367176619,-3.8777411059301756,-6.517278430818775,-10.175474363716736,-5.550993783203684,-7.496987675808382,2.132685390347436,-7.692370324757012,-3.5144472035678636,0.15417636070051774,1.0314816385014256,0.9791788071632388,0.003578915737130847,1.9410792046208397e-05
0.0002937110756128615,0.024708898193290352,0.07234184715381543,0.002297176129770307,0.010842024605286934,0.0019423410511847095,0.0013369243778541908,0.0025716731898586358,0.008156584407491434,0.0009543227518135875,0.019830348498961172,0.0417316374036555,0.011455968673539747,0.0,0.0011654293126505655,0.0012259806161434754,0.010449424444001114,0.012878755984913228,0.008471602519346508,0.015668157520328872,-4.780225843623853,-3.983539318616222,-3.898298841407319,-6.31563149455533,-9.619987963777294,-5.362559534548327,-7.425953518730485,2.1189131071451888,-7.999618852392846,-3.5900739914158213,0.15982849355242912,1.0347404640410098,0.9833829067897174,0.0037606189281024767,1.8977414986132922e-05
0.000316437141410947,0.025479733724479287,0.07257359249473076,0.0022918102941860267,0.01166467213373263,0.0019666362066026767,0.0013389268883958496,0.0026412825041444276,0.008135919001941619,0.0009878869334942041,0.019262725455789727,0.04316430166397174,0.01223876632612035,0.0,0.0012036413187512245,0.0011895359738940809,0.009831117496394742,0.014067545819469708,0.009105117989052364,0.014400597983931524,-4.769120418085127,-4.174450036158576,-3.67179294785606,-6.716525120236843,-10.134583339827802,-5.546983298397818,-7.905730549876854,2.1502591389046724,-7.649591619669384,-3.632478632399651,0.1506517663070202,1.0632326385738187,0.9605165206233378,0.003755838859745738,1.814058945064145e-05
0.00031460331036546087,0.02388383889247301,0.06954573291523694,0.002257437237192498,0.01066771779814597,0.001996182507521706,0.001337651781367384,0.0025527399629177504,0.00790083022689866,0.0010195897574834655,0.01887915318084643,0.040582714058180265,0.011695909872847791,0.0,0.0011398001565843454,0.0011693846883505034,0.010421594986005754,0.01341025742101428,0.009131484993403428,0.015506205593812293,-5.032093333584924,-4.1222028124702055,-3.6636840257835193,-6.568580586330945,-9.902971903932373,-5.3083200476065535,-7.859819567631667,2.0398634774614655,-7.68949562518556,-3.78029581648054,0.16407519879690102,1.0626214561656657,0.9552998798932977,0.00360560711549757,1.9087795315675248e-05
0.00029315807310159077,0.024472859209625504,0.06721836586744523,0.002422027565223005,0.011238300740976008,0.0019366496128044065,0.0014336198698458407,0.002494734784224705,0.008531246993182329,0.0009534024803247049,0.01984788689503581,0.04410672896508865,0.011619274646133892,0.0,0.0011693263889206008,0.0012033673122648974,0.010231072183108208,0.01294664271505878,0.009057055508274538,0.014911025658740577,-4.907442756242778,-3.99251689018082,-3.687646883632656,-6.399145723467991,-9.63866170085584,-5.457061223353354,-7.888832212202995,2.207820598707675,-7.927736086538236,-3.589662738625174,0.15690111346809885,1.0986525952470931,0.9868653385420684,0.003494689665187093,1.8388062625948566e-05
0.0003003013570081721,0.023722259797869728,0.06705495282529866,0.0024276864065283965,0.011168105068727117,0.0019711332967140035,0.0014404823775126243,0.002603445434683798,0.008614879373918052,0.0009628679153502266,0.019269237703876535,0.04412129463878958,0.011495317448999075,0.0,0.0012275808895298558,0.0012847284394526264,0.009634607007032277,0.013785279259021559,0.008947345352374039,0.015174430184853892,-4.959956628800974,-4.0017526453794465,-3.8139464532171794,-6.681349233309171,-9.946544440024004,-5.441660473136744,-7.579086017443594,2.045394456735261,-7.979695731618394,-3.6658988325470703,0.15641565302274715,1.0334460493200752,0.9231331874171748,0.0034901509771571373,1.9358729022947e-05
0.0003004728978382382,0.025694433512258148,0.07174962411283184,0.0024649197806276904,0.011099664772107616,0.0020341258412787627,0.0013359703823950626,0.0027058999830600807,0.008290514417015027,0.00101996251844855,0.019722852572009654,0.040843718719922505,0.011617572324197191,0.0,0.0011925511826353969,0.0012362442092778612,0.009847074189954518,0.014020890419211687,0.009153628880984737,0.01575397586884155,-4.98416250593087,-4.17537755364217,-3.8208043541360768,-6.562534263259294,-10.05030878648246,-5.585846275889451,-7.191651857439087,2.168833936357479,-8.01396606989577,-3.532453733707111,0.162294857327477,1.1084213741148758,0.9426934387452123,0.0036522243140698976,1.8918932349256946e-05
0.00031505865878666964,0.02457126092944865,0.06968224755784974,0.0023603218884901997,0.011653350624794051,0.0020402452399576254,0.001354679288498734,0.0024901577195647327,0.008681317102175708,0.0009751161438367197,0.020071440648862682,0.04106994872281226,0.012022916129277784,0.0,0.0011744406156086159,0.0012171927270269172,0.009907041032713351,0.012875147860561757,0.009130043510497994,0.01478291602320808,-4.955828886999392,-4.125251575362178,-4.028518423072472,-6.225459937767742,-9.603021075745962,-5.676419357043512,-7.852664272696773,2.0369445851778667,-7.679617949562236,-3.5772835161570584,0.15388204772558187,1.1105152328215144,0.9865676661598536,0.0036990204208910784,1.921416703678721e-05
0.00031227817451020596,0.025456623123696464,0.07185682947924565,0.0022854806556774562,0.010882071960122825,0.0019117780141659306,0.0014337572637807547,0.002576967179407758,0.008159304728696984,0.001022944026649869,0.01830056916001273,0.04189854259433028,0.011188303689039237,0.0,0.0011874447258621939,0.001172571131163305,0.010244004454580537,0.013421813881066285,0.008375999899806339,0.015287038050950889,-4.986329598524387,-4.188883085332035,-4.025462520071875,-6.4842818969143545,-9.797958624600692,-5.638132250394736,-7.4016624333583945,2.111095851838456,-7.547527146803599,-3.4804608246779534,0.16064486708632578,1.0431221570375062,0.9730795329126919,0.0035877031673342418,1.82108037815301e-05
0.00029544031179836816,0.026014490730412704,0.07201010626947407,0.0024669258258134255,0.010611066199145308,0.0019650739620098033,0.0014482427602305957,0.002503345535008535,0.00843378746064747,0.001012198949333179,0.018614761962733765,0.043028118249629016,0.011448896897454553,0.0,0.0012070174615539003,0.001218397215709152,0.009936540184551142,0.013449252320534157,0.009157794004833157,0.014869758970195376,-4.9497532173423355,-3.8398781938226194,-3.7973390831949807,-6.118375731583328,-9.836177118540022,-5.644742090844299,-7.532681322851524,2.1973615185724125,-7.314479205750903,-3.5776573236253997,0.16342604687366596,1.0305083567651894,0.9126815132717297,0.0036708389517065487,1.8961516527693874e-05
0.00029726477661357205,0.025644206474775832,0.07128080038665592,0.002328547989574472,0.011631827219712202,0.0020438707651634865,0.0014454658314348788,0.002637339899534916,0.007968088066232963,0.001010590998190497,0.019907335756068584,0.04280728216289101,0.011357272977846937,0.0,0.0011588370925247147,0.0012765723026880655,0.009500634780367438,0.013712914289793253,0.008694517522404228,0.015358411325126454,-4.734876024891056,-3.86300028773479,-3.804904789822473,-6.688866318615016,-9.617249533447788,-5.713380400425109,-7.732216050170618,2.083355778250553,-7.788178582337344,-3.576088142111962,0.1638447683684789,1.0606121368638415,0.9203035864352856,0.0037444602296638455,1.962011825835153e-05
0.000307198510871609,0.025783499694149215,0.07100872176553176,0.002341698780099624,0.01097362521498635,0.0020303260516262166,0.0013580314849054938,0.0026657886820547387,0.00852810111709575,0.0009515401304800656,0.019101247757823632,0.04128469621762065,0.011236460149147469,0.0,0.0012425319771435042,0.0012710654484859457,0.009498904016715392,0.013828178170655455,0.009051436335697986,0.015501536605010436,-4.980113665702794,-4.130074717993129,-3.864572636092005,-6.591341002225882,-9.8978266655857,-5.378451034291999,-7.726225351467703,2.212114552901436,-8.035342249625296,-3.7538885234003314,0.15498840671280562,1.0916843903690554,0.9496360577053059,0.0036414263247581476,1.8277289744098036e-05
0.00029255101026364177,0.026070489805716385,0.06645558983309763,0.0023686255002615345,0.011446667129881103,0.0018554581114859682,0.001400795723861939,0.0025352197983080377,0.00864223419518128,0.0009725587700048025,0.018616855175518657,0.04375944036945687,0.012195796265820744,0.0,0.0012506195135498117,0.0012272403529489206,0.010183942752710031,0.01367401292784335,0.008945416607567178,0.01488827903722696,-4.948074010095867,-4.1304923046024875,-3.890454938510399,-6.690967874035379,-9.931716960531556,-5.672116102712845,-7.822210364701349,2.148592335515253,-7.817128914829833,-3.5558186069155076,0.1531344066926165,1.0308583679057324,0.997026803605059,0.0037301010627518354,1.8174623986100135e-05
0.00029355535976161013,0.024372186693328864,0.06947677139165694,0.0023428142514458805,0.010878330374422776,0.0019828387792315385,0.0014211501245859587,0.002541002517566028,0.008028795624366565,0.0009866549354916358,0.01877255218272144,0.04276472616344369,0.011281623324051882,0.0,0.0011770511682666497,0.001244954316659986,0.010404732530587808,0.01328343443643103,0.009028059723459372,0.015296129622118555,-5.088354545737155,-3.8816718451561942,-3.8238512910723594,-6.658623407826472,-9.954324135263345,-5.233919371777846,-7.802793612530539,2.067747049557278,-7.96580410250077,-3.525980925186031,0.15819427886111276,1.1011687858218626,0.9199444501865982,0.0037150937612046146,1.942799312563419e-05
0.000291163113681379,0.025505961487016032,0.06883440625446482,0.002410401559115772,0.011296494197188681,0.001912280213426275,0.001369835080974373,0.002561512781650261,0.008572835982310775,0.0010082898053987471,0.019659939872213303,0.04183544520516736,0.011719760850512528,0.0,0.0011332181364034615,0.001262492739447959,0.010326746647857208,0.013360278336041613,0.00918581201681942,0.014986541044902737,-4.82710549075981,-3.8482452236581803,-3.6760354359456526,-6.569625785983788,-10.222865931164508,-5.298326611801315,-7.9231097233334395,2.202209212360272,-7.874035065771205,-3.609913170304365,0.1570948706790558,1.0183134125046682,0.9901740140250043,0.003779356956519282,1.9492640040205523e-05
0.00030583805071389685,0.024206534934719783,0.07327421794086031,0.0022717576085645847,0.011660682874034843,0.0019822724076243928,0.0014376264095901383,0.00266732117772307,0.008072595146546905,0.0010115743460020346,0.019725999471583898,0.040102034764808156,0.011820301892485043,0.0,0.0011820944234296144,0.0012681074872277758,0.009768629415985525,0.012923619928496973,0.008604819454835292,0.014790695072620421,-4.950271808673091,-3.953927151407566,-3.786363871917763,-6.242694928909782,-9.879802621780312,-5.561059622140226,-7.212429366191917,2.1182984851409055,-7.342880537936704,-3.6015768570549898,0.16049600952332552,1.1078592757731915,0.9188260028132077,0.0037857817938226875,1.947295827730472e-05
0.00031532549558432356,0.023990829597512083,0.06841905737833812,0.002462773560954028,0.01118892858928029,0.0019990673226490657,0.001409415094187223,0.0025342876758797897,0.008622733040061182,0.0009764569339758835,0.018225807998462278,0.04301554820330631,0.01128827581274648,0.0,0.0011363418286526046,0.0012717795121548183,0.010292820120372255,0.013804367335844888,0.00873235174164811,0.014670547858895225,-4.985485966436673,-3.8571060990745334,-3.889937793474409,-6.371939454567981,-9.963233474320033,-5.24696564690959,-7.897324414698177,2.160803977035982,-7.359743953719157,-3.446345131277049,0.15046846125948557,1.0996641689025672,0.9804006724926142,0.0035049010341127768,1.8889941985408795e-05
0.0003119279950587553,0.025448335216984957,0.06749194376680306,0.0023271399398009994,0.011684179124405315,0.0019818100472165823,0.0014161680259966482,0.0024832127210891587,0.008041099802102577,0.0009402082897379449,0.019938753379901926,0.04366825775215478,0.011306077982997828,0.0,0.0012282397489960534,0.001180449074839496,0.00965037355904308,0.013574031760643694,0.009012868129829817,0.015634482067764112,-4.775524948411532,-3.888456762761177,-3.957692275094254,-6.342211658345941,-9.699329573523022,-5.42523516330567,-7.456614651719271,2.211261173399899,-7.984859860813282,-3.7192997694657284,0.14935470993799785,1.0536897995341357,0.975478305034627,0.003811893312891671,1.9286458874441464e-05
0.0003166146979417056,0.024632562975997665,0.06846342129402998,0.0022610642750539086,0.010888849067474783,0.0020265242146582613,0.0014406041546014255,0.002702514886756562,0.00852199268083418,0.0009545327383705865,0.01854109433061732,0.0428167236361503,0.01194631072496627,0.0,0.0011895900646560012,0.0012615243864171166,0.010453719766749308,0.013246234838279183,0.008583810881412366,0.015691102037624617,-4.993147397149945,-3.8466013213573382,-3.8355072560367405,-6.42236971654732,-9.321287397915789,-5.6252128611649574,-7.597756147882157,2.013379450815261,-7.655265958636146,-3.443067829022365,0.15903089290769745,1.1014781491696897,0.9185832399708367,0.0035088177660770946,1.9545004369763574e-05
0.0002944135861217475,0.025782246003899036,0.06875154908780938,0.0023731403394353836,0.011365488968584445,0.001960555999286024,0.0013864369591253063,0.002570489733561494,0.008227303758887996,0.0009387642019062981,0.019043169437350346,0.044160417378224424,0.011097161382545566,0.0,0.0011591575149308057,0.001244721125533363,0.009966992859314074,0.012948377441685777,0.008519760652139564,0.015065309620878528,-4.946369722287734,-3.8679624665787258,-3.904844891822346,-6.550378103212304,-9.422882842600176,-5.649079321851729,-7.7367228337005765,2.0384987239350694,-7.952992143354404,-3.7785309624579435,0.14923778633282722,1.1194412956215367,0.9357555688721427,0.0037587802481996876,1.8632469494683003e-05
0.00031224244622589083,0.025721284534464792,0.07047800044669668,0.002440859477171296,0.011166626405346287,0.0019819276274800728,0.0013732269413596588,0.0025863486328889925,0.008575271650074058,0.0009671923061146704,0.018382813853942265,0.04159674401092029,0.011113783563820204,0.0,0.0012148329608092266,0.0012235723265844088,0.010143779362115574,0.01315609282102809,0.008875794801951397,0.015223203682450961,-4.845324886883332,-3.8448235765086167,-3.7414295738104886,-6.252039283806615,-10.083279081069385,-5.429247703884603,-7.381631296649009,2.0149141821315015,-7.35449031328792,-3.7312041178153565,0.15642661542256447,1.026981440157633,0.9828014218259387,0.003687959869849322,1.8234534527800567e-05
0.0002976230712181754,0.024051835893806293,0.07122486538443819,0.002440584256763047,0.011292835659483141,0.0018622966643334542,0.0014057432724544413,0.0026696789386798175,0.007919256270198544,0.0009906530709713247,0.018867002730186464,0.04255552126078199,0.01215467946083751,0.0,0.0012198700094691306,0.001214412237630268,0.010316139854160003,0.012943893645893288,0.008628984005211213,0.01487960934649403,-4.81733504173974,-4.099097149008362,-4.006977182471223,-6.656440048691997,-10.01450781622795,-5.335090876305384,-7.398729477471149,2.145986242546427,-7.756180330992602,-3.622887262322482,0.16007335591505706,1.0472501076830605,0.9526623753883483,0.0035491227722469995,1.8764464996510476e-05
0.00028922929718516374,0.025889496896378657,0.07174211684182455,0.0023236538350883697,0.011006378596637452,0.0019577167238161094,0.0014010603258831117,0.0025080969824080672,0.008619362624319185,0.0009405230570991966,0.018891513752248516,0.04369815149062195,0.011930105185510593,0.0,0.0012128810757386264,0.001254142553126131,0.009720446843693421,0.012918635017989533,0.009015798156099812,0.015024931772301476,-4.886936843281606,-3.902386774199514,-3.8425679388999647,-6.678886145434598,-9.476729576058862,-5.377683367033537,-7.862225575062604,2.1466562506454645,-8.064645738474095,-3.6524650823083444,0.16012212460858077,1.0919170936432439,0.9668168966152613,0.00360843542755658,1.879681855698794e-05
0.00029640004309037463,0.024057229977343584,0.06754524654967761,0.00244719543356323,0.01160506695165768,0.0019354292913401634,0.00143661607645398,0.00252226805204677,0.008562936870954475,0.0009713185988754955,0.01905864986470114,0.04206278357698991,0.011293300412199704,0.0,0.0012426360987724836,0.0012891193671333687,0.009683246189368982,0.013086406468352947,0.008468015236277777,0.014695178021105263,-5.068568363070081,-4.016421506017643,-3.711677708365082,-6.335035326240395,-10.03388203124197,-5.239837622922,-7.804067539446931,2.109127530829328,-7.416071176271729,-3.7848601542854605,0.1582744604618201,1.0677449580266016,0.9525853656644644,0.003462943140566096,1.8147453607133477e-05
0.0003024450488771451,0.025260686577298058,0.06733832080018765,0.0022897712514626865,0.011403953177663295,0.0019155018563481382,0.001451282073385125,0.0024660683777430973,0.008464029458890835,0.0009723580263939571,0.019073837340319946,0.04133315962429715,0.011919708656279478,0.0,0.0011928207725221073,0.0012831740639852182,0.010245559622387993,0.013737327705910157,0.008716859738530638,0.015485583327147154,-4.8503936032013515,-4.072451019283823,-3.688381269596119,-6.406556550188582,-9.330520476951191,-5.614232795437456,-7.488315687819378,2.213652694406404,-7.75490388066927,-3.5171784738631553,0.15325561950506705,1.069314778191039,0.9330918423412535,0.0036468284533241295,1.851395287672826e-05
0.0003036634452713067,0.024587385128830904,0.07268374068321369,0.002394006253414645,0.010996774409805805,0.002022462886635737,0.0013321281017961576,0.0026491796678159703,0.0082580936186865,0.0009909356646942826,0.018920593208686297,0.04372583505979774,0.01223627592884975,0.0,0.001195367586322971,0.0011816212328365874,0.009622971255336862,0.013110258367122424,0.009203383151725116,0.015489181722663593,-5.030515654130997,-3.9989128876930446,-3.7492398954232615,-6.3450989010715935,-9.58416699234423,-5.53878197253501,-7.237264713493825,2.214625292677865,-7.4721303341322285,-3.697029342355338,0.15982065974087653,1.0623985409032395,0.92975245776078,0.0035082807413155427,1.9253510537369667e-05
0.0003027431081140022,0.025132803861880205,0.07314523585193018,0.002293487785139811,0.010675952246749547,0.0018980672183875318,0.0013351802240053603,0.0025564426948759774,0.008648409614855378,0.0009857167740534836,0.019349417367757284,0.04142253969378619,0.011218638164548763,0.0,0.0011713363426596353,0.001260954965162976,0.010302959529032278,0.014168748072598936,0.008920485806922694,0.015179600468626266,-4.9056576934488465,-3.9181499974056258,-3.67816881079503,-6.413818971464911,-9.820189769023672,-5.281622886888431,-7.414931735161678,2.119874940063903,-7.666273510070951,-3.645622153869224,0.15062187582487138,1.0454102426014988,0.9449561553258254,0.0035967077059971503,1.8521249178905815e-05
0.0003128634496299191,0.024872076697840115,0.06912856508861627,0.002428741882618431,0.010631875407939587,0.0019242988551090672,0.001410149915378942,0.002639608572196579,0.00807844690886846,0.0010128991260027476,0.019166233316963995,0.040346088266835244,0.011841526747535618,0.0,0.001165886787449085,0.0012794981600372408,0.010183029499155307,0.013244030141399764,0.008523648810655583,0.014672777083039741,-4.887918974445482,-3.8889032447728633,-3.8537991131567435,-6.419588969149256,-10.142899130026457,-5.470648039284658,-7.818321426552391,2.12597407744075,-7.665115799453126,-3.7455779681455734,0.16270571152691998,1.056958333564231,0.9152669341836752,0.003749663334351885,1.8526646740299114e-05
0.00031352108215257856,0.02587895822863654,0.06855801791109536,0.002484768664740655,0.011169962336326127,0.0020071946390430215,0.0013307593055254326,0.002697412492725231,0.008073504764091738,0.0009640263080826703,0.019718279838860823,0.040939242418971976,0.011210095327976358,0.0,0.0012200904731955084,0.0011957799411890539,0.01017155495838552,0.0138762647927026,0.008455113239857731,0.015008005934544601,-4.88850062305579,-3.912746802416977,-4.017151426520162,-6.545245933578421,-10.005575582324067,-5.468722444277744,-7.47437801359691,2.0594278584861994,-7.776141533880221,-3.5868614421804015,0.15610092472328113,1.0546068579626593,0.9254477184375647,0.003745946489067112,1.8133382842532027e-05
0.00031511755603701093,0.024322212430564163,0.0705324777612227,0.002290863437990051,0.010990929318761205,0.0018845058217464908,0.001365906062402497,0.0024665880290559604,0.007982319187912226,0.0009558866536039108,0.019423544112403945,0.04212388260546594,0.011800640719128452,0.0,0.0011618671425104594,0.0012667493066886306,0.010440195921316025,0.013097459384694803,0.008812588513497577,0.014421679896337086,-4.945020210897107,-3.936089100136195,-3.664540828131986,-6.661694802968387,-9.40494306591406,-5.190638899443529,-7.777464979093599,2.1296321397340554,-7.514509057003662,-3.539070856148873,0.15871645519279404,1.0354061293622634,0.9458817997076443,0.003795423428943053,1.8415108347084592e-05
0.00030832815953711634,0.025085564899573285,0.07311623348935506,0.0024402263399743306,0.011167553884800788,0.0019388955606899772,0.0013608785834311882,0.0024793648698950583,0.008254689991914978,0.0009877127204234114,0.018569014608855804,0.0418481258090525,0.011628954222074054,0.0,0.0011993384025996954,0.0011797755530891393,0.010064328305833321,0.012941160165258137,0.008430552973847073,0.015477420672452833,-4.825685149465032,-4.098205615112413,-3.694833969741465,-6.285799983881067,-9.872370214378428,-5.311912417323306,-7.836051031133879,2.1274727938831193,-7.855255072282077,-3.465074493588297,0.15676792481739688,1.1222708078898898,0.9928939544502675,0.0037935425038725557,1.8092040839968172e-05
0.00031164965261598046,0.023665453894898814,0.07132664731651076,0.0022705717294751195,0.01154974602170603,0.0019242346288415872,0.0014014763487010052,0.0025538688686341958,0.008316140482690389,0.0010015010266514004,0.020045084251122856,0.04394354964301959,0.011660027212113696,0.0,0.0011750695487760896,0.0012021209186323055,0.009605078153275022,0.01417042971535005,0.00920877457422167,0.01574658560951084,-4.928589326626023,-3.854303312710626,-3.9125528787541155,-6.5362095443979324,-9.71915691883832,-5.673764165965161,-7.295581192248331,2.0444860780497693,-7.386631008257395,-3.665301789833673,0.16230569508384599,1.0711756876150906,0.973339911565991,0.0036953435175172914,1.882729603548724e-05
0.0002961252568714015,0.023678353279908547,0.07139047712668033,0.0023346140169051197,0.010645494310843792,0.0018575810793489361,0.0014154571294678355,0.0025304141737444276,0.008050202223497569,0.0009631288529030984,0.018708461803822404,0.040855349654948976,0.011483385317388422,0.0,0.0011620698735698267,0.0012136135493588766,0.010058435142878259,0.012973439176668043,0.008522511484832676,0.015556050797850784,-5.1584896856755025,-3.892173335129669,-3.8612165468221025,-6.281129309790517,-9.349948068004164,-5.615790738540495,-7.856905607353178,2.0763721948336182,-7.383707785317992,-3.4415518205346025,0.16410370861693932,1.0421386206698582,0.9136329140143065,0.0036238475706904167,1.8532411348820154e-05
0.0002886363679331504,0.024651612962163026,0.07063883064098483,0.002283111882375235,0.011318069034890821,0.0020246344828268076,0.0013508383990728284,0.00256168313049266,0.008374747247368001,0.0010234169144703706,0.01887257402086191,0.041605080653960125,0.011162277524983387,0.0,0.0011455299429419107,0.0012078661215539188,0.010481585630614024,0.013504834135549364,0.00885875923813374,0.015276161459614251,-5.164577000238213,-4.146428217705561,-3.8566945143172484,-6.3741810512753965,-9.743689875342321,-5.50486379455403,-7.607464985234126,2.204472816977973,-7.650790463518947,-3.571477749913507,0.15526462140562317,1.03938387873343,0.9982382462953663,0.003505846424936071,1.8737586542189456e-05
0.000302197919660117,0.02542228157293758,0.07287745439883085,0.0023409370718989147,0.011072400929279982,0.0018769157142347946,0.0014093005627875796,0.002572463723895652,0.008337352026567008,0.000939847480580881,0.019955097465406267,0.04221279754925231,0.012257588369854296,0.0,0.0012350723046364704,0.0011785092112421812,0.009947514626284718,0.01306958505423099,0.008352080160077643,0.014404274043518493,-4.831728487161807,-3.970749793812206,-3.8457859041999383,-6.53876960083756,-9.92168862066242,-5.537800994193477,-7.254968505950679,2.0615595877592625,-7.9291383483913105,-3.7690655119655503,0.150723361804769,1.0948825325424616,0.9172119938175428,0.00363068628906233,1.9787817522636327e-05
0.00031561234962990315,0.024466166394605277,0.06970702645846535,0.002431351901964274,0.01144543617812191,0.0019077643845070967,0.001452777354553343,0.0026953302940064057,0.008476945267668519,0.0010272229688732034,0.019087960088474385,0.040862679343476704,0.011338145627551291,0.0,0.0012196602092718577,0.0011841759557430715,0.010164168016549072,0.013718887342172933,0.008778590439544034,0.014528420953344333,-4.742310846295267,-3.828186036316872,-3.907485264650407,-6.276181225416739,-10.12273486578684,-5.2347439639425275,-7.734443092003773,2.2079949771202187,-7.347750636511056,-3.6497072658097673,0.1638308294215129,1.1035419370118855,0.9141914645043201,0.003570763546023756,1.8067321903404443e-05
0.0002974709832632509,0.025321928548099493,0.06921966548945628,0.0022930488702508378,0.010836927484635146,0.001919632844224093,0.001443428857448454,0.002713132663649251,0.008282405028609491,0.001017422827161525,0.019414125359112896,0.04215587183300582,0.01157193075551514,0.0,0.001154390111914685,0.0012661437578526296,0.010120845651984633,0.01409120862057131,0.008549226668397296,0.014443602573566503,-4.937420201112011,-3.8577115293458997,-3.820086409264534,-6.228191299648799,-9.347230927954447,-5.352491936033297,-7.193989082884232,2.036077706968735,-7.843964918555897,-3.722911967090779,0.15718135493528929,1.0185520205795988,0.907856313190663,0.003559007373968008,1.8433609083445448e-05
0.00030176759488810307,0.025359997617658222,0.07020366311198413,0.0022873372914128634,0.010584620589542657,0.002027383696652953,0.0013850723610027032,0.0025551120447682625,0.008507844058631486,0.0009892194800306543,0.019123947804958626,0.04252423298140573,0.011656175500822442,0.0,0.001133427261482768,0.0012516669216150452,0.009755744884937086,0.013701136023145636,0.008864933916362209,0.015333507964806467,-5.095763787092916,-3.913540560262254,-3.9012691966084656,-6.560436570400713,-9.305253900553838,-5.203572170501745,-7.647948644029795,2.0586594705194328,-7.912642790224668,-3.5702400290760425,0.15068733414533508,1.0491080854878463,0.9175399515812196,0.003678318374666215,1.8820980516572628e-05
0.00030326561056172866,0.024257387298939642,0.0678614880195542,0.0024058858087320626,0.01131022119956972,0.0020442568100151838,0.0013537491327570968,0.0026074345164820226,0.008399946954153616,0.0009399746022253176,0.018629170776414433,0.04288239553877489,0.011465714377748308,0.0,0.001194158088278777,0.0011744868028795926,0.009517307517380122,0.013352984665534534,0.008754271502335424,0.015448210348660889,-4.868709222152563,-4.1523169347805595,-3.724339059554248,-6.225117679611416,-9.333368875131479,-5.328912578860848,-7.638875511027756,2.1684392751529153,-7.705477600171753,-3.7240325468029223,0.15506664059289185,1.0253500379775613,0.9262428957824079,0.0036601933585083206,1.811847203220471e-05
0.00031216657097123135,0.024754065475872486,0.06743332835561668,0.0023846772151041064,0.011090153418404799,0.002000869814384373,0.0013559675534488337,0.0025752213725899723,0.008142043290234694,0.0010155259273402473,0.018331600776743937,0.04303792667120949,0.012150477338823094,0.0,0.0012101481824445231,0.001288049969906894,0.01028627501834795,0.013810193221459521,0.008364491505432224,0.014671739575720306,-4.8314866834376975,-3.826281719034565,-3.9198523856053735,-6.429679552321511,-9.412269892025439,-5.678360264545508,-7.8230738597351435,2.021713563953831,-7.392095377717831,-3.6675756999191274,0.15941345028732037,1.0723799538462866,0.9058414456324603,0.0034591756661349568,1.962863328759979e-05
0.00031069290700183627,0.025371579298473335,0.0733351182557552,0.0022802352322305714,0.010723046951220437,0.0020000413295888785,0.0013610002272346346,0.0026025689251171842,0.008376484221053181,0.0009827570505456585,0.01822041611666626,0.043025063729652556,0.012142408069471818,0.0,0.001195188784144262,0.0012647399164972524,0.009732539715893319,0.014055402728482982,0.009074166914980268,0.014849271999696713,-4.814945846413385,-4.0674167005088,-3.985867266431947,-6.100668614134192,-9.542041889625287,-5.340291091186711,-7.686117430203792,2.0761428107320525,-7.958001396413432,-3.558996336517527,0.16323131231428029,1.0433907558980702,0.9742667170724966,0.0035525169311474373,1.960264099176098e-05
