nmax,nmax,nmax,nmax,nmax,nmax,nmax
3.755535187852109,33.077341495118375,10.92311889249474,2.801853162033501,14.604100365489952,19.861847966293908,0.3520194151796089
8.932426278354448,16.53632024643923,11.884579260343468,2.3116917214507087,1.7944886414282575,4.741123948711007,11.20987467887726
17.275167277429958,11.921535823699855,1.2268451446700503,2.2883801446805694,4.440701406028332,5.493545450131067,12.804077415844581
14.436555107516243,18.176634315551276,9.330456388428852,9.215566490144399,0.9949096216348638,6.184642237688034,10.159745972424899
4.355248527830569,44.00004118362794,8.975448409239686,9.70451742992806,4.98296600254412,12.327973561419684,13.516212488811242
17.7389412888798,27.28835385582278,21.438552263395177,3.418409622672256,0.5390274246054343,19.254306944664712,11.107686289337314
7.743527244411406,15.177185656654808,6.3844180603571195,5.700778084609721,2.465477849112023,6.114892866171751,3.731354682995419
8.31183398295315,11.430230725552278,1.6759793467755115,6.152578096346849,2.5533931816978024,2.321614776709478,1.4772364481643856
13.10373326050955,9.046805216473878,11.87773105177474,0.9193536011989297,3.2134986414059417,6.8027887361643815,2.210145135994398
1.3307463086368714,49.62830312992295,3.789604141583721,7.824528976079538,5.996439632177949,0.3526461788470735,11.432429575403853
14.851363968743213,4.770673972685849,8.158345362055393,4.630563496100704,10.239511368685713,14.546657678940067,1.7102277936464478
13.908683174169271,46.67364362943454,27.23469881699714,0.7522466175721778,0.6692087215749878,1.4900867739843036,2.338276050187694
