cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03347460563432621,0.7628909227472207,0.07241820197694546,0.030957336915082616,0.05727764167021328,0.008126965760604545,0.042353792178376384,0.0014927635171277536,0.02400236595882736,0.0025563405118916994,0.0023173726293017924,0.0009561942363999946,0.002980837907546443,0.004784136063700738,0.04995915159483189,0.0030364649445830463,0.001427795451408178,0.007461790813607668,0.0015575939515478862,0.0003466666120720165,-18.467496259262276,-12.268882696706168,-2.549464670665427,-3.0084555131582937,-1.1692047230534544,-7.209799123904,-3.5307425456635904,-2.915143702123336,-2.235581930749658,-0.8668190242512877,6.244022950733657,0.03127793915270869,0.007779850916579832,2.8658742915045504e-05,6.123359440249882e-06
0.031787881000609225,0.7922636082065605,0.07075200730083533,0.03156496872361422,0.054822773108140356,0.007559697139437622,0.04220489162064156,0.0015555656547536418,0.023356127883139725,0.0026770872690838805,0.002247915432044344,0.001040916143230171,0.0030663603920319006,0.005098266870191774,0.05012108258573141,0.003068516017681791,0.0015611030056272973,0.007178400802597473,0.0015542436427704552,0.0003473329915045139,-18.47568372362193,-11.633962012378563,-2.554707787130684,-3.118994423594378,-1.1597260442295168,-6.619072407326359,-3.6671316131762173,-2.9659793751575068,-2.240817912236305,-0.8892168794776195,5.936499996415526,0.029436638954996912,0.0072793002533230134,2.8665210377960093e-05,6.199276092601792e-06
0.03390116047955062,0.8139908740503081,0.07142333344801396,0.03153655583680288,0.057980407353100276,0.007747256980799629,0.04461902270091742,0.0014230536990106726,0.023097108995661406,0.0026836032217619783,0.0023529670469159734,0.0010427317265496992,0.0029674229925824463,0.0052083684271713,0.047830446027072454,0.0028811754540396307,0.0014416100753468204,0.007297197716368371,0.0014720160805505754,0.0003433525799508622,-19.705132348457344,-11.95430166416324,-2.4074459524161678,-2.9891189644749887,-1.1416650659617438,-6.913414635337852,-3.776748868714476,-3.0376293297812595,-2.2563630065835634,-0.9185925451354778,5.816380769363823,0.030275872233040645,0.007448766204654413,2.7585535641615163e-05,6.162846519909276e-06
0.03232323242620295,0.793754223875548,0.0728870158840699,0.033979010979568784,0.05801065399649197,0.008024235153382006,0.04222726910250711,0.0015164255979252406,0.02454412459886766,0.00270625176139411,0.0024352891414918315,0.001015945745824879,0.002962687480666638,0.00506867842383716,0.0523037964699854,0.0030641840482579013,0.0014443108759597835,0.007341095873542699,0.0014531044844318627,0.00035141308941463956,-20.186674134552508,-11.664117112692109,-2.376851093293857,-2.9776342416480497,-1.2292596462546375,-7.178802745301534,-3.8158218050367867,-2.926574918683911,-2.3924336754854596,-0.9136334557340612,6.110081155676962,0.03131825573335045,0.007664742208203417,2.913386698315704e-05,5.743165617439235e-06
0.0340692804160762,0.8342500338316473,0.07090035468892662,0.03400923737744938,0.054434084558237554,0.007920193927687051,0.04415819118236645,0.0015217068776465705,0.024392695997842967,0.0026574810842323474,0.0023662095778248598,0.0009671022581739276,0.002912748329677543,0.005074702281016,0.050930449115896545,0.0029034083633499696,0.001555582296061332,0.007674880689724547,0.0015710267280182786,0.00033479007037161024,-19.180768496040436,-11.881185645354806,-2.58787220142656,-2.951964688551261,-1.2258963271243921,-6.707569445802978,-3.5776879352390094,-3.044651450881883,-2.3300862808503613,-0.889295985575156,5.859928895546766,0.03179138448413628,0.007351176277527444,3.043645110744237e-05,5.752182338124907e-06
0.03372767858628511,0.7826014508723312,0.07391506558481505,0.03233059207093356,0.05447794904877186,0.007696894004824408,0.043115559703029556,0.0015298036074934383,0.025124909330700818,0.002682878885519628,0.0023099462330538403,0.001028957888307305,0.002955768919814298,0.005160528165857503,0.050612882038704315,0.00308873052473006,0.0014714839153795497,0.007474089065540883,0.001508610503471452,0.00035534746171828817,-19.654043974915577,-12.362316357602328,-2.3727878842286403,-3.128874648937846,-1.1988130552513605,-6.852273810533443,-3.7908959829001803,-3.0171775872067963,-2.198362444623534,-0.9237035895221023,5.779763560690195,0.028890796817899515,0.007656694568968198,2.975838571985425e-05,6.194744669636541e-06
0.03339222777553677,0.8414370107749617,0.07409130428321443,0.03172283248802752,0.05660491260466864,0.007613101626357942,0.04414970762634657,0.001469485631159257,0.0240144160209725,0.002761990711497536,0.0022764924379908196,0.0010035387813650055,0.002914123479904304,0.005015925848927992,0.04841830115038276,0.002992485152529457,0.001486781461280617,0.007683898385636773,0.0015461426091166884,0.00033473656134017907,-19.65171403690839,-11.305282377072814,-2.4209543118683072,-3.1606756035713013,-1.1333061825133035,-7.180978590311258,-3.799297675162549,-2.836130161354811,-2.383060102985451,-0.9042368977976158,6.291791956623256,0.02879688238160227,0.007115778419297645,2.89896465134421e-05,5.881099663932437e-06
0.03136716405164807,0.7939776900014913,0.07208158908977588,0.03355458316287865,0.05390233593139807,0.008067018940409903,0.042883734826630236,0.0015389498018391148,0.023251098440761824,0.002765684271405899,0.002358298659058015,0.0009866271825554646,0.002856579426295938,0.005109329243922091,0.05051980465971791,0.0029338639987168125,0.0014603471712611594,0.007182644131625949,0.0014539554647797226,0.00035024975520586406,-18.421934122185544,-11.569997420720306,-2.4366267819680565,-3.019616260337377,-1.2402319529944976,-6.7301169059054535,-3.790344971152721,-2.82716017031185,-2.2638636956262688,-0.8776497481651532,5.847486288337224,0.02946290032756603,0.0075504103162482685,3.0122232485009235e-05,6.148309687167636e-06
0.032433011589067945,0.7828133105240034,0.06848349281863562,0.031930641320199404,0.05434654903298712,0.00820931593733468,0.04527397373456896,0.0014866216131970995,0.02321844536519094,0.002568523454508046,0.0024109954740941177,0.0010284311582210886,0.0030829563001173003,0.004901046960411023,0.04945421065891151,0.002917217623514259,0.0014856816036859636,0.007207542414639866,0.0015260195431781355,0.000353670909766129,-19.547633657281835,-11.693224211560533,-2.5671443789074373,-3.051875902929738,-1.125509962344027,-6.976791689902066,-3.5505092748912377,-2.9217958078634307,-2.3861655228832888,-0.9121529421276433,5.852013762023348,0.03181206881703648,0.007124497213058637,2.930278751174456e-05,5.899720296608983e-06
0.03236070095362092,0.7722869559671076,0.07381921036195709,0.03137926940389091,0.056951690041518836,0.008136015808499658,0.04407745965692811,0.0014606605353870883,0.024779808643697394,0.0026062040053619713,0.002361651774172723,0.0009785902502610798,0.0029448636418797115,0.005006083834228899,0.04995046084238512,0.002872220789838677,0.0014447016340327211,0.007646179504220987,0.0015367019493630807,0.00035767727748165813,-20.24677607745639,-12.311383290445486,-2.593365330391358,-3.175774773193871,-1.2330339224581093,-7.274103915200823,-3.7446185489683863,-3.022196088879402,-2.2128116532237496,-0.9172368889730778,6.025917088671412,0.03040940911950735,0.007410387010952189,2.928990147846285e-05,6.015863601779842e-06
0.03355843657144702,0.8194077642185678,0.06908218463005619,0.03246809110179248,0.05760878468937487,0.008114977729079731,0.04304503150607166,0.0014921726098384987,0.024259731914795468,0.002673909477093425,0.002224234976164684,0.0009771461388135933,0.0029763317234210935,0.005085635578069309,0.05140637917785331,0.0029886627748073385,0.001501267160176387,0.0073730049213897595,0.0015341946271140473,0.00035205624611714745,-19.06104502948043,-11.672692208005131,-2.3705547974249677,-3.2140996070076406,-1.1765886712528029,-6.983912739740906,-3.753482846029578,-2.971892355691385,-2.345257860726664,-0.9256643077620197,6.001902833136281,0.031790237476090805,0.007208275537120171,2.889565456089456e-05,5.7849805043521845e-06
0.03456532812590651,0.7842992237975261,0.07178772534841417,0.03206792848434176,0.05573974757330121,0.008256698109857748,0.045002075648982,0.001493259878733009,0.024641005572505283,0.0025825319540867474,0.0022583845289960236,0.0010043230911524854,0.0031135163606538637,0.005059509814715235,0.05043919687801236,0.0029804089291775287,0.0015692232897513126,0.007701070531490038,0.0015139694941189803,0.00035476983446226096,-20.278435050593952,-11.244231813594784,-2.551593444186872,-2.9256026091697818,-1.1968322530916489,-7.086978584713446,-3.816293432561511,-2.7733694692565103,-2.3694016023554867,-0.8460079121542212,6.18777169392919,0.02985817107979748,0.007419207330135909,3.0295239569650837e-05,6.034231988649283e-06
0.031686710453859485,0.8405201539591912,0.07387664964474655,0.032144967935067804,0.05728655172056721,0.008042538828997728,0.04229263571611845,0.0014641229845013329,0.024323768965473423,0.002650308860335901,0.002298499331525183,0.001026400071442282,0.002946574207455982,0.0051551306257343705,0.052273148313397605,0.003042356574126911,0.001440422630339247,0.007574261617710326,0.0015262851505118823,0.000356362838311604,-19.77105977062371,-11.47151886537839,-2.539040500296597,-3.087069464523133,-1.2158670575018746,-6.9864197351572646,-3.547112847057282,-2.9488002988282713,-2.375321258463541,-0.8645460120422278,5.870838883495627,0.029142519472589733,0.007550083548692249,2.9488133371965357e-05,6.035619514380942e-06
0.03286962809089894,0.7918389461410477,0.07116642771122311,0.031514137048158926,0.055547106861591554,0.007824475675585457,0.04415151602411886,0.0014959973578944847,0.024345123782833853,0.0026306749130827634,0.0023290064660375616,0.0010037739017925258,0.003053531121594567,0.005040964439015306,0.04957923687519354,0.0030238601946335954,0.0014668411955435245,0.007316772226244312,0.0015628830003468796,0.0003464177230496515,-19.963661322967685,-12.077012858488375,-2.5881208532879865,-3.1316710941133454,-1.2337113704177511,-6.916117520170666,-3.7720729295739943,-3.034627759832291,-2.2266240736640373,-0.9082789498646204,5.805307158809783,0.02914767445813036,0.007469289775467962,2.9656488237435536e-05,5.72897852961775e-06
0.03321760703275527,0.8143131796705988,0.06764906684188574,0.033428766736510185,0.05526088301287739,0.007928989420085403,0.04541110584181986,0.0015280027154832162,0.02291211041057846,0.002612056474086814,0.002325310841543352,0.0009505527416057753,0.003113016069140955,0.004802188529930458,0.051672073733872406,0.0028861486699277373,0.0015372454042170028,0.007587340529319534,0.0014717773137710478,0.00034476923097210454,-19.902363777631848,-11.973197965404045,-2.4836348102476133,-2.974355358282252,-1.1492553476939003,-6.747231665260623,-3.721857039839295,-2.7721355842538706,-2.2984406236837174,-0.854986580337578,6.009966307497572,0.03121929280892852,0.007659727469030456,2.8009354083770834e-05,6.291180109239958e-06
0.033166151186796555,0.7818616542850735,0.0675354672623602,0.03265703440444312,0.053857477684740085,0.0077003691725726275,0.042345128375053796,0.0015032898175889706,0.024651472855808054,0.002740744104941652,0.0022660488805943185,0.0009562634459359038,0.0030113967071445816,0.005073243912760638,0.050748552465841465,0.002904422999380314,0.0015312893510630392,0.007671361398179608,0.0014903417905869013,0.0003324968190615354,-19.047176299608516,-11.458090575958924,-2.4274382961881433,-2.977698811883729,-1.1642138544231686,-7.184666332202928,-3.8497857946782594,-2.93084060404015,-2.323321853600552,-0.8710238172845117,6.258693772815079,0.030269429939157943,0.007449425671886769,3.02020572815927e-05,6.2472823900458806e-06
0.03211566692361245,0.8240732050703848,0.06854648360593324,0.03173055758249131,0.05831819684471321,0.007693091778571406,0.045156514823007365,0.0015416233009443166,0.024699241883525125,0.0026395031099712453,0.002403220810989997,0.0009618783270637001,0.00302456137421879,0.005142943051076214,0.04754566892881383,0.0030110036060084317,0.0015499312428224566,0.007195420878347306,0.0015492363629296296,0.0003519073684581973,-20.283198194771664,-12.2950273963423,-2.5703917769163662,-3.204536841451698,-1.1486895293000459,-6.65244675586785,-3.819871494076642,-2.9259591133425777,-2.3995691993321144,-0.8548858722943506,6.197437779253536,0.029714019122598197,0.007544330485825422,2.8280011329068092e-05,6.257806013539088e-06
0.031963339365301095,0.8204841822890281,0.06869440311070044,0.03276811827456004,0.056846289669570275,0.00817710732072003,0.04341601923032981,0.0014498923900693988,0.02457831827594651,0.002762047959581262,0.0024221322682546117,0.0009956002849224896,0.0030617679675390926,0.004815163594477368,0.04770730748180445,0.0029449081850847496,0.0015592192506484457,0.007804117336865783,0.0015524256048685234,0.0003530561751542573,-19.199608225170344,-11.720526982937033,-2.5890941526944875,-2.996420502678397,-1.1418621515924867,-6.724001319512781,-3.6320367600897656,-2.9160492123572808,-2.357232928153067,-0.8468182909243904,5.772307736632643,0.030000591113763686,0.007552968202003591,2.9856997365691185e-05,6.093338769514109e-06
0.03322519320118977,0.804571009823058,0.07316827838777319,0.03356665302269758,0.056746525936489205,0.008233235285868102,0.043002028458158134,0.001482466735157069,0.02437480321134081,0.0027202442596808104,0.0023249819572796517,0.0009616744345679727,0.00286828702795706,0.004892396418059775,0.05028047095873542,0.0028991313412579734,0.0014406283775752504,0.00784096339772073,0.0014882851074495339,0.0003474730805994407,-19.05616387362015,-12.067034832521026,-2.3899001109767664,-3.0946157848039246,-1.2076858835807283,-6.81811921948257,-3.873446555718327,-2.953219367694116,-2.219392177422732,-0.9156990386315669,5.81878985226385,0.031114566572639894,0.007437502975797075,2.779699361030668e-05,5.7573384509240505e-06
0.03338893681754147,0.8228892021584675,0.07032846341026192,0.03396343462142027,0.05339488794718209,0.007902084464815865,0.04311147894763508,0.001522399437619301,0.023214287733575825,0.0025807417038775002,0.0022729424037992696,0.000992712596724718,0.0028634183510871784,0.004987549264905917,0.04965192465572798,0.0030763022760800928,0.0015380598535264672,0.007720487615415942,0.0015377382999226367,0.0003326765685051593,-19.18954352775669,-11.31491639817792,-2.4892120856744744,-3.2003464012514513,-1.125197431290126,-7.140159175481896,-3.7855229115028375,-3.000002305007912,-2.2547032217946317,-0.9206135231406043,5.770685552116046,0.03058755488391459,0.007520526924685359,2.8726483014463928e-05,5.975546650249338e-06
0.03273776357235462,0.8142120745122382,0.06996331175941094,0.03151603610144259,0.05507373629902176,0.00774765155971356,0.04521402009128248,0.0015011838378810771,0.02358876074285964,0.0027414485319597645,0.002412651834861599,0.0009781362455191784,0.002959499796301888,0.005167099477019469,0.049104340965595634,0.003045104358586302,0.001540051427076185,0.007236343250647422,0.0015213316642256486,0.00033891003911938383,-18.61122795387616,-11.92583998458557,-2.4200088698109186,-3.194448297260258,-1.133446765431983,-7.215059851243027,-3.871422424718546,-3.0506082370519207,-2.2914360455273926,-0.8753883298011705,5.847575873103986,0.03004763537397532,0.007376368750355514,2.9923389369448855e-05,5.983917121417947e-06
0.0335490796487261,0.7825161156507953,0.07345300096045253,0.03129746338661914,0.05855554248197481,0.008224639183689882,0.04533647056353445,0.0015113953581178676,0.02338095230540744,0.002579173489873184,0.00227616998535949,0.0010499971982198025,0.0029781597755567353,0.004814040606232625,0.04808367756816747,0.002872597100505257,0.0014268477746120455,0.0074625059235784155,0.001491728567658469,0.00035184034260004834,-19.62950459761422,-11.618934895702928,-2.4306564295444226,-3.148319366278071,-1.1232643180619148,-7.177396475778581,-3.526229230284974,-3.00565718696416,-2.345449981123269,-0.8714015574441503,6.254604484347103,0.02970319708296576,0.00720936219843099,3.0207482304788932e-05,6.143069057069116e-06
0.033427469801481244,0.8238789879961059,0.0698310985286987,0.033721797687241796,0.05579524484530702,0.008253692445289083,0.042109728035987073,0.0014985000366315514,0.023873438148877,0.002766186738686318,0.0022551543168774766,0.0010089390989522667,0.003123713619432117,0.004828363611287929,0.05151042581592167,0.003137596454148495,0.0015455082666258051,0.007585460420509571,0.0014394587667219806,0.00033877586388825795,-20.11537130756308,-11.996670041783952,-2.384508896860898,-3.1798711172897227,-1.1941870515022142,-6.613294916054902,-3.551591188145778,-2.9081173981708517,-2.3077830904702297,-0.8832344618439387,6.037876213490114,0.02903387474231126,0.007439891449062475,3.015720635714529e-05,5.73976232243009e-06
0.03277530868792599,0.7870257188809685,0.07306322378788407,0.031119635520651424,0.056447254360916375,0.007904723665795917,0.043578717565422004,0.0015405526506028168,0.02347719146843644,0.002510177893852794,0.002231680396570125,0.0009842311687510155,0.0029696081660144707,0.005231528676748848,0.05217247036751188,0.002974258608488568,0.0014503642773418483,0.007239362510385476,0.0014796201937680865,0.0003372386973665949,-19.388888470926357,-11.268071661545443,-2.5952617287701574,-3.0647052336630645,-1.2201257076302097,-6.771198996643683,-3.722120884100722,-2.8068595305791275,-2.228770554039729,-0.8565157058685277,5.997892712500618,0.02896352054098697,0.007788183036863943,3.0305272412416442e-05,6.193226214006209e-06
0.03343737089007706,0.7691574138378531,0.06956237030482992,0.03302571419416788,0.05550273302329576,0.00793113313989154,0.043525286827787946,0.001561637384091491,0.02476332985035322,0.0025348074614474987,0.002265501562660437,0.0009800928622539326,0.003136652880106462,0.004803202557470026,0.048569996258259654,0.003112695825831464,0.0014466961409767966,0.007632721245151426,0.0015592433085965512,0.0003424936434399666,-19.76749894578674,-12.377585307753336,-2.5576119207825765,-2.9904293783054583,-1.1583547535141925,-6.807021360537033,-3.5858461468956904,-2.954048326056769,-2.3043990922415505,-0.9244724037942489,6.192237219232537,0.029219309609866788,0.0074324253150895615,3.0358038379956524e-05,6.23746363283508e-06
0.034187843281076984,0.8253255552758437,0.06975942402259253,0.031212225125080758,0.057904515538356446,0.007869410275124883,0.0424051363663607,0.00148191938504205,0.024903814282194275,0.002678333280328492,0.002343619035291264,0.0009762060194805414,0.0031030700050366875,0.004981436334189479,0.05175462006902418,0.0028629289648110113,0.0015444177732482777,0.00756808769108691,0.001568582664596013,0.0003327387947873819,-18.984710691705406,-11.338306465635949,-2.559259623637507,-3.1081722838856827,-1.1608597445287652,-7.255659445710866,-3.826631385861465,-2.8016841995981,-2.2320361909650046,-0.8856210403267025,6.144215393021018,0.03017874744430901,0.007315111771129801,3.01056457075671e-05,5.767341112661701e-06
0.0321498006149055,0.8310724686902091,0.07257467874456848,0.03161381433841528,0.05337228681009608,0.00815945913215879,0.04261983793540269,0.001461634454448875,0.022976654421941415,0.0026731694109204834,0.0023229604656163443,0.0010312360869783879,0.002940217391157637,0.005026278737698969,0.049010283567475645,0.0030472777473685457,0.0014757738596370023,0.007183593747507401,0.0015196417205870962,0.0003568621522360365,-18.455065233658537,-11.70755790456724,-2.578043941561903,-3.102657969679503,-1.1916135271010164,-6.736691502798821,-3.7246343700897095,-2.929515751155935,-2.332990020918004,-0.883862273562189,5.7924014534555,0.031457613867104404,0.007485271849691044,2.774188536885415e-05,6.272397324683242e-06
0.03453329241942454,0.8069641681184792,0.07340248763416868,0.03152013378969653,0.057567446151443456,0.007578979197511232,0.045220336804227865,0.0015004970201798267,0.02304523224966256,0.0025231829699452943,0.002327361867574144,0.0009602759232326748,0.00306816538758665,0.004874288670290472,0.050398979647715156,0.003123458990057379,0.0015027013942309866,0.00774385872780422,0.0015152620010593068,0.00033939111205597163,-19.825935132906075,-11.238602091871407,-2.602259896414179,-3.0024586305835337,-1.1952642506965712,-7.050966404256324,-3.817024857980415,-2.880909305787111,-2.355326316122946,-0.9225225304821658,6.094285766257488,0.030310205482182166,0.007268222268529843,2.848052947031049e-05,6.299173760235423e-06
0.03258152924794217,0.8042458441691078,0.0723697824134176,0.03404273626062361,0.05488066241137456,0.0075850369696520365,0.04559160860597064,0.0014319671715672597,0.02308719200852269,0.002760186378840887,0.002311404853196091,0.0010398850932753314,0.003115960269383193,0.0052365482023727815,0.05136244811060889,0.0029240694778838463,0.0014511555613158826,0.007616471790917418,0.0015625108029776254,0.0003472844165299277,-19.337287390427523,-11.727495041442584,-2.5609800418142394,-2.957002540354729,-1.2154476449333562,-6.7879072916536884,-3.6638939359617155,-2.9448529316940997,-2.2714883243632347,-0.8902881592537647,6.196699543466682,0.03037811664039973,0.0074871519286158345,3.010217835112016e-05,6.134905055716494e-06
0.033641383844510306,0.771725316184638,0.06775454768773333,0.030937264821346924,0.055168004475901304,0.008095876227747888,0.045148780819931976,0.0014347350519061124,0.022915870597609304,0.0025268139757502117,0.0024299246496665814,0.0009676873560173168,0.0030843611420321273,0.005199144613137907,0.05036067642751184,0.0031048698798709262,0.0015227854650175876,0.007797804821548362,0.001564509877560577,0.0003470774325591422,-19.72040754916391,-12.195022080254233,-2.468266122585577,-3.1700101231859987,-1.2019315667881518,-6.677084754725646,-3.5833221330176914,-3.047781433266813,-2.2120104785186987,-0.9133037789863024,5.788465193055885,0.03153569606578536,0.007554479515258757,2.7903659642957767e-05,6.196516199416968e-06
0.03424642870663269,0.7814833612406924,0.07247420562336589,0.033247994481384754,0.055003640290565196,0.00755887515187963,0.0435094894536122,0.0014226635435064519,0.024206215434453306,0.0025242934683342086,0.0023665515312505728,0.000982854704191444,0.002853232309260547,0.005102081483282143,0.05195016313243055,0.003087603648831256,0.0014932697288219435,0.007478545771416271,0.0015691099551442286,0.0003497523963391771,-20.089002634782606,-11.726587305567294,-2.539441053284487,-2.962794581096687,-1.20343897753715,-6.594764702726147,-3.794339231951221,-2.798355391875404,-2.390018704337925,-0.9270109729543674,5.804118724582868,0.03163673907373568,0.007329933839592089,2.874949058403146e-05,6.2789526558208285e-06
0.03142257325426182,0.8111989803012231,0.06815427362872564,0.033625686910092295,0.05516536010736709,0.007899675733268137,0.04279750557552704,0.0014699485131205393,0.024250499366101994,0.00256916231058289,0.0022188999255339376,0.0009764494855015442,0.0030143322889210184,0.004920247716699011,0.0485737527468074,0.0029167397345619974,0.0014943443309855815,0.007528618130771659,0.00151800906459025,0.000341946253810691,-20.1321592536957,-11.347842408246727,-2.404635386153594,-2.92759410920929,-1.1695809015553085,-7.254212307990473,-3.8493044256411464,-2.938205006928235,-2.3880402498136206,-0.9048542346768642,6.198069033394185,0.030462409562565827,0.007396046135236667,2.9943383670323384e-05,6.022306877123898e-06
0.031677655664448454,0.7832829214562329,0.06805043391001932,0.03351571792755384,0.05525264201314662,0.007835241093835765,0.045873722506219676,0.0015598741685968343,0.025152329067784456,0.002526900330839406,0.0024327700584409724,0.000955354385085551,0.003090214205760218,0.0051388739818144374,0.04964105318775558,0.0031236368180338867,0.0015071624975419508,0.00742359682268801,0.0015134204562233947,0.0003320090857802725,-18.374030269962745,-11.424685823829941,-2.548221024219852,-2.9920611694715658,-1.1496237890709327,-7.230912693107205,-3.573088515124338,-2.9390125909295644,-2.40377137384217,-0.8781756439649517,6.182412645566489,0.03148634531752733,0.007547548424533374,2.7766220611113946e-05,6.097971354465757e-06
0.0344127724487697,0.8166827185057766,0.06767086323179428,0.03259526282622313,0.05824376549546737,0.007882423682292005,0.04305442061001954,0.0014956431029207672,0.02517789141601865,0.0026696796092608617,0.0023622268103958397,0.0009700395357447825,0.002936549032336575,0.004909118659252051,0.048556380353104715,0.00298208749347135,0.0014593436129862638,0.0074664927037028615,0.0015051555371504524,0.00035100893250963574,-19.00906374216892,-12.178994783715666,-2.473345366014471,-3.1186606543411024,-1.2391850259491368,-7.17430701610025,-3.6540864539789673,-2.951648049081071,-2.3376380579764686,-0.8755218427888112,6.248762227955487,0.029515784790638554,0.007763006188154615,2.7882820964217538e-05,5.998305140760614e-06
0.03146429865426125,0.8061133888288199,0.07268041540576525,0.031875668564473325,0.05384235181091174,0.00818206184965899,0.04523938424184892,0.0014327335510798793,0.024181304850943722,0.0026850029441995,0.002355515945209416,0.001011754514998097,0.002896061510699239,0.004960419699226874,0.05162901314271065,0.0030951603467407576,0.0015245270014674784,0.007766368107414775,0.0014688772034349834,0.0003427260786495823,-19.566823960260393,-11.678700398430962,-2.526264978712837,-2.976827870530482,-1.1723918361761536,-7.183992024566481,-3.5865603678226985,-3.036865057701457,-2.3569876464754222,-0.8702880378093005,5.835289108299011,0.02973674869362963,0.007812151224986654,3.0302685834548792e-05,6.182894034827386e-06
0.03413626377236384,0.8270405412132995,0.06951226738125552,0.03185177781800711,0.057238380997143255,0.007844869897033629,0.04390065557027316,0.001464822865447948,0.023843710278980752,0.0027574874277202068,0.0022673372706783486,0.0010192299327577393,0.0030044375682959524,0.005139642357191618,0.0479535956498448,0.0030659997357851167,0.0015153046574350765,0.007611648662932884,0.0014760785418772887,0.0003579909897832946,-18.824494653678986,-12.08749755034678,-2.461482691651704,-3.05997299853907,-1.1834945551759832,-6.775930409451007,-3.803209728122317,-3.012737439930112,-2.336335035180184,-0.8803643644560553,6.057338944864345,0.03014090835095423,0.007116898058040388,2.8703044594963193e-05,5.8627109865325004e-06
0.033455370249214855,0.7763033373372213,0.06783877862882359,0.03126503369045922,0.0536644766557596,0.007654480254713552,0.042391943061182845,0.00143508244447826,0.02342315174027937,0.0025904591542758783,0.0023318521236366002,0.001037325695702589,0.0029168345606202266,0.004798728767983712,0.05211329645598185,0.002878427652356947,0.0015056116161257858,0.007631769682992032,0.001499439335798458,0.0003326052879703231,-18.784974105474504,-11.492812525643716,-2.3758663155449913,-3.171029667418027,-1.2082803866293603,-7.224408584061954,-3.8663434188067765,-2.897987641190222,-2.3426076748149374,-0.9053675867806092,5.784254750224808,0.02940833064064331,0.007777355802888457,2.9507229973640616e-05,6.033958133885968e-06
0.032829222300161214,0.7747349291446955,0.07326626496369978,0.031368740641666705,0.05653338512490806,0.00779298003307176,0.04499188971438516,0.0015301264729611589,0.023863030836578095,0.0027404490582573194,0.002326628196995508,0.0009899930962975637,0.00309959835883788,0.004760010304834085,0.05072552424257794,0.0028749259531264523,0.0014364146281460888,0.00783857997098555,0.0014694022290935255,0.0003354603555056862,-19.705567472234602,-12.066537373459218,-2.5810906869956876,-3.1849234837657763,-1.2327618657158275,-6.911288367877925,-3.51905923993857,-2.837899377261211,-2.2987888338249114,-0.9238281627255579,5.875738079002435,0.03051903343090569,0.007667145507502828,2.895999973732179e-05,5.879780593521554e-06
0.03379704904685585,0.765388068026902,0.06935418870564529,0.0317810723223847,0.05565946940692648,0.007998212672026862,0.04409135419671738,0.0014574525227018687,0.02447917838449391,0.002693723230581936,0.002320479174719378,0.0009925313340428982,0.003121100473360144,0.005222074690589152,0.04750526095664941,0.00290122711295228,0.0014557432377187063,0.007132622787371783,0.001495051214957566,0.00035297884878507586,-20.061106592468494,-12.289527204157825,-2.562810193337397,-2.9389116319890984,-1.1931859436837235,-6.983598997430453,-3.640371787399976,-2.8494012681761354,-2.337541482505147,-0.8968261752894329,6.141865279187097,0.02903876624741016,0.007556070309673253,2.8597994097184423e-05,5.737115906131113e-06
0.03249233136875506,0.7835684522681454,0.07383363227435663,0.03192453803215423,0.05808030724974674,0.007598985208214028,0.04325128555502377,0.0015655927655904437,0.024189582688056863,0.0026630828182237576,0.0022609150187793683,0.0010301775396455014,0.002960073944730694,0.004850935438535966,0.04840630727375606,0.0031429311714633113,0.001570895887635212,0.0071334022252961,0.0015004081373114217,0.00035719240661900045,-19.300281186336953,-12.378352880301554,-2.4700853432347443,-3.220806792793963,-1.1779211784701586,-6.780403205778473,-3.666503925388019,-3.0380527033739346,-2.193770546586616,-0.9005545991438431,5.854785711914752,0.03095505923799161,0.0073219646275880495,3.0034811341251264e-05,5.842907457558728e-06
0.03303317151234623,0.7922162449782485,0.07418506160447572,0.033091980579991805,0.058487875589416205,0.008169981180003462,0.042426028979211106,0.0014906954487010715,0.023773173611300644,0.0025983132058432766,0.0023248447180213554,0.0009716031285446565,0.003056503229032485,0.004992714921252494,0.052061901794879836,0.0030152472327016977,0.00145375374303917,0.0077768931814637425,0.0014465280376327913,0.0003570754979209977,-18.82121343700307,-12.270868177883333,-2.4479149378851393,-3.2185894745370653,-1.1500156260187904,-7.261466236363923,-3.5691542225005106,-2.836975919484421,-2.406445785396127,-0.8741980077556151,6.087370656192482,0.029663685172221448,0.0076288339004475314,3.0154300544249172e-05,6.233247399988048e-06
