cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03668477346247473,0.0076321847452316275,0.006539457200153253,0.012013710625646892,0.002251244839550925,0.004806985181831958,0.00586990043002404,0.00616593097345829,0.0008158428284886945,0.006582149610975222,0.010738983886011274,0.029236221633734225,0.028187338102702436,0.009066204557162278,0.0033197453291904503,0.0031132638119450986,0.00661788692363201,0.01066331932422564,0.007940840863101529,0.007669869253247485,-5.285502437387997,-5.064628892575587,-7.507971499044429,-4.6329647143741886,-7.791208275389789,-7.50067767090784,-9.631247480747705,-5.131368949509954,-5.441357697234388,-8.158761566161205,2.814936314008683,0.08573414289712326,0.09056588899342635,0.026868150442741136,1.429119833342645e-05
0.03782303129454712,0.007052819474588009,0.006921171977047878,0.01265459467752578,0.0021595667180204043,0.004948507622561126,0.006139700468980083,0.005983540143527388,0.0007949704464337864,0.006548532789374249,0.011162565757459678,0.02783933323494371,0.028937809674235846,0.009133438977421625,0.0033126708321623097,0.0032048352045896695,0.006366392309211497,0.010886169007232145,0.008023327510791387,0.0076047873116575895,-5.473042177966608,-5.234175342950926,-7.152031660234127,-4.646244941190013,-7.636731430742118,-7.684218101980861,-9.564209018552802,-5.071975516686526,-5.253624628645214,-7.919778136134776,2.6997094751579938,0.0843329488375908,0.09042058949517931,0.027297537584460112,1.4286831519425523e-05
0.039177176254546024,0.0073200174186964445,0.006488153856341184,0.013114216079847203,0.0022150591270491417,0.00465873703397044,0.0062653425554868285,0.006026098938639064,0.000842569504270455,0.00663086582511519,0.011184364762675147,0.028268477974784944,0.02731018004778193,0.008680208025997322,0.0035396827362421343,0.0029734387916905075,0.006489805434942817,0.011111706333755534,0.007863707216954575,0.007732987944153243,-5.538375847782054,-5.197263773741483,-7.799568552144783,-4.830648685723237,-7.772578028138928,-7.605921108723045,-9.493307703029291,-4.786740021606455,-5.241665272373117,-7.950626595871791,2.6177562360806053,0.08569582105727781,0.08362558444815268,0.027951336505393908,1.3623649831001717e-05
0.03816962011217935,0.007592251943813248,0.006744588160029604,0.013059611889537652,0.0021442327715803337,0.004994146569851282,0.0058554386222622904,0.005895867752223328,0.0008455769259841103,0.0065177802720966915,0.011199029412748283,0.028497093246072084,0.02736236500336909,0.009173056478984466,0.0033521868229241664,0.00295143978243125,0.0064781618858291805,0.010868167608958442,0.007818342137360358,0.007939902479111001,-5.595477902384653,-5.336425239088737,-7.581429364921771,-4.534866358111755,-7.207813960779308,-7.47925073161966,-9.491169867753824,-5.021838235620703,-5.223287385112756,-8.133279673950511,2.8228002707266495,0.09234824727693938,0.08812455663092919,0.027750764492338834,1.4429415332162927e-05
0.0365460837809558,0.007007283116930109,0.006895971341870798,0.013015449603106896,0.0022978697115727874,0.0049938005995242875,0.006034011314054351,0.00611408031342082,0.0007743651207402688,0.007131725966116536,0.01106332791022143,0.026765435746716415,0.026799847264826718,0.008886331993893892,0.0035399293965230005,0.0031053904766800296,0.006452908724954483,0.010870430075785212,0.008245274582994674,0.007623289802986828,-5.53066812550843,-5.439663376288978,-7.299434855351388,-4.715416841471828,-7.870072544906585,-7.3086370218909025,-10.008907346313856,-4.919232671047893,-5.435804599252783,-8.021500819421068,2.614112388066993,0.08866856109188272,0.0834821850497759,0.027189644006751165,1.4011111458787575e-05
0.04018662360973963,0.00755721919616232,0.006480010482472268,0.01293450354873648,0.002274276384439974,0.0047902381318464735,0.006340960792246525,0.006317804425512307,0.0008385820904798926,0.006719087936565182,0.010561877829355417,0.0292997700369307,0.026930949466176787,0.009032875387589479,0.003248186942158279,0.0031292242806616,0.006502162230039301,0.011515924770677704,0.00820667808352455,0.008197648804491406,-5.497214871118762,-5.284660207604837,-7.668923729886835,-4.553177875007382,-7.936522806965324,-7.084471922770033,-9.177293875735376,-5.034476665538213,-5.200115950064428,-8.190604959469368,2.602289803880246,0.08707832274332178,0.09065234250855299,0.02852950925961977,1.342473003312568e-05
0.0367099347278845,0.007437376201353882,0.006873858288368136,0.012325942682905443,0.0022939344704830953,0.004846146045392012,0.006273909683180478,0.006278116355158634,0.0008155066070526685,0.006794952184039691,0.01113031858829225,0.02764305213265731,0.028778154558649263,0.00871028925387281,0.0032410535780650613,0.002978645141266282,0.006479792673011924,0.010756908670693394,0.007854288016614403,0.00796046150917754,-5.632398465542695,-5.376398222294926,-7.757182441093504,-4.6006389861428145,-7.580294905184473,-7.035796721397333,-9.878046692255035,-4.934950335097182,-5.22211513937999,-7.464683058470193,2.579105566064099,0.0905298231157483,0.08947285386899792,0.02874980221074136,1.3447951898998117e-05
0.03847301192022393,0.006973097969020941,0.006575854222987371,0.012571999956821856,0.0022049939544666903,0.004718511730503261,0.005895369321351251,0.00635772163659786,0.0008001736730084595,0.00655819794271267,0.011524926427846811,0.028540529570588002,0.0279531225477388,0.008642023401882104,0.00329903347548087,0.0031590281391306587,0.006268663680511983,0.011496028677518363,0.008088567571435203,0.007737729780144983,-5.347865626455749,-5.252091227719794,-7.204574324954623,-4.5829403163140165,-7.229295881062302,-7.437881961819225,-9.861178464219684,-4.914750070535524,-5.338308253141802,-7.69771569285426,2.598928601434554,0.08891915083460478,0.08329745721185222,0.027192192772902843,1.4155260286168601e-05
0.038774596888243175,0.006939402552445626,0.006941160373059326,0.013042430996149556,0.0023167427058032016,0.00501651177080459,0.005817104651370573,0.005891808467714841,0.0007886367826978192,0.0067820143628101945,0.010842386203065919,0.029066390099125518,0.026857825691497767,0.009263533760267355,0.0033701384599764106,0.0030593151688245615,0.006844530259000552,0.010548766986147515,0.00793390504157252,0.008106879648392344,-5.490568355569441,-5.283337811238912,-7.450491186899758,-4.459566403226378,-7.574172486059247,-7.094610648794365,-9.76440132562647,-4.929921351101021,-5.626595262576549,-7.566779443364407,2.6068970541388676,0.09034899940620769,0.09006772192231956,0.026370792795277927,1.3979896743810513e-05
0.03774167311997759,0.0075081394748908944,0.006609772825766645,0.01272015989620917,0.002297219578457278,0.004928895706725456,0.006220040728101884,0.006183652848154805,0.000809566875360563,0.007101092424133417,0.010849559790737186,0.029032667027103727,0.027793115671159618,0.009348805717749119,0.003404286001877654,0.0029930287807224875,0.0068315320039573765,0.010652716456538976,0.007679417986589896,0.007804051612427474,-5.431149875128519,-5.334116305787236,-7.611369982489324,-4.4352819010654985,-7.191857126449336,-7.336049688834285,-9.399869070395994,-5.018164641171411,-5.164380557631843,-7.676158331879974,2.791413221763174,0.08558382411872432,0.08896043938464905,0.028592246578646778,1.4688205452641256e-05
0.03814161858892159,0.007422906253566307,0.0070201010748611415,0.012104551645007195,0.002172725550672398,0.005030510792234526,0.006214549941144977,0.005860504351959172,0.000822461682197894,0.006840848028629262,0.011244332615659741,0.027661593524726587,0.028597521494797797,0.008599971272685851,0.0032535049076669767,0.0032489143804701787,0.006768511809898149,0.010451531564487252,0.0076059339442084775,0.00760226473822757,-5.515369228463477,-5.136652560788989,-7.707058545296159,-4.822094459633199,-7.88278962434382,-7.481315246348536,-9.136662272237745,-5.130953000521112,-5.342241793113539,-7.948674175838704,2.6406864480141787,0.09250757235638772,0.09037284387892358,0.026791712482860712,1.4378051743189679e-05
0.038877489777787363,0.00727336719352345,0.006542714870345813,0.011916472061076537,0.002236072988960223,0.0048996459937368595,0.006221647505921783,0.006110157821306051,0.0008144082725964412,0.0070738606422019535,0.011105435226749604,0.02794559499859584,0.027212818231046414,0.008603188086192775,0.003428586112670031,0.003207905702252873,0.006483316233216874,0.011166359374571706,0.008250383421778092,0.007777473946850863,-5.359385713792104,-5.25259352691683,-7.157500682867925,-4.7878784265143945,-7.438640930659013,-7.649179213444869,-9.720812147565894,-4.880842921327773,-5.3294866229027065,-8.164934408599452,2.674480461272012,0.09028313001515496,0.08700872473373147,0.028471972466268456,1.4161710299683607e-05
0.037871258903167344,0.007587066133472856,0.0069954249428747515,0.012539031733722806,0.0022252482124534984,0.004795314804893494,0.005934883858283317,0.0058486171331285685,0.0008466164596553143,0.006672679779766175,0.010799214943319934,0.02776516473143751,0.027375198900835652,0.008829584697151227,0.003323018246203926,0.0030090536347198997,0.006273835422308752,0.01067414859246593,0.008319512113772685,0.007943522950268402,-5.304006351828171,-5.280396106879656,-7.615300507597623,-4.598515760762106,-7.354441127933715,-7.587289796984711,-10.026440121297666,-4.997102694486051,-5.16857350798469,-7.991541803397732,2.7663517112442864,0.09197634588318689,0.08821355938683714,0.02749161035691631,1.3901876509743046e-05
0.03915443399718642,0.007365639814342423,0.006527785014874965,0.012172740422025374,0.0022486918448141368,0.004831593943740367,0.006129664094886723,0.005991382793338568,0.0007939508477298599,0.006635181676436601,0.011236781222936093,0.02836393747138335,0.02799573874250138,0.009164391451238704,0.003478668488751382,0.0031052520373644225,0.006681361177446079,0.011274963124201298,0.008016902560100491,0.008292625573252848,-5.547993443564086,-5.386862948902231,-7.772879505633016,-4.737964163544423,-7.672870606723091,-7.714533688525704,-9.621277153537163,-4.899861291793911,-5.327761846863284,-7.829906727884429,2.7889846098855133,0.08742504788680273,0.08717388732350506,0.027306519157813108,1.3763237917259094e-05
0.0388027089070168,0.007140466239881995,0.0066311690022749755,0.012433181301263769,0.0021248551714616137,0.00509769604961337,0.006338233227392283,0.006251126002390295,0.0008186688759555102,0.006690068191072755,0.011354873008954183,0.028779582377984548,0.0288369878411722,0.008917005999491554,0.0035256824070484002,0.0032134782287657287,0.006785601301421957,0.011200247292627044,0.007765584671320182,0.007963653582887094,-5.267184663180545,-5.404962961985949,-7.265494502880906,-4.407709452356304,-7.572698452373253,-7.168014848443758,-10.034353671103442,-4.98443993894489,-5.325351672001365,-7.939519024728744,2.652148322368073,0.08658098311005151,0.08337645768886395,0.026067518824039775,1.3482565826758126e-05
0.036664719906778276,0.007436574307729231,0.006784702815185759,0.011993642455965618,0.0021004696846348998,0.004777082475558324,0.005844530326052707,0.00619941996270872,0.0007846098133703474,0.007063474899969791,0.010600600796908992,0.027672400891287634,0.028687272829049322,0.00898777314134884,0.0035096119759003364,0.0030291253878105585,0.006701806044271078,0.011528519718650071,0.007741735995719157,0.00832673006725175,-5.301342389883965,-5.517799936774598,-7.497881110836119,-4.63757321457071,-7.409057028615678,-7.287104449691517,-9.948906750360266,-4.975354802251177,-5.337536436019525,-8.007116620290647,2.6553530715414704,0.08589618978708212,0.09149704199220358,0.027887905356777612,1.435904443535662e-05
0.03861515148869719,0.006938823757233268,0.006523839842129294,0.012780805939955559,0.002107710798828874,0.0048296052181167224,0.005873493742615651,0.0061262536611874,0.0008197663526757204,0.007102231388999367,0.010726395286776621,0.028237932103853936,0.028909202661770758,0.0091978312126204,0.003295571200286035,0.0030210704759062843,0.006675122443104114,0.010803653314204348,0.007821324790921649,0.008023032125143202,-5.1876766259327995,-5.496110612768064,-7.728660632047104,-4.612837000129735,-7.3451493644110535,-7.456722997012322,-9.71134528245154,-5.234835549590227,-5.237658732225302,-8.025279433629596,2.69203399662032,0.08453972378075461,0.08665832887444166,0.027329322213420392,1.3427890727866614e-05
0.0368623803405652,0.007222146974511191,0.0066626776481576765,0.012810272202700916,0.0022314177925973713,0.004974654655639672,0.005825182372113562,0.005834276957335884,0.0008091133306136108,0.0070401577648364945,0.011369492548934665,0.02872284922589436,0.02720952069124523,0.009111157199744377,0.0035430073018440536,0.0030395652721893953,0.006547750025837463,0.011424733781290953,0.008232203597837124,0.007687762757340066,-5.3634197217963155,-5.462721608056881,-7.239574663648247,-4.731137122112911,-7.643407949960405,-7.706573705649882,-9.362494424149874,-5.128091122770772,-5.154631251978224,-7.685688605958938,2.633654519899193,0.08931235336630607,0.08484642696247963,0.027327449291761792,1.385703077961783e-05
0.03815818065148597,0.007505658014922586,0.006448167046877207,0.012282230300954279,0.002129488218503042,0.004822568068435372,0.006089773695186339,0.005923542019603259,0.0008079298990089805,0.0066411213765145,0.011066375927836871,0.027939729406653287,0.029362601327435907,0.00938851286179972,0.0032643513073403957,0.0031296460764882296,0.006327228413702852,0.011280622612805751,0.008366960167551687,0.00829925788501742,-5.356456368022253,-5.307497223842378,-7.631082740352286,-4.60937701579564,-7.8946959140893185,-7.113903785223949,-9.784557228588946,-4.966389992507338,-5.536205696344744,-7.847292986129371,2.7655421282378807,0.091941441651268,0.09034562479400188,0.028352897543169074,1.430564348725936e-05
0.03874033147903658,0.0074249007749071436,0.006925797128325337,0.012399658968005043,0.0021522600849053107,0.0046691122253916225,0.006102563007194234,0.00596935756174102,0.0008481382294162572,0.007118016869741237,0.011086086108569326,0.027506117867912315,0.02837867857465724,0.009343177902706236,0.0033653959705048694,0.0030362166531825705,0.006378031893568739,0.010696561554986949,0.007708182147485375,0.008310632303328944,-5.52652551140412,-5.542913810884088,-7.556793045255954,-4.829969599718001,-7.9483023667772,-7.320302092096194,-9.161971863223728,-5.204262923964554,-5.282827533335796,-8.013486402792761,2.740794938830189,0.09092463604669695,0.09108541544942772,0.02736942916825504,1.4491966793658552e-05
0.03770015017151665,0.007096452119262074,0.007005164619170386,0.013044041532188404,0.0021610313177927855,0.004744404609281283,0.006045706552677262,0.006236661017299697,0.0008235154353196041,0.007046924142798443,0.010773477227937802,0.028127032848401304,0.02754906690930225,0.009373507335409204,0.003291091312268968,0.00294954819941564,0.006688585342970258,0.010502873226494867,0.008168058495325392,0.007643780077435553,-5.571927268686807,-5.422209086131258,-7.416472276446041,-4.572201049395869,-7.833565421623892,-7.642082777560136,-9.17822268022958,-5.233267271432868,-5.163174263014264,-7.633610741894576,2.7111655759829576,0.09288413004930444,0.08670737786777871,0.026976601058910296,1.4232924032136016e-05
0.03666218499149749,0.0076172797439473545,0.006657934922135449,0.012797968957631758,0.0022024356245018053,0.005128819840153808,0.00632978030456536,0.005922527620351589,0.0008463207178785047,0.0070418582236159155,0.011255037383308244,0.028683985962608006,0.02814495926283875,0.008730233092708154,0.003461925344018096,0.003228455977338535,0.006758791130439855,0.011015251571922973,0.008268130516378794,0.007839922216576556,-5.215205993629046,-5.289934297657773,-7.5728057796654,-4.579238730787271,-7.196783187326624,-7.193043664790846,-9.395853451869353,-5.21039722553163,-5.159521239143896,-7.909443453474358,2.67347934165773,0.09214825267890057,0.08392262347474051,0.028772323169688828,1.3715294863824743e-05
0.03660982556809844,0.007563778933132502,0.0066007868667645395,0.011931367272308709,0.0021531524823124896,0.0046964187920720876,0.006017293958152951,0.0062513672189462,0.0007866121199338349,0.007126993473955105,0.010901243427428813,0.0289400743546558,0.027913653011985475,0.008622978765165424,0.00341955028189023,0.0030040282680042344,0.006707323899930923,0.011294784869844969,0.008208751182821014,0.00787996219570826,-5.6135621833095986,-5.469891149532865,-7.323868131638419,-4.701288191651234,-7.484635746081711,-7.053776694885312,-9.212223008102905,-4.787295224236519,-5.225469594982492,-7.628508106349632,2.590360384437088,0.09113297939886134,0.08913543026889138,0.026136162245074982,1.4392026781185548e-05
0.03839215547595904,0.007305577646205241,0.00649205103942819,0.012444367034611492,0.00228318896139164,0.005111367266932552,0.006301051170203471,0.006106827393588761,0.0007812716713232477,0.006786810258928807,0.010955186697258833,0.02784762613806202,0.029305448142955423,0.008777065595885099,0.0035089931833771214,0.003077008141390193,0.006770872059074231,0.011000629978143422,0.007938598367277732,0.00772517540431244,-5.201773051883973,-5.3715154518237025,-7.716647383434952,-4.792004036884787,-7.658608068641488,-7.493139944378482,-9.965709578930015,-5.1033389467776225,-5.252326698547861,-7.793464490317761,2.592544280219977,0.08570972765591775,0.08926525455901166,0.028224724318653374,1.4608092082532515e-05
0.03670093097522706,0.007434732197262105,0.006605736314432448,0.012075870011886421,0.002290384726410779,0.004664335402669382,0.006135231093404706,0.005780452844250779,0.0008157536214656217,0.0068779146803880946,0.010635660560560695,0.027579584034195023,0.02819485554618125,0.00856440952983641,0.003510080853603711,0.003136702824242746,0.006722257903112252,0.011455410364739663,0.007970614528990254,0.007921551487266289,-5.559541805149658,-5.389247446609748,-7.317986205860535,-4.414739802485598,-7.213384611215013,-7.719552158135318,-9.215326377290616,-5.153823640101169,-5.454457686670791,-7.533715409570909,2.748503006716855,0.08743451631211827,0.08482722077847195,0.027579339768557264,1.3563166983934969e-05
0.03917123904594155,0.00693666084754836,0.006427868034697297,0.012502292428924328,0.0021683438203726276,0.0049376064986741165,0.00618391432733987,0.00577273156710778,0.0007800385350750909,0.007129600880030102,0.0105004701844072,0.02661855428446925,0.027728300744244743,0.009389316622170123,0.003436376508790035,0.0031290843907933975,0.006869238816648336,0.011153545944932609,0.007749229838431826,0.0077117186674288615,-5.624982951048392,-5.245871724347214,-7.5177179320737615,-4.7180480521981,-7.238841936597386,-7.723732276385846,-9.227422427282814,-4.983560511046934,-5.616490101565848,-7.6882798828566905,2.7029160848104357,0.09197455164442918,0.08618732693393441,0.027052744389938488,1.4089911037999362e-05
0.04021318517009017,0.007019386384661064,0.006576964863000354,0.012235975520819915,0.0023013552306708385,0.004720586928431991,0.005868875155894134,0.005762423638195402,0.0008334162205824449,0.006885264090125095,0.010732627638509915,0.028536525653412675,0.028330480223430713,0.009289926003442483,0.003546927767674094,0.0029746943226420203,0.006751231949118756,0.011444557317246622,0.008086787680087065,0.0077193127135675435,-5.297510924471327,-5.477950553112708,-7.490828195306057,-4.510105225738135,-7.742790795654066,-7.65164016229855,-10.049913492750246,-4.867537780570487,-5.574152707816991,-7.7123000699833355,2.746995053774553,0.08886942752403905,0.08465210841168291,0.026718247303957315,1.4155623897476487e-05
0.03995960041094352,0.007571327162481958,0.006963790178307247,0.012885677201005342,0.002277762017495281,0.005031540181210046,0.006298335164171282,0.006168656195908829,0.0007768153095078862,0.006953645355006118,0.010611319048075994,0.02857445733738628,0.02857021115289722,0.008856939943058677,0.0035348005936116076,0.0029900083012547782,0.006620160246649928,0.011291154640689282,0.008152546800164983,0.008051154330694338,-5.237182024652541,-5.194092383407647,-7.523416180960986,-4.820730648907471,-7.210319334361143,-7.417758134732859,-9.724415741547896,-5.114327293711417,-5.613511012477674,-7.879794372934171,2.6740002231546915,0.09121094277450845,0.09046417484867487,0.02754874414901662,1.4493731100151376e-05
0.03902889166281056,0.007014565239060843,0.006974642044202911,0.012260360265082483,0.002176663957147086,0.004711833228579936,0.006019617229634095,0.00612876404431589,0.0008026030389225978,0.006916031978340054,0.011453079565721357,0.0289537012835149,0.028660465147985665,0.009269610058425507,0.0032651898063673825,0.0030218650959164184,0.006585071173995327,0.01126696050290574,0.0077967370334471745,0.007911502437692987,-5.119220201870675,-5.1782856529426375,-7.518645337096531,-4.842241377862972,-7.548116619435672,-7.40676070758383,-9.340957905968141,-5.16505276534478,-5.304509707711678,-8.103584299963005,2.5664741839293717,0.08463142942189202,0.08891614798793278,0.027665735761795637,1.4097102539044842e-05
0.04016929554504474,0.007046129530324891,0.006956692530447922,0.012439981379340177,0.002116597297653271,0.004979218921235332,0.005898970832200301,0.00626011911470742,0.0008281309996307516,0.006960448191712722,0.01130955652297701,0.028618501496621325,0.029395200287178094,0.008744106558266925,0.0032405736903100184,0.0031825392826630634,0.006240345505891408,0.010555181543934837,0.0076074967673144325,0.007850399076144616,-5.13470246035156,-5.148761357257524,-7.750947148022475,-4.6952985996402665,-7.288968579103504,-7.646942935666766,-9.832086775459235,-5.126469085369774,-5.6643507782296165,-7.7189446892977,2.693890424983487,0.08807967207068518,0.0838206627935557,0.02854423876618032,1.4508685590278517e-05
0.03984777691476288,0.007552723311135752,0.006913444331289324,0.013072241721253076,0.002202608519146198,0.004894933273547548,0.006398085394204583,0.005922334510411612,0.0008050762545787963,0.006969772141980936,0.010899749833168987,0.027070099591052353,0.027104367583709103,0.009026517520943795,0.0033892332385539836,0.0030992400700987533,0.006807705335570072,0.010843564006384013,0.008260606022222786,0.008314992072888402,-5.425277889311857,-5.472943167149374,-7.681141371285153,-4.745525568400222,-7.5626273960324655,-7.483298485279786,-9.775202596742949,-4.828075752335348,-5.307696200891452,-7.884938161109269,2.642586053110649,0.08566933794204289,0.08876444364178959,0.026810941631952485,1.4689628973997622e-05
0.038873226071308914,0.007143537920170274,0.007030053709086161,0.012489418837478018,0.0021014864536320985,0.0050318882083307355,0.006235103203367428,0.006133799924931711,0.0007868138215925676,0.006485361846155919,0.011071379039509853,0.027504181923711356,0.028920975105975567,0.00887872775028584,0.0034758046213520582,0.002999883293578059,0.00646219786272177,0.01087585538240147,0.007875658882700542,0.008376967124663426,-5.2471920504307334,-5.240908081052304,-7.734578739042155,-4.6875598112558166,-7.486176640815244,-7.527751496416938,-9.906574156563837,-5.2213333894860305,-5.301612767588121,-7.861607298821546,2.827228556717828,0.08829899946033247,0.08552283306728092,0.02851916104264015,1.4658521634059302e-05
0.03717245424731334,0.006984927584402414,0.006931739870164236,0.012244461866124653,0.002218876755676237,0.004670216659635931,0.006074062184791284,0.005816036762298054,0.0008457001161927086,0.0067483672152591195,0.010895064891303404,0.029307159554728276,0.028982176228485097,0.009046352369339084,0.0032585272441291303,0.0032059426720757816,0.0066512940771637245,0.010652307967937208,0.00787129395389942,0.008238871083904574,-5.545756714398523,-5.363438052664648,-7.7831709392495805,-4.4752418380902075,-7.559196212298024,-7.420867582396579,-9.372755078820349,-4.896498020496063,-5.198256990786748,-7.74263434160034,2.602902022999059,0.08978039131938745,0.08728171890246254,0.028625394759465256,1.3375330324780173e-05
0.03940964719349851,0.00748360728542831,0.006726045113202514,0.013073427456721739,0.002271863776666343,0.0049227200497514775,0.006251317120808806,0.006013552045185108,0.0007797580646190684,0.006974165075435837,0.010626464776751306,0.026881263039352725,0.027042261035797682,0.009409147008334695,0.0035252490599964157,0.003109436163104329,0.006570892535608247,0.011231213101670927,0.008045519898755873,0.007844383007248589,-5.206159221600226,-5.255804821579178,-7.779483367974711,-4.841903072319665,-7.426617227832618,-7.250715103137803,-9.250902932971597,-5.0863494225217165,-5.610879381937382,-8.149214968106406,2.6841397366447897,0.08844091470156124,0.08404780233021912,0.026978805377498284,1.4421095985276208e-05
0.038004797552801894,0.0074119713615771535,0.006572261502229066,0.012308372606412417,0.0023018333966548597,0.005119357745977661,0.006115339562800878,0.006235860185246554,0.0008041039523979387,0.0068476647034972525,0.011466487655269045,0.02828728287642933,0.026917810401897887,0.009284676362256904,0.0034771538499723774,0.0032231644271011346,0.006789379050256954,0.010601868707569486,0.008269832029777435,0.007816391308470172,-5.454678959247527,-5.166157936413521,-7.7665393747630365,-4.6981480405885545,-7.199966071646531,-7.09850191452649,-9.959752622854102,-4.815904707181868,-5.49928900529897,-7.917300676631406,2.6393321921448316,0.09050919736998979,0.09099836201817907,0.02817620069169959,1.3646158450947134e-05
0.03673374061397095,0.007640221768496683,0.006806567490718987,0.012357415371132635,0.0022859215467705384,0.005105903159033521,0.006053219732724443,0.0063441001799239925,0.0007873172704695047,0.006494093356946879,0.010511488411313802,0.02787075027047088,0.02739566951644917,0.009025299041563538,0.0034072612857396797,0.003058656770576317,0.006259110050074896,0.01068072566880514,0.00839971061138546,0.007891994837387705,-5.411719253032523,-5.118173268558292,-7.454035049338239,-4.561771902313784,-7.272481322821896,-7.3333770911264065,-10.009391830127386,-4.989465632289595,-5.6409355945883135,-7.827211031542054,2.5788741833475295,0.08801200740784078,0.09164335298615636,0.027622521466309377,1.4677204607090848e-05
0.03817848805279442,0.007106198165866771,0.006685034638353741,0.012151422679237581,0.0022908208495373166,0.004981800263532479,0.006353059262116902,0.006000958556616494,0.0007765777275076471,0.006675825014761279,0.011154938987942191,0.02778793839947934,0.029101714725447328,0.008807279530087036,0.003563408577403083,0.003239142392860717,0.00637303411551387,0.011169800522510742,0.007791804968419603,0.008036662767325316,-5.337172658943554,-5.531521708149192,-7.33081384990655,-4.555615481184554,-7.736040207059862,-7.3726880044801115,-9.337796884092862,-4.85214142488001,-5.6586207452998245,-7.469467271735669,2.666756183647418,0.09166551919368707,0.084868814684845,0.026652739461312937,1.3930586625983693e-05
0.038326090506824013,0.007524362603964372,0.006780487149531511,0.01224663694099855,0.002224156894441106,0.0049955560276931455,0.006201858795814344,0.0062660302848357085,0.0007997342149155256,0.006712184142913406,0.011417344538182685,0.02831628570346694,0.026706968633261427,0.009129999048530128,0.0035335715573199954,0.003100637239908395,0.006619651502448982,0.010779044909426633,0.007650151843793758,0.008283641732539886,-5.196682960747287,-5.2422492379782035,-7.437148067024299,-4.5056872019164675,-7.915583295083305,-7.6090886959171105,-9.923123191198549,-4.993163375308587,-5.20839572957564,-7.91117049033135,2.6354301964112046,0.09150624542475146,0.0837371003468022,0.027010542362987004,1.3917765849209897e-05
0.039130773757440965,0.007037516495065359,0.006621156142463108,0.01279589365995786,0.002136421750265807,0.0050506213669542195,0.006174373376852884,0.005903530495995234,0.0008205758156669389,0.0069266638095054935,0.011418425046443895,0.028044154464956166,0.02678164850349189,0.009126820425345624,0.003302140053635602,0.0029528527852513537,0.0064790525216929205,0.01127865748656611,0.0076555727642161646,0.007966937958602266,-5.4267486720351865,-5.532332649202646,-7.3795993696630084,-4.603657789987758,-7.204424860650919,-7.536386294198305,-9.675240644745989,-5.051427833356168,-5.359793987988881,-7.975115541442733,2.619473629430552,0.08669434591196112,0.08818692395991308,0.02743879108590465,1.413104665257546e-05
0.03725562407558793,0.007597456380003682,0.00672959660550875,0.012755688875946958,0.0021549545569319803,0.005047624745641585,0.006242853332898939,0.005810181884827453,0.0008467773486032703,0.006985392997201697,0.011328194169552601,0.027873897311614368,0.026658703488093044,0.008863992234357769,0.0034543013747558213,0.0029624642043955406,0.006290471098334165,0.011118395609223543,0.007865437257783745,0.008200171310630599,-5.137229926292819,-5.36173509238329,-7.282144020399535,-4.84422248511618,-7.811388735016704,-7.175357228944823,-9.611195772361105,-5.204615609517567,-5.3493825353654865,-8.13891452162818,2.7298163914946536,0.09085098197736402,0.08647112539165182,0.028161204576557578,1.3601498008012457e-05
0.03796952859867003,0.007528338190134373,0.0067003786066072695,0.012073650733466357,0.0021368933657582873,0.004706743713853162,0.005896011012054662,0.006031476219498312,0.0008262833854963972,0.006956875957801202,0.010769156440574709,0.02877254217415174,0.02873823999038209,0.009446695948637118,0.0032812448999557844,0.003153914321836534,0.006690683821876175,0.011239184085676946,0.00784545802402066,0.008058066233465014,-5.300641862214582,-5.567606612268054,-7.515278107773959,-4.5800693056826125,-7.201034388337304,-7.585812591438023,-9.514708121946729,-5.062424509573514,-5.300688710179031,-8.058551869271867,2.559916070013443,0.08530184989843768,0.09101316731751834,0.026782142913879828,1.3441247930374174e-05
0.03704880923640435,0.007359115590606061,0.006871410273278929,0.01293803841067871,0.0021391273082546573,0.004758353291690031,0.006136826382424174,0.005997763807405975,0.0008311470998928639,0.006586282005583082,0.011543188365264865,0.026703117282976557,0.02703120645555053,0.008818372923175489,0.003363694291517671,0.00309895002900526,0.0064730055194931,0.011373782810107334,0.007968750219757424,0.008089757941297477,-5.3098192310228365,-5.109265292695621,-7.077124838757052,-4.7317116888465955,-7.62821559598293,-7.664006147695294,-9.798879284136722,-5.100646362598909,-5.29942363068968,-7.8384214723338905,2.710916586692704,0.0901912617582258,0.08993574917659039,0.027442221638917092,1.3752090413734115e-05
