cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
0.0022435269822009204,0.07272209895480211,0.06095709305210951,0.015809518306396958,0.007492294443126354,0.002063803522785972,0.004814147194409734,0.018301179040660694,0.0028082104151887716,0.01214554163626658
0.003008384881254736,0.032657573704128307,0.037132493915526935,0.02343735775159012,0.005179403336978652,0.001006048727322596,0.006248361121936451,0.021493534976786646,0.0035652924836509074,0.027733982488700907
0.0017109222745439045,0.09544282682163024,0.117109032176451,0.021664420037488422,0.004156850060212453,0.00279485674474049,0.004086097395309572,0.012789220440368053,0.0019893207495340396,0.03935199853797528
0.0017294155609071328,0.05049953170771701,0.07926029219552565,0.020602104370338336,0.004843224935507219,0.0024223345748794157,0.006693465728531879,0.00948634047389522,0.004933567466235539,0.013565009039266513
0.0015905243621603317,0.11021096599264392,0.054234162175137275,0.006548889176424972,0.007450541600248374,0.00416544724927613,0.005385980269376524,0.01575341398072938,0.0007556422803112947,0.03819837184895538
0.0010693171853722039,0.10147811338451143,0.03539853033026891,0.0132248737103764,0.006715985708497452,0.002913963374076387,0.006825740598371653,0.004284326453966156,0.002559951415237181,0.02266371702125811
0.0019403418788699726,0.036550670727765994,0.12870061840182156,0.01324772957067602,0.005855343635523833,0.002534922207309923,0.006145699964942551,0.018629894075276033,0.0016528577037154915,0.009716512218484998
0.0007073930588138332,0.10060029342494874,0.03986171293606629,0.01717689733645412,0.005220552761872967,0.0026011941456488994,0.001162776147297521,0.009797431669893183,0.004572243500062377,0.012932635157550533
0.002631971379237286,0.05490255131289878,0.019437186656863812,0.008740220504650481,0.006453941326028814,0.0033010210866226616,0.005450661328861106,0.009143786359664039,0.001378933835244099,0.02398464011518597
0.001506177491488354,0.10177930453394164,0.04250241485736793,0.010064035285123781,0.001512536528438569,0.0015176887117092164,0.005626170225938991,0.02269046660585448,0.0007717397437398717,0.013994304984085224
0.0007965711508482786,0.06504183604592478,0.1041142003628461,0.01831287453220376,0.006793769592243873,0.0029512965888045923,0.002490696580994584,0.006741959119943125,0.0012761182609002356,0.01547607409749917
0.0019459647149980646,0.043572713984989686,0.11123968825920018,0.01925838821971437,0.0013360327504958233,0.0037130888858853835,0.001829553950083153,0.01637563521516402,0.0019378420468763038,0.019409503096574972
0.002892608787765448,0.03371138712152214,0.054392248248025125,0.007731782610175894,0.005300746386252212,0.004804382936114932,0.005978420353851335,0.015599423703388925,0.0019532972423116483,0.015323318076155423
0.001358636962048492,0.05015312805191636,0.08685927373359145,0.024328294515103155,0.001918573532953677,0.0017101340528367197,0.0013966740735868266,0.011459726029345897,0.00263881053722923,0.02061185826114872
0.002382059362853605,0.07527359878456935,0.09356834069553542,0.014858558419199669,0.003764209468187704,0.003703113482048895,0.006809411315343037,0.004898015907757957,0.004641267675023958,0.03499669612786298
0.0023096178749218215,0.028304651401819515,0.06585700567289147,0.004140274127284888,0.006541112158343493,0.004549441458184116,0.0019727639022270116,0.014437420831449438,0.004158478044335751,0.014711406450331628
0.0006537579774140799,0.08572193535900606,0.09561049516375394,0.016704765421492303,0.0044965900548224165,0.0008319014934197762,0.005793084810366183,0.008657643487785586,0.0031959137023450618,0.019543803619274963
0.0008712876905565263,0.07180276583700292,0.08515152222705401,0.00615650325385154,0.00633778917384221,0.0025180393830126573,0.006886391387396724,0.009055469324734701,0.004600040561033375,0.01648916172832685
0.0019620799855205404,0.040698522639042375,0.04428356949760285,0.014924052053782187,0.004583405069971823,0.0013905504232663624,0.006748238496772271,0.018080765696148235,0.0024676898955721263,0.021909923702896943
0.0029989582926707565,0.023826227295232115,0.06833604817165564,0.024023319177695786,0.004294243205033875,0.0016014100632941682,0.006766187034002699,0.017821845218901212,0.004747723614348332,0.019694284573321175
0.002924384535585626,0.08966187924007901,0.11614324559742653,0.013371786118962411,0.004240396953369963,0.0012508197176785796,0.005168725113655487,0.013573852776057979,0.004287633272899526,0.03665611950977877
0.0010838195340391542,0.054327232241235306,0.06954990781908395,0.018796836411089125,0.005239675547128857,0.00395797346196896,0.002533283742189471,0.005409952801254345,0.0035316232625132614,0.017414832681460393
0.002516082367336831,0.03736075047205022,0.09023471362035251,0.010124342881357454,0.003045959889179631,0.0037704756383157433,0.0027379594794609548,0.022079677520610068,0.00481907654869971,0.03550941641410122
0.002847523934983466,0.01811569523745111,0.10037874090463215,0.004913960450584462,0.006901198930674516,0.005464353905316112,0.0014282196092366346,0.01206409784221885,0.0022529872089300535,0.022550600361925605
0.0011647138116618774,0.017630407002690335,0.05131705700929829,0.01740507981430594,0.003983256019835488,0.004954293828102236,0.004281681946423799,0.016884201870258353,0.001463147564838218,0.015204516391808271
0.0028479005580964887,0.06128136095794476,0.049222353142984676,0.01616972229912532,0.0029452585600289434,0.003786892017939959,0.001818593783140504,0.021408929170343736,0.004839114439253847,0.0314805769458488
0.0008884524608729954,0.0968379353816612,0.05826242657656029,0.009251084145362184,0.004023566174044083,0.0035139715053701,0.0017061653784076307,0.008067819880628506,0.004568114077614879,0.038751811348646185
0.0030306483999026,0.08651544683947995,0.12039578177750004,0.024419129103698766,0.0014973245521930757,0.0014453160583533802,0.002072100029680533,0.004834571890989858,0.003257386797513442,0.008580966831125518
0.002257376647626798,0.09800049380297954,0.0326315416527774,0.01998145890556242,0.0031919768294162492,0.005517856412259281,0.006488275502646339,0.006376521847423907,0.0033694632438061364,0.03127955770980863
0.0031488670844498083,0.08099058655230935,0.05024204744429923,0.006806636223384794,0.0036860976388613516,0.003008349636884939,0.0037949921385662445,0.016809706477790294,0.0024210423633512193,0.01660448612947641
0.002761870508310633,0.05090004729617772,0.12405737152448199,0.020244044366133473,0.004927821220468686,0.004079971319146789,0.001263707167067175,0.02163209576955063,0.0030279918230125442,0.01636749677861649
0.0026269289297390207,0.03294015781570168,0.05277573284598596,0.02362751344278372,0.0014802186302993727,0.0017562840986900755,0.002978777571476614,0.01044363009596046,0.003130701719921197,0.02068528973732054
0.0030696061284407423,0.09421288068533844,0.04519487517566544,0.016106848825654864,0.002106933566882127,0.0022942904113659405,0.002307978816682733,0.015547991265195854,0.0019190803797175223,0.018008755687172792
0.0027226287134872714,0.08431299710082293,0.03337035298439339,0.0040789383741697185,0.007598931136471323,0.0048179324616029985,0.003398426906126818,0.00787048351193648,0.00237588025491364,0.010734635220318076
0.0026759338250869455,0.088386087850723,0.03187622311382063,0.01118416227552003,0.002631051984220336,0.004150545289690985,0.003228452290211441,0.016573241199833957,0.004134337383554831,0.037800698397561415
0.0028078730194250503,0.06935452295331179,0.09953527533188042,0.0105882385056368,0.006300462663163607,0.005093739443692744,0.003343525832794858,0.009444695395364926,0.004845887132127742,0.03164277793227733
0.0027369872983773894,0.042558048623188634,0.03148976798781665,0.009630454588252305,0.007242076598058093,0.0010459517680901306,0.0019114354845867986,0.006544853967247968,0.0016874729319058973,0.01609662478780729
0.0025265397055241187,0.06677589063900317,0.021247705209457304,0.005919409807813756,0.0044624285341811915,0.004734494602975414,0.006950519521979366,0.01671760572927654,0.004615579140929764,0.02666120523345672
0.0009748553509353128,0.07216506451338658,0.0642900269157613,0.02143102215214906,0.005212379227320037,0.003946773467729994,0.005274888961508988,0.01391602973327809,0.0010152128297491792,0.024053952500997837
0.0010204303289046515,0.017337974855129303,0.07769288300185884,0.02301699829917089,0.006366664460931709,0.0013450603396617975,0.006849869949678902,0.012051863342898749,0.004333091285131683,0.03292862451248194
0.002583232742886075,0.040109847286974254,0.03878286763250732,0.005512173159508445,0.0040680304162335305,0.0048843270498385855,0.0019488406679275066,0.0037705213279523053,0.0036744470190280057,0.033590122481068005
0.002912364750291791,0.02699043276720694,0.019033299697206348,0.0038847867366547223,0.007645459735185276,0.001082250534118133,0.0038434397063592065,0.01703315700091421,0.003297078999211543,0.006136405803721386
0.0014167444980950606,0.09144292361942011,0.12595311612406448,0.012228253739061246,0.0016948442101569802,0.0026745669724079248,0.004618873219932658,0.018988950752863342,0.003915870031618789,0.011797966842633198
0.0008660708453198656,0.07982515577719942,0.11231477374613877,0.006070263323640045,0.00683084767250975,0.005167480569352991,0.001038942406551138,0.014883466361289266,0.002650611929030556,0.014586893998312376
0.002195953096067415,0.03487275000933347,0.059375099768626045,0.01051515202228173,0.005876013447061762,0.00473610147720359,0.0036315087917634867,0.010239154301722233,0.003970762659592047,0.029280223973122695
0.0006650907769211554,0.06316782067227977,0.025429464678674785,0.019859738617629807,0.0048050961219175585,0.0021523412126175905,0.004203767876471558,0.019752475299070666,0.0038119263385962905,0.02299571103256808
0.0010507888217435942,0.057342842130721064,0.109013200156176,0.008175366574783597,0.006387286913303641,0.005255695238944828,0.00532738737150165,0.022607751789341917,0.0028838339804165194,0.027434733696325483
0.001996948449074473,0.07962331025367385,0.02855953988521283,0.007071828317195097,0.005431181018114009,0.003411722137918414,0.002553048197489277,0.011129885373351085,0.0038254259696219365,0.02323324160462005
0.0009630970775883513,0.05452071827413402,0.11044423266383131,0.01853517278390658,0.006118114906250052,0.0009598656155302817,0.0019299981455414266,0.02222675581854167,0.0009225531107140896,0.013249064428779924
0.0018976259483090118,0.06701286601516783,0.08189818816064787,0.02028599157601058,0.004980031705197157,0.0035237221055702934,0.002789182600868528,0.004231860465273903,0.003820607778092567,0.029985304967518018
0.0008852830166621198,0.09782652334262776,0.12222170879787624,0.021765876111275055,0.005584909989561509,0.001991602648842965,0.0010009002731208745,0.01242971839690087,0.00466490272269085,0.037747581924541564
0.0006400495357350268,0.09088265862881248,0.08405015716349884,0.01803196146860662,0.003291513270063714,0.002589985632901055,0.004883112492919605,0.016988499689800533,0.002330414629567017,0.030414618710569264
0.002041348974640305,0.04509670475730994,0.09633793732681509,0.021786462602940187,0.005159364653270573,0.001266320848892461,0.004078144048437284,0.008812585208687326,0.0015643400837591658,0.03913610607656483
0.0015666411123450926,0.052709993131168406,0.02532424931546279,0.021612698955206833,0.006226020287237033,0.004347195896856504,0.004856309838295641,0.0064421634807972075,0.004812680360310056,0.006459219303867817
0.0004869918046771502,0.08721943321647883,0.12922020445011342,0.018207723144492847,0.004308919041451838,0.0035919586525645915,0.006922793367430137,0.020200698740676544,0.004088098770726913,0.03046606375115197
0.0011743225164251962,0.10709647968650447,0.09231105803743532,0.014147637858527238,0.0026720625294371254,0.002743923372282896,0.006508872111393246,0.018793157692218263,0.004036034261337212,0.03609838649641736
0.0011220597461647722,0.07045824058789503,0.1056248539142441,0.0075994553926550905,0.004884438904889728,0.00523179963439558,0.0038073278940571787,0.008775094265833557,0.003042975568301546,0.014190516498484504
0.0021075142398294805,0.07794330941673272,0.10636485723089935,0.009861841754913364,0.005449203063757292,0.003505265587874957,0.005263524540253411,0.009647169634872648,0.004225643481555713,0.04000241893657404
0.0017609692511291993,0.10437992265739976,0.036080853708974986,0.011412264584623518,0.004135545371544956,0.001319435522706058,0.002464861345488064,0.0033327909417775223,0.0021559807054584213,0.01850076584045547
0.002059831586061969,0.1086333988926672,0.12265178894335131,0.011991067447665284,0.0022288205511566232,0.005689185644877835,0.00577803405127089,0.00454070216220287,0.001980974173195156,0.013935854781078843
0.001305913501323099,0.08882284967260795,0.06548956230465855,0.024266558104200045,0.00400423947678019,0.002848226730779878,0.0012891456869737901,0.020608829689464203,0.002946488854114732,0.030068479086439826
0.0023287808551419294,0.06130386571163606,0.09384891053943442,0.01950558021175732,0.004990450651587703,0.004874927141804189,0.004938143254052316,0.010592158864892665,0.002082144879775469,0.020740242445114413
0.002558376209549825,0.10716182437178472,0.04574161965824658,0.02386433200587328,0.005807386996535435,0.00161345077851779,0.005541001048657919,0.016335750038154948,0.000936725057398425,0.012081729866850771
0.0021609220550877412,0.026736856469236087,0.11490496524960885,0.022443969911388115,0.0017467053906211555,0.0030777692621837853,0.006564856610727227,0.004424472581567612,0.003180630538603534,0.008315449741379813
0.001435477556094418,0.08286818089183906,0.05387012155759683,0.016577987134592725,0.005957022874474675,0.00440919942301145,0.0033192681801694607,0.018145469533406386,0.004121079139581631,0.029688051292440464
0.0019247767830571272,0.05782874947018261,0.05732706243811916,0.010854205790499805,0.006835518385952919,0.0019412468990670161,0.0046892311194633,0.01993631601530352,0.004897439797663533,0.007071371808769485
0.0012661984166007212,0.057149674683621914,0.10162160774895439,0.015460549180977615,0.003459678783050143,0.005436709916507876,0.005763145087454659,0.011555894129799486,0.0030558256172336217,0.024504540424744363
0.0024158520490651643,0.08316255783669045,0.05459519167027793,0.015945134953110774,0.006652639239629625,0.0032495804840809933,0.005083549860871912,0.01931965750175845,0.0034027544189767205,0.03503527317180424
0.0006238546995991079,0.07978525907180245,0.09111768344709427,0.02311875043573141,0.0028408786554395497,0.00478050276745309,0.003949536637039177,0.018025204695436482,0.002307027497909958,0.039641834430072416
0.0009840255161393003,0.05325986139031429,0.04895370007622679,0.02397632263455231,0.002160101178457756,0.0030272805423455272,0.004373893802469789,0.015293345628942218,0.0012718733749129494,0.026822764146738336
0.0019169110694480936,0.08956465231428769,0.10464396707579864,0.013786483634303641,0.0032430940617472364,0.0016355737578298678,0.002706139860955087,0.010383182128719495,0.0016030085970490876,0.008387287075317794
0.0012909898274483676,0.05332930451510272,0.0891902103202111,0.02059016308458701,0.005599413983027443,0.0046305470985087745,0.0011734738344817152,0.015438589822538732,0.002162545119726307,0.012728383561907673
0.0014577569718753239,0.049186789533910855,0.1272775402409979,0.023292485343727576,0.0052923333317044146,0.003682688886939822,0.006786809227005596,0.01739872767376025,0.0023819877844700257,0.03391850172252621
0.003092687312177547,0.07442651501942577,0.10349799983988864,0.01188822570639033,0.006875721396722555,0.0020982920863383695,0.006866836336885531,0.014250000188294362,0.002868551219699215,0.009328850494605138
0.002702971050117098,0.0808761316736351,0.0650385057791168,0.015471271936099321,0.004422249461120126,0.005075784394888203,0.0024286090274934814,0.006294959233789876,0.004582422329853137,0.03591031002473611
0.002274798318753653,0.04754134678726292,0.08240516342121455,0.004513537775453143,0.005078076067668456,0.002934560210381904,0.006623167270793726,0.012302622757397035,0.0008872748677698089,0.018651105231555984
0.0021537800808204134,0.08618224629037449,0.12741190559711024,0.01528097783955318,0.001250485700976187,0.0030527120138328398,0.005099250752753795,0.01369867676566863,0.003373295686624764,0.03438534489330445
0.0030175979393585227,0.03418897885717302,0.01991386669143418,0.007457607770248511,0.006706255557599867,0.0056505395536313,0.005884792311130233,0.01269038560462615,0.0030706620736614793,0.030221418432652997
0.0017675789620784051,0.08695699196659577,0.07825652730104446,0.009077526997866327,0.0017768038392247131,0.0024335638955907514,0.0038647907705784508,0.019711905831541265,0.0027032258304644317,0.025819099326953827
0.0006734732219372977,0.05972070959368288,0.05327697682067077,0.022901105031226214,0.00688202115860386,0.0046941445148550795,0.0028536267705341466,0.011788286005702552,0.0036944068151897025,0.019062443077720745
0.001426612276700418,0.03891973049940653,0.07870485738335875,0.008036181999292277,0.006079568701937782,0.0011063026753341237,0.003780676880481938,0.003995188310691458,0.0036599717714524554,0.012521935005948514
0.002787456657925711,0.08145769027405396,0.10539466910861842,0.019721782464843244,0.0025465964244389587,0.005262983482759861,0.005029923099831221,0.012292920495650289,0.0025067926863873193,0.00786817638625521
0.001088456419135932,0.055933377408240524,0.10437532800895848,0.015992461240535202,0.007543511469863158,0.002928374755033944,0.006607874792223889,0.01587778156073443,0.003174929144015191,0.01224340709591474
0.0011579121343386909,0.09392296588800841,0.05338268890516871,0.016249649330110798,0.006736035242480032,0.002549956105756198,0.0052058138305952255,0.015614570997552755,0.003273873780277244,0.02840633019307734
0.0024154683486248656,0.09775548908507804,0.03340264275503061,0.016558467916658867,0.005656104378780875,0.0028158044700500383,0.005527129129357216,0.008125852048478694,0.004769044109169503,0.007318502918667981
0.001278499843066332,0.07196650829300996,0.12111381733626134,0.01638945910660164,0.006195381105849352,0.0023210191260334924,0.002178418161562268,0.018519841146957032,0.003521926291292506,0.00667087215260525
0.0006930119897388549,0.1116983818636756,0.04837052564218115,0.023938761144177655,0.004652455929699496,0.0033724596291529797,0.002644007137096512,0.005784889840746904,0.0011012086741153183,0.0376496228562514
0.0018080946963026762,0.02419650441673591,0.022773882612173703,0.007038810296591523,0.0036352899582651325,0.004498025496533829,0.0011435635781449581,0.02079527437624386,0.00395856300926966,0.016108007768697363
0.0026025442219642365,0.11247615128732112,0.07055970994207061,0.011806898088014892,0.0021697915926205047,0.0043317800125381445,0.004461291141631955,0.010633090991901479,0.0049421218204376135,0.019623584228508635
0.0031379908765362193,0.016448358938836748,0.11136304013965526,0.013168511374394063,0.006311928068206728,0.00334739647909523,0.004504156837276707,0.0120010660601305,0.00076383833102419,0.02873495418139844
0.0015296918874384076,0.029030922714523018,0.022386385769489668,0.019332537237612066,0.006518985924685518,0.0013322227102050602,0.005356107262930817,0.008296128333853285,0.004963900322551972,0.016022407759471217
0.002280141921396306,0.10958191111765843,0.12512163418167838,0.008120245276460828,0.0055766105370433925,0.0040237962221592915,0.0016874602308226145,0.019034632973820298,0.0011648479733654103,0.019412772698251285
0.0009248767334282962,0.09834133544665012,0.11639756274738511,0.02145793036116413,0.0013411651532331008,0.004566695897543946,0.0020801672521445214,0.022178304177353832,0.0009273083144955271,0.024427807744997934
0.002091773475800601,0.023472954605410823,0.07255538337405351,0.003755712684370708,0.004665730644099841,0.0015637624541518813,0.0031524941754119025,0.005868764085393635,0.002760277985363385,0.02898703507186229
0.0031214435803226842,0.10273485890670375,0.11900908884237205,0.011455119180267644,0.006441637201010101,0.0014195942568994134,0.005284755262017268,0.007218137188934758,0.0037667712929578927,0.025178184292984792
0.0022602196329991504,0.017049140177558132,0.07637552133607542,0.005668667208693037,0.005060344784760705,0.0020433162152682996,0.002668471019093804,0.017268862609111556,0.001806339799366522,0.007180423499921635
0.0005320127845109104,0.05761905420080634,0.028154904181208792,0.014994963136814862,0.004114014592111829,0.003919860009044422,0.004344032576728895,0.013860994370223772,0.00503337685698851,0.00993500660716273
0.0020473217202704357,0.06784904035109886,0.052519027377690285,0.016678993917726308,0.0032165671672743615,0.005117047275140442,0.0028468820954733144,0.0050358120384711895,0.00390673549256545,0.008196433535747533
0.0005926525003215335,0.09975515570389197,0.12939137945769666,0.010412919763516122,0.006620708723811158,0.00470647691024669,0.0014849126389996274,0.012905827139294059,0.0027669578015381033,0.03517040701952346
0.0017401496404092246,0.03316608895170253,0.10789517570046595,0.009516555412754011,0.003266310197710501,0.003549720723202236,0.0029060412451633114,0.022301085403685483,0.0012521950504141245,0.02458295190719996
0.0010928291494902967,0.05632526874505608,0.029258102078065035,0.006267348636203264,0.005935619547669291,0.005605997524853407,0.00654435118553363,0.006006260383518744,0.001243644418919059,0.006921063721487361
0.0013399317764792307,0.07752255151260731,0.07268618737383453,0.012984066511346575,0.005661956115876955,0.002305762907023762,0.003577332280671642,0.014072709339629995,0.001869953660324583,0.026908937726850126
0.001498338905820926,0.02785128937713221,0.0760019922769619,0.014090722197343687,0.003989885550866245,0.004947759221441663,0.005212753599907875,0.01540428838577155,0.0047388328999872515,0.010938613619952992
0.002951153516888451,0.09171517193674708,0.08117678865147986,0.023106713469736733,0.0039009770983757333,0.0013620765385780119,0.005882061273078368,0.016114832053269246,0.004361055505367065,0.03696890504220821
0.0030391776992638323,0.09344323430851328,0.12531534971159272,0.01840885106966824,0.005998881738607036,0.0014005236106187887,0.002882588396138465,0.017664927060356335,0.0009727697226390873,0.0138572610868157
0.0023151361856807127,0.030097472283525873,0.03313117423459557,0.005710763202905932,0.004953495359007756,0.004640486053672696,0.0037574316861085882,0.013532724419416317,0.004857676852731267,0.012702299933619784
0.002580225330453095,0.038286366929035975,0.10489703485275886,0.020059835819370785,0.005201417480686433,0.00290323142893738,0.005041848988292936,0.018366940386707407,0.0012935307436787785,0.01759507662206124
0.0017564761432189676,0.058294243268920035,0.062321530762510575,0.015117476940913485,0.003970733796841999,0.0025579822428172076,0.0011507378147959878,0.007365716011327698,0.001317733458434234,0.030832522195630527
0.002397549900252043,0.020729836580529067,0.026428081207679872,0.017290386472904228,0.003438165560571007,0.0032999106902778345,0.004699178619310991,0.0077807069240280425,0.0015546614389821164,0.027048945154487313
0.0012075676706619467,0.11294190702944903,0.056865023608523566,0.006426389751766976,0.004690865803225882,0.0038465573459299995,0.0016677187720319318,0.013052091428098794,0.001139191883619811,0.017343659922424627
0.0011691337070465163,0.028389143687954945,0.08609405232000554,0.024060881598297147,0.0033047783698578253,0.0055414467968679494,0.006957274499788916,0.017200031249726966,0.0029349971809283404,0.01705058783721002
0.002072268249885707,0.030718350028173802,0.059166211972133065,0.01277903860570777,0.0011438048308884086,0.0038152460079508405,0.0069040640387310285,0.01309459356816137,0.0027335707446216823,0.03709060262414648
0.0007494388615472457,0.06375709187522352,0.026108138739633843,0.007221952158814434,0.005147618394960322,0.005127389343810769,0.0024577219084772183,0.00486483903146453,0.002957509689330673,0.025253292230629717
0.0005450469898134573,0.03454541436066931,0.018593010995376337,0.017914987230716543,0.007726363218735864,0.00279988719712747,0.004727814255094607,0.004176611502081091,0.0020238697353234534,0.038325864154397454
0.0013910364145991146,0.03172560534082551,0.036562939998830285,0.003740454614680359,0.0020215428928603714,0.0034452003996438742,0.006412166603916296,0.018226217185564324,0.004651407485013141,0.030735897797678803
0.002716744549934323,0.03758930914512158,0.06253340535209168,0.019892636889350158,0.005487508583777654,0.0031568725134601856,0.001811456324033298,0.010218480784729568,0.0015120513131356905,0.039010460377424734
0.002216331685325589,0.10129252045516716,0.06337327154398999,0.00976944042002385,0.007671293228920179,0.005729441960068006,0.0058198303828746025,0.01126407983390911,0.003780858398712215,0.02540880606390059
0.0028776264481634437,0.1106598011521448,0.022254754875981955,0.013932454618274128,0.0043622128207215045,0.005445703791308335,0.0011218972909388667,0.003303693740668607,0.00289133777477152,0.023179714554280736
0.0019221670709275184,0.07291082856103007,0.027830605966624736,0.010934503860520632,0.005924402201789852,0.004220947709165091,0.0014611728902218781,0.01761528092785137,0.004996931049799159,0.031097975373599814
0.0016661168905377519,0.10402001794842096,0.03968768047238842,0.014670703907726776,0.0023314322876807044,0.002721256187306659,0.0038555719912106694,0.021547742144317292,0.0012240123438461564,0.007529356664130331
0.0026252604612926984,0.05879939899433521,0.04025163137133569,0.008898357906677066,0.0023865502386725963,0.0012716273744179073,0.005198610270733597,0.017108035831227195,0.0028575807285864947,0.0321511996718431
0.0022515233334761218,0.03501576201968232,0.12076645871441895,0.006346486743542664,0.003823675395866619,0.0034924164824975496,0.006176929857074299,0.019879265320412304,0.0019431945639694296,0.009587785555735992
0.0014848868999590991,0.06450156528397666,0.03722690116734875,0.01107082979333987,0.006756992686544808,0.0011298321406368946,0.0049881981552162905,0.01750206050785757,0.0015067756426493028,0.025862605952811046
0.0012302878149311224,0.02132889433300411,0.019198433663748606,0.008991357961528612,0.001959391577535167,0.0055784103613879775,0.0042294889681717225,0.014352219724908421,0.0021454849946286924,0.02831354694772811
0.002010111808772752,0.09044745533948013,0.11417397971845336,0.00852182116109568,0.0024347455735431664,0.0035468645224528477,0.004972422269014482,0.005061689269757497,0.0009555771664213511,0.014875833912943321
0.001630947208940033,0.05231109150924684,0.06689910497233584,0.023173814055298742,0.0031759277219074182,0.0011901961964546751,0.005563569553329305,0.006635055087864709,0.003893360859032467,0.023559526291927407
0.000770661912050437,0.09698477041391822,0.07592726804067612,0.015804768107500252,0.007584754013275223,0.0037595075602015805,0.001023283400164987,0.018445949781897758,0.0020130065072585203,0.00607170627981234
0.001833688471794034,0.019493042048715457,0.11770739051866087,0.01817874143599415,0.0013710610956556059,0.004299959150923186,0.005523503361416005,0.005519394286100269,0.00362858033680555,0.007561154836703301
0.0007149837330440467,0.10299298926120455,0.06556958562875476,0.01604361326043937,0.007618538562788032,0.0030504184737840776,0.0063977502320869154,0.00528880975373805,0.002135487124635427,0.026550061499819533
0.002200492948520774,0.0486809298642971,0.030648988819828096,0.014294644372042574,0.0024825538773280546,0.005635220868453781,0.0031162098977622382,0.005437090718271214,0.0029611237370509116,0.015089386690582001
0.002410160487941252,0.11299564611627876,0.06689574198299855,0.013676661118672944,0.003747300586252558,0.001282129907114319,0.002477723517194585,0.006289883148442009,0.004697308903855892,0.01121088071291685
0.002979396541238355,0.02678845125858381,0.08724000062802328,0.006141325045778722,0.003023522068536147,0.0036555703028672837,0.0068751464017072685,0.021185575468767943,0.0010557171678800665,0.018167127546068907
0.002285452911027298,0.06532056109658999,0.020368058726421237,0.023061876280566874,0.007257795785299603,0.0030021495630452176,0.0028197580600864743,0.006919307052792586,0.0038868956877198494,0.03603640593250228
0.0008451210745271803,0.05574768570414467,0.0972821169596971,0.013854543669519378,0.0015986883243940683,0.004462965779425239,0.0014970948828309473,0.0070553889646180505,0.001119012873621757,0.025903837964836526
0.0015862969487052405,0.01882971252273644,0.06901702779270583,0.015633806707698757,0.004047818197002888,0.004139500544626898,0.0010922997615467037,0.02247545567093557,0.003389978936468958,0.02768008820939343
0.0013191867997219807,0.1002621653749882,0.042198375867987366,0.02086642126155472,0.00612762055743989,0.005720004984984892,0.0016209601826278207,0.0060481385688079,0.003074033921675092,0.03014069778410743
0.0019678921141576644,0.049933423738669706,0.05503848693618371,0.007681793296695887,0.003034609965344784,0.0030382840580325944,0.0032173967399628974,0.006818180675564856,0.0020644898108993304,0.012634387776036078
0.0008636075151325874,0.06407890361307242,0.026722500622532327,0.013554050419582298,0.0015766834799834522,0.0022636664061971164,0.00106602757733629,0.009187403016567359,0.004400897578991606,0.017697429842033048
0.00078976352826376,0.1105819057894586,0.02098931818738159,0.017092041681542363,0.00261796027672665,0.002905578746518676,0.0031094996893307166,0.02233188244592817,0.0018174808555574626,0.027770126915506652
0.0014055282902139528,0.09449277387163266,0.037831485513425064,0.009729398064298678,0.0033731057723770373,0.005475490712179758,0.005584305717115233,0.02266171328023218,0.0032276952656187345,0.030306462267561767
0.0016749684403764035,0.02730167715506394,0.06070368468324908,0.005784190671456779,0.006229789661774646,0.0020526137891607394,0.005676164852400867,0.00441144243565651,0.002689438439582133,0.03486094954493703
0.00046542204593474467,0.04201311628300941,0.09864542001957656,0.013494585703054705,0.002464160656227548,0.0016722375716275231,0.005850827607484606,0.007404619039649705,0.0020874888093118894,0.013717147939229998
0.0016253217879522342,0.09945498669534997,0.10872549862534116,0.013794674964551583,0.0027604141790592922,0.005219260391661147,0.005767246243500252,0.02107771699935915,0.0021236311235177914,0.026234040888035427
0.002162990284783713,0.04086656101170154,0.10178966066224943,0.021816420724500334,0.0035643594903599666,0.003361590645139087,0.0018650956204792808,0.006679420866571436,0.001311803997060957,0.02725505466765375
0.0015771456641402184,0.019871631524077137,0.11947796462754967,0.017235819272817112,0.006491636078564254,0.0012440957046223004,0.004746308707163118,0.007611945746648102,0.003433930093721519,0.03791676567224016
0.0018916832761080773,0.06191363045403612,0.07017050833333403,0.003933441869829931,0.0069763030441676675,0.0049888161099433575,0.003687904098796024,0.01600848101238207,0.0023155612649950947,0.027369697844263068
0.0011116400409792331,0.08561656355477575,0.04238124529284905,0.02098872562818365,0.0035117775764361833,0.0031440440154406582,0.002600984681566762,0.013743212375761526,0.004447428201560309,0.0073463881848850965
0.0014612077657390153,0.03673687151700664,0.05523856273866779,0.021857969657050922,0.007001898227906771,0.0031994901198875744,0.0028111331847842642,0.005220898839627239,0.0010219989180271461,0.006976402458156233
0.0020568967437659307,0.05274725646842653,0.06517680283820787,0.009697063501805405,0.007774669439951728,0.0008682293713544145,0.0036419547943383136,0.012387081562091451,0.0009037211436265525,0.036315982300004004
0.0017173292959236995,0.0859009066135748,0.04768743922542425,0.017048498664220306,0.005527004502620118,0.001117857975826217,0.0034384487061051823,0.0068880467386671675,0.002575347689145229,0.014274700104533054
0.001801124713670892,0.01859806199924153,0.0475023528992419,0.007395543121131759,0.002687549455131639,0.004539738599361232,0.0015226937602457807,0.010390401642117266,0.0037446273090086975,0.022286254644573927
