cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
0.001961117984167298,0.06068767649388378,0.06908433252207025,0.015258314366878682,0.0045905871115971535,0.0029941398303096793,0.004299781482924861,0.01413247133023822,0.0029887056644867876,0.02363119766516012
0.0017881229699391872,0.06905904357621737,0.07974787095686013,0.015021922671665123,0.004454246674694994,0.0032326475659653986,0.004011479652707943,0.01297189605871574,0.002778576099937872,0.025180266471730037
0.0017905887414542843,0.06306660422769561,0.07470137229273675,0.014880280582711779,0.004545763324734295,0.0031829779433172555,0.004359128763804251,0.01253151206318603,0.003171142328831405,0.021742001205235534
0.0017720699149547108,0.0710281287990192,0.07136455495668496,0.013006518556856663,0.004893405546699783,0.003415392966570151,0.004184797369250204,0.013367121864097251,0.002614085637374839,0.025026449579860718
0.0017025756247162937,0.06986374845126819,0.06885313737736919,0.013896649828050186,0.004795464761132993,0.0032485284498768516,0.00437676541311622,0.011837910193862152,0.0028546601886982907,0.022955162269501082
0.0018187122505159963,0.06120675609703547,0.08129341578690955,0.013899697276090136,0.0046807124847365105,0.003197989627641323,0.0042860933286590075,0.013750652543370137,0.0027337143604953987,0.021228868295798
0.001654319074508511,0.06974670578999317,0.0694482283914755,0.014423586311527216,0.004596073701583062,0.00320682588608652,0.003621703486306336,0.01257299088931909,0.0031229658000083167,0.021657684687673404
0.0019109295172316382,0.06365367350838651,0.06672495822091516,0.01329869606728673,0.0047605255101371745,0.0033001361448830218,0.004193421510514815,0.012485838181288537,0.0026971911780325464,0.023131285348691463
0.0017608236655317804,0.06990390727119222,0.06980032198098239,0.01347520470468317,0.004101671537125142,0.0030623584948945622,0.004216822696791866,0.014292062214113931,0.0026162319658319826,0.021799240664544695
0.0016662094867797704,0.06500557813945665,0.07801522671504614,0.014575049937627168,0.004805835945632516,0.0032535062118406125,0.003798759544132611,0.01216559454932575,0.002683482434786698,0.021996809879666554
0.0018194619619997419,0.06214302853133196,0.07896529176789335,0.01470111842929525,0.004078137700066109,0.003355078518118051,0.00371060719334442,0.013450084695355203,0.0027717122729168406,0.022521267079543328
0.0019456811717020598,0.06082818494953629,0.07138563309973668,0.013164237681356786,0.0046067661848336276,0.003500584391481991,0.004263789380513512,0.013346589827118524,0.002773772965641553,0.021976442410154055
0.0017411515949397988,0.06302041707358885,0.07571456983114552,0.015377105935347088,0.004155809804393823,0.0030880178737115625,0.0036528898764782436,0.012794630137246119,0.0028651747382972305,0.022681581101486496
0.0018776079150471473,0.06636981317127592,0.07660911209273805,0.01411447445589329,0.00440189459575836,0.003353748464273186,0.004374588175379072,0.011919735454367726,0.0031321690233365273,0.024599559483715065
0.001867949049989576,0.06010728685357594,0.0729142674230522,0.012685369883637986,0.004772148287779132,0.0034665921944245486,0.0037297018536302682,0.013191656110859925,0.0030677970725781,0.02189485419337755
0.0016471677303218774,0.06776292471453414,0.07688139935516719,0.014360635389532308,0.004499545340642988,0.002970920199122637,0.004239077974715491,0.012421019131704744,0.0029394551603126747,0.022539173815903327
0.0016761716920742035,0.06590703544493373,0.07548686963027386,0.012954200433846872,0.004745038556512295,0.0031957385844016877,0.00438485218498623,0.012474062576631292,0.0031266720748044496,0.02213188823044358
0.001821610664736072,0.061759803018538985,0.07003780926634703,0.014123206940504292,0.004511120675996243,0.0030454067231021815,0.004366431799569637,0.013677435426153097,0.00284235865274295,0.022854656493719594
0.001959861105689434,0.05951016363936429,0.07324480642288742,0.015336442557026105,0.004472565760671183,0.0030735213417725556,0.0043688249378670265,0.013642912695853495,0.0031463631485797775,0.02255923794310949
0.0019499179380780833,0.06828825056534388,0.0796190994129902,0.013916238149194989,0.004465386260449328,0.003026775962357144,0.004155830015154065,0.013076513703474396,0.0030850177697199365,0.02482081593463717
0.0017045092712052205,0.06357696429883138,0.07340665437587786,0.014639578188145217,0.004598623406283847,0.0033877297949291944,0.0038044378322919293,0.011987993706833911,0.002984216435001768,0.02225531102419472
0.001895477648978244,0.0613147667296067,0.07616462848271366,0.013483245717514327,0.004306127985223951,0.003362730085108766,0.003831727930594794,0.014210623669414675,0.003155876873159961,0.02466792218854683
0.0019396698579977954,0.058748759364993484,0.07751716545395095,0.01278852806007793,0.004820159857423269,0.003588580520708815,0.0036570959478982178,0.01287521304562918,0.00281373162785734,0.022940080048256747
0.0017152951748882503,0.05868405426702538,0.07097560760123976,0.01445401064190746,0.004431100802644731,0.0035205725104136315,0.004037557592856507,0.013517893582701113,0.0027084196753117623,0.021960602185574437
0.0019397200744128652,0.06450418146105931,0.07069631375239795,0.014289296306550042,0.004292701141337192,0.0033649189357253277,0.003709145837752067,0.014121190556045831,0.0031585485919005127,0.02413074359277984
0.0016784603281163994,0.06924505805088817,0.0719016568768747,0.013366811219381625,0.004436475489872544,0.0033285295340493466,0.003694155383787684,0.0123423759840838,0.0031224152103486503,0.025100241513152825
0.001964086453320347,0.067868726245264,0.08018610423700001,0.015389217213826502,0.004099643273625743,0.0030527088077804505,0.003742946670624071,0.01191127625213198,0.002947651573001792,0.02107746224415007
0.0018609835530169064,0.06940006584039728,0.06848420555370364,0.014797527854074989,0.004325596910588833,0.0035957141883012373,0.004331770067019512,0.01211686957965652,0.0029625950991741513,0.024103941027974484
0.001979848944593308,0.06713207820697459,0.07083227299257322,0.01304088482978464,0.004391479685181513,0.003261113284917992,0.003972665618475499,0.013507960863705372,0.0028361389817801626,0.02214726481726352
0.0019282494011080844,0.06312000630615704,0.08067431620326426,0.014832539248817797,0.0045570428293958245,0.0034039961758862386,0.0036351609556089567,0.01415094610260675,0.0029170655764016724,0.022115666237148866
0.0019102571906318695,0.06072535437542689,0.07117009771279813,0.015283668459037829,0.004097362484039916,0.0030941712131586766,0.0038638370095302153,0.012659150679461394,0.002930760229322826,0.022691371964976073
0.0019692808171254323,0.06889505075804514,0.07015931669008872,0.014280913176753982,0.004180924475584284,0.0031659053881821254,0.003774397175557698,0.01333973216869278,0.0027692107172956693,0.022334500758289706
0.0019230171617983028,0.06757506628010973,0.06858271373125245,0.01267719178322263,0.004913190818196176,0.0035023909948803996,0.003919790254150243,0.012316064468258196,0.0028301173673218184,0.021364618029375743
0.0019167911766782594,0.06811814504676307,0.06838349641517608,0.013624554970069338,0.004250806931229378,0.0034134060386254647,0.003897126972028192,0.01347643215997786,0.0030645783178073105,0.024973426453008186
0.0019343830692566733,0.06558060306044158,0.07740470337758405,0.01354509846741824,0.004740061688421814,0.0035391652591590323,0.003912470111039314,0.012525959386048656,0.003159451617617032,0.02415237039097031
0.0019249316397836518,0.062007739816425156,0.06833196906504221,0.013417393945100307,0.004865610213074412,0.0029994602357453506,0.0037215247312782397,0.012139313862299729,0.0027383297242541196,0.02207954997170764
0.0018968719607365492,0.06523678541853375,0.0669663606945943,0.012922587974375168,0.004494990471224159,0.0034912659470633886,0.0043934026029305824,0.013495680763903539,0.0031287438854573015,0.02348816069779423
0.0016899807134580416,0.06595534193511822,0.0727053369221015,0.014990802953619875,0.004594983896976004,0.003386236462363999,0.004169985194867865,0.013122137297770411,0.0026486950439665573,0.023140527000133044
0.0016960573771872868,0.05864506331401725,0.07449238440024784,0.015202266439889452,0.004748888594790894,0.003039341378621573,0.004379982659957187,0.012873581779053166,0.0030910788380175574,0.024323816601664258
0.00190443103238481,0.06168131297159657,0.06930438235100098,0.012868289754601126,0.004442404055497804,0.0035112436066451445,0.003726512089057001,0.011769402843726972,0.0030032596025370674,0.024412016330809066
0.0019483153000389056,0.05993205770229426,0.06667110662629418,0.01265130489822063,0.004919394631358037,0.003004300071215751,0.003979125294181228,0.01353775426678856,0.002952943866561539,0.020751520773829517
0.0017488992664126746,0.06852572314925602,0.08092708214987526,0.013763767165208166,0.00412597922802093,0.00321660892965439,0.004082516429324354,0.013798526767048446,0.0030354493375491717,0.02150639557901776
0.0016754761127093154,0.06697668743695993,0.07910863649948517,0.012942701776485339,0.004810779689667966,0.0035489974092470654,0.003605192320873485,0.013251128848171902,0.0028667482572040737,0.021878252533108315
0.001852793746142322,0.0609830333345778,0.07205001330248346,0.013535353602970897,0.004683468459608235,0.0034914801969604787,0.003950867838901798,0.012631887240229631,0.0030427683546122727,0.02383736319641636
0.001648678770256154,0.06475570942297064,0.0675239286238233,0.01478129848235064,0.004540679482922341,0.003146978828349012,0.004027169050196208,0.01390033003987609,0.0030215901784795053,0.022999428137675745
0.0017001051762324793,0.06397904561742948,0.07866842668749013,0.013223382209971147,0.004751638255107151,0.0035607593651926436,0.004176984982866887,0.014281033571912256,0.0028978445307222024,0.023591297826176732
0.0018262597932099298,0.06694977470048985,0.06794127198469503,0.013076243775626013,0.004624157469081867,0.0033148962850557883,0.00380707309299857,0.012750651383113477,0.0030233901292829246,0.023031098880616007
0.0016884129436784468,0.0636027624365512,0.07885923102184417,0.014604689704520878,0.004715748654166673,0.002987982082070704,0.003723999752738857,0.01423023410913889,0.0026363404147618785,0.021699875257170657
0.0018130167931078682,0.06526838213535571,0.07505309175475304,0.014838132210134745,0.004564004227359621,0.003329829614076039,0.0038385576801158038,0.011830914728703186,0.0030227477037456756,0.023931373995669067
0.0016780377355549493,0.06937686977901704,0.08042956117305017,0.015035450148170008,0.004644654665274867,0.0031255470198457286,0.0036001200364161167,0.012923962452920115,0.0031353203630254465,0.02496634425660554
0.0016453399380980036,0.06845102115050834,0.07534002095513317,0.014537594862480883,0.004338868436008495,0.0032053314177201407,0.004117748332389281,0.01353179995864007,0.002824055283942269,0.0239886158280759
0.001832179863285374,0.062346227300974666,0.07697839164357534,0.015038195013725358,0.004587915287102742,0.003028842779852328,0.004010419206458305,0.012441678027824976,0.0027219120111678886,0.025151480810208644
0.0017688854816460123,0.06336133241748912,0.06750989990872837,0.015015026527360911,0.004730136038298271,0.0034396261195808672,0.004114174645106086,0.012125621797439626,0.0031550240480413406,0.020794562573849044
0.00162493224062362,0.06796259109553052,0.08136269392668179,0.014561029752599047,0.0044745225388602445,0.0033389278203419456,0.004389705782324019,0.01396009316542354,0.003058413169430255,0.02399547516682026
0.0017165763355233594,0.0706128639582006,0.07644147440499137,0.014019685047803631,0.00425627500392495,0.0032258564496377195,0.0043345162815191,0.013772421025629101,0.0030514712348449612,0.024746451532855648
0.0017096079661553028,0.06572776541171935,0.07821664718856589,0.013146594052354013,0.004551258520651963,0.0035575732845860774,0.003974310385874291,0.012436679235444474,0.0029190634091068725,0.021825402199797932
0.0018410018986439306,0.0667257745888977,0.07831531429745324,0.013448245567321783,0.004626560408500972,0.003327368745049994,0.004168469938700455,0.012552955951316353,0.003076752464207428,0.025266989191543205
0.0017947959001505598,0.07025065635431997,0.06894411382786332,0.013654968611283135,0.004451406049539327,0.0030359247363608076,0.0037953148460650754,0.011711038792237002,0.002800797427394456,0.02240010211206073
0.0018346442114749292,0.0708177865190223,0.08048690519244683,0.01373214232635537,0.00419717607348755,0.0036185580859837115,0.004237071206836119,0.011872093621627049,0.0027774632230926875,0.021791447304143844
0.0017341218001764131,0.06817637995634773,0.07286527497395447,0.01536887441389334,0.004433898596904025,0.0032397635641039837,0.003638552758263172,0.014014510625261893,0.0029061985138819644,0.023942463878191975
0.001870504114018924,0.06450718209488482,0.07664652140525792,0.014734077361567644,0.004565393420211693,0.003509990285573892,0.004125085767206976,0.012678954515319021,0.002790952650636729,0.022698698992681923
0.0019011168279399766,0.07062157658290463,0.07023221595443287,0.015315244267449771,0.004674318266204724,0.0030751267704690385,0.004205466806487723,0.013444766671753993,0.0026382300076531234,0.021544230648913434
0.0018481229406783655,0.05989824752923148,0.07945399536661452,0.01512586265485175,0.0041328940520828205,0.003270369234957838,0.004341980881430297,0.011856596344209014,0.0029374174051471375,0.021042059965517307
0.0017513970074792557,0.06738242411891188,0.07131601620767958,0.014343731617945697,0.004694269716596623,0.003447893256401527,0.0039092357573559285,0.013686062604454185,0.0030628105519442173,0.023891740172325395
0.0018166369044076169,0.06404383326269102,0.07177694165841589,0.013580560772066642,0.004811402451460389,0.003118832919875602,0.004091897482595107,0.013924842135373802,0.0031663253063551377,0.02087618290783593
0.0017288264555467628,0.06395328995781627,0.07768288103319392,0.014194739890797016,0.004361290504406685,0.0035848946555343836,0.004235086011660621,0.01280745255063993,0.002920776748964483,0.023200605389965913
0.0018821136065420218,0.0674216743782254,0.07141269222270372,0.014259351327081437,0.0047870185652839495,0.0032932773978774656,0.004144473314782922,0.01384262100023446,0.0029670339225302293,0.0246047030895739
0.0016431806266132144,0.06697136787624033,0.0762823577929459,0.015215833391430855,0.004278783820725273,0.003497400368993745,0.003993271551605224,0.013670027292724865,0.0028209369997213274,0.025218911257342987
0.0016912034021519067,0.06343464818537524,0.0706604933434969,0.015330176351273641,0.004188013490461034,0.0032636374056460703,0.004049852506995972,0.013305779417192295,0.0026829164499883934,0.023509701886231776
0.0018155881425930792,0.06827528697523837,0.07808586227677315,0.013971531151240486,0.004332412541566298,0.0030780765010439822,0.0038274853147940114,0.012651090950495932,0.0027270678129398783,0.02105163827670904
0.0017321319769931156,0.06344390726868036,0.07602536137602814,0.014878688411278268,0.004646588531070325,0.00347740627980117,0.003623129844597562,0.01332514530967183,0.002801672682630174,0.021630451141587688
0.0017543675962500432,0.06289157193785479,0.08110367203213305,0.015238998045830343,0.004605644444227255,0.0033510251849253095,0.004371574563600746,0.013586497023168033,0.002830931704596003,0.02445580022967016
0.0019723583082903394,0.06625686866925677,0.07793306664531849,0.013718430094185378,0.00481676285289634,0.0031397722781784493,0.004382244844918071,0.01316666669177258,0.0028958068292932286,0.021177180065947352
0.001920396140015613,0.06711681755648469,0.07280513410388223,0.01419616959147991,0.004489633261482683,0.0035367712526517604,0.0037904812036657974,0.012105994564505316,0.0031243229773137513,0.024721374669964814
0.0018633064425004871,0.06267217957163507,0.07512068845616193,0.01273513837006042,0.00457707680902246,0.003251274694717587,0.004349755636105831,0.012907016367652938,0.0026316366490359744,0.022420147364207464
0.0018471706774427217,0.06782429950538327,0.08112158741294803,0.014170797045273758,0.004066731426796825,0.0032670282685110454,0.004146566767033839,0.01309315690208915,0.002963106091549968,0.024518045985773926
0.00196234639191447,0.06089186384762307,0.06678851555885788,0.013127681036033135,0.004794167407679982,0.003613405273817507,0.004251305641484031,0.01295871808061682,0.0029227549431548637,0.0239628557910204
0.0017956771949437873,0.06792759892887944,0.0745675369734726,0.013343670266382177,0.004136907178563295,0.003184475186078767,0.003981972102743794,0.013894920777538835,0.002873763444061924,0.023375879910260508
0.0016497964295916396,0.06429609461249106,0.0712369302427561,0.015186814004163496,0.004817602821147181,0.0034858859353140105,0.0038471502360712196,0.012838438134093673,0.0030059209086919603,0.022474992410362767
0.0017502149702267223,0.06152263073325421,0.07462731431778116,0.013204824266572303,0.00471060916025837,0.003007507023377883,0.003970756917397592,0.011799358441425526,0.0030013295695269938,0.021602924667459802
0.0019316608877234282,0.0671943587032072,0.07818595588114913,0.014762904328645765,0.004239546189925194,0.0035617311310346482,0.004137323079977496,0.012905722732753372,0.0028475723581849756,0.02098242351816736
0.0017051275225514575,0.0637911169877654,0.0780500437345278,0.014265661498738027,0.004905801529315087,0.003250449967337859,0.004347716638963185,0.013383704208097924,0.002936657219202025,0.021565787612788632
0.0017143882845784921,0.06885639545173446,0.07125102518735582,0.014299953244014774,0.004798138032330671,0.0031999941474341598,0.004160775177412697,0.013348609466340366,0.002949849837370299,0.023720844025743645
0.0018820624464833155,0.06936739854467708,0.06858701903400408,0.014341129055554517,0.0046541472505041166,0.0032354405960066716,0.004203617217247629,0.012350113606463825,0.0031492058812226,0.020909133722489065
0.0017304666457421776,0.06592886777240134,0.08028184231150151,0.014318594547546887,0.004726050814113246,0.0031694692168044657,0.0037571224215416357,0.01373597881959427,0.0029829235055056674,0.0208227829536807
0.0016524015986318472,0.07122645091515675,0.07058273675229082,0.015325168152557021,0.004520327457293266,0.003309661283887064,0.0038192009516128684,0.012037985312099587,0.002660161156548709,0.024953283047500184
0.0018010792928403567,0.059559533922231456,0.06716985101495648,0.013071841372878869,0.004384705327768684,0.003459736732871177,0.0036191418104193278,0.014039369916832516,0.0030411417345692876,0.022081067702492983
0.0019070058962618983,0.07133015350497615,0.07354129465894274,0.013707586411735318,0.004189305545682733,0.0034375706683384194,0.0040615054855509276,0.01268441213225353,0.0031722829093916815,0.022549811230467818
0.0019783987835381624,0.05852644785851157,0.07898173868528736,0.013889134849919209,0.00474159040909423,0.0033063195305460306,0.004067220911636894,0.0128668088080174,0.0026151784441365584,0.02376466055751979
0.001763958918325121,0.06020412302860307,0.06711818476926529,0.014711004965014943,0.004769198123291402,0.003037629694694008,0.004180814301724109,0.012372817111180438,0.003175186709673596,0.022069654367929497
0.0018640189228528406,0.0709442548156878,0.08081621789089045,0.01321603270352811,0.0046435480716057855,0.0033965061629545722,0.003691661364109682,0.013804617729842705,0.0026686463964487213,0.022521703026433505
0.0016833168977904395,0.06944551139288668,0.07965300836631801,0.014994390714821886,0.00407882202043108,0.003468892786339193,0.0037440223002859364,0.014223773890313846,0.0026369744419327368,0.023190374365999723
0.0018389031301067468,0.05946306061405478,0.0738073844498738,0.012634095024582761,0.004522097419213312,0.003068501660553584,0.0038869992233882536,0.01204916854471915,0.0028813703980484513,0.02379827134291497
0.001976192477376358,0.07003131452089384,0.08000121184564961,0.01366068255736902,0.00475888496013468,0.003049279234253255,0.0041713007016023025,0.012229084958524634,0.003015569505727719,0.023290424572397973
0.0018613626177332201,0.05860655202367442,0.07431673617814338,0.012889155627825739,0.004574712637968093,0.0031324421620357733,0.0038224628025458405,0.013569181681214874,0.0027541786399155363,0.020890723133322884
0.001630935037934788,0.06401587389344085,0.0678873205574945,0.014132661751575315,0.004448535278948244,0.0033826480012059228,0.004045871010230519,0.013114799249363169,0.003184450247598468,0.02125800088095503
0.0018329762293693914,0.06537987204681318,0.07113587031702537,0.014357199189030175,0.004328875622303248,0.003542272970018726,0.0038462509460631088,0.011938108271796158,0.0030342313990087263,0.02102619113809967
0.0016390203333762044,0.06963402076051893,0.08138551726102622,0.013521722635135482,0.004782761163174821,0.0034875302546995587,0.0036646550185332836,0.01298744361857254,0.0028822610402050803,0.02462272093593646
0.0017920199520545632,0.060755478526893676,0.07851935676006212,0.013402207388367202,0.0043355080263614,0.003333296096426965,0.0038541388326884416,0.014240144720491397,0.0026802926733885497,0.023211060254293328
0.0017057105532653728,0.06384336916600748,0.06803441361040867,0.012968979818160436,0.004691415939689239,0.003607466336647121,0.004339246824737818,0.012067501384469164,0.0026791525891892076,0.020856141829531646
0.0017386575701972308,0.06666967353501431,0.07382482498317794,0.013864542201512876,0.004654927482116927,0.003167435054269835,0.003943644304089553,0.013143027911950666,0.0027626604880432778,0.02352119169691335
0.0017597785207761234,0.06004683858361763,0.07426693230359492,0.014012096292979158,0.004431984740115499,0.003519701229525555,0.004161700479987717,0.013320571784769539,0.0031451777199983,0.021391815149327066
0.0019534871355851267,0.06856202292489962,0.07495690515353065,0.015214228462631565,0.00442013027978343,0.003041610205143735,0.004250941503077116,0.013415310940435899,0.0030948074007156085,0.024862520672294428
0.0019652236932351775,0.06879243124113511,0.08084204662821236,0.014587846809289099,0.004699850898480937,0.0030467364814158386,0.0038510117861517952,0.013621990274714177,0.002643035963018545,0.02178096814490876
0.0018686848247574284,0.06034632963780345,0.06855082323127941,0.012894768427054124,0.0045604660478677,0.003478731473823026,0.003967657558147812,0.013071029922588842,0.003161023580364169,0.02162697332448264
0.0019040300440604126,0.0614381822572048,0.07811960464703452,0.014807978109249439,0.004593522330758191,0.0032470975238583174,0.004138913198439058,0.013715592051560987,0.0026858040991571703,0.022279343549608165
0.0017941968190958624,0.06410589910252268,0.07244287076833474,0.014148996925455131,0.004429431172912266,0.0032010642990422944,0.0036200983753061316,0.012248762134843692,0.0026890311277912313,0.024044336292750736
0.0018796733200336056,0.059097311544070545,0.06765707749435731,0.01443871819638723,0.0043584220747428,0.0032999880920370444,0.004093223815908133,0.012304094256537071,0.0027206215251976153,0.02353985935393164
0.001721009022754926,0.07139225427059322,0.07171533648113647,0.012990185300235596,0.0045254487737634505,0.0033728743127906667,0.0036890291696042576,0.013006945523746505,0.0026652255844826413,0.02224582132298995
0.0017158844942728687,0.06011855249172733,0.07561254030933406,0.015341450879772954,0.004340637115981043,0.0035988595729157264,0.0043943032666385225,0.013560004166630262,0.0029046662907904453,0.022206745044961337
0.0018363024333180942,0.06042911333708984,0.0720221615962844,0.013837205147427704,0.004052507310785121,0.003368699467726779,0.004387208538497471,0.013012612475754849,0.0028778094326162244,0.024878747016552863
0.0016599251815396327,0.06483427891669648,0.06761441849861784,0.013096260287841924,0.004586349119328042,0.0035436519125081026,0.0037943629211302956,0.011915311870861936,0.002907667958577423,0.02330043896408396
0.0016326729319751277,0.06093938858142258,0.06661240146605017,0.014521998297428873,0.004930181762498115,0.003233318292950329,0.004097041900679281,0.011823548200277478,0.00278318263137646,0.02504344855391966
0.0017454715219465487,0.0605634140454434,0.06900839199984403,0.012632060615290715,0.004169539052381383,0.00331936005328585,0.004321622213855506,0.013696828958075242,0.003133520998001752,0.024031453039690506
0.0019222326066579097,0.06134524121934955,0.07247112071361222,0.014785684918580021,0.004631667811170354,0.0032809163351280248,0.003708194176537773,0.012629130771297275,0.0027149401750847586,0.025134728050323296
0.001855510891376745,0.06983900272735563,0.07258310287253199,0.013435925389336514,0.004922839097189356,0.003623925594675734,0.0042426440510499475,0.012768543977854548,0.003017447786494962,0.02332117414185341
0.0019436835264217925,0.07108797348695264,0.06710063398346425,0.013990993949103218,0.0044816283760962,0.0035860938388411114,0.0036162529721251824,0.01170715916542248,0.0028988450366362025,0.023023961940570763
0.0018162889427903357,0.06605477714147068,0.06784408079554996,0.013591267181402751,0.004689920293571979,0.0034227930278886787,0.0036614897186962505,0.013615370790380183,0.0031795908066398876,0.024079730049813307
0.001782148918738367,0.07020266905978947,0.06942502406298512,0.014089427187696903,0.004210857638357427,0.0032228341583075545,0.0039807429321614225,0.014139698952575639,0.0026765349791794874,0.020937247555217378
0.0019100347281723598,0.0641732531992447,0.06950021751617809,0.01331978105422361,0.00421820669848968,0.0030295503165890542,0.00415981470276448,0.013547738110830293,0.002894344097144866,0.024220159956245747
0.0018602031111301495,0.061002101602624315,0.0802355278285892,0.01297953156580569,0.004409823386115549,0.0033256555309996733,0.004290257314276573,0.013917235376054974,0.0027724259418625903,0.021211704740764798
0.0017579849199945465,0.06493354203786356,0.06909692015564649,0.013609443972445316,0.004800932358205974,0.0030106442854182527,0.004131759754028839,0.013600274734381008,0.00271423675235324,0.02338168079370814
0.0017240383753241496,0.059177185911067215,0.0666931244884998,0.013332181061537149,0.004161252210338022,0.0036037880481850637,0.004030598529089563,0.013180295963321122,0.0027993979992838257,0.023708472926363747
0.0018280149078363668,0.06839299404526403,0.07935653062912712,0.013269576154812758,0.004224632743139088,0.0033329152696603796,0.004129656302535265,0.011941558569300998,0.0026407436221895135,0.02191677785505911
0.001777459627858671,0.06330814553456625,0.07305321399631144,0.015223175207373166,0.004323457029587655,0.0030186928261939565,0.004208475940443907,0.01215134067838196,0.003032448114537662,0.02307460350559032
0.0016627549216067248,0.06926463605518911,0.07425696907209015,0.014240635747666701,0.004911300535103363,0.003361267674693544,0.0036031044533553313,0.013726126637586367,0.0027817342009678024,0.020742894170641644
0.0018044917962392044,0.058932405606495396,0.07982765206915478,0.01455716552479922,0.004082808146087414,0.0034333278867897583,0.004203133781522134,0.012002585904813368,0.0029971440449074065,0.02094148731156044
0.001655331164405873,0.07006573190149396,0.07287594475050063,0.014272481768058582,0.00491580514170507,0.0032667224631712103,0.004319700030944922,0.011971841300498406,0.00279806494995139,0.02347334153330927
0.0018533990598027699,0.06282412398190629,0.06821986517597707,0.014039285916272343,0.00423100718364374,0.0036113627824605043,0.0038821613197016318,0.011991612095769493,0.0029081498316067883,0.021945251558744265
0.0018813547317255,0.0713994194821705,0.07305276559773313,0.013956888149156393,0.004399640078167007,0.003030950654281909,0.003797029802292611,0.012105317753125601,0.003139641187180785,0.021428117428388915
0.001957252872165114,0.059905126834477844,0.07576533341706977,0.012952176672770497,0.004303136275804819,0.003347409373715638,0.004383352853560969,0.014091410062502393,0.002654095622384009,0.022355617006142522
0.0018647270548036398,0.06504274147954534,0.06684907449685616,0.01520825017074225,0.0048677061047066135,0.003260286608406029,0.00384263440801153,0.012189240940372343,0.0030315860916959795,0.02473818745766697
0.0016726828099369573,0.06376635809388596,0.07710428226129294,0.013980605822602583,0.004113158443252542,0.003455062103923365,0.0036662793177107927,0.012207385195282406,0.002662535049816234,0.023387178395311535
0.0017715062598273653,0.05884396166969819,0.0733356037056941,0.014217840894359835,0.004439709092933718,0.0034119334059502533,0.003612306634872894,0.014263394089458077,0.0029653305248625275,0.023624011761252457
0.001735891573296264,0.06970162204999844,0.06975978344906497,0.014915522834873962,0.0047170160743253186,0.003622667331331319,0.0036827946910170427,0.012073085142507718,0.002923204522890012,0.02395209303788099
0.0018223856152210218,0.06299112316515597,0.07147179825815782,0.013157572439559452,0.004304614662045971,0.0032651045410710127,0.0038956528986617196,0.012175757423408646,0.002788598641453244,0.021617918370138142
0.001675147668684345,0.06487718714840966,0.06769633341633764,0.013940540055944306,0.004110224463997793,0.003161822187492949,0.0036088036769781717,0.012491653735542313,0.0031001196771988804,0.022292990645604405
0.0016653018037685013,0.07107758743859449,0.06693190909165087,0.014412272224205649,0.00424906137023022,0.0032474104995358233,0.0038812666252440956,0.014244250992790423,0.0027556641140743282,0.023636016922067554
0.001747403772028527,0.06893236984955103,0.06917753140179,0.013430586408573158,0.004349747436316938,0.0035900654282906347,0.0042112407622820315,0.01428822843736429,0.0029436927020824975,0.023974194969008236
0.0017833291253835204,0.05997355695400853,0.07222715795776653,0.012904558756194237,0.004730638621569952,0.0031336818385547653,0.004223488646986783,0.011854858991420867,0.0028719251252776177,0.024581459939324937
0.0016220562727912993,0.061935082171067926,0.07728605600261021,0.01393261142707396,0.004228554754163673,0.0030829650095503362,0.004246777014331281,0.012253949205286626,0.0027916651745749184,0.021762286391897333
0.0017767095717269644,0.06959399822604667,0.07863006648337882,0.013972623328606878,0.004268055223874572,0.0035559013855548196,0.0042356328324667,0.014077028933247887,0.002796484149802372,0.023431205451738057
0.0018483987046378283,0.061782208134893546,0.07770528808829992,0.015042189429933378,0.004375247932047995,0.0033082120860185448,0.0037153460827305707,0.012157256115542856,0.0026882405329414607,0.023567340622353834
0.001770286088552029,0.05898288420321029,0.08006372861700663,0.01443144256970895,0.0047655514771419005,0.0030258794272829733,0.004099507827621749,0.012281592766219747,0.002971190679162869,0.02498890208963202
0.0018122244368144102,0.06458848406053816,0.0734894011111112,0.012657792249310658,0.004830173739222355,0.003525175481325781,0.003958387213172803,0.013401130801650942,0.0028220748353326793,0.023582626379235076
0.0017082186721305644,0.06774887514063677,0.06978416603904654,0.01493183008375782,0.0043682370101914905,0.003279205868725421,0.0038134646242089015,0.01309909498343487,0.003106323760208041,0.020912851757984678
0.0017548277020985354,0.06123158286893422,0.07149847503182237,0.01504772928760679,0.004833586430387569,0.0032865986826516765,0.0038414844246379017,0.011962786511950298,0.0026495998557369525,0.020863520327754164
0.0018342528991687908,0.06336630086245687,0.07282357371176104,0.013426275133574054,0.004936622591993563,0.0029757639161805886,0.003952260639245108,0.012918277541612193,0.0026338294858168736,0.024775464306667203
0.0017889772394564932,0.06778678754847664,0.07049165856338989,0.014406466488562707,0.004636933933682682,0.0030090477301101624,0.003925126494147358,0.012185072898488955,0.002856713025219364,0.021836626680604408
0.0018001499618227855,0.05881307493323221,0.07046698038656558,0.013119405749484234,0.004258339927350885,0.003465298479914831,0.003669692501366104,0.012652053552282301,0.0030126169745344927,0.022904833952609855
