cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.06216426880949078,0.05908015686615373,0.032051897404333375,0.022871034790020776,0.018662389643515354,0.0713280681303759,0.000929268351897198,0.00029325956489909655,0.0002856998231790393,0.0007038955032584584,0.06385420808272992,0.0019782361486018465,0.007769487331642959,0.001038520335248664,0.001010426944527575,0.00010411917001525034,0.0004916357306876642,8.882921797349918e-05,0.005174478202438134,0.007714319705605222,0.0009012369503845593,0.008346754498098989,0.003074486151050381,0.008101045546934412,-2.50276509527326,-3.1728182089316923,-3.158611068723205,-3.3289456215415387,-3.022014592658572,-3.401648677634976,-4.826636370301195,-5.5017133867736465,-4.313990496999826,-6.376374464689471,-1.8648321355493542,-5.721631332195718,0.6181788820166616,0.731845813493239,0.3739891400218466,0.03256284763095702,1.0402885638272259e-07
0.06550117619650243,0.05962354817742182,0.03214695200608202,0.02112706834132022,0.01977767041370223,0.07121329178099342,0.0008971485142789718,0.00030435540311472484,0.0003036930328089615,0.0007280305462170591,0.06217190177739547,0.0020163016680191347,0.008388800011685297,0.0009549107554501659,0.001043126417364117,0.00010318587279336104,0.0004933247294986344,8.754461362653905e-05,0.005131758707388614,0.008048335551019208,0.0008961099531959256,0.008138772282139242,0.002956068818883483,0.008660350599802892,-2.3851232302698246,-3.2348155558405023,-2.9561425986317,-3.3141986916103705,-2.9169683330306544,-3.575774904841417,-4.6626867823594615,-5.634917207794534,-4.252638328833185,-6.800403970975512,-1.830009822636066,-6.013439078955493,0.6086762342635417,0.790161944602897,0.34388843899453436,0.03335229169869383,9.982978815560121e-08
0.06434857737215605,0.06051780365027805,0.032798983526139566,0.02125292610127808,0.01957422307187201,0.07131863140724709,0.0008569887798877578,0.0002897312933867939,0.000294909645361161,0.0006876159477400279,0.0615484556809164,0.0020520992502929443,0.008299211383964463,0.0010181459287322424,0.0010394456742542741,0.00010217956850377562,0.0004949250633953225,8.965415102017211e-05,0.005127514895635182,0.007664335155906279,0.0008598397458926297,0.007779431315305082,0.003029027978669395,0.008698402455452791,-2.5007714982783202,-3.0944149935273453,-3.1304725557421076,-3.1607653350493674,-2.9102957313470976,-3.584898055611312,-4.643423304859826,-5.600618150077014,-4.059391867463034,-6.564491733936443,-1.9819035085650636,-6.10839760550375,0.6393393978243743,0.7732233848366249,0.37542025550380786,0.03383490481446325,9.703462435395091e-08
0.06480263228999966,0.060080128829948044,0.034111531270465324,0.021390136746053844,0.01817727874804012,0.0692893891926892,0.0008733340932609899,0.000314797177135558,0.0003140857431902704,0.0007270015573461885,0.06380344634314666,0.001956197958052629,0.008108844400658899,0.0009990155184060351,0.0009922859067270416,0.0001033786993717687,0.0005004520434181592,9.162135969325115e-05,0.004797307199420019,0.007918073674636626,0.000879447367223762,0.008255937749609716,0.003110780540190739,0.008378067457191118,-2.6023078066163867,-3.307224754812639,-3.0350027977764107,-3.0443805636084806,-3.018630721939974,-3.5920182387853354,-4.6522412763231875,-5.55913804403173,-4.125262200340846,-6.533933160098532,-1.9574377979585733,-6.045914576996468,0.5801786907922107,0.8047896082655863,0.3594973750942288,0.032080214100283666,1.0370785070857558e-07
0.06409635682117963,0.05802921586144277,0.03196025783925886,0.021325707715050077,0.01805895214645288,0.07009555199753613,0.0008621939216307811,0.00029417606516150824,0.00030484289271846533,0.0007246473600149369,0.061533381269647344,0.0019221018951355979,0.00803663854810536,0.0010216897270833912,0.0009721036879472976,9.519583014953169e-05,0.0004966427854359782,8.905304751026893e-05,0.005196214244680352,0.007858607479924527,0.0009160538611563411,0.00789286353383112,0.0029388139114389818,0.00842930368538023,-2.457575959408871,-3.0519578406447647,-2.974223204643663,-3.2458343857034766,-2.898794585369543,-3.4440372249878264,-4.77097094912479,-5.28828760992413,-4.0267355812434005,-6.542665965234785,-1.901106999493438,-5.692416205459864,0.6396449850584766,0.7528379901425531,0.3467881898821794,0.03239664628768845,9.631191100159109e-08
0.062065371752718576,0.05560973406592636,0.03450412668440813,0.021499676342130535,0.01952635094027127,0.07168152431466009,0.0008591938393667483,0.0002889158171705205,0.0003134870977666672,0.0007310878426919821,0.06702462190851897,0.0019970875571408723,0.008372294956333235,0.001037930776278107,0.0009603730419884824,0.00010015316204769217,0.0004931553091393626,9.187330582400747e-05,0.004935791535614316,0.0083128070832903,0.00092910642167052,0.00833038222633547,0.0029896389197698573,0.008524523015413277,-2.4273831644079156,-3.2827641381693557,-3.2172467427495217,-3.2800558973741083,-2.909003939048366,-3.587976986398595,-4.757439146639771,-5.272866228165997,-4.2923075798561054,-6.743024884217503,-1.8209124655278486,-5.65013722432836,0.6301942944036716,0.754967134172302,0.3694806857281715,0.033925254371309686,9.845818469740986e-08
0.06757402101544321,0.06013593708484146,0.03280273492824677,0.02304209935285499,0.019782618819278102,0.06862472679252588,0.0009055607534518039,0.00031477517872142616,0.0002981809851829772,0.0007246248627598167,0.06525568142316647,0.0019763808820935764,0.008095833983167728,0.0010411586068174187,0.0009679356386570551,9.576585675499395e-05,0.0004907966682822324,8.595362581189426e-05,0.005228907508933837,0.008376070459264157,0.000913449171438079,0.007903676484343375,0.0029579292166773377,0.008419663424660164,-2.534039049405422,-3.3348072947018905,-3.0791740880140432,-3.217959546702054,-2.9677429270309954,-3.4158590884818976,-4.7503556879075735,-5.598883636423504,-4.3348243610227515,-6.873597498236027,-1.8210013568630001,-6.135213841090549,0.6386622876002851,0.7385186467288427,0.35882504117989117,0.03408386901387446,9.513106905614173e-08
0.06647772209381167,0.055198217025253245,0.03254941025113334,0.02251154974404889,0.018426566268994585,0.07145383724026519,0.0009049161537740386,0.00030483518667288927,0.00028919630773554487,0.0006835398230977545,0.06314439043471935,0.0019397117113408593,0.008098139794564346,0.0009730858284804132,0.0009810479563795832,0.0001044381914019013,0.0005213692557938207,8.62539685590641e-05,0.005052644178167617,0.008234703478585013,0.0008649438462968262,0.007669618720742154,0.0031380851781672844,0.008461787868827425,-2.5003415713854205,-3.125264509392431,-2.9753077870308253,-3.2859623131264413,-3.0115772029400545,-3.41307140254787,-4.812316126105214,-5.486673284073067,-4.007054615461842,-6.617025352111376,-1.8248755976092739,-5.576694221736556,0.6083963670907664,0.7705293047612706,0.36200005340947367,0.03285661229599443,9.944635560389868e-08
0.06824715453763885,0.06001149306563175,0.031644953033724235,0.02276130676924336,0.019653548956727128,0.07036514687652735,0.0008686284849419859,0.0002980852200099676,0.00028870246167843106,0.0006704584261386643,0.061154144285330475,0.001966838700862198,0.008159611613722237,0.0010184992463699368,0.001021963072011418,0.00010088268094260233,0.0005166277206404537,9.307305470116826e-05,0.004834480545776246,0.00785400686373431,0.0009066812766350465,0.008331865133907147,0.0030218082276222097,0.008698058384189317,-2.447521150506765,-3.223568844160272,-2.978936300739194,-3.2602761763288206,-3.124744916440637,-3.3516663778657656,-4.974634422088802,-5.54360165538359,-4.224980226585866,-6.752516410271745,-1.9389559692119827,-5.947195271275867,0.584836108664584,0.7723870497991537,0.34794005628766145,0.031543906354639065,1.0056223254910975e-07
0.06781229221896609,0.05532016257350098,0.0342917503299468,0.02267653865254437,0.01838578856100991,0.07186954340677072,0.0008614943705172736,0.0003102572287905292,0.00030856153334160054,0.0006984124435685356,0.06711618389156959,0.002007524760845042,0.00817771597913876,0.0010431827112543008,0.0010375334645616897,9.812679272246527e-05,0.0005098003998133066,8.832829773250983e-05,0.005065126588975551,0.007815170126306612,0.0008640452370412667,0.008073351106713969,0.0030259603640567607,0.008263737782723952,-2.4625924262781456,-3.3313074838154324,-3.1406160302474997,-3.321195881079545,-3.0621691688113364,-3.5402093000328594,-4.8772113672135395,-5.657361363232891,-4.386395071921412,-6.354156426985162,-1.9934618185720838,-5.889718312737367,0.5929721662607856,0.7760728739442194,0.3762837716190975,0.034812690305493235,9.558939974676564e-08
0.06641619494510237,0.05948383637020514,0.032896462619012454,0.022054384156437318,0.018088163742853103,0.07044740200505274,0.0009243007610134007,0.00030227326971445036,0.0003066378169250996,0.0007326704526212218,0.06516235809201648,0.0020497508450251457,0.007920661518796305,0.0010317836987004227,0.0009569353375751921,0.00010429316408677135,0.0005116893411303704,9.232904316994287e-05,0.004769838163493547,0.008030211551200744,0.0008944618761367023,0.00781351173970831,0.0028844170103965966,0.008111374097818985,-2.3807688235559668,-3.1239369864588857,-2.946738478475522,-3.1761861351279754,-2.861212767328196,-3.517980959727322,-4.6826086253556785,-5.612170527730658,-4.2898919381868375,-6.279801713306886,-1.840016963143909,-5.604324735616529,0.583483650012032,0.7985970993415952,0.3771431274240771,0.03453108797395547,9.628308678630134e-08
0.06622096218092582,0.05693024931780796,0.03425763365776979,0.022252106878679397,0.019689339156548923,0.06729953275631795,0.0008637508559113955,0.00031444484791753636,0.0003053731310202069,0.0007252480265948325,0.06494268185610075,0.002066860831412465,0.008191069004735405,0.0010096715395897288,0.001036457117479957,9.98296815768978e-05,0.0005126286169796626,9.095522398880824e-05,0.0050466364166679035,0.007971322564137328,0.0009091178272570005,0.008387257555443393,0.002940935694517748,0.008277407824352236,-2.523585319463859,-3.076132462494131,-2.958841290543206,-3.066637055852076,-2.9627443665518918,-3.454712310357123,-4.860300482506425,-5.1805177300375265,-4.17627840083162,-6.58502391412036,-1.922012438602548,-5.95374885380248,0.6394906454782799,0.7867653057955795,0.377370464111609,0.03380278725644854,9.501298558645172e-08
0.06817336890807471,0.0588570969416968,0.03403548389334191,0.021090995572366062,0.018522221890763264,0.06998650007483527,0.000938747812338066,0.00030616136711306613,0.0002912505846900271,0.000724770321895754,0.06504989864446073,0.0020281389808548167,0.008398522257481347,0.00099682304098639,0.0009664524794655524,0.0001018782804748234,0.000475895662456776,8.67967577478598e-05,0.005214043827064067,0.008203834727223466,0.0008888711997187117,0.007772732461246453,0.0030497680044613983,0.008702224803549994,-2.3899576469504438,-3.2074250195016254,-3.1757143557869183,-3.1743309914224045,-2.9674604335704484,-3.525790735373125,-4.970643735425704,-5.150225253276559,-4.263235981608771,-6.467800197909931,-1.8428073449366094,-5.725859265934995,0.6080666892373486,0.7361569468317639,0.35816529974148453,0.032547577779583135,9.502746606272998e-08
0.06761432502328442,0.05718443786252392,0.03462600595731105,0.02148576320281498,0.01875740560030907,0.0685183403408283,0.0008579883364155548,0.0003057454443267928,0.00028862577975300076,0.0007335357586331561,0.06618216080768494,0.0019413521340709177,0.007735716053729031,0.0009858484927964114,0.001022666681893685,9.660579827698035e-05,0.0005094152578066808,8.922426422350172e-05,0.005096020334393637,0.008054772761001146,0.0008905169813708186,0.007916266195893555,0.002996356492069806,0.008230003612376895,-2.5346503843340225,-3.0903500058591358,-3.014889607006766,-3.0816194759241444,-2.8518824667410105,-3.6258851161652834,-5.002135076776819,-5.549693927530039,-4.332148316630865,-6.335502178722415,-1.8703735996501336,-6.066016822337648,0.6404994806460028,0.7554891730397338,0.3502801866218889,0.032653757915877095,1.0089525212413227e-07
0.06595146509845443,0.06069974342282949,0.03414100552716086,0.021632862392206686,0.018390771626747474,0.06668977153486431,0.0009353946614786201,0.00028611560928348747,0.0002979376047761467,0.0007044676716826325,0.0642906809627384,0.0019006506000264127,0.008259216949291116,0.0010295847043528075,0.0010479636685368585,0.00010479563793063619,0.0005051454265326557,9.304722684063484e-05,0.004984063405947507,0.007846068002808472,0.0009372648584786134,0.007860384578463595,0.003098564902260938,0.008033108155286323,-2.5225683012458333,-3.303590385009102,-3.176022711189111,-3.2446922399256457,-3.0240763777181368,-3.456682085780955,-4.693348456351353,-5.207918671506194,-4.043159716354625,-6.576257074951769,-1.8285373586749816,-5.63791225684768,0.6024709082755347,0.7987260590371495,0.342702581147041,0.03297996961556951,1.0003754267952868e-07
0.06304712542818688,0.057534351547649944,0.03142749062587917,0.021428608027308445,0.019359850162394523,0.07281092333979354,0.000925362898180863,0.0002965899038443444,0.0002875816539312902,0.0006858509453977372,0.06400616826619838,0.002037615462081544,0.007781769811384169,0.0009709547438351986,0.0010390065510517811,0.00010347722153527718,0.0005057133764229488,8.702426555953276e-05,0.005061860927403671,0.00818441224452674,0.0009448019536506447,0.008090198163401917,0.002930080404368282,0.008503810444629676,-2.386641070198746,-3.1087670316000073,-3.0223716704344175,-3.0784183909188823,-2.9769646637252043,-3.5278680094610255,-4.683918286118281,-5.159043021449457,-4.173506800505316,-6.386861419086316,-1.9302133496118032,-5.817720941634166,0.5855867468767804,0.7830582258863414,0.369549870749645,0.03274715260143687,9.778908705733587e-08
0.06364394425514235,0.0597628731926162,0.03311361408624349,0.022399941655013467,0.019877532233500028,0.0682253713356536,0.0008693095074364325,0.0003090627896391754,0.00028504309524222314,0.0007338144576442665,0.06685376531841072,0.0019390173559029437,0.008279493110794177,0.0010024000922862891,0.0009704484250262801,9.70072813799057e-05,0.0004866315598798266,8.600371380657122e-05,0.005042922159791487,0.008259765218151872,0.0009051893505004164,0.008256945882272075,0.00305684592050572,0.00844874332459883,-2.5095720060978772,-3.2405250807372976,-2.9792189818635104,-3.1409990637995526,-2.8834650859099895,-3.410259100777927,-5.018776891582838,-5.4506299699277125,-4.276597701911713,-6.816616000710939,-1.858481638918077,-5.626349953123975,0.6074567098842663,0.7520123527494494,0.3761272528416725,0.0335012628808236,9.725205163615891e-08
0.06685287992084378,0.05846746637898966,0.03240609552964554,0.021158068771709095,0.019123252360458667,0.06907278520095342,0.000916765493111166,0.0002973290328894,0.0002969853207125022,0.0007088366683006016,0.06468795319822737,0.002067822765972369,0.0077203566128372526,0.0010045901222206495,0.0009643187921789822,9.942005951957492e-05,0.0005104665096084932,8.894719162236222e-05,0.004963250003391416,0.007929967305250715,0.0009055346275421924,0.007616883921183866,0.0029608251992655848,0.008626103125806158,-2.430123424411957,-3.340100301731475,-3.1563656126511623,-3.091407607558087,-2.940284441107557,-3.517024847978205,-4.940747472532173,-5.330164745907881,-4.228817297941491,-6.412066276234368,-1.8260199478137933,-6.105582074296968,0.6208001739368907,0.7586474264770332,0.3659415787880042,0.033506510026215575,9.543594778144617e-08
0.06452673259466198,0.06035416686665043,0.032670367018649976,0.02257157422701434,0.018798635829859568,0.06969420728241138,0.0009175763225716671,0.0003002551343668359,0.00028734023960289934,0.0007157758940299234,0.06246553505458725,0.0020437835799194033,0.0076899534970368165,0.0010413100307573664,0.001042827026510493,9.771100443648647e-05,0.0005156615921065523,9.040256806265164e-05,0.004920919572538168,0.007840949844984499,0.0008613119767533786,0.008018754875100809,0.0029732382291240947,0.008407675535343124,-2.606403833731587,-3.131557154660582,-3.0554314211913196,-3.1733174393021923,-2.935881228738194,-3.468030875709281,-4.762703464391575,-5.59982137459798,-4.098078347991346,-6.5656847572627175,-1.9409596400282583,-5.950851092164412,0.5889481977449166,0.8067820943335451,0.3579721468450808,0.034240560048636,1.040330021424983e-07
0.06437085108473896,0.05978501945637785,0.032950480549667954,0.02113929238955667,0.018115922906371342,0.07020481483999837,0.0008751623124372015,0.0002993304230968812,0.00028773551797785913,0.0006939348458759664,0.06443146009015616,0.001967553018273787,0.007684885925642122,0.0010454273323333488,0.0010459585212589434,9.817202792321635e-05,0.0005121674499733732,8.613969228187619e-05,0.00492859011674928,0.00817248787917684,0.0009205777763169578,0.008316904650408125,0.003114972931111528,0.00853890204147403,-2.6248741344987856,-3.2911975986913817,-3.1975382255277642,-3.126264029872018,-2.967132764639739,-3.645752071137408,-4.923017783632687,-5.2239285410994425,-4.18353011403375,-6.520646055798586,-1.8513329229872986,-5.589378992930732,0.6379606412353405,0.7464750075948773,0.36042960244117983,0.03410840854948335,1.0175973582317674e-07
0.06503173524273546,0.05817404565593406,0.033406512703636086,0.02141980305441298,0.018083169825324694,0.06900956616924912,0.0009036546471679435,0.0002884993563607061,0.0002905169237204348,0.0007115676990672213,0.06513067539341402,0.0019243835683576422,0.008195344012256788,0.0010142816536837455,0.001036091163343149,0.00010116398875901038,0.000501527654431771,9.27479740507809e-05,0.004904639405311233,0.008333881493870605,0.0008895759314900302,0.008182000149672007,0.002913833767024019,0.008583642116017967,-2.586837635716983,-3.30878123341434,-3.0262081503979914,-3.0637094742116386,-2.9084345948579515,-3.389463227576005,-4.743512546978355,-5.478516391225237,-3.998048005147045,-6.61563010010278,-1.9212874542204441,-5.71658380277741,0.603323872722708,0.7813664953725337,0.34310455003909524,0.034295175004791796,9.611638165568857e-08
0.06639474716231655,0.056487214624213015,0.03263220182929581,0.0230817788709031,0.019233516203745932,0.06657131816553066,0.0009349659341242908,0.0002929361122526655,0.00030390954274705465,0.000665717574431664,0.06097468331509147,0.001966789846693572,0.008313260258969472,0.0010139897134107726,0.0009996116311607407,0.0001018001786820483,0.0005168310297311786,8.981770243940136e-05,0.004957183962235844,0.007632409643105749,0.0008814604256394331,0.008076007328315503,0.003035864136640112,0.00832762416640655,-2.3758069652397342,-3.2058191572036843,-3.2149631963148986,-3.1296768016393206,-3.0771931617968704,-3.5438464159147847,-4.679530712613926,-5.566930915707806,-4.388525030236021,-6.834212669621245,-1.9306103957508571,-5.790102525980524,0.6271091813216428,0.7864935343011739,0.35592077232335856,0.0344151642715998,1.0040116820226988e-07
0.06319322224485328,0.05843789777219863,0.032073973836490445,0.02298606095552553,0.019058670183459712,0.0707069206382896,0.0009106647816642569,0.0002903881305183346,0.0002884269114645291,0.0007166616803521668,0.06517711432355844,0.0019289266696885003,0.007644765630078915,0.0010496715389438772,0.0009654658605883519,9.881551428521822e-05,0.0005128091479329702,9.167797778131175e-05,0.004841923858691374,0.007849220404140204,0.0009098737532461939,0.008274898545714001,0.0030228570849083554,0.008041852415977659,-2.4737236240664036,-3.202012556533131,-3.050141593980879,-3.175619615104591,-2.9353000585461353,-3.5024447556544818,-4.8783599652738605,-5.248190237693591,-4.065236074112165,-6.4568811743333185,-1.9106652712090864,-6.034247861104201,0.6132502213477167,0.7393548924035883,0.35033309995129913,0.031625202200457336,9.5494633180087e-08
0.06444829726891108,0.0578855412312224,0.03185153447202855,0.02289765433993826,0.018602570608498466,0.06752037872293817,0.0008659845654160519,0.0003084243839913421,0.00030396981030269513,0.0007115244232643458,0.06145178236286438,0.0020930808920645756,0.007615691325264602,0.0009811954295055442,0.001011699966289883,0.00010410990822774606,0.0004764215528970077,8.797629961888638e-05,0.004987946807366995,0.007671723118070494,0.0008973735310056851,0.007753343069868756,0.00303789256049523,0.008251903610864237,-2.5071057481157157,-3.3065240584207927,-3.2310239757465307,-3.3384535149936205,-2.940678489974171,-3.3397169705593277,-5.038452226883567,-5.187745357690155,-4.158900028062362,-6.730100023345322,-1.9346053625131656,-6.102387945565557,0.6033613215082676,0.7865982913672809,0.3713400336448899,0.03472239452999951,1.0329583634617394e-07
0.06532445976707618,0.06082077509001894,0.03299811931022856,0.022950911936808746,0.01874360587610352,0.06930070671122578,0.0008586481650230906,0.0003045855929437361,0.0003136278209807237,0.000699543890300948,0.06476660256184559,0.00191984927017628,0.007827511028426453,0.0010196067587901739,0.0010469319986975987,0.00010119671894259801,0.0005131213526784503,9.09169198698137e-05,0.0050001476439319546,0.008125132025634434,0.0009035588255293805,0.007958750233931082,0.003036205783811227,0.008295436242679156,-2.419089277460821,-3.253254708510624,-3.037317064861064,-3.254364831938487,-2.900309832308446,-3.541172408227564,-4.7810469432494775,-5.381847826139455,-4.367934681750167,-6.694256013904372,-1.8638476010547091,-5.750416158232263,0.6186538335687911,0.7488330932388971,0.3656950264123783,0.03461615097993021,1.0405712938666242e-07
0.06305385936021732,0.06042527196842167,0.03385796387591766,0.022372556631430333,0.018715353700933038,0.07325557322142498,0.0009002110136362715,0.00030911425773306035,0.00030591921685021046,0.0006950572736832086,0.06705264380587303,0.0020866422100702443,0.007814033182758515,0.0009956401970824614,0.000977601773763958,9.553971678366658e-05,0.0005243957865819424,8.748556650338238e-05,0.00479199969119833,0.00770448638403003,0.0009157611999510231,0.008305907936475771,0.00289706849412451,0.008417591615841321,-2.388638564585082,-3.139532094323552,-3.049582609860818,-3.164865413342558,-3.030212652415461,-3.64196474131231,-4.650851971964213,-5.14954617675008,-4.1607099058850165,-6.4608695805229175,-1.8414773414904972,-5.785590017571835,0.5871213620976155,0.8042198559644615,0.37436974343774543,0.032301471535232315,1.0311770463510607e-07
0.06251420055734735,0.06006481614658393,0.03451587327280457,0.022423816712174565,0.01856782301734709,0.07177280838387115,0.0008808017657363521,0.0003019603429335724,0.00028852670706893324,0.0006853955622514675,0.0631496425858621,0.00199177947839765,0.008209385273284223,0.001027330730353978,0.0009878797338542299,9.639586794626687e-05,0.0005151819033954827,9.41978715075102e-05,0.005152066841930122,0.007748216566546175,0.0008924994500563914,0.008147180636362194,0.002957064963732431,0.0080685722828122,-2.5571938006221604,-3.0682773412032525,-3.045683207583388,-3.3258771645493415,-2.890679982366041,-3.605689265612793,-4.680500477467951,-5.292619806977094,-4.006275469557866,-6.553733171718807,-1.95282099931927,-5.842782121564193,0.6282934944918204,0.7656845965424784,0.37368248586007097,0.03422790848551154,1.0332824778638696e-07
0.06587382619612654,0.059055004258718534,0.033094510230816276,0.02235140661866158,0.019816144655763934,0.06699779531094532,0.0008628419019433379,0.00029380650768823235,0.00029530413734867446,0.000691356721607069,0.06540725864322984,0.001960561232540545,0.007663521958931554,0.0010059181900690258,0.0010477695902737815,9.51202367838629e-05,0.000505327172683699,8.892868113868137e-05,0.005012418938343856,0.007741057420688673,0.0008682571120543707,0.008014052856161743,0.0031013556849061904,0.00859108016799557,-2.404364231096538,-3.0813384102825307,-3.2040749051951054,-3.1684238495661936,-2.9220334118411024,-3.506576976316981,-4.640329896615103,-5.293548973094469,-4.2725836109816875,-6.7270962275285235,-1.982540002952372,-6.081687692675438,0.6289416803665945,0.7913983351509608,0.3622298085670581,0.03166688967433301,1.0255186015143885e-07
0.06523704492956117,0.05965082559009484,0.03406689487215111,0.020969397768015267,0.019178102026642285,0.07051462944702447,0.0008564526708160887,0.000285477964502344,0.0003092837655045687,0.0007129688658369907,0.06603512331666171,0.002002611914400371,0.00834354194311042,0.0009826107746791794,0.0010223649434396146,0.00010253768400590965,0.0005024426712238007,9.32622553944431e-05,0.00492122176383671,0.007957040448163939,0.0008853223403860962,0.008106355165228556,0.003142243949532145,0.008291325585547097,-2.3811429106717656,-3.2269016607015053,-3.1676391786553166,-3.3435885397372873,-3.119931651100792,-3.407938334264793,-4.905503444404538,-5.365565500213544,-4.073539679319228,-6.774001195544747,-1.8386384105345208,-5.7516600088222205,0.6383429183761183,0.7539081495033948,0.36584406445909534,0.034336298416916655,9.980309159774961e-08
0.06297001067158625,0.0602551165355728,0.03427014997014497,0.02189027797304669,0.019104804726609255,0.07188240147510666,0.0009335311203614345,0.0002850165877469053,0.0003123007691557393,0.0007162520725485431,0.06614080875998962,0.001985834829479833,0.008345748567122162,0.0010001866612320404,0.0009576193046737786,9.701212971749228e-05,0.0005195596594264808,9.372476631079879e-05,0.004886992163919877,0.00810505785203987,0.000916878003418635,0.007761780022231453,0.0031407101133349505,0.00805253526534387,-2.510298183832953,-3.100081497785234,-3.191900539097511,-3.2950939276351097,-2.924921351172594,-3.60700576118002,-4.586212092856655,-5.3898021708464885,-4.117005465492447,-6.554443793308052,-1.8772763757903328,-6.024331541668063,0.6125095220190094,0.793294923318369,0.34757184755353515,0.031745326554709435,9.657894884620548e-08
0.06438737348335585,0.0596383177059315,0.03167411466690075,0.02249257938570643,0.018284521390151673,0.07188977314767264,0.0009293976131224416,0.0002853107286446819,0.0003137863631931504,0.0006772794264768595,0.06435323218196876,0.0020028937284156355,0.007835223810951973,0.0009833850744650687,0.0010478391020722045,0.00010267237153151264,0.0004950099828247483,8.56389386162087e-05,0.005151483333060798,0.00801059324791435,0.0008594881269129318,0.00838059077780478,0.002961725677814857,0.00849574287716053,-2.4057495930705093,-3.2069636616485835,-3.17423788485916,-3.307733107815199,-3.0952074520188564,-3.4711486826866156,-4.608385151963403,-5.267387896163289,-4.280083879894112,-6.345553770428872,-1.966594238971079,-5.820332497734433,0.6377152939596568,0.7696417967719783,0.35833676264905157,0.03320842500359453,1.0081353141996852e-07
0.06348695261192118,0.05518085990859588,0.0332920676144285,0.021565534751071747,0.019806830576867326,0.06787063751910506,0.0009051834102386367,0.00030496121425918523,0.00030613449704668854,0.0007003016002489005,0.06549392837586394,0.0019921233481322224,0.008366202956492931,0.0010494110231536627,0.000952720556879786,9.501357712666641e-05,0.0005012638312992458,9.042539369459289e-05,0.005130188230916423,0.008223702398298314,0.0009177499916391313,0.007610876803008456,0.003135702068179241,0.007983366097998403,-2.4743606346536597,-3.1126138821295726,-3.1595279964940417,-3.2528878722093104,-2.9535369483621374,-3.5115594123350324,-4.625875795306004,-5.511765633512629,-4.140696442040036,-6.833474140321159,-1.840293458853369,-5.560143369725987,0.5937740923329593,0.7521203029655514,0.3559954584985783,0.03408694820543519,9.824750980918262e-08
0.06583374117227588,0.060713468954808766,0.03321331480397871,0.021836335584875615,0.019678018081050425,0.07313794452650851,0.0009009541393761563,0.000303054682924042,0.00030947185339646983,0.000691711812525457,0.06511211296048514,0.0019182756439846422,0.008246975724560226,0.0009744907016067666,0.0010448705228687314,9.99766232710619e-05,0.0005070116536286868,9.09461781397919e-05,0.005091718419633891,0.008343104643751877,0.0009028520444949287,0.008286364533177628,0.0030083893155660973,0.008656765986826092,-2.436069555981511,-3.2816028242279214,-3.1674585991579027,-3.1979681273642266,-3.1179259336841625,-3.3925010514805023,-4.92367111066917,-5.362867650603741,-4.287174993000715,-6.418419039392491,-1.8834867389529044,-5.975296584475113,0.5850836922773587,0.8032363341835951,0.36290903187490925,0.03457064482965306,9.61529717892484e-08
0.06564032159954065,0.05565352421169694,0.033792022183268426,0.020913713402166186,0.018830999116075425,0.07291411924581483,0.0009287990784859337,0.00030949253532662106,0.0003078818320403061,0.0006725458272242025,0.06420732118918183,0.0020547421048824803,0.007971046855827432,0.0009604473176279909,0.0010200268638315571,0.00010449200262026517,0.0005181393914984242,9.194383125339055e-05,0.004789852315638596,0.007823989540090049,0.0008844188583636774,0.007833647810645222,0.003016344111341003,0.008632767893870063,-2.4170791765519777,-3.156702004925444,-3.1459784364136714,-3.3399084382991764,-3.04143040041129,-3.551862717143257,-4.73156756838195,-5.445863296888965,-4.329806847657573,-6.41136646710419,-1.968490030007592,-5.564053631418897,0.6024012805650257,0.8050660713638198,0.34410506775130084,0.0342470154051015,9.904669571947135e-08
0.06793357238142698,0.05571999703603977,0.031663138970599955,0.022957231107907594,0.019725630315663482,0.07113242230538498,0.0009166352101417196,0.00028753287815790995,0.00029711674442187575,0.0007220791669933737,0.06241291826674951,0.0019798640461743673,0.007885018980759545,0.0010369957979199421,0.0009818130813281471,0.00010000529306365214,0.00048624519497436023,9.123486777506417e-05,0.004960894124005876,0.008188533421420646,0.0009159210635120472,0.007769433882987195,0.0030019667368260854,0.007956578720215183,-2.425672146552262,-3.1816513220890057,-2.953062049588913,-3.1087497334132417,-2.9503559911352464,-3.5856860845101375,-4.847266473064104,-5.295171857555101,-4.336951402137091,-6.546151958704451,-1.9935475341412414,-6.005033007074449,0.5800259863019086,0.7544992153662334,0.376571239320813,0.032926689217480626,1.0225660959174469e-07
