cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft1,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft1,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft1,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03102215691324213,0.04867435340236793,0.017061713202861952,0.015178579360929215,0.007019436195482771,0.01486701128203077,0.04349215893241947,0.052739740398714485,0.004783903831159699,0.004912081150335188,0.0020149815869636074,0.0057742310552588655,0.008958678042123146,0.007506467147164801,0.001920544097700131,0.0033543338396129496,-1.8492163119777834,-0.4627224024353109,-5.577054528393163,-1.8077475177685185,-4.031193425721623,-5.517903753201499,-1.479950639048666,-0.600949181704746,0.9730891150971817,0.5522642440037624,0.32612328502662163,0.009073024799991058,0.0007336035858004833
0.03172252063101817,0.04933494177503104,0.017129640677234742,0.014875356947744537,0.0068450960305552425,0.01527083895565305,0.044238322060616855,0.050090100954982154,0.00486035550122404,0.005225406158180151,0.002025963805079483,0.005876529765258563,0.009109734776824613,0.0073028249649951076,0.0019058176387529862,0.0034822142538953136,-1.8373441493219191,-0.4858164944258704,-5.408789834400521,-1.701975332317808,-4.246743179369315,-5.563246363268327,-1.5298553343663515,-0.5982262906819479,0.9680764920040191,0.5676819802735696,0.3106300570913244,0.009077507383426874,0.0007305991288205389
0.0313260558964777,0.05331776666025355,0.01588822779115054,0.014823272834379533,0.007326252024206651,0.015493550943662627,0.043129471901520514,0.04972625209634538,0.004986499906340921,0.005103891889079016,0.002055340039620759,0.00622129934308802,0.009076885521931921,0.007291983451848948,0.002050619053269229,0.0034416166731070902,-1.8602895075268144,-0.47953438747938126,-5.676232594999497,-1.8123708781808272,-3.9694298037025666,-5.135234696145811,-1.4207308818729796,-0.5710069095594743,1.0012863700572836,0.5766804121236986,0.308424661612723,0.008850508571481227,0.0007421534836033536
0.03289179978971737,0.050837868610060656,0.01610947718629112,0.014834042293117822,0.0074973148051108544,0.015555988546549292,0.042528257988971085,0.04984276981589705,0.004968279341298994,0.004801886967874048,0.0020909399069860353,0.006029471521448763,0.009125758100416891,0.0074522091176013935,0.0019557537740188557,0.003555308027239723,-1.8365525567806096,-0.46914613837836194,-5.764765659765813,-1.7573018187769933,-4.272933046523029,-5.298130576146054,-1.5034853684678668,-0.5808186344067555,0.9927895722878031,0.572987609262354,0.3116486373594504,0.00936298892946335,0.0006873766222303016
0.03166786416826105,0.05246568294667237,0.016506523912830574,0.015070056425775413,0.007291969408095426,0.015705189085650828,0.042641544861891784,0.052375676068461434,0.005165642112442806,0.005245795128788988,0.0019817264186443918,0.006037630813984103,0.009201929216054148,0.007463102791838464,0.002069093748163736,0.003391857340690837,-1.7744174792784246,-0.4690578505012702,-5.426190691939747,-1.7429485054799236,-4.130273765575697,-5.526207302838818,-1.431233567762902,-0.6130884196314895,0.988193114477658,0.5693166060421847,0.32168866697131016,0.00900841963688616,0.0007335609620792689
0.030410763059423418,0.05063894364134184,0.016746570428794353,0.015418008126678828,0.0070178806185440265,0.014794537921649616,0.04295872489936861,0.05027629162254119,0.004947500835472456,0.005193010186491488,0.0019129448307123726,0.005978770844303275,0.009051116233899365,0.007469726759553546,0.0020418360219602123,0.0034803367554491703,-1.8848218646133843,-0.4671073736895403,-5.889026585186832,-1.6586905472786795,-4.126170236552937,-5.125256079427563,-1.489139294733616,-0.5772055077184766,0.9615649258862039,0.5782468463092083,0.32279612700086047,0.009190404104202833,0.0006935206261444508
0.030509889954089764,0.05233845249974302,0.01638831168074159,0.014209869724226096,0.007153077241301684,0.015305404442867508,0.04381318235125598,0.05330642932516988,0.005194956608767323,0.005046191272591013,0.0020809889057649047,0.006009943026004153,0.009597560286965165,0.007591979248649799,0.0020897939009719016,0.0036202460740277042,-1.8141806057753085,-0.497670337746811,-5.452806850499629,-1.71108100678498,-3.9802286904688295,-5.177927873696112,-1.4796290597894042,-0.5843070755673417,0.9799792778700089,0.5734772542018811,0.32768107527371576,0.008868241926850788,0.000683918535972925
0.030804760994816893,0.04983936670163418,0.017524386066727907,0.015132573837123079,0.0070515360235343235,0.016071602821509125,0.04455995084325762,0.048753761833868745,0.0049464611508717215,0.00497386098053387,0.001959276468139543,0.006264808023491043,0.009642769316972234,0.00691576440033196,0.001918082794941432,0.00358558486705537,-1.8124433255741028,-0.48604828313183757,-5.406332440347432,-1.6584432391485486,-4.260018520613688,-5.464637412690545,-1.549122249197135,-0.5904221634584934,0.9995813563025374,0.537928810429929,0.3189895639799005,0.009530838387737658,0.0007324079928797674
0.03155560563345438,0.05273217271844495,0.017075507878489254,0.015000882163529856,0.007444154573938493,0.015674783254717547,0.0432933243958245,0.051856219272007016,0.004962406487978825,0.005217400485039548,0.002025053579852458,0.005813048200397031,0.008771700872598157,0.007530528936789986,0.002007362881593873,0.003600332549112974,-1.8127696006500398,-0.49706910900927537,-5.579933597389633,-1.777212211044078,-4.001423899071571,-5.437943576749098,-1.450619512205769,-0.6067381430864314,0.9829570539844201,0.5502898423915805,0.3286772938657601,0.009276436535881526,0.0006923850915557971
0.03184084387659163,0.05253846320101993,0.016801040542821895,0.01429777334362205,0.007316050260478475,0.016186500665597264,0.044615481617303374,0.050534533532165755,0.0050077390656247875,0.005154081268177726,0.0019920176973668795,0.005959642483752933,0.009218612883195516,0.007008739174431565,0.0019601211165312846,0.003664129627657028,-1.8926981844477921,-0.4863187150094072,-5.659448249830061,-1.6774072257812742,-3.904151659700638,-5.259827530707681,-1.4147311627072219,-0.5691007141511109,0.9316850012757277,0.5806302038019665,0.31845675653229805,0.009255527148771892,0.0006809135773466809
0.03329279561610191,0.048684389127544796,0.01676667832002084,0.014552440808593923,0.007289706244066622,0.016179807587781387,0.041280593463778686,0.05209137936116822,0.005193126762193139,0.004867651436284072,0.0019717705124317124,0.006298094616204243,0.009570969451624615,0.00706453460195874,0.0019615554738205017,0.0036283220560367215,-1.8352224002423518,-0.5006860634862598,-5.892873765584019,-1.7890330070271192,-4.098306638642597,-5.338734112727008,-1.5110112158718416,-0.5880601034083156,0.919626196769052,0.5455740369708336,0.33458402489873723,0.009532532832380407,0.0007057726571893545
0.031755014529794026,0.050440621732582513,0.016183555436642436,0.01416987790520671,0.0071542636751113714,0.01627241651326445,0.04155861005337877,0.04903595429450126,0.004859757554912516,0.005059274103599052,0.0019932281677582974,0.005995223338052144,0.009330943336830657,0.00717795511824911,0.001956640291443708,0.0034963108922314253,-1.8267311910397448,-0.5009081723922633,-5.786197071441172,-1.7127932701206032,-4.215709065364123,-5.386310112364699,-1.4529193211591713,-0.5838957602880165,0.9380109296138308,0.5321887596362506,0.33446009696786505,0.008813312275138298,0.0006793436772473077
0.030653578350891376,0.052132631644918014,0.016169570459735844,0.0150865006352429,0.007038098142744881,0.015220880840481803,0.043388182394455396,0.05039385878404358,0.004912538600349719,0.005174930833780396,0.0019132414880967282,0.006029107889033419,0.008809380691935565,0.0069452662041522804,0.002015002713832544,0.003649632826216941,-1.8163663271840866,-0.4567517134405193,-5.452198937829001,-1.7227081278841043,-4.257264980393895,-5.163203856786875,-1.4966316704969482,-0.5743659380338497,0.9826327016509993,0.5618278455152161,0.31109708150440746,0.0095416999082971,0.0006861588508891328
0.03187309624918789,0.04999959175598814,0.016631737315526387,0.014227527382810455,0.007338819441204747,0.015142011639479883,0.04088679624913693,0.04997285103446552,0.004906083533863323,0.004771023458798574,0.0020311871698192228,0.0058875459040438225,0.00954447014091366,0.0073991246636887185,0.0020188406138527,0.003590877666971136,-1.8360701361012035,-0.4768606630418857,-5.657788740679535,-1.644240868987736,-3.919034392752631,-5.249830607045307,-1.485497907282257,-0.5735463196700952,0.9720916283908664,0.5649938609613828,0.3340829935340734,0.00888579006569111,0.0007349312865328085
0.03297583686347064,0.04989346894302475,0.016549439480595826,0.014928175591281512,0.00694973026300934,0.015689500480123023,0.04400092928974773,0.050969511048886314,0.00501710170683149,0.004957978460058519,0.001961179285128318,0.005843681242710636,0.009044634345967499,0.0070499534591384775,0.0019806074035111526,0.003592526478689068,-1.8630950734743075,-0.46292837548385013,-5.494590528560047,-1.7027144473789806,-4.203600454690879,-5.5555331749437435,-1.4864433165729714,-0.5609259831901232,0.9939411563446162,0.5505686757036382,0.329069125207348,0.009170527037637596,0.0007334560270278669
0.030530318521835034,0.05354029080666516,0.017287276110222287,0.014157186935477614,0.006794937813249096,0.016125636824139873,0.0415696705658094,0.05075242866749908,0.004892569784535516,0.005155946858430476,0.002081993895413551,0.005878857205085061,0.00910688904754865,0.007084501353767408,0.0019073101607143918,0.0034483520394989475,-1.7964659715446907,-0.4875904702629546,-5.509114619312822,-1.7404104278435082,-3.9956125423240705,-5.292998736199889,-1.4844954333524891,-0.6097211734214915,0.9394122072267952,0.541056742895225,0.3365091168640536,0.009086774777980389,0.0007319746527793525
0.033118593738315244,0.0524757368182803,0.017100308032055797,0.014356529512704821,0.007398617842864385,0.015519789127504822,0.0428005218153157,0.05325715804048511,0.004905819277750626,0.004757111173021164,0.0020288540640430045,0.006104335354808089,0.009079752371187792,0.007149947958962338,0.002099052633967648,0.00339293584583978,-1.8542308601671857,-0.49906443778037446,-5.433010188165136,-1.7259195882251914,-4.162855414214343,-5.463712027317112,-1.4806744591490926,-0.5813755577693845,0.9656046932792479,0.5714997582068844,0.3153763038009221,0.008933493047138866,0.0007221129538450465
0.033195015204008596,0.05230773466143259,0.016018925246415565,0.015458128561063099,0.007254064624013985,0.015103770653758678,0.04315081110543067,0.05078914777746564,0.004794130205266994,0.004811588453339135,0.0020899074162383695,0.00609697686724916,0.009162736599113144,0.007364554346605376,0.001973970449475249,0.0035691052708933424,-1.788673335638874,-0.48277928581453405,-5.611368785537854,-1.7557649268484292,-4.09689993708141,-5.179847571104735,-1.4363304394518062,-0.5619975765779713,0.9740379586920689,0.5600964956231763,0.3094057239090095,0.009514823969804341,0.0007165807076711075
0.031164105510128718,0.052247828409685955,0.016878752366706662,0.015247180133181952,0.006996642052540978,0.014759174031310324,0.044722542880025175,0.04969385647513195,0.005172180157788766,0.00518676660160348,0.0020628656749103096,0.006128401985636074,0.009573945588443149,0.0070229242449973235,0.0020411185208575617,0.0035157449103527284,-1.8408824185172674,-0.47632859429655905,-5.4654822917995185,-1.6897390798106022,-4.253177495620828,-5.571166475278812,-1.488436325528948,-0.5624206065010202,0.9547549744811158,0.550982201223057,0.33229158015321025,0.009017428199816949,0.0006892155010652704
0.031139269966281708,0.051662105385257305,0.016964260805264947,0.014248737924783511,0.006878191824811146,0.01606737965798893,0.04257393869515069,0.04923172894185835,0.005185746840249534,0.005230416231085803,0.0020517593579942716,0.006127069920043594,0.00935880619670544,0.007375705862243218,0.0019644009542048673,0.003534388757076304,-1.7801808848730931,-0.4863726479241279,-5.665853873869089,-1.7423030193232227,-4.208076709882663,-5.510753612612307,-1.501264803147813,-0.6072298704056254,0.9892032455157675,0.5414287996766464,0.32209385124116174,0.009623882942941827,0.0007382728519122502
0.030421952264419187,0.0510302537799041,0.017484870607375892,0.014295021344286394,0.0069147898997545705,0.015237625085606788,0.043422854218311054,0.048958773179665474,0.005131728901292003,0.005043803084607411,0.001983658656440755,0.006117601757093108,0.009362787449095068,0.007094337534373556,0.0019530951669730569,0.00363455521853917,-1.7488915879888736,-0.5031010283472175,-5.391999360892553,-1.7868364428421537,-4.280718761658653,-5.148543435886192,-1.4378933785311852,-0.6005995167634222,0.9511306734515532,0.5454781586075528,0.33822111753545514,0.009547873440098798,0.0007410095358705793
0.031800831641990206,0.04861836991144182,0.015924235752369224,0.014312581564219353,0.007356595842330127,0.015472778289747458,0.04200384637807958,0.0523323596088913,0.004798725051164792,0.0051401722308889505,0.0019571962342421222,0.006166252947408536,0.009473926541996563,0.007587125282663756,0.001995499238952957,0.0036668584805072883,-1.872079341739559,-0.48503720757468927,-5.593629663128869,-1.6701143365365483,-3.9695275142663737,-5.486021338436415,-1.4805802064928377,-0.5726956323184627,0.9974504607919874,0.5485134287855267,0.323834346555105,0.009678034237058285,0.000701068706743105
0.03324879767584154,0.0489713421015781,0.016151682130849238,0.015168595408780261,0.007163379618246284,0.015209223050568599,0.04213493335977231,0.050891745743715196,0.004981975941472145,0.0050726272525895245,0.0020220368623263757,0.005980533788260095,0.009230872964518291,0.006977362986145483,0.0019826884675202008,0.0033593821385910602,-1.7419087182065511,-0.48372736354083035,-5.434223839702802,-1.7034713164765873,-4.118846026807022,-5.099048088729842,-1.5337262417252586,-0.5957951762016251,0.9623214950903309,0.5326953901727433,0.3122764164325592,0.009565008127658797,0.0007145952156696764
0.031655220611485915,0.051587983699385796,0.017354853169711578,0.014878655599386685,0.007114464304873107,0.015835886589003166,0.04133863416882325,0.05099588741734605,0.005245262101937904,0.005247356659155622,0.001956996473289417,0.006159205310660478,0.009595385027817992,0.006968688742217749,0.0020055323411951177,0.0033375875424081227,-1.7739681329372028,-0.4810049160314557,-5.692412344079329,-1.6691296779159188,-3.984753657441295,-5.391089709320456,-1.54669201391041,-0.6037967498953885,0.9628473872501792,0.5301933783749146,0.3223723124171058,0.009614406440292768,0.00073972516930457
0.032989509181396315,0.049172617710046364,0.017360758945728815,0.014229526769869008,0.0069650965430724555,0.015666171178866387,0.04208248710678696,0.052965443881238174,0.004885368689137268,0.005066686599373482,0.002059885524642985,0.006261126509925007,0.009286424820918508,0.007301080562247041,0.0020949441714811787,0.0033294611752196974,-1.8207057791131567,-0.4975794094620282,-5.716426949026733,-1.6615891354314065,-4.200352771368636,-5.405747270803106,-1.5103371800999235,-0.5793144851264795,1.0033787380407455,0.5702056437013522,0.3096620479653929,0.009003378278535914,0.0006747535853090679
0.030603728876162237,0.051887185057919526,0.01731935939820653,0.014566538922968133,0.0072500221416761474,0.014893159743302915,0.04408120942389674,0.0533030526078355,0.0048494624025307445,0.004952963116344615,0.0020518417021596585,0.005863651213457322,0.00926827502028045,0.007461970478792289,0.001949605406519454,0.0036196338377507435,-1.7267786476306755,-0.4849054007764193,-5.352759222829409,-1.7485811178534114,-4.000756771654435,-5.311859175967757,-1.5521686497656195,-0.6045894189062333,0.9979924215259787,0.5441468703379688,0.3152929551551609,0.009613761843498988,0.0007138410292634465
0.03140568241427234,0.05049535100651516,0.017377456345094966,0.01532761290452726,0.007313081053014758,0.01623053625834241,0.041515747970563247,0.04975556701181152,0.005112670432224176,0.0050808426150072165,0.0020022959972138595,0.006254030057728601,0.009221172714240377,0.007230633289451959,0.002043531553506529,0.003607276823120313,-1.722545874420741,-0.4829465992517423,-5.802971585983217,-1.660913801484478,-3.8915284412999744,-5.194817311422579,-1.5155640311902963,-0.5683945953428717,0.9678557896288636,0.5626105740485916,0.32360865309457504,0.009176695933981653,0.0007359038822957358
0.03287917389181606,0.05093390907719162,0.017356881939587357,0.014176763533586345,0.006941452942482837,0.015792059268102947,0.04212671564308054,0.05266654996741646,0.004818197699658904,0.00492378420651419,0.0020981799486619766,0.005880496614889813,0.009517270736012131,0.007297575560203431,0.0019265955137400678,0.003511645576417611,-1.8204386102559074,-0.4695336865373985,-5.436440898315432,-1.8079993048012206,-3.922851176470183,-5.443665175301237,-1.4159480536772355,-0.614320970145013,0.9259676927129943,0.5589845598005632,0.326974181987285,0.009593770928415252,0.0007435736241454612
0.03216431581622314,0.05020403046673193,0.01686249477537904,0.014009131571298775,0.007130934485565828,0.015801420127229453,0.042652934197253405,0.05187298571697844,0.004766493888933638,0.005199004306431894,0.001910916445233125,0.0057545027132693246,0.009121113081818696,0.007272089026989519,0.0020392556932225135,0.0033767493062893945,-1.7643347638356115,-0.48781267587752425,-5.6248319208084245,-1.7099486911053794,-3.9722332291786926,-5.118604124546155,-1.4906393662463466,-0.5655409006344251,0.9724309837706885,0.5567662601705942,0.32031171344949916,0.009535761355102711,0.0006978910149145622
0.03338174446794766,0.05006042617858685,0.016661749312866122,0.014414639660699946,0.0069795355781799,0.01526628901104823,0.043145165237855485,0.05213774542331319,0.004752316536311041,0.005017993328183119,0.00207508462013556,0.006197615376309361,0.00921384101508345,0.007325304516281979,0.001999349581351644,0.0033959287534124196,-1.8609836481471924,-0.4998150612153439,-5.662568491472814,-1.7283922031894667,-3.914486004123602,-5.53355598081826,-1.437602864702721,-0.5966428621365193,0.9946281341012216,0.5550367669390632,0.3235124148362471,0.009468196624774454,0.0006971536236461213
0.03205517257803124,0.052793817311081646,0.017394660075132424,0.014251955387418587,0.007209547871991782,0.015650558051959664,0.04459864989802355,0.05384664499490832,0.0049677518859438125,0.005059623803141054,0.0019356454878322353,0.005809697793486665,0.009064184863222031,0.007151877680668981,0.0019394751895009874,0.003634027715870911,-1.8662270196604276,-0.4882051856801972,-5.747286225371537,-1.697617592137952,-4.008323102488899,-5.216872669743243,-1.4516293653986239,-0.6158981680807396,0.934466325613233,0.5277727509506205,0.32155470762275207,0.009223906308106914,0.000677378777197497
0.032412678730713865,0.049423958068667624,0.016925918857681056,0.01456897364418815,0.006932136815664759,0.015306347392519126,0.0420775177810016,0.04988070897322909,0.005126352602067507,0.005233260308007084,0.001998887887881243,0.005822522774295278,0.008907960211899284,0.006920174705923877,0.002033818487761977,0.003524199783876278,-1.83509151017203,-0.4871163185372578,-5.334966993969317,-1.7968702570072614,-4.162224141658334,-5.180606007178475,-1.5095847522329668,-0.6162251621801332,0.9338727994462587,0.5395822375255044,0.3213933567290506,0.008922874020603965,0.0007083374649230128
0.03149909464985122,0.04895606646368425,0.01636437404870959,0.015028865438520857,0.006820543680791602,0.015053553311330958,0.04381563930027132,0.05123144784591377,0.005159958972526132,0.0050066457431244904,0.0019192700012744264,0.006155359270965465,0.008815616280712096,0.0071882813699762245,0.0020429395044211365,0.003531682420605805,-1.7461983607503087,-0.5005411810924479,-5.829666866141901,-1.6943925386922274,-3.972658043327403,-5.2233477453806865,-1.4466296347458791,-0.6107828564311084,0.9308659915827276,0.5434622994024764,0.33805089715077535,0.009164851816404269,0.0007356095017690317
0.031897225917100196,0.05118767941403824,0.016471175036137823,0.015449577403219011,0.007176349558871383,0.015764860233596602,0.04461748318944734,0.05038212167402807,0.005098275343668672,0.005203512713985154,0.0019992835666107697,0.006299103763477805,0.009120396424408875,0.00743024597536071,0.0019777919915323697,0.0036545183730047363,-1.8442738313049318,-0.5025873386912506,-5.565773034600899,-1.7579619087532607,-4.009077249252376,-5.378974415416499,-1.4679514100440703,-0.615817257363648,0.9614765417541661,0.5764180338121735,0.3193156232919291,0.009136841324454721,0.000729572204691665
0.03255484684860653,0.05057279046478081,0.0173160329403809,0.015019199623255264,0.007351064791911084,0.015925157440592412,0.04481738974098888,0.05135994687564311,0.0049428591463720984,0.004942602288813157,0.0019666516557297524,0.006206439073678853,0.009677841228047466,0.007187485821673833,0.002008954154056713,0.003583755192395946,-1.7785988802539736,-0.47446995051935714,-5.80700051006436,-1.6467071832331546,-4.273629881830666,-5.147282977010801,-1.5438962463015464,-0.5688906302160625,0.9355257569596103,0.5624178275323867,0.33201477471253443,0.009319315161202189,0.0006849567601874744
0.030631309644575822,0.05104203337893614,0.017481217897261373,0.015475994015561847,0.0070808588497652415,0.015504702605841749,0.04147005726837049,0.053271485320235956,0.004978966329581956,0.00481345677845258,0.0020217337528958134,0.005855101552582946,0.00924329301525499,0.00759602749071263,0.0019483412538705512,0.003348253479249515,-1.722406874619486,-0.45983457269789874,-5.40759559360355,-1.6905890732940632,-4.012879926417988,-5.55979183138496,-1.4075599246165904,-0.5821847148704922,0.9442965438763183,0.543962311617839,0.3206874074155019,0.00936022962560681,0.0007037348510770354
0.031239430468884593,0.05065563121323379,0.015990954524571985,0.014999983005688241,0.007394652410768572,0.014956641692598992,0.04225902462700737,0.051916339901604304,0.005009984659032937,0.005242673081145548,0.002006962374970491,0.005796899447266509,0.008802249485322435,0.007526863847937311,0.002007182641759169,0.0035311829475392874,-1.7349869955820119,-0.4576525496285761,-5.675598062403138,-1.7783729803270139,-3.9561023174274927,-5.110348825218098,-1.4121258923400888,-0.5929892029264918,0.9551135249158335,0.5365243368157985,0.33496709943023223,0.008967754144375938,0.0007078247290733618
0.03338904409718364,0.05093186301375845,0.017424035186117744,0.014878079873505187,0.007285536355814347,0.015478299176088957,0.04084456172480964,0.05062474103139654,0.005125585541863688,0.00522406931065251,0.0020912077072592753,0.005976698142782827,0.009652094252830087,0.007477142560927751,0.002046537407248545,0.00363362644792583,-1.797793874561601,-0.4836099036122901,-5.824884745140149,-1.682666221159815,-4.254473845082705,-5.509091805309955,-1.459898181880157,-0.6005075280068994,0.931897516088075,0.5409112207154079,0.33260473276684793,0.009129479998044622,0.0007391988326856423
0.03230044752233048,0.04903274035023174,0.016098512615664178,0.015150469467834625,0.007202012216049341,0.015229513357342225,0.04068323301782109,0.05066199132264624,0.00520266877048661,0.004786538515440837,0.00202371292838689,0.0060827374873896065,0.009581040274575498,0.007305852929675771,0.0019261624473688053,0.003440316900542524,-1.8756317861715348,-0.4984139210626026,-5.8077549852173735,-1.673885578162366,-4.108301241629473,-5.283396977291256,-1.4583176394095272,-0.6088504381406413,1.0123086051230052,0.5381216326287145,0.3188923599645059,0.00960693940409952,0.00068838688892267
0.03149311425825973,0.05210938698757117,0.016118391489827782,0.014044800779506593,0.0072196266844017955,0.014941989684190192,0.04149117369787967,0.04988912835486181,0.004917998046455466,0.005195227827563968,0.001983094756318758,0.005718942130858768,0.009267373778777312,0.0073940552293055425,0.002039564457972467,0.0035899576588733113,-1.787842909772286,-0.49349120984634554,-5.552792629080223,-1.691173479431869,-4.090651254457366,-5.116940940449836,-1.448925347598873,-0.5767286288135125,1.0113289211148166,0.534435425356362,0.3086939935919347,0.008826226556899937,0.0007183803142168469
0.032861703700865386,0.051582101070909464,0.016897156759794855,0.015003160378091615,0.006850553267571864,0.015246817283300415,0.04087624998892603,0.052345597945732424,0.004782420988541863,0.005236586897681514,0.0019160290532380722,0.006125114898571104,0.009048667272846783,0.007433500645753204,0.0020207983910959853,0.003345780616927894,-1.7532724521501948,-0.48113586414376736,-5.539010176465309,-1.6684080157544505,-4.214178330456993,-5.521841311062617,-1.547041184425094,-0.6099935350233092,0.9923495739582837,0.5400200677694043,0.30853418447969855,0.009444841928668124,0.0007438346747600639
0.032174433272148965,0.05133625372255529,0.017071920775217478,0.01495148365693469,0.0071396106365991885,0.014776724040746368,0.04096278348773732,0.05343394122579364,0.00493895818480374,0.005157238692426729,0.0020716465681191224,0.0057773620379891364,0.00905624153820553,0.00720087973058088,0.001978605516570883,0.0035646339657938926,-1.763211006845444,-0.470677751426248,-5.337547245632703,-1.796807902844418,-3.9336174877141463,-5.535609420115877,-1.4624636268083753,-0.614218085222338,0.9216295115356642,0.5648703830133848,0.3271184778999986,0.00897158218420095,0.0006934323129025395
0.031570651423735364,0.049279888010200563,0.01661745256486694,0.014668214678403723,0.007480195496855338,0.015552864723926658,0.04471863077143366,0.05228085205693204,0.005205902628035999,0.004994159594089904,0.0019904662145231967,0.005816508418135921,0.009210878267340676,0.00704007415506725,0.0020068292574277565,0.0035460506340480565,-1.7283307845568654,-0.4701037944952373,-5.631515121443948,-1.6446514565962815,-4.027211180321902,-5.347972685306056,-1.474644960521242,-0.5758425858166977,0.9817031974619205,0.5547213564772655,0.32597387161701663,0.0094481309639918,0.0006809510729912852
0.032202839924754124,0.051494610013347236,0.016955803629175162,0.01481384372078671,0.0068698449942955235,0.01513840826419021,0.04428037482734832,0.05073338597572638,0.004845374735192263,0.004961540705753009,0.002059706704914374,0.006078806401985013,0.00967218943738501,0.007214048186698085,0.0020139805992366814,0.003582121492704429,-1.7954349184778668,-0.456356328221534,-5.74141800995072,-1.7067414944203814,-4.224017131291431,-5.357694279928404,-1.483671674175629,-0.601887057614763,0.98415895074527,0.5628551083815907,0.32281775023110476,0.009182344672197295,0.0006980856532329093
0.03236542093014866,0.05316872651743328,0.017255367935202135,0.014150518416349947,0.006899381302590803,0.014803628037439254,0.04144840691983969,0.05278347126095376,0.004831112642560006,0.005062162540329685,0.0020824336013704416,0.00608935492996372,0.009570165624156822,0.007182508273676075,0.0019259891254409774,0.0034094306319387797,-1.7641108872944056,-0.4945036546490215,-5.4784314697275205,-1.645112961422664,-4.069902937581049,-5.335210819123019,-1.455416945303852,-0.5581923284815419,0.9484777458117961,0.5459699771817068,0.3295848100628548,0.008966490809739915,0.0007239908809762066
0.03205330060905575,0.049251411692030345,0.017450798842756722,0.014358669096965378,0.007161166926584024,0.016113961984127508,0.044112294523568234,0.05064082414061207,0.005200314087932046,0.005142780552724994,0.002005578374464606,0.006243649610209731,0.009385708773882093,0.007325959333428581,0.001954440663804222,0.003543309607867292,-1.8013804397561297,-0.457207025957192,-5.782893077926219,-1.735894137298987,-4.2148382684531045,-5.095921060137215,-1.5087489218786787,-0.5825646472972389,0.9706439064607648,0.5308120691456811,0.3280401788770049,0.009473373457732796,0.0007378087128058088
0.03312096799068577,0.05236736369021484,0.01653817978178026,0.014509413477204918,0.007454219614603121,0.015577158372086815,0.04164322646348626,0.04897284536112749,0.004803388180190698,0.005167393946569274,0.0020714847191563458,0.005858313952990253,0.009151724990965046,0.007075145684304145,0.0019490116215208782,0.0034715388894674105,-1.8359872441780936,-0.4767991761966583,-5.383802924110095,-1.800163866103198,-4.258567978550944,-5.422213141707765,-1.5001419300598173,-0.5865010161165366,0.9655138476317341,0.559442422668428,0.3202396408746781,0.009262553781793326,0.0006853105483098079
0.031430064412619016,0.05253492835389315,0.01661072471877241,0.014942342176340507,0.007192652457313678,0.01561781128579596,0.04160514784274252,0.051794602483016317,0.005101426425866486,0.0052220017752915545,0.0019171646900618664,0.00583995843037453,0.009391318853745778,0.007319790056860243,0.0020407267841133434,0.003487938584709652,-1.8247536194397498,-0.48508151875557176,-5.847235751381903,-1.6927294579887184,-3.980007327557748,-5.404911456807147,-1.492149458362951,-0.6163084966104273,0.9179663670371014,0.5726395864624979,0.326026450240256,0.008894944525653436,0.0006755301748186998
0.03303026009857337,0.05015349351284668,0.017301331852909524,0.014684542187016121,0.006798165414444934,0.014921965172919573,0.04261743585785937,0.05382065429773383,0.005167586586534948,0.005243705044711237,0.002088492994829018,0.006141836822839378,0.009102139153408776,0.006888483551333903,0.002050176762365574,0.0036245828242957,-1.8530788495917239,-0.4934358386753189,-5.767501956196431,-1.670991385427295,-4.185620198363927,-5.416357508086435,-1.4952724331460554,-0.5971626016459126,0.9379632912479235,0.5593208098491583,0.31053233092705457,0.009643996839008274,0.0007199077492883212
0.0318317800338537,0.053300121260563355,0.01615571029071575,0.014600345358733242,0.007140976564682635,0.015423802963206118,0.04170538358786954,0.05317537982751425,0.004927366340344212,0.005143581314556399,0.0019647920045421817,0.0060945376948324855,0.009154580325611861,0.007549987054054297,0.00201549114967064,0.0035209854525995116,-1.8488040005874316,-0.459326925736333,-5.6897371337453615,-1.79776262323687,-4.000025298696814,-5.133759385687258,-1.5364470425267878,-0.5956971816459362,0.9460436852508638,0.5687334985671801,0.3090202996496377,0.009349680398471012,0.0006909262742722464
0.031637391326396244,0.05000915336454189,0.017272270287050518,0.015406850913797118,0.006978139978117607,0.015869743730738104,0.04161825516919786,0.04948616226888028,0.0049760471626412945,0.004775282176755247,0.0019173672170885192,0.0062863196774863355,0.009479019760339883,0.00697417088528138,0.0020213701024969924,0.0035133841322413715,-1.7192832735543397,-0.45627860603421816,-5.579612497686896,-1.6676305057111191,-4.267509854829532,-5.44978745017872,-1.4369986863335158,-0.5922234715231213,0.9366093292491963,0.5813485570673644,0.3291490610551154,0.009513976457030261,0.0007323166221070503
