nmax,nmax,nmax,nmax,nmax,nmax,nmax
5.13880929347403,17.687669368184736,8.243079775504272,0.24045665561598373,0.939196263562636,5.383334995035279,2.639414492332083
7.595000422692174,35.73551805383522,20.91762632660788,0.4845356212113428,5.180593826669909,7.84122987285514,3.310710147278622
7.45191970430608,29.519760332187687,17.71675163444894,0.8181536580346491,1.758437902037992,4.280022353250073,5.431877415813974
2.242851887945675,48.638198201667976,21.855955721774457,0.4913668393263969,3.2038608356396026,3.748779713972831,1.8245671085242356
7.466430458886279,34.56997401219368,8.722948348727439,0.508392644656014,1.6329071133365844,15.96380258581566,6.067646113791048
9.399452414406783,28.246518358490064,11.130066288684544,0.3399133337230579,0.9376113617728684,15.356381874898913,1.8731595445369655
9.548518775680655,8.05138134191367,18.08630911171328,0.2419363125580837,3.2848193251541127,15.057422463289209,8.08349318067366
7.5325019833860045,42.82264825366821,14.162380187039608,0.15710802805103327,3.7742593386094825,14.553995746652587,3.82738619723401
3.7839085441609437,34.7564798155305,12.053080627052845,0.3296858456085986,5.130432996288912,17.395865301226564,1.3768554103253066
6.593477578202415,20.83417736173242,12.786234352368933,0.29255240314020514,1.2617583145253126,5.998334634706789,6.84221879809258
11.121196311369022,16.949990072051982,4.659266531721644,0.29078637459701284,2.0609500890689594,6.565486520199297,7.644669840190225
9.580642972923389,22.214802429922916,10.838608884822001,0.8155732189503332,1.0202747179434153,7.086413747001031,6.313630523032668
4.109381110581415,43.949934463173825,10.56790045921956,0.8526149568127319,2.224721275936144,11.717065498557552,8.003127091683512
11.372892759794063,29.883985209309756,20.071538180782944,0.37639466838426183,0.8825921752164063,16.937919807536215,6.790781689263749
5.9482459416906135,19.690216384358756,8.592131497529845,0.549301370046191,1.464406061812356,7.033838843848055,3.077863095467493
6.256673719391659,16.536466742949813,5.001750137340524,0.5835286436626401,1.4909576723248397,4.174584002544833,1.9432398229015364
8.85730247304036,14.530377136110278,12.781012307038932,0.18707224251507043,1.6903183816326668,7.552353318716871,2.3121535919434892
2.4679427202652366,48.68714892698925,6.613477405622369,0.7101915890969347,2.530803915758441,2.6904368182264373,6.954243074867711
9.80576536997119,10.931228594244603,9.94482522591515,0.46822450728035636,3.8122685341668263,13.389440461512615,2.0605173457951915
9.29415971261448,46.20026117106714,24.49134224172357,0.1744126225433468,0.9219086743011708,3.5478041009931935,2.376649018550853
