cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.003780507058445857,0.01962518116030333,0.007067266146972725,0.003999176230416238,0.006195115907243194,0.0,0.039394107492889276,0.0,0.006446340553621656,0.05156854023740265,0.012247482526780982,0.042246503100734835,0.02382132022980416,0.05097288569897903,0.0,0.01648201251516459,0.0,0.00410083692035501,-3.5590333084781776,-8.015300795778037,-5.361668499673619,-6.744797188212067,-6.004111910691197,0.0,-6.236396011856775,0.0,-4.918527327373171,3.51767647385373,0.32890280040380887,0.11517228547938806,0.054871758837744825,0.00016387873335952302
0.0035849481333513665,0.018535273498941726,0.006480039228066061,0.003953827992100448,0.006307898346746701,0.0,0.03836852598951614,0.0,0.006500109390298928,0.049843318521047016,0.013018677806594634,0.03881914054989348,0.022977378955188137,0.051317591627329476,0.0,0.01617402418060035,0.0,0.003924805654053433,-3.6350525534743,-7.639262427309117,-5.45431481871407,-7.226098149493635,-5.9324840773420515,0.0,-5.874258064043367,0.0,-5.37973388249575,3.5465273723486264,0.3513019684280819,0.11983527092522128,0.05897287699377461,0.00016712514687165328
0.0036457070321443607,0.017909003298588716,0.006890515767750244,0.004285333975210046,0.006029457505402747,0.0,0.03883746860707603,0.0,0.006101351066449565,0.04907397151625374,0.012437431460131931,0.041093375017535405,0.02439873604816935,0.054173230802778825,0.0,0.01743008835033567,0.0,0.003979211929090745,-3.3727784360019504,-8.128964251802861,-5.104131787124332,-7.13585117815688,-6.141609445455743,0.0,-6.314443779006143,0.0,-5.179347637335976,3.487400551325869,0.34534973039174055,0.11475701198612465,0.05928007458749628,0.0001663546152997031
0.0037911929105822664,0.0184161227134331,0.006917908193406775,0.003915508149173214,0.006107948554604681,0.0,0.03905947458164723,0.0,0.006187541762440452,0.049433583575044564,0.01244607179803858,0.03948090653893593,0.025222634345672568,0.05336960018145638,0.0,0.016268638464272237,0.0,0.003739720565844166,-3.483516196950304,-7.8098273673060365,-5.351160803608779,-7.272990748931911,-6.3107120721902605,0.0,-5.913489531152172,0.0,-4.92215324905691,3.5345383627317544,0.3567872890191244,0.11835790758623457,0.05761615426732572,0.000172998179364886
0.003832896022221992,0.01949430251476524,0.006555928660390722,0.004147078345344202,0.006167921274331284,0.0,0.03840920947675335,0.0,0.006170014546584153,0.049935166586288986,0.013090766804009613,0.039678822009338074,0.025188778887117708,0.05532660690926527,0.0,0.01591844940024655,0.0,0.0037927879692142247,-3.3893199165675068,-7.957026789789137,-5.1168549824732015,-7.031329876894249,-5.9315369636941195,0.0,-6.0567195131453095,0.0,-5.306696582798246,3.638379110615488,0.3606857324452068,0.11492133004972759,0.05922039093860633,0.00016366551422193618
0.003690471450825069,0.018255477546861045,0.006653794355499059,0.004258287677174483,0.00600026274851894,0.0,0.03833319817069496,0.0,0.006632072029792761,0.047407914615428044,0.013402635847896686,0.040080760769677704,0.02501971021105304,0.0530498443231422,0.0,0.015847884367034583,0.0,0.0037969773163133887,-3.379782371055762,-7.830411577423593,-5.269132198938805,-6.7434982548662745,-5.951078996172801,0.0,-6.125054452038215,0.0,-5.002597326557696,3.7662481977565037,0.3360024607846866,0.11387587269737501,0.05649304102628074,0.00016700951715698393
0.0038429675617382107,0.018382136555761767,0.006594031076465652,0.004272929347488164,0.0063489527246932695,0.0,0.04075567978472521,0.0,0.006114581028564464,0.04844383886826076,0.012703341651864848,0.04002163921484381,0.024028578040955956,0.05463909909439492,0.0,0.016197248053859505,0.0,0.0038531796214494205,-3.3303525784972066,-8.039964192849267,-5.214202851417119,-6.953645892719129,-6.06849357163356,0.0,-6.320364692787394,0.0,-4.978622603174719,3.7210738784574526,0.3287921180036554,0.11139530488620925,0.05770792621155595,0.000167959857960379
0.0038485214111046062,0.018203871070888722,0.006464821184332749,0.004184066561113693,0.006101055404975357,0.0,0.03781195376373643,0.0,0.0061529412410762626,0.04714703873442426,0.013404368656166024,0.04059679778505565,0.02365807053908695,0.05161909847817571,0.0,0.016267633176371536,0.0,0.003998994495295441,-3.3468400164293275,-7.829170294285303,-5.44310223491337,-6.884079742457339,-5.924183720831232,0.0,-5.891939572271012,0.0,-5.411661291704466,3.7868475275409192,0.33138098164983537,0.11429094171353646,0.05870288986368601,0.00017168422923212622
0.003786148543053953,0.018439901908606546,0.006423388554447815,0.004155915341199346,0.006117225232221735,0.0,0.038423797509208074,0.0,0.006190248199920939,0.048471365999053995,0.012361439764846674,0.04012378370815867,0.024807474902366723,0.051370928234959805,0.0,0.016436603888263394,0.0,0.004059059668377724,-3.6638429007359505,-7.920636410832806,-5.482070192832646,-6.716027879607093,-5.963914774859081,0.0,-5.984875421877576,0.0,-5.045895520237733,3.478346582234292,0.3497687939992485,0.12014426830045155,0.0603181355215443,0.00016449457866955515
0.0036556796055887742,0.018530816301302544,0.006882708723297935,0.003928397766611292,0.006000746771143614,0.0,0.03894023734225257,0.0,0.00606285895934025,0.048960850949893005,0.01336479729477687,0.04059164337634292,0.023855436338349845,0.05269721038813804,0.0,0.016193829230148064,0.0,0.004064759234387994,-3.659625390010418,-7.857935525126397,-5.446362464981018,-7.3235550280500625,-5.920639724935339,0.0,-6.219378113474772,0.0,-5.133103319727463,3.5830098122127305,0.35509122425624295,0.11373515640753702,0.05972299954612362,0.00017360943145127035
0.0038443931653836818,0.019081566151234852,0.006420787138605049,0.004193841808502512,0.00616650796842806,0.0,0.03990256849424911,0.0,0.006163463106125903,0.04967576987771532,0.012409079254174614,0.0410487594877245,0.02518462843529798,0.05249952372359719,0.0,0.01692920116328788,0.0,0.0038542819403479785,-3.5128251990590287,-7.659690421244277,-5.33341589380694,-7.044052021935567,-6.18108948309162,0.0,-5.882626211925569,0.0,-5.337246608780615,3.763993710130807,0.3432250276957444,0.11290233186044443,0.05930969023535296,0.00016306763884635215
0.0036234231413045416,0.018673495868786007,0.006986308131923939,0.00396781730601279,0.00591521226405973,0.0,0.03798187635644505,0.0,0.006011524818737941,0.05078702082768734,0.013149644636733761,0.03866921638721553,0.02521812144065284,0.05353315016037261,0.0,0.01722420777607614,0.0,0.004038259458406026,-3.6311784204933284,-7.663314623834597,-5.378722598226532,-7.192649932193969,-6.306785438620158,0.0,-5.8984301722695704,0.0,-5.186248224128775,3.723136707380833,0.34824042968800667,0.11274801834365428,0.060286903930681125,0.00016596632669747824
0.003879254416991002,0.019293144428758208,0.006756537979104987,0.004168848977999852,0.006431427519893464,0.0,0.039008355014139046,0.0,0.006028698604972412,0.047803075982754455,0.012373912297610883,0.041659669116177904,0.023726882540071128,0.05492484915739454,0.0,0.016775248618976536,0.0,0.003911195294646547,-3.4998025898518907,-7.9713942253476855,-5.420716082524672,-6.971889538218742,-5.845151347301134,0.0,-6.221698417368655,0.0,-5.063214246157023,3.5770242306856317,0.3535751644104666,0.11777745112257995,0.058553760563371124,0.00016476291286441892
0.003869120004092271,0.018573308679494246,0.006881518408058969,0.004136874521324737,0.006505509154630449,0.0,0.04105503572112922,0.0,0.006479491916001498,0.05067977503673869,0.013050103481963215,0.041963611753210284,0.02350440785690687,0.05323484820638144,0.0,0.01742819505379456,0.0,0.0037506035600747985,-3.453257616451688,-7.943160832577542,-5.05016256702122,-7.2477987943330415,-5.851523177222651,0.0,-5.918885997606789,0.0,-5.403749890370948,3.8069161111431717,0.33545686445670353,0.12254974353938292,0.05791432886670217,0.00016920784971333859
0.003649148777447991,0.01815343849862932,0.00690053628641219,0.004081090406419011,0.00593583042361253,0.0,0.03900412092106879,0.0,0.006074313779620805,0.048712167787208736,0.013175914064281974,0.038943531735600424,0.023275392080080785,0.05181149661935917,0.0,0.016149663866027873,0.0,0.00373733913175857,-3.4469598783477005,-7.846778730422491,-4.993857688056522,-7.325540841756938,-6.027823657154298,0.0,-6.0654112971743155,0.0,-5.312416182693642,3.6462630018628146,0.3347915195786852,0.11281381565571554,0.05898997486802486,0.00016853296956156685
0.0037094948687688245,0.019604247522335565,0.006634769148065302,0.003978552210055328,0.006389107493594798,0.0,0.03875681278177578,0.0,0.006216070865082792,0.05167859927516837,0.013218527948066786,0.04147156056000778,0.02366647142373706,0.05517352430221122,0.0,0.016171139062758688,0.0,0.0040162721257425895,-3.389533001969327,-8.051741674198004,-5.152955115362005,-6.7422150342128155,-5.941411177734963,0.0,-5.804823615188836,0.0,-4.958277437967923,3.8053935647752706,0.34142825524710435,0.11300973109297559,0.05727549106470761,0.00016277396576946566
0.0038169024511778833,0.01854734588325389,0.006673491101359656,0.0042113322229905695,0.006211517164494886,0.0,0.03822331412960406,0.0,0.006549643164056451,0.048458622884108224,0.012694966310917093,0.041678081181490724,0.024131191083491266,0.052225725485633874,0.0,0.015824648061130545,0.0,0.003768780256660268,-3.487276411617799,-8.25609651029068,-5.1466257607013635,-7.313246882668704,-5.952808255020636,0.0,-6.1719714220767266,0.0,-5.019716227917709,3.5391021573236467,0.32683878559957863,0.12063204626912633,0.05933218910387371,0.00017258194393766533
0.003563928763475921,0.019017737042951725,0.007047583472775939,0.004089900881135236,0.006350841112953736,0.0,0.04168407531110416,0.0,0.0061475627408628586,0.04748555186640817,0.012696707444549893,0.03868704799527751,0.023208376795113252,0.050902318695874714,0.0,0.01667260968727154,0.0,0.003876343588404852,-3.365031004153269,-7.9128851738094115,-5.260170283432216,-6.698799974019549,-5.98325706972581,0.0,-5.781717139148307,0.0,-4.937930415305873,3.4994525706783843,0.341625259628542,0.11538521477251677,0.057088749389592436,0.0001625479642984069
0.0036429557756578225,0.018751560029015027,0.0067790814720391415,0.004253499772414984,0.006531336719292422,0.0,0.038286809892452346,0.0,0.006110573297862155,0.04850275946917954,0.012961458508118024,0.039520246301300056,0.02310067420950309,0.052313518856035746,0.0,0.017220565246126324,0.0,0.0040748618487407426,-3.4190271139759374,-7.785240032496675,-5.316412395692921,-6.863849777570149,-6.27959327997158,0.0,-5.920801013802626,0.0,-5.279864397135546,3.7524437060291733,0.34406616973540893,0.12067121801037813,0.059286770700011614,0.00016846212617473925
0.003702220058610063,0.01971769854228015,0.006466735214355693,0.0039111758527012675,0.0065295070383718954,0.0,0.038097764096478276,0.0,0.006230049155098957,0.050141255450440916,0.012916284311981881,0.040654898118333185,0.023668617761572492,0.0534841279760825,0.0,0.016526709931654372,0.0,0.004062352401393165,-3.512126364368196,-8.200742583505516,-5.468169402761418,-6.862678584640342,-5.8165465117262976,0.0,-5.789299329492567,0.0,-5.125468223454508,3.815495917755178,0.3570793013873837,0.1171734816791107,0.05650519422953302,0.00016864472826001668
0.0037684506070278937,0.017903027848699987,0.0066012508269330085,0.003880051159651643,0.006109423787050117,0.0,0.039018475176438444,0.0,0.006093205479687944,0.04884593231962306,0.013225163043059195,0.04034352126180946,0.02485920203126738,0.052571481383923334,0.0,0.017210264095107487,0.0,0.003952736165418117,-3.3749948840202664,-8.24737489955963,-5.47469808943682,-7.10463821534461,-6.001965583559923,0.0,-5.885126185692838,0.0,-5.422969032743284,3.782693955833638,0.3293187083733728,0.11497480098878757,0.05673312242871768,0.00017006556862427959
0.0035521065073103103,0.01904408018991295,0.006727179657761977,0.003990282853869579,0.005937254032236372,0.0,0.04004953733720316,0.0,0.006015586855465095,0.048593643912016704,0.012726737952543334,0.03973823457744421,0.023990386993347823,0.05544379213724592,0.0,0.0167234668284838,0.0,0.003942246148336223,-3.374620968342375,-7.623279472084356,-5.338673994305482,-6.843375651612923,-5.870365785670028,0.0,-5.9008887571102004,0.0,-5.197762411784654,3.8394340457494844,0.3418225268929339,0.12190108754366286,0.0598948630267,0.00017197379793825626
0.0038233575669998194,0.01954341204353836,0.006607843085304849,0.00395553137736045,0.0060681074046476805,0.0,0.03928578652251221,0.0,0.006284574312235645,0.047983037115823135,0.012532295782648145,0.03896308024912321,0.02394948076529194,0.05280972566769544,0.0,0.01590267409848569,0.0,0.0038103940047954526,-3.568548453958939,-8.009532822352874,-5.48633994445796,-6.8642974232301075,-6.091797099013113,0.0,-6.067532446998778,0.0,-5.255870185955479,3.678868199308863,0.3296650646364835,0.12155038247226603,0.05493229451201144,0.00016455134345862976
0.003920511545716744,0.018314392357119673,0.006565906938006005,0.004021456759885298,0.006533513709695149,0.0,0.03893155309670241,0.0,0.006035637577231152,0.04818076959723839,0.012792001649209735,0.03843722653065806,0.0232979655231027,0.056047653537862695,0.0,0.016018463299342357,0.0,0.00402466054942799,-3.456372633596681,-8.011828655970422,-5.059273620703691,-6.765307607135004,-5.791697206368611,0.0,-6.1341107302196,0.0,-4.9881256550546205,3.6448953677123686,0.3549891090608354,0.12226202506566508,0.05502665484487745,0.0001750710881658905
0.00371440776015123,0.018141979172352253,0.006738089700238719,0.003994749451819033,0.006140945992500871,0.0,0.038534270757336474,0.0,0.006357669627276697,0.047776073068089404,0.012567786540056329,0.04212838901830386,0.023259123815345128,0.05535888341874237,0.0,0.01601417928117519,0.0,0.003859570123163348,-3.6180999360274715,-8.232689431550536,-5.111807198510566,-7.010842485381677,-6.207559456415624,0.0,-6.094317851487799,0.0,-5.373099095666206,3.6042678256622853,0.34372157382273916,0.11686974509677762,0.056458231871497414,0.0001742780727794057
0.003911718639391477,0.019126380460916612,0.006970277113613933,0.00391012681018942,0.006116575481919278,0.0,0.039320910042749686,0.0,0.006239767950316294,0.0471353954714203,0.01329135055282404,0.04226553265424212,0.024313085143868873,0.054074709233122,0.0,0.01682174972063023,0.0,0.003911546987524876,-3.645012606235296,-7.730190141814094,-5.15060778121466,-7.094977575911882,-6.2246136444807165,0.0,-6.110813784658594,0.0,-5.028494974078318,3.6792481629103837,0.3367682017993219,0.1147858091951023,0.0604070215796344,0.00017609840082790005
0.0036089158582333723,0.018629699787555656,0.006814420758510436,0.004128634508443427,0.006504680558170785,0.0,0.03872959011762195,0.0,0.006259336926114959,0.05015115569497019,0.012390732149191234,0.04151429469984352,0.023243578719033993,0.0538364552996687,0.0,0.016667376348522,0.0,0.0040031708036602056,-3.403421606348435,-8.063523530449924,-5.2159580527961005,-6.84498853564294,-6.108480110027939,0.0,-6.075023588755292,0.0,-4.939829991694385,3.830970884869393,0.33834011751091175,0.11854641553959085,0.058535251651288076,0.000162621728610262
0.003602660835349859,0.018346296667806912,0.00672230483656972,0.004204012882620973,0.006143616209958731,0.0,0.04084727116725206,0.0,0.006592257549068173,0.05138354336947061,0.013334247122754469,0.040141224316771904,0.024329727903975324,0.05470592824839218,0.0,0.017162951458426327,0.0,0.0038651258973664898,-3.660511045437107,-8.116579516903812,-5.417197751459191,-7.099539058339579,-5.981164304523803,0.0,-5.932189986654758,0.0,-5.267282046311159,3.736081959755869,0.35816913732049477,0.11156850458211882,0.05480428469316146,0.0001661590861558104
0.003564339403857895,0.018758913631237217,0.0068049077529643304,0.004123591455165263,0.006215818695965712,0.0,0.0379692823688371,0.0,0.006384119878288923,0.04885824086928379,0.012941062619249691,0.03883601706139558,0.023061922585696726,0.05613961847667905,0.0,0.0172768063468016,0.0,0.004005677194498891,-3.4278949897230295,-8.222971525980332,-5.056903759011727,-6.876737739670756,-5.789105028350706,0.0,-5.818085078682036,0.0,-5.252966071420765,3.8129537410733922,0.3443575617134282,0.11925705156276432,0.060079090542247957,0.00017336117360915043
0.0037050918438805377,0.01814752969182876,0.006795688228060706,0.003945056237875389,0.006420072351700559,0.0,0.040232263228386224,0.0,0.006364282942981376,0.05153887126780629,0.013438345730439684,0.03935278773988796,0.023123397996301146,0.052438221885564316,0.0,0.016273915988704066,0.0,0.00409205674032191,-3.424640268101638,-7.655851469020115,-5.40967586422825,-7.088605793975885,-6.2866866218093875,0.0,-5.834959927366828,0.0,-5.282643358369693,3.8407192619950505,0.35138165842349284,0.12121209293258416,0.058126247627970785,0.00016858077902855048
0.003647422586008853,0.01842104288611715,0.007034376480361467,0.004157024611051542,0.00644366449218307,0.0,0.03773125498022267,0.0,0.0065758792079189336,0.04813242189655333,0.012700924515278392,0.03999444211831038,0.02340735435315322,0.055687414611666056,0.0,0.016905963882693265,0.0,0.004126076365697477,-3.606105179366687,-7.982136827192902,-5.483783220376397,-7.121439618552548,-6.1754928089831544,0.0,-6.298958933636886,0.0,-5.020590864896294,3.6191776585260524,0.33415472638651134,0.1137958260303307,0.05976233009813898,0.0001621492032402402
0.0035707578266854097,0.01959932153916476,0.007048257602775996,0.004173374018873583,0.006104463262537966,0.0,0.04059007358005728,0.0,0.006347110674768263,0.05034781943426772,0.012343901414496346,0.040341289350379506,0.02321509790462121,0.05607924935440214,0.0,0.016530744900017092,0.0,0.003781397369628194,-3.6056798429755803,-7.671499385037401,-5.101629399328457,-6.839265080459359,-5.854501193032851,0.0,-6.323815752704728,0.0,-5.087301553506917,3.569787684563762,0.33375476919203945,0.11400171754832622,0.055477190218878515,0.00016557748077867594
0.003864022355098563,0.01918184633067776,0.006631179367635136,0.004175791864575338,0.006337192809275659,0.0,0.04009083197396368,0.0,0.006020720787353414,0.048449980799433696,0.012515042555140138,0.04230399613398518,0.025105323171961492,0.0548411602959995,0.0,0.016125250689363605,0.0,0.004118795531481251,-3.5870943150869046,-8.138983601394758,-5.262423742744,-7.137678400325862,-5.7482293159005975,0.0,-6.1738251502468655,0.0,-5.350501694309533,3.610980961429005,0.34043159240886256,0.11564470286208457,0.05656717532049569,0.00016247218802740437
0.0038089023217524553,0.017873298817688742,0.006493225927142572,0.003892032905491076,0.006155419276622569,0.0,0.03935817337756909,0.0,0.006501351887363799,0.04718931601403693,0.013118394674585514,0.0408229809954723,0.02462518635894679,0.05504119878012833,0.0,0.016134289004197565,0.0,0.004060539299128679,-3.480339194410708,-7.670369603415555,-5.043974450422725,-7.084710131980188,-5.782367162829869,0.0,-5.999815781068445,0.0,-5.073337178137188,3.7101167340382557,0.34090477730652846,0.11697732777185972,0.05808802135300474,0.0001610668450237873
0.0037098003311252133,0.018632773845482134,0.006841368062506105,0.003956213729891268,0.006390861573075957,0.0,0.03922966120797064,0.0,0.006580563194221206,0.04844562957701853,0.01253773465862552,0.03889680762796858,0.024639963725731226,0.05403158162558544,0.0,0.017216253262768124,0.0,0.003934989304025599,-3.449516135850666,-8.137714961081056,-5.262865609640364,-6.83437440032035,-5.737042336696144,0.0,-6.2353696647641605,0.0,-5.322980795595131,3.6493444104406176,0.3546714696273552,0.11489503326144097,0.05622527792717625,0.00016318932759488438
0.0037426629240518024,0.0185513408399372,0.006991816520695518,0.003937096253151538,0.006351303430661519,0.0,0.04137570014993995,0.0,0.006238550837919518,0.05130974842873569,0.013100320450116562,0.04156697787080202,0.024707274009913027,0.055936462104180726,0.0,0.016490419045588067,0.0,0.004061835002952939,-3.379558508498396,-7.837140211559205,-5.121557619000367,-6.847196852325108,-6.1699637826264135,0.0,-6.003932028542768,0.0,-5.366573778078641,3.788781763413476,0.3302838834857051,0.12208532658685489,0.05817054915408202,0.00016798293377345524
0.0038670410011530983,0.018750800091815126,0.006984182697025424,0.004158982015392292,0.00630410575897501,0.0,0.03938664998972301,0.0,0.006132712761281808,0.05148502400656143,0.012949501079354327,0.041270216283027,0.0230554014652694,0.05216644578275272,0.0,0.016217924939046034,0.0,0.003769397939650242,-3.351408115774488,-7.722425046744481,-5.123242633682915,-7.013533056080238,-5.818357654620952,0.0,-5.776907951032559,0.0,-5.0256773791904354,3.820146292537582,0.3329428822215823,0.11146118860702009,0.056698284203318586,0.00016269768683228937
0.0036440194006008937,0.018478534855819892,0.006705951360773716,0.003971207431217408,0.00635989352805833,0.0,0.03870243431975337,0.0,0.0065910687466722235,0.05078476886871816,0.012776661316091153,0.04120910306241064,0.023535410296426747,0.05245619913672349,0.0,0.017084174992314592,0.0,0.004055094878980888,-3.3319106645820464,-8.122364865427809,-5.411021457190988,-7.184254684098408,-6.035297260611436,0.0,-6.1394623287093175,0.0,-5.037754983147409,3.684327735214191,0.328249501734422,0.11986466713975903,0.05752042685221793,0.0001658549172744159
0.003891353177517053,0.019144909800356887,0.006735958401907459,0.003907880239076811,0.006026142079358053,0.0,0.04043458565306104,0.0,0.006071135251323983,0.049038329276993024,0.012216237013056233,0.03980924513509707,0.024424849029168815,0.05482375528124476,0.0,0.01662101450839977,0.0,0.0037982205594750697,-3.5474504422762925,-8.19899142252914,-5.356975228767522,-6.824806127001962,-6.068998675169174,0.0,-6.28456603807965,0.0,-4.975359195344974,3.581527539311643,0.3544844025072025,0.11215983157714216,0.058817809767764705,0.00016429126587701388
0.0035817137567286995,0.017883495036759064,0.00642045484554661,0.004028593826942961,0.006335448152998621,0.0,0.039399854399596757,0.0,0.006198778956746242,0.05060739813247484,0.012977033236575092,0.03966998630657351,0.02329129843833863,0.05422513008658089,0.0,0.017204210114627357,0.0,0.003863822820673802,-3.571124952643495,-8.39907840815653,-5.181492339233978,-7.2891453206245815,-5.771836763072504,0.0,-6.214626716218953,0.0,-5.157666653585298,3.700660351265823,0.34822589996833503,0.1121181317582803,0.059860034953946484,0.00017495971160638602
0.0038535148477740837,0.01943260242592688,0.0067375926706692586,0.004178498707215142,0.005953433940002352,0.0,0.040153125184534344,0.0,0.006240716306639946,0.05053977285916643,0.013262126020770829,0.03954974079179564,0.023737317748915042,0.0530080477321459,0.0,0.016756512361226075,0.0,0.003940705859008197,-3.4734422045071174,-7.878700698418513,-5.378977644211731,-6.915262564819579,-6.163418973193044,0.0,-5.899898535365786,0.0,-4.982763933472432,3.800311097422417,0.3450357059122949,0.11920198426870124,0.05936876134126545,0.00016362236244517323
0.0037567746960911583,0.0194625619404733,0.0064989529291659695,0.004241744336625954,0.005990051870889967,0.0,0.04100318198347816,0.0,0.006510530925393302,0.05025950024556784,0.012759886151243311,0.040481805433185615,0.023681837068359326,0.05343624995690762,0.0,0.017270656902457618,0.0,0.004103155442754408,-3.5664490551452523,-8.111804320139239,-5.1995717285621295,-6.733086924013072,-5.9291027891223615,0.0,-5.886999396535569,0.0,-5.071268633938344,3.49793240023245,0.34943708606806334,0.11643221725233857,0.056868746678580086,0.0001712674805620294
0.003894757775894428,0.018741842759326947,0.006459921423968767,0.003992564355836559,0.006334127142097135,0.0,0.04055422453567488,0.0,0.006541443146511306,0.04985296936951712,0.012934826378318314,0.04139703174857064,0.02357441106855444,0.054653132683541966,0.0,0.016773467170044708,0.0,0.003942679607014163,-3.569459222067421,-7.923717220187793,-5.0392151513661965,-6.7633032741688135,-5.716346091762481,0.0,-5.91293418738482,0.0,-5.171935854816775,3.5171901989670875,0.34949946444903796,0.12257596111545671,0.05633125976326843,0.00016660445421012304
0.0038788606523497272,0.018285488087826724,0.006581897829268243,0.004029964153870805,0.00624817982483014,0.0,0.03897279074952087,0.0,0.006411035845049312,0.0513251295050618,0.012236620290848505,0.03981703556355781,0.023987238505503418,0.05265214566793637,0.0,0.017077613323662262,0.0,0.004024177861382135,-3.580831818398126,-8.242901661650126,-5.408826038238396,-6.985680082090669,-5.9314733530989745,0.0,-6.1365896465520064,0.0,-5.2160359131776195,3.6564103245300954,0.34607001391512926,0.11266086611241839,0.06019809779796394,0.0001623866846847019
0.0038981410932728516,0.017978844061875516,0.006973121272040483,0.004053911788696928,0.006361283259657883,0.0,0.04017119328603618,0.0,0.006280071890806826,0.047849618448027965,0.012259708313399495,0.04031920923079091,0.024223202882752697,0.053429846514720984,0.0,0.01660502559632341,0.0,0.0040467760902244245,-3.567465916006073,-8.118531815495482,-5.167837382883563,-7.095791512906637,-6.044225831097937,0.0,-5.903122341411409,0.0,-5.099197950609453,3.523845025970411,0.3558141247578178,0.11210719465898407,0.05700589053150694,0.00016734845329739474
0.003673549423886782,0.01920538439905987,0.00702861140863933,0.003927436742231942,0.006255765618221752,0.0,0.03878641122309182,0.0,0.0062967544812626165,0.05156308932202391,0.013197418934506967,0.03839063117357917,0.02380792623515986,0.05555703251947949,0.0,0.017343315941170997,0.0,0.00408290394578298,-3.5385596089290337,-8.301144279914517,-5.454687405598848,-7.107112734252932,-5.776202597925003,0.0,-6.279487248848822,0.0,-5.2842746645359835,3.502888853242552,0.3436779509686201,0.11182848072440613,0.05530954451400864,0.00016077302724172183
0.003681869878853219,0.018217297498312975,0.0067064492737601905,0.003936712279622205,0.006282070466553816,0.0,0.03909332633777059,0.0,0.006210233401919235,0.05098317445973474,0.012983144148503541,0.03901212596316846,0.024697637984290702,0.055997572577636795,0.0,0.01612320446295162,0.0,0.004063512826617578,-3.326062364860767,-7.7850806946916995,-5.246931373792097,-6.951944106514537,-5.99965912253103,0.0,-6.079606496640324,0.0,-5.180313916692928,3.5948631411730583,0.349977046078443,0.12076627068802756,0.05750581696327893,0.00017441152286985708
0.0038929277071777036,0.018253182245663052,0.006903068450730171,0.004047900781928528,0.006025497512152868,0.0,0.039235218280085735,0.0,0.006086315502581882,0.049493496876822606,0.01231954746039828,0.04045937870602291,0.023969339583776877,0.053101683481869416,0.0,0.017048902038105353,0.0,0.003953793170993504,-3.6091623497874057,-8.046800956228548,-5.219095217944191,-6.889139377849026,-5.714708527232859,0.0,-6.361542507280253,0.0,-5.090964292710886,3.568703505435503,0.36058575294190576,0.111579587256747,0.05623364268518439,0.00016882252820957675
0.003694276094031366,0.018463317520008283,0.006645213237511215,0.004107670519864734,0.0065066994702693195,0.0,0.03957676282359603,0.0,0.0065436422648755726,0.04859940978169855,0.012245771519876273,0.04177614733243411,0.023430462853706195,0.05119604365158786,0.0,0.016919292973765175,0.0,0.003957532680723239,-3.626918809331766,-8.384046050245265,-5.0558977413275965,-6.889968082429061,-6.158280622579826,0.0,-5.7736070528708305,0.0,-4.951388670666512,3.6212978765641832,0.33448179279852214,0.11808963722842994,0.05802522377529798,0.00017735333714272346
0.0037404319231714427,0.01824425854028441,0.006638582222439628,0.004063909448544553,0.005987926382721201,0.0,0.039216527839072646,0.0,0.006292777804161583,0.05012658667813045,0.013360059405121544,0.04032266677725828,0.0232689971815381,0.052007637548265054,0.0,0.015872263489332142,0.0,0.0038743525995323666,-3.4732146010677467,-7.660907298178802,-5.2040333929792215,-6.713196454545909,-5.878991572376028,0.0,-6.3318380400177645,0.0,-5.388850201853573,3.49400386626719,0.33340881530645927,0.12200661285906865,0.05598800366764211,0.00016679243227175067
0.003855298857150095,0.018238822422815295,0.007050310745517629,0.004020475443310689,0.006174086335621329,0.0,0.03945446373167994,0.0,0.006032206991527194,0.0481180280355168,0.013147271207596041,0.04119677449064263,0.02394591963112913,0.05326644717498473,0.0,0.016245320544650735,0.0,0.003906357588073773,-3.4152034839114496,-8.014707318722005,-5.490474312324529,-7.285098153268226,-5.733476939098637,0.0,-6.064999995885842,0.0,-4.95870266405445,3.7691509041828777,0.33195655685218817,0.11553796397281055,0.05929596243936009,0.00017149273070270153
0.0037733860808927453,0.01889187710216957,0.006929012462905469,0.004101226819484549,0.006323290360014547,0.0,0.039745034386170955,0.0,0.006072951679076772,0.05120378742506596,0.013161146805334908,0.040078070602884985,0.023286414469280047,0.055764588636990596,0.0,0.01708281747937136,0.0,0.003787063551815651,-3.334049637047815,-8.17907890453641,-5.320216748060584,-7.019772886237054,-5.899543164896415,0.0,-6.018759227823676,0.0,-5.001875006543483,3.5710522192850958,0.3559217668180559,0.11528526195989595,0.05800033870819381,0.00016785238699338042
