nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
2.920761750851955,2.652998724602016,0.9231054812763299,1.3363049897173265,-0.4300392061980851,-3.696112432029178,-13.557887803360524,-0.30511193104820933,-5.4642900273373805,-1.2733834587524937,-1.3773261061937454,-4.933229556673355,-19.94981694211388,-2.874823167660681
2.223137984769654,1.8323753218673915,1.2900267616422847,2.2496865895306226,-11.404690085216142,-3.443210523081153,-8.424357363521164,-2.9597034549004704,-4.766578243084194,-0.9738108045967211,-8.73791840102826,-7.024757457800245,-14.126991724279065,-2.9165874486828267
3.245386485239951,1.4616234627198983,1.4203335616722674,2.917071662471712,-1.6916860377794656,-3.9535956414208453,-13.18203372781668,-19.5461275523163,-4.910992739608121,-0.7761682858839176,-19.271466654740202,-5.682143710834126,-17.660415297582766,-2.749478022218897
3.6777031685287547,2.2461420668050383,1.2367563453314232,1.810610165702947,-1.2064858692981844,-3.2907379062205,-11.606203496237836,-11.513350475481609,-2.3252632882268096,-2.17561700216658,-5.943053722929472,-5.87135127731961,-15.54851398118219,-1.8293221240167443
3.215647544282776,2.002685760849559,1.1240209399944638,1.120599371714745,-4.200619740014071,-3.051837194979694,-2.2670474310627178,-13.603428668390361,-4.3759769068716965,-1.0388287309919502,-8.157169096590385,-4.575647007601173,-1.5598248460844424,-2.3919251170688476
3.0298773591746198,1.0840371825327193,0.5694169585901376,0.1363595086151859,-1.8264399069056907,-3.5916133399822994,-10.675628614945092,-3.1767997429100063,-3.5630147584968883,-2.0134421776861524,-14.098964855839233,-1.7443070981472601,-16.699983476814076,-3.8405512234811563
2.3832067150370646,1.5354744375491294,0.7823110578542067,3.3855166332319615,-15.665290712159994,-3.3233416955050155,-18.186469752647387,-17.07067102415161,-3.96471420603602,-0.4827105673744505,-2.8946049826588336,-0.4093409198162483,-7.055466600964401,-1.972555400751724
3.2500459978629843,2.2456378457163946,0.6471203450675846,2.764320885203251,-12.317248124310659,-3.5574627842227065,-9.580348596121178,-17.44491618113519,-4.562049064591521,-4.689097151704642,-0.5046042045942585,-8.826572514680752,-14.855357702955406,-1.3261212198898082
2.9654200924782836,1.2712744030412606,0.8842305380393489,0.6677531715377906,-16.015701658018415,-3.947970153050155,-11.279272858472913,-3.9479411776673317,-3.656123285200418,-2.028908003125402,-16.008377801343517,-6.595450951801571,-3.179682133567443,-3.7364314470204563
3.715861307337067,1.9673800525295713,1.3371474313251173,1.6582314550325619,-13.257025263497887,-3.2483951316768573,-4.378576149494819,-15.430070907996079,-2.108514700712378,-4.585998489200338,-18.636791034267596,-4.1045082686675824,-5.617458721344734,-1.1173416123250783
2.8098915615977234,1.0505828179792662,1.1028963394464069,1.5195105009339824,-11.384352288211495,-3.5115305177500646,-18.716199046313125,-10.328962487174355,-4.294721332782741,-1.508533100095693,-7.151248366874343,-8.166364390309445,-15.8978355276131,-3.2469814636768803
2.3579008805943547,2.3144263993369343,1.4944301792002705,3.2953308685280898,-7.927037230793305,-3.5900720666489274,-13.779652848690763,-1.869632237561067,-2.123992503431388,-2.5657967396201338,-14.225010139419506,-2.3757901440693,-17.36410986174912,-1.7032352870689556
3.637896748622677,1.2498078892543347,1.4768614687965638,4.929010222903544,-1.3592823613857128,-3.5039651905937355,-15.103124568691115,-8.418015310449933,-4.320264646114257,-3.990851640885734,-11.568839448604834,-3.4274906267918537,-18.588825115358777,-2.9997459956619505
2.03558978002565,2.4989910109233513,1.1406912676167007,0.40709346003963276,-0.8017225639208405,-3.977378442872899,-8.259783135125838,-4.550287510198791,-2.848414747821108,-4.832002835593301,-1.962338860455258,-0.9073284479214898,-8.828331574227985,-2.5537504033385616
2.0897349261251996,2.1239082850197373,0.9093790817702307,3.8867513963024156,-11.962717018966853,-3.3164191666752902,-17.981977889873136,-17.354249811757256,-5.441159237403367,-4.776925050981257,-9.227555700530905,-2.1397195121680035,-7.852817046496046,-2.2751353433414314
3.361247856805473,1.6792906461440296,0.8619540716482289,1.6399234812825207,-5.8290322362138465,-3.838359664329226,-19.740796921772805,-8.135690710222402,-2.2304745410631783,-2.013901206718107,-4.4198591064761885,-3.3393719762863014,-10.101010594891978,-1.8448227946484619
3.6482082477104436,1.449463288343396,0.8361304804831455,1.1962560892660912,-11.001758183750225,-3.1149354490833323,-13.130378693376887,-12.548108906301987,-2.558531061312273,-2.474665779351091,-9.344564907016055,-1.478068087011092,-10.238517933193084,-1.955327396111814
2.171289331748121,1.3572634262537706,0.9043762007162456,2.524711432317387,-0.781899345399033,-3.02934836695221,-3.0611779591726425,-13.719583177817068,-2.1438868366702413,-1.6222297630865583,-12.180491456433732,-3.0534183218508124,-19.67119767724812,-3.5615359531773594
3.6593714231127352,2.2911472737463425,0.864194701291884,2.5532665370913223,-1.9876712220492365,-3.3684218905209136,-12.07682924970683,-17.605499517789053,-4.825012793497756,-0.20613285929674152,-11.296475049249628,-5.328789307935877,-10.077899155299395,-1.3476879311553667
3.2078565687706195,2.387354072903844,0.889413542549104,0.24252933108597433,-1.4736390065673994,-3.0508723190835934,-1.111854238373784,-1.2206269757303438,-2.739032235721756,-1.6454793544299982,-3.194252626481017,-4.054592233889741,-17.32604468354873,-2.8263455048757367
3.942589823945875,1.7022756271913126,1.3678279137313694,0.556736206796861,-13.349741536728155,-3.6490466752726203,-18.973109392131295,-17.630022829283575,-5.227339155512916,-0.894703605030446,-18.738300400197854,-7.042861076690567,-19.797517448473577,-1.9131167637909257
3.2406061800867594,2.2899645241062836,0.8743827847146187,1.1205123242110884,-5.665627755607938,-3.188882127259305,-17.241830187845785,-10.312094384045317,-5.00513727208455,-4.176276380089945,-5.386926261449519,-4.672840338818913,-15.697911885664512,-3.0699999663653648
3.9333073426554845,2.697359129417113,1.3799467428731282,2.3540592756954695,-7.5862354479745875,-3.6232322597955884,-18.453531683791077,-12.018720717930028,-3.624076987171421,-3.5929930732361557,-3.125783562924429,-8.504108424171474,-12.694131120205295,-3.6252882840273912
2.809664267970451,1.079322609948541,0.7725493950616454,2.06360275005705,-10.484509270793838,-3.4563036415248583,-14.527676517180614,-9.591477441164042,-3.9639815137517607,-3.4507275507065787,-3.4790134199360843,-4.598152846723705,-13.387832596943756,-1.1579844637576704
3.6902248261423223,2.965175623103602,1.1922338746454209,1.95329223697963,-14.410872733087654,-3.336682156325519,-0.4817500083434574,-7.52836990593341,-2.4735402360406473,-3.387393187865934,-11.901619728762313,-1.0278751280654017,-4.9383526310394075,-1.0557690388962828
3.549528419464484,1.8970314144364635,1.0310680198223632,4.51252591306937,-9.022229951648846,-3.744602625835555,-11.331165725878007,-9.725311821902554,-5.613120665795481,-1.3555628961608375,-17.823856726236038,-5.9913146376488235,-3.98801341334595,-2.5972889151601093
3.684031039437016,1.68376264411223,1.4576362939984353,1.1263953158456543,-19.238543514712905,-3.1275734570095812,-5.031165952586878,-15.38352164235928,-2.0610335714533043,-2.5388273665842136,-1.0737977411311483,-5.000215163268707,-10.60969572325131,-2.6525843885666047
2.6697505522659,2.0674029943531034,0.9525546619485679,0.2800596954554153,-14.8173388548723,-3.7868771998944415,-2.7380315138107783,-8.082487453185855,-2.9452675982010903,-0.31155241502852515,-7.183618476724442,-0.27216108509303005,-13.795895372122622,-3.441198453061318
2.8066197759858227,1.941598829871616,1.395361542852585,2.8437081512797144,-14.185598111581463,-3.2573657171324792,-9.93394445093249,-16.773574289024115,-3.6927208496349913,-0.5341667696443082,-3.2318099122311814,-4.190581270910222,-12.496044839688736,-3.7390637468073664
2.939297846663248,2.5041588750591584,0.8602737197330106,1.2536894452031557,-1.46554358650803,-3.1784442995420075,-7.298315173539121,-17.278011455981666,-5.4203646383753075,-4.494224001866683,-7.735696328834411,-8.855928314913974,-3.2317187426336034,-1.0211049945420339
2.7326963694173303,1.907339693934195,1.2116671769856788,4.692049730996253,-2.207533906227937,-3.9424081712501513,-16.635471129120376,-4.983515748699935,-3.244427567870211,-4.347228889203396,-10.008914818168805,-2.2699351522555737,-15.646264422972397,-1.3861370927960013
2.105943549640736,2.564390170136148,1.1158188997898701,1.644476798606311,-5.653442287995965,-3.2176342048488404,-1.4154104710510147,-12.681284024130154,-3.2559330560801802,-2.0471802430200143,-9.54839921780394,-1.1848769058651243,-19.936970448645834,-3.153665181689207
3.07655447908966,1.3565865232731047,1.4078665337327583,3.2732160763037754,-10.490128406823402,-3.1852982409333457,-11.027364789844436,-8.882805062592812,-5.9889960177843165,-3.2080674020441395,-17.238069600215702,-3.1720820614433185,-10.467363516382898,-3.0947273282493075
2.9356646787434846,1.4192597759026924,1.4250866324861406,0.3644658994994737,-2.7782009976072075,-3.488641211266649,-7.682964726837538,-13.978148143916794,-2.1332095328227147,-3.6189303032544995,-8.281327856907945,-0.16517461943942457,-2.4662215119694295,-2.3910105241416817
3.980749045934424,2.4027397234652295,0.7087004161418093,2.0874214311354513,-13.343582653170134,-3.655986291728811,-4.866916856738662,-8.373167747271408,-5.847629153641886,-0.700502430110217,-14.093756804444727,-0.12895871855987728,-1.011604466337765,-1.1784078499541044
3.6222552081279473,1.4412266633670852,1.0326327440287821,1.1990828714423756,-14.83245843377991,-3.3890482305637226,-19.18741244747404,-0.7077745202679182,-2.3253073096881423,-3.1342388964271723,-9.74309328466243,-5.385417749249186,-2.444224405512351,-1.934194371051667
2.556222494848713,1.8936825089305938,0.9289659756867638,4.8007423245912015,-16.51131288075867,-3.910423662705571,-2.475685239982365,-2.1559488088331697,-2.513043648351341,-2.4962131134347736,-6.8710858774377375,-4.42270582914626,-18.61798826151742,-2.212495309297833
2.0272282945122018,1.6499748191141723,1.432292575873167,1.5898218212154573,-1.2974498113794688,-3.7498660428507558,-13.740211414815505,-7.494690820872785,-2.9534921088428208,-2.543199936776068,-2.445897824836308,-9.60161982605487,-1.6483227111760286,-3.411076600313776
3.768477490169312,1.801726358972761,1.3327570558710375,3.3911611940381063,-16.498761513682584,-3.0819524301185517,-15.114203929279654,-15.141611637969518,-2.743284413450478,-4.481221047694647,-15.581485463227839,-5.0135920231314826,-3.473507129136177,-3.5575480757881977
3.0953364690246925,2.4224811836058793,1.3605952247159512,4.684271244990876,-4.385665702068245,-3.347171601777998,-11.37096030227596,-17.76900793165045,-3.161051229897915,-0.13558720807011415,-5.338464164831214,-9.83456017199651,-10.12442643696741,-2.1560601025512884
3.379348402205686,2.439451671201417,1.058108441216524,1.1944656303977774,-1.250206836616723,-3.303333532336338,-15.286883266298751,-13.58579553782157,-2.312289317478521,-0.6513225851340545,-11.937585876674017,-9.620758502284636,-19.03490235901063,-3.1482451272448326
3.258244438677999,2.168389270669124,1.1338277869439426,3.614686562467323,-19.621258153504506,-3.8949144048275572,-12.846279308638469,-16.918286049320525,-5.698719829821783,-1.8592744596130735,-3.774804097927131,-2.5489960914006033,-3.7409084056773345,-2.0024303678263684
3.470690643628404,1.5435575484166026,1.4930080362841642,0.9975117070200469,-15.73157189965129,-3.7110781681841534,-0.5908846408790822,-0.3330570718572723,-2.82042500117401,-1.9176177670577945,-9.650754753826194,-0.3908536277002277,-6.157106223120875,-1.1658096150219093
2.633101598955248,1.6675495845391313,1.3547245941184356,0.8342891108679424,-1.176035560208092,-3.4925256453365927,-1.564363816184418,-13.29782350435632,-3.136164383442412,-2.6339119023338204,-7.526607758115087,-5.006712317922393,-0.7543992143099096,-1.9236838065582482
2.502637937252631,2.819353843810169,0.7940297381551044,1.920864986574196,-17.967738409397754,-3.100033480203809,-14.306370737765526,-14.847539403165491,-2.3189496080201843,-1.0529183742153365,-17.19252946176445,-2.383687411353561,-1.8306413487295643,-3.7644663453677683
3.650429989809146,2.0948401037461117,1.1691974493788007,2.514986260634191,-6.1137186103849555,-3.965902138333247,-4.822136207856655,-19.336460412606726,-4.178800609010626,-4.260271533661555,-3.610871880708988,-6.894756999160881,-10.963538462373783,-2.7137477761050652
3.545003931369413,1.962288719591951,1.2889583350103462,0.4601905563331087,-16.1872800387304,-3.4484657503536393,-1.152942337421372,-18.51231885023657,-5.827663135372543,-4.232901692853507,-7.241052735682887,-6.0499701249645526,-3.571507649588046,-3.7842005455559025
2.392828173629402,1.6000528109297913,1.1267300866887853,3.4573461824775817,-17.5283544501209,-3.0561952910082604,-13.213221709714839,-5.807941616294368,-3.903169124209205,-3.9084852436191775,-3.1600563700033213,-1.8994435208998937,-12.118170107057868,-2.2341772429184337
2.5156513918718795,2.379703257492603,0.8090268126204314,4.235985798472951,-15.674036424882242,-3.9851965771815356,-14.656689964838424,-16.198055519456215,-3.966854241100303,-4.001853870882776,-4.812521572682057,-7.610430683760361,-5.931333219738152,-2.2645872309588277
3.972499712943769,2.999801954018463,1.36952608331733,3.823918509563881,-12.309517361388583,-3.2467232728686963,-0.9621568121181348,-19.53478624963066,-3.848341199209045,-3.93180830849667,-8.898261314209877,-5.382173811386977,-8.542205227109541,-2.3471133357438276
3.920214078337124,2.1043722178694724,1.3462320881248673,1.667119405324148,-11.281796293058127,-3.52958652395519,-14.453311937625944,-12.44217379658869,-3.605947682132899,-2.157079959807791,-7.3349366429877385,-6.517002637340603,-13.714953246454165,-2.1651463517375107
2.26572349685505,1.50606308706428,0.5421277369529952,0.45579317772079264,-15.156672742713884,-3.980470719703081,-15.116329217459516,-6.965971171065682,-5.755571686124268,-2.8599902788062592,-1.8291351403009664,-2.1662801936385296,-13.921793704332341,-1.2255835624250588
2.6592929934954497,1.145030992675125,1.4940559567681135,4.363110383226942,-10.727937612308263,-3.333623475807596,-6.642561250652264,-16.12980360846384,-5.19980546738547,-2.6990545535760537,-1.8596945112598107,-9.90106162890015,-4.42813784460775,-3.8274196488560377
2.9564442297662357,2.275745666146953,1.186759267082465,0.38654839171796584,-11.669788014059034,-3.4161627394976755,-18.685693807610463,-17.311618323753336,-3.345404041983846,-2.4439728367058065,-16.779609640761016,-4.701130564544139,-1.837421768456128,-3.9532372456739084
3.285267546971709,1.1473008692106839,0.5064494429647008,0.8382069944371057,-11.584158026107007,-3.1976560010180473,-14.392468617569282,-7.549103073463705,-4.355373448178773,-3.851774219366561,-9.766482425771114,-2.1051015453110296,-3.4334018358827336,-1.4604414043682898
2.677115625109959,2.5869121294315063,0.7121784551089079,3.7182829960901285,-1.127149917174929,-3.986256165309043,-11.23675776954192,-7.109357330561309,-3.192896918049788,-4.137169984480909,-0.6535528227520047,-3.908872857087367,-16.729622035557473,-3.938432464862454
3.566528397579552,1.1594094788909182,0.6410509210702365,2.9166671315928845,-7.9902404813525685,-3.3131128814076014,-12.169071147993947,-4.599416487560225,-2.1025656015364453,-3.6716347789085733,-6.009730530894878,-0.8081603412879463,-6.342893423920852,-1.9566715040672213
2.447545138170413,2.070260400639386,1.0625228436045802,3.530634856034169,-0.16325314706596927,-3.966356177456238,-18.701870040777013,-18.448793618324718,-3.028083462044173,-4.331866403957288,-7.613207697642132,-6.785778108854761,-10.899332871406852,-3.353010520547758
3.7322131226090844,2.1723006483260527,1.4445632635822525,2.915521623551215,-17.534230191120763,-3.829129566161525,-0.3174278702798432,-5.561252573115732,-5.802884999883641,-1.5514730753301422,-11.797756368488729,-6.958636970450414,-16.934190204762366,-1.4802881363303033
2.127682757978201,1.5796709247592806,0.8063828938257044,0.8884358914211518,-9.887120822591282,-3.9882973731891074,-14.010587243332859,-1.4207740637420265,-4.757881722631977,-3.233749003176917,-10.584015540141976,-4.4392355889704,-3.9066979680671956,-3.429036330531947
3.743492754385114,2.5150987142877788,1.2226503346615551,0.5253424112017127,-19.569350269505765,-3.405987299091916,-2.823634145789093,-8.369614863601345,-5.147060538217877,-4.556452500048855,-6.078030588927074,-2.8544742545536854,-16.56661915632654,-3.9154290535103913
2.816567026446394,2.1654374042660445,1.206002409567191,4.068730544849224,-7.850305196596027,-3.8891193914015147,-6.4166247243659456,-0.41488480639185,-2.3776616616103845,-0.7288223445793873,-13.986813948169019,-2.567197053105393,-3.063041425293605,-1.9650213861062107
2.501123513135961,2.9076679437499164,0.9508194114586759,0.7360472374628091,-17.8154198883579,-3.352481012700954,-11.289578036306892,-18.119770883938624,-3.0385417113756215,-1.0833066804327633,-5.564228947349619,-7.9976173109282716,-6.273468425678221,-3.9678315913168447
2.6102242793568182,1.7976430628150875,1.3352469488855014,2.012932428040081,-19.775738020830975,-3.6476535881719907,-10.071410442650185,-1.11480474521181,-2.235862784841821,-4.113717212715083,-16.315583819384916,-8.38252358100095,-4.300453544959346,-3.9819338788947807
2.2543543963837545,2.075919263288198,0.7475620668867655,0.5525466453723843,-12.838427554556699,-3.7257923949397553,-9.82902430036574,-0.5132514827791042,-5.502781452740326,-3.1736391463129374,-1.453498144337754,-1.3189568694111564,-12.154006407792817,-1.9031402064407903
2.175714027162691,2.4250821110872303,1.4728577294847414,2.733691948887539,-10.080044482015158,-3.8126813802980895,-7.387614841744892,-8.250298112499594,-3.392267762096998,-4.872191895244863,-9.080402581853436,-4.1101450493760066,-15.870150305285236,-3.375001427534392
2.5524363370218994,2.4234431834544754,1.1062660635323716,4.244236965977242,-14.116394420322347,-3.0879319401116816,-5.20024737653117,-12.139267766727432,-5.618951737498176,-3.740780053811336,-0.9603124774244804,-6.927402578747614,-13.434970893033618,-3.4312332067068487
3.6137012022775306,1.5512884604845547,0.8302582483688556,2.1303057313149707,-11.368807232485267,-3.5886592095849785,-9.9755004620429,-3.791193695633577,-2.722859837031912,-1.0882656445595997,-17.9876157015819,-2.0831798475793404,-17.60698970761712,-3.625828689843226
3.8957255432699216,2.638795689411083,1.0524104668680088,4.3873540019415245,-0.31164361321793166,-3.389357933368222,-7.803321104067793,-4.986902119717435,-5.071444190538669,-4.181088178557883,-4.884343074700057,-6.585442529558387,-17.312099909511915,-3.055366822246751
2.717273735749151,2.930455319011381,1.1979597110879232,2.7011959552586964,-0.7194245402161634,-3.0968602595258194,-9.811182953378221,-1.9769752559980844,-4.382781367749374,-3.870938739752539,-15.369704281240505,-3.4430763080229454,-10.028700617925187,-2.0231474589836598
3.3721519285243398,1.0446457457954352,0.5540395923479023,2.710120860297125,-16.19839399257447,-3.3674662311955603,-9.011503790504104,-8.343368868419265,-4.790178480675957,-1.864766819238306,-3.4930965339480444,-0.1190945894368518,-3.3149567151729364,-2.3275037209601575
2.3868591833599133,2.3628917522396415,1.4376537855579783,1.1381460446882818,-14.905687151521116,-3.850991456588349,-5.339239291834607,-11.909426081869182,-5.749217444454464,-0.7127450416976266,-8.902329096418924,-6.7221665091964775,-13.154738776384171,-3.12924633942728
2.9109603447852836,1.67408337697629,1.0479463040706094,3.890234536129342,-6.578220459456968,-3.705543107245883,-9.478053870358394,-3.2814894177462115,-5.727175061029098,-4.6163433917641665,-8.932215645809908,-3.6727602289409482,-15.792880986059508,-1.7643396199254457
3.2925267540814547,2.846578536472573,0.6689542018585367,3.7817339002542525,-18.335502497392987,-3.4347075904821027,-9.017286723966999,-12.271137611529863,-2.621715409325731,-4.97858384054854,-9.648429902219437,-7.8501798566316445,-5.204377479582986,-3.8707977210817086
3.6631093763631553,2.676184453413903,1.3328660124035028,0.8475857809900823,-7.454910280635207,-3.9856326408166103,-3.125544433344924,-5.612793649178453,-3.8753850764029893,-1.420101977826576,-18.122950476629732,-4.766307261449122,-14.203597812852736,-1.0821416103310808
3.7142359012478035,2.466551391667954,1.4337476352497318,1.7995321923708216,-2.072490010135194,-3.6747617678932896,-5.4173452781460565,-5.345303455648665,-5.926600494183626,-3.2308074784368435,-19.613289819070893,-0.12878902565853956,-17.568284439598163,-2.371567313055672
3.5811124775252745,1.402527204521785,0.9850526680954726,3.0764009285136393,-16.811925387528646,-3.2214445400884615,-14.04320450193163,-15.800640780857078,-3.7668450142503325,-2.989463224549604,-1.6863097017352864,-1.2873792878382755,-10.381321798561224,-2.9222086758232075
2.6510359632625304,1.5351272461630148,1.0445478537124773,4.044395163199264,-13.8159434967492,-3.8099059103119184,-10.537872256952594,-18.626215105726438,-3.1948839754811726,-2.4600444951205254,-10.122141321340203,-7.025590742454778,-1.996998593118441,-3.728541124451342
3.739648017774063,1.7534104048318453,1.3806235159750222,3.6709311458286797,-17.927002539425438,-3.168463713490646,-6.424681009379849,-19.357191932984566,-5.46518927156132,-1.8854225264050934,-6.814249992682331,-2.608150814907809,-5.667116524577862,-2.0214401359901353
3.532477803492845,2.1501714117847457,0.7607913855244549,4.570645407280519,-19.637540784453638,-3.6334382801285097,-5.495481167366451,-11.499594781121482,-5.900662370079942,-4.676693574730555,-7.092116354148057,-0.44784046588753235,-9.017913646893472,-2.479726545928693
2.6366504261125345,1.5133813477321263,0.5209849817562847,1.437478851438309,-11.062702226781477,-3.80205021695105,-18.26177502921956,-5.71721544163341,-2.4215189237277315,-0.4098168585332802,-7.7018253029099135,-9.47753163226711,-5.256833663760709,-3.6697140842143408
3.339496235375648,2.5587316714957513,1.2258647108264729,4.76423064822954,-5.310888939098945,-3.3067902220181917,-14.791310873556263,-1.597103139925558,-5.281824516823333,-0.5660066037816804,-13.778015387416385,-8.711380420611079,-3.5490077573037055,-3.9925136391975125
3.6641766353616614,1.5246236840919518,1.3847212727556213,3.488247992983738,-6.742951676273259,-3.634680436835157,-18.81788081957366,-3.481545345709012,-5.316384819293888,-3.175932654715714,-8.052941758369274,-5.225687988249845,-16.046653360090772,-3.578150929353148
2.2464925445005814,2.7260157629984016,0.5315595490613336,4.887369872039482,-16.04927906133026,-3.8896777031209218,-8.518264069941777,-18.408279436980138,-3.5901869473456203,-0.8319294404132949,-19.046829372798246,-2.0813008151674124,-12.14989892445584,-3.52152809850637
2.352192960534918,2.8375290873884524,0.6106057519406645,4.34723565686672,-9.16953204242607,-3.960943821183561,-10.756924700224967,-3.732754661921618,-3.0951888494435984,-2.6049661533448822,-2.8850073940452816,-8.808388858375725,-1.8921730374918617,-1.4606763745499536
3.416553651314472,2.6357754842574987,1.043815506842666,3.408295902578568,-8.844098392915202,-3.6445714694920506,-8.679670132512568,-14.87643988261468,-4.2388833166368585,-3.6242005044248082,-17.55453298971836,-6.813567621739929,-3.0454543581230666,-2.856757688073083
3.496007297937738,1.3503957084763225,0.9244191591676416,0.6627947397423651,-17.241440838986954,-3.3825636201099307,-7.91111183276468,-15.753899043638242,-4.102307222844805,-0.7697997818080546,-16.53338997733799,-9.809815722572203,-7.025296700794911,-3.8395053757339452
3.9598804771448917,2.219240567597762,0.9703963528439723,2.2069634461191034,-8.595893895513067,-3.9093755632797853,-1.4926207294920353,-7.549722835817633,-5.264086009556365,-2.243352836553152,-17.348195533923068,-9.82622809617271,-7.45271199424144,-2.0545499743896167
3.167393165606831,1.3669664087200462,1.103429858494767,0.3769036105301471,-7.876156724118747,-3.4459829808923814,-6.960428866301921,-2.1800354455273627,-2.5985675790418536,-0.1947944613435597,-0.5728034445621581,-2.354035035599849,-0.9672495186632126,-1.398148342332664
3.4551648997899456,1.1507685092875104,0.5490498882698878,4.204237880778274,-10.255848428353204,-3.1853933156250793,-13.772926413961134,-12.086767819372046,-3.1992531159522724,-0.5148989890327433,-18.25354665787017,-1.4713663681173976,-4.219046774900633,-3.053382187810436
2.710433228263119,1.0929229544438193,0.515740611116718,2.437330019152873,-18.09876105460352,-3.805998185584787,-3.1493327294193953,-8.636535014115998,-3.4654702509355464,-4.0813512789235915,-3.509630091357053,-1.4070002528464993,-9.585780885110438,-1.2623266843640204
3.689657249909163,2.462648353348876,1.2340759156936287,0.6164280223592301,-14.610362849856251,-3.933152780182324,-19.827243936396457,-16.84964032546019,-2.47805126941224,-3.8246171107233478,-0.6939361444247396,-4.086819104344059,-15.27855609606966,-2.5086075895473616
2.4381896454002305,2.9679471163647477,1.3472649839049637,0.22857006503341262,-1.1392569737973268,-3.2789348926971127,-18.36061308477656,-6.654308848103733,-3.412293208137258,-3.927935145542841,-4.906910669849246,-9.138059437201626,-10.26004089349817,-3.9702303785107365
3.937474977789493,2.503127263553819,0.658852076159656,1.774202795761287,-16.804808681617292,-3.2333825358706854,-18.827963123988468,-3.275907554282089,-2.2312146446570806,-1.6845230802491304,-15.761987544971461,-6.435108051445847,-10.502926491302269,-2.1861256833932385
3.337326179623375,2.1084294306377656,0.8513139208218558,4.465494674768025,-18.380298045442633,-3.533743945756505,-4.566259714497136,-18.788633960701123,-3.1786591327547953,-0.9834130485087069,-6.849457159311662,-9.871924766473976,-16.415273160069095,-2.9736607633241476
2.467380071276092,2.9253042804548546,1.1515939141137936,1.5551576910226947,-1.4990197765576347,-3.259405800523813,-14.336316484641866,-12.460256768901088,-5.202284566784173,-0.24173740849747283,-9.705799731787543,-1.1290387937699524,-13.104654556764732,-1.4174751907075729
2.107773696854328,2.964180635048576,1.4120343670333027,1.8796944294056095,-4.583028910239911,-3.247742073526174,-2.065029537651661,-13.88562587553666,-4.137919978743402,-0.7615018982303399,-4.506268862709202,-6.1046794844712355,-3.1700678650487717,-3.8591378823027958
3.56409260592598,1.4135317188674013,0.7861209078237872,2.516752733618409,-11.05028342870752,-3.479429893130119,-9.158965646126727,-13.402598948473212,-5.29908994793188,-1.2344419764922003,-12.040474633165873,-4.992175461655315,-7.17053530481275,-1.271086233080032
3.41510566228044,1.090918451180769,1.3385603633980176,4.947839574124844,-10.597547995109496,-3.030409663545399,-9.108158027371328,-10.8536416821482,-4.674380941090179,-1.7779811084166397,-15.426573631551612,-8.961151236707398,-19.45798165857414,-3.122859661854209
2.7915416643340762,2.1041533925624956,0.7927498251870064,4.921891904688515,-14.194271152000766,-3.5590246115535913,-17.944804305915184,-14.813532384592195,-5.806671440844036,-2.2584076961570925,-5.053812805664611,-8.062472838072928,-12.678572337460192,-3.9501513198185183
3.679044111444424,2.5599270498633393,0.5632540308742924,1.8878512856700156,-0.9897963843950421,-3.607972943921023,-9.528447333192082,-12.930667065893932,-3.6154744474869527,-0.2070313093795706,-0.149700180724178,-2.3303217176892073,-11.95420914939326,-2.516703397513035
2.713462656224611,2.9711492598086924,1.2077603058254036,2.2997640826242054,-19.758906124818914,-3.479516585609452,-0.4198287861378063,-9.591087911436269,-5.270293258043545,-4.891740639186604,-12.94139521332824,-0.9095422486035911,-0.16857324729997103,-1.1638960755639922
3.4588399865085133,2.1162854568813105,1.090686146382252,2.7410608445506086,-5.929718832032533,-3.5811267733046477,-6.682840301380267,-17.5799189123517,-4.937218773754065,-0.9035851098377154,-2.0153962782065165,-4.663818448153033,-19.370451217462644,-1.2190792876246954
3.404128516054573,1.8280558475107216,1.0983789431994964,2.205896688762694,-10.739749388032186,-3.1131901343405985,-16.79442348634948,-17.93698420390349,-5.989085021947937,-3.461398159500579,-17.066466046959896,-7.822143598132699,-19.776344244959,-3.3184137559368905
2.665423163864748,1.0631349928197626,1.1079041242971477,2.8871217095304145,-18.068988007652493,-3.404990222481599,-0.12678701968333783,-1.2050678390503435,-5.989316026529346,-1.1026462744812373,-12.96325500289393,-9.369851433687188,-14.10993404704746,-3.034790451061113
3.0464884786181137,2.3221675345377095,1.249055612208408,1.3049249085600068,-13.596765652054911,-3.691618293140265,-12.781536324394558,-0.10683945176885956,-2.8882267886902966,-0.2225467201833844,-6.207089915013563,-5.977920053691886,-12.2440907458232,-2.5342565650748647
2.833739566728875,2.6566524921854917,0.9650020130266929,1.5485103650331455,-4.580280652936629,-3.1455795906186053,-11.633463772805017,-6.710609419079914,-5.764781864446781,-2.405622225339813,-19.10487535886439,-9.711010679104765,-7.8027954745974935,-3.089993852815039
3.485074324910931,2.7921651212651843,0.6393911737303507,3.6501619090367274,-9.76105203406197,-3.887880749837301,-7.033307131033579,-7.871610618181192,-3.93743253039687,-0.4602910976576755,-9.630514047530072,-0.19390035704289588,-9.866346604422592,-3.6524438850958973
