cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
0.0026055899208364906,0.04343838246941887,0.04942166261035128,0.020291571834393413,0.004952935557985767,0.0017706991515483972,0.005498907414624301,0.0186623566511911,0.003343528322433938,0.026155988325800607
0.0017406148496959364,0.08529521788108682,0.10273935478430066,0.019109613358325617,0.004271233373474967,0.0029632378298269932,0.004057398263539715,0.012859480293578703,0.0022928804996893595,0.033901332358650185
0.0017529437072714218,0.05533302113847801,0.07750686146368374,0.018401402913558892,0.004728816623671478,0.002714889716586277,0.005795643819021253,0.010657560315930147,0.004255711644157025,0.016710006026177678
0.0016603495747735545,0.09514064399509595,0.060822774783424835,0.009032592784283314,0.006467027733498915,0.0038769648328507533,0.004923986846251016,0.014835609320486255,0.0014704281868741964,0.033132247899303593
0.0013128781235814692,0.08931874225634095,0.04826568688684593,0.013483249140250935,0.005977323805664967,0.003042642249384258,0.0058838270655811025,0.007189550969310771,0.0026733009434914538,0.022775811347505406
0.0018935612525799819,0.046033780485177325,0.11046707893454769,0.013498486380450682,0.005403562423682554,0.002789948138206615,0.005430466643295034,0.016753262716850688,0.0020685718024769945,0.014144341478989998
0.0010715953725425555,0.08873352894996582,0.05124114195737752,0.01611793155763608,0.004980368507915311,0.0028341294304325996,0.002108517431531681,0.010864954446595456,0.004014829000041585,0.016288423438367023
0.002354647586158191,0.058268367541932514,0.03762479110457587,0.010493480336433655,0.005802627550685875,0.0033006807244151076,0.00496710755257407,0.010429190906442693,0.0018859558901627325,0.023656426743457318
0.001604118327658903,0.0895195363559611,0.05300160990491194,0.011376023523415855,0.0025083576856257126,0.002111792474472811,0.005084113483959328,0.019460311070569655,0.0014811598291599145,0.016996203322723485
0.0011310474338988524,0.0650278906972832,0.09407613357523073,0.016875249688135842,0.0060291797281625805,0.0030675310592030614,0.002993797720663056,0.00882797274662875,0.0018174121739334905,0.017984049398332782
0.0018973098099987098,0.05071514265665979,0.09882645883946677,0.017505592146476248,0.0023906885003305484,0.0035753925905902557,0.002553035966722102,0.015250423476776017,0.0022585613645842023,0.020606335397716648
0.002528405858510299,0.04414092474768143,0.060928165498683406,0.00982118840678393,0.00503383092416814,0.004302921957409955,0.005318946902567557,0.014732949135592616,0.0022688648282077656,0.017882212050770282
0.0015057579746989946,0.05510208536794424,0.08257284915572762,0.02088552967673544,0.002779049021969118,0.002240089368557813,0.0022644493823912176,0.011973150686230598,0.0027258736914861532,0.021407905507432483
0.0021880395752357368,0.07184906585637957,0.08704556046369027,0.014572372279466447,0.004009472978791802,0.0035687423213659297,0.0058729408768953585,0.007598677271838638,0.004060845116682638,0.030997797418575324
0.002139745249947881,0.04053643426787967,0.06857133711526098,0.0074268494181899255,0.00586074143889566,0.004132960972122743,0.0026485092681513413,0.013958280554299627,0.003738985362890501,0.01747427096688775
0.0010358386516093868,0.07881462357267072,0.08840699677583594,0.015803176947661538,0.004497726703214943,0.001654600995613184,0.005195389873577455,0.010105095658523723,0.0030972758015633743,0.020695869079516642
0.0011808584603710177,0.06953517722466862,0.08143434815136932,0.00877100216923436,0.005725192782561472,0.002778692922008438,0.005924260924931149,0.010370312883156468,0.00403336037402225,0.0186594411522179
0.0019080533236803603,0.048799015092694915,0.05418904633173523,0.01461603470252146,0.004555603379981215,0.002027033615510908,0.005832158997848181,0.01638717713076549,0.002611793263714751,0.022273282468597964
0.002599305528447171,0.03755081819682141,0.07022403211443708,0.02068221278513053,0.004362828803355916,0.0021676067088627787,0.005844124689335133,0.016214563479267474,0.004131815742898889,0.020796189715547454
0.0025495896903904173,0.08144125282671934,0.102095497064951,0.013581190745974941,0.004326931302246641,0.0019338798117857197,0.004779150075770325,0.013382568517371986,0.003825088848599684,0.03210407967318585
0.0013225463560261029,0.05788482149415687,0.07103327187938929,0.017197890940726084,0.004993117031419237,0.0037386489746459727,0.0030221891614596475,0.007939968534169563,0.003321082175008841,0.019276555120973596
0.002277388244891221,0.04657383364803348,0.08482314241356832,0.011416228587571636,0.0035306399261197533,0.003613650425543829,0.0031586396529739696,0.01905311834707338,0.004179384365799807,0.031339610942734145
0.0024983492899889772,0.033743796824967406,0.09158582726975475,0.007942640300389643,0.006100799287116342,0.004742902603544074,0.00228547973949109,0.0123760652281459,0.0024686581392867023,0.02270040024128374
0.0013764758744412517,0.03342027133512689,0.058878038006198855,0.016270053209537293,0.004155504013223658,0.004402862552068157,0.004187787964282533,0.015589467913505569,0.0019420983765588119,0.017803010927872183
0.002498600372064326,0.06252090730529651,0.057481568761989774,0.015446481532750213,0.0034635057066859615,0.003624594678626639,0.002545729188760336,0.018605952780229158,0.004192742959502565,0.0286537179638992
0.001192301640581997,0.08622529025444081,0.06350828438437352,0.010834056096908124,0.004182377449362722,0.003442647670246733,0.0024707769189384206,0.009711879920419005,0.004012076051743252,0.03350120756576412
0.0026204322666017335,0.07934363122631996,0.10493052118500001,0.02094608606913251,0.002498216368128717,0.0020635440389022534,0.0027147333531203554,0.007556381260659906,0.0031382578650089614,0.013387311220750348
0.0021049177650845317,0.08700032920198636,0.04642102776851826,0.017987639270374948,0.0036279845529441656,0.004778570941506187,0.00565885033509756,0.008584347898282605,0.0032129754958707575,0.028519705139872422
0.002699244722966539,0.0756603910348729,0.05816136496286614,0.009204424148923196,0.003957398425907567,0.0031055664245899593,0.0038633280923774964,0.015539804318526862,0.002580694908900813,0.018736324086317608
0.002441247005540422,0.055600031530785146,0.1073715810163213,0.018162696244088984,0.004785214146979123,0.003819980879431192,0.0021758047780447835,0.01875473051303375,0.0029853278820083625,0.018578331185744326
0.0023512859531593473,0.04362677187713445,0.059850488563990625,0.020418342295189146,0.0024868124201995814,0.0022708560657933837,0.0033191850476510763,0.011295753397306974,0.0030538011466141315,0.02145685982488036
0.0026464040856271614,0.08447525379022564,0.05479658345044362,0.01540456588376991,0.002904622377921417,0.002629526940910627,0.0028719858777884887,0.014698660843463905,0.002246053586478348,0.019672503791448533
0.0024150858089915144,0.07787533140054863,0.046913568656262256,0.007385958916113146,0.00656595409098088,0.004311954974401998,0.003598951270751212,0.009580322341290987,0.0025505868366090933,0.014823090146878718
0.002383955883391297,0.08059072523381533,0.04591748207588041,0.012122774850346688,0.0032540346561468906,0.003867030193127323,0.0034856348601409607,0.015382160799889306,0.003722891589036554,0.03286713226504095
0.0024719153462833673,0.06790301530220785,0.09102351688792026,0.0117254923370912,0.005700308442109071,0.004495826295795162,0.0035623505551965716,0.010629796930243286,0.004197258088085161,0.028761851954851553
0.00242465819891826,0.05003869908212576,0.04565984532521109,0.011086969725501538,0.00632805106537206,0.0017973011787267535,0.002607623656391199,0.008696569311498646,0.002091648621270598,0.018397749858538197
0.002284359803682746,0.06618392709266879,0.038831803472971535,0.008612939871875837,0.004474952356120793,0.004256329735316942,0.00596701301465291,0.015478403819517692,0.004043719427286509,0.025440803488971146
0.0012499035672902086,0.06977670967559105,0.06752668461050752,0.018954014768099374,0.004974919484880024,0.0037311823118199956,0.004849925974339325,0.01361068648885206,0.0016434752198327862,0.023702635000665224
0.0012802868859364343,0.033225316570086205,0.0764619220012392,0.02001133219944726,0.0057444429739544715,0.001996706893107865,0.0058999132997859345,0.012367908895265834,0.0038553941900877882,0.029619083008321296
0.00232215516192405,0.04840656485798284,0.050521911755004874,0.008341448773005631,0.00421202027748902,0.004356218033225723,0.0026325604452850046,0.006847014218634871,0.003416298012685337,0.030060081654045338
0.0025415765001945275,0.0396602885114713,0.03735553313147089,0.007256524491103149,0.006596973156790182,0.0018215003560787552,0.003895626470906138,0.015688771333942808,0.0031647193328076953,0.01175760386914759
0.001544496332063374,0.08262861574628008,0.1086354107493763,0.01281883582604083,0.002629896140104653,0.0028830446482719495,0.004412582146621772,0.01699263383524223,0.003577246687745859,0.0155319778950888
0.001177380563546577,0.07488343718479962,0.09954318249742583,0.008713508882426698,0.0060538984483398325,0.0045449870462353275,0.002025961604367425,0.01425564424085951,0.00273374128602037,0.017391262665541585
0.0020639687307116104,0.04491516667288898,0.06425006651241735,0.011676768014854488,0.005417342298041174,0.004257400984802394,0.003754339194508991,0.011159436201148155,0.003613841773061364,0.027186815982081797
0.0010433938512807704,0.06377854711485317,0.04161964311911652,0.017906492411753204,0.004703397414611705,0.0025348941417450603,0.004135845250981039,0.017501650199380443,0.003507950892397527,0.02299714068837872
0.0013005258811623964,0.05989522808714738,0.09734213343745066,0.010116911049855732,0.005758191275535759,0.004603796825963218,0.004884924914334433,0.019405167859561277,0.002889222653611013,0.025956489130883657
0.0019312989660496488,0.07474887350244924,0.04370635992347521,0.009381218878130065,0.005120787345409338,0.0033744814252789426,0.0030353654649928515,0.01175325691556739,0.003516950646414624,0.023155494403080033
0.0012420647183922343,0.05801381218275602,0.09829615510922085,0.01702344852260439,0.005578743270833367,0.001739910410353521,0.002619998763694284,0.019151170545694447,0.001581702073809393,0.016499376285853285
0.0018650839655393412,0.06634191067677855,0.07926545877376523,0.018190661050673722,0.004820021136798104,0.003449148070380195,0.003192788400579019,0.007154573643515936,0.003513738518728378,0.027656869978345346
0.0011901886777747465,0.08688434889508517,0.1061478058652508,0.019177250740850037,0.005223273326374338,0.0024277350992286434,0.002000600182080583,0.012619812264600582,0.004076601815127233,0.03283172128302771
0.0010266996904900179,0.08225510575254166,0.08070010477566587,0.016687974312404416,0.0036943421800424755,0.002826657088600703,0.004588741661946403,0.01565899979320036,0.0025202764197113444,0.027943079140379513
0.0019608993164268703,0.05173113650487329,0.08889195821787671,0.01919097506862679,0.004939576435513714,0.0019442138992616406,0.004052096032291523,0.010208390139124885,0.002009560055839444,0.03375740405104322
0.0016444274082300617,0.0568066620874456,0.04154949954364186,0.01907513263680456,0.005650680191491354,0.003998130597904335,0.004570873225530427,0.008628108987198138,0.004175120240206704,0.011972812869245212
0.0009246612031181002,0.07981295547765256,0.11081346963340893,0.016805148762995232,0.004372612694301224,0.0034946391017097274,0.005948528911620091,0.0178004658271177,0.0036920658471512754,0.027977375834101315
0.0013828816776167976,0.09306431979100299,0.08620737202495687,0.014098425239018159,0.0032813750196247497,0.002929282248188597,0.005672581407595498,0.01686210512814551,0.0036573561742248083,0.03173225766427824
0.001348039830776515,0.0686388270585967,0.09508323594282939,0.009732970261770061,0.004756292603259818,0.004587866422930386,0.0038715519293714526,0.010183396177222373,0.0029953170455343636,0.01712701099898967
0.002005009493219654,0.07362887294448849,0.09557657148726621,0.01124122783660891,0.00513280204250486,0.0034368437252499714,0.004842349693502274,0.010764779756581765,0.0037837623210371417,0.03433494595771602
0.0017739795007527996,0.09125328177159983,0.04872056913931665,0.01227484305641568,0.004257030247696637,0.0019796236818040384,0.002976574230325376,0.006555193961185015,0.002403987136972281,0.02000051056030365
0.0019732210573746465,0.09408893259511147,0.10643452596223418,0.012660711631776858,0.0029858803674377484,0.004892790429918557,0.005185356034180593,0.007360468108135247,0.0022873161154634376,0.016957236520719232
0.0014706090008820662,0.08088189978173864,0.06832637486977236,0.0208443720694667,0.0041694929845201255,0.0029988178205199185,0.00219276379131586,0.018072553126309468,0.0029309925694098217,0.027712319390959885
0.0021525205700946197,0.06253591047442404,0.0872326070262896,0.017670386807838216,0.004826967101058467,0.00434995142786946,0.004625428836034878,0.01139477257659511,0.0023547632531836457,0.02149349496340961
0.002305584139699884,0.09310788291452315,0.055161079772164376,0.020576221337248853,0.005371591331023622,0.0021756338523451933,0.005027334032438613,0.015223833358769964,0.0015911500382656165,0.01572115324456718
0.002040614703391828,0.03949123764615739,0.10126997683307254,0.019629313274258743,0.0026644702604141034,0.00315184617478919,0.005709904407151484,0.007282981721045075,0.0030870870257356893,0.013210299827586543
0.0015569850373962787,0.07691212059455937,0.060580081038397876,0.015718658089728485,0.005471348582983116,0.004039466282007633,0.0035461787867796402,0.016430313022270927,0.003714052759721087,0.027458700861626977
0.0018831845220380848,0.06021916631345507,0.06288470829207943,0.011902803860333204,0.006057012257301945,0.0023941645993780106,0.004459487412975534,0.017624210676869017,0.004231626531775689,0.012380914539179657
0.0014441322777338141,0.05976644978908128,0.09241440516596958,0.014973699453985079,0.003806452522033428,0.004724473277671917,0.005175430058303105,0.012037262753199659,0.0030038837448224144,0.02400302694982958
0.0022105680327101094,0.07710837189112697,0.06106346111351861,0.015296756635407183,0.00593509282641975,0.0032663869893873286,0.004722366573914608,0.0172131050011723,0.003235169612651147,0.031023515447869496
0.001015903133066072,0.07485683938120163,0.08541178896472951,0.020079166957154275,0.0033939191036263658,0.0042870018449687256,0.003966357758026118,0.016350136463624324,0.002504684998606639,0.03409455628671494
0.0012560170107595336,0.0571732409268762,0.057302466717484526,0.02065088175636821,0.00294006745230517,0.0031181870282303513,0.004249262534979859,0.01452889708596148,0.0018145822499419663,0.02554850943115889
0.0018779407129653957,0.08137643487619178,0.09442931138386573,0.013857655756202427,0.0036620627078314903,0.0021903825052199117,0.003137426573970058,0.011255454752479663,0.002035339064699392,0.013258191383545196
0.0014606598849655785,0.057219536343401815,0.08412680688014071,0.01839344205639134,0.005232942655351628,0.004187031399005849,0.0021156492229878103,0.014625726548359155,0.0024083634131508713,0.016152255707938448
0.001571837981250216,0.0544578596892739,0.10951836016066524,0.020194990229151718,0.005028222221136275,0.0035551259246265478,0.005857872818003731,0.015932485115840167,0.002554658522980017,0.030279001148350807
0.002661791541451698,0.07128434334628383,0.0936653332265924,0.012592150470926888,0.006083814264481702,0.0024988613908922463,0.005911224224590355,0.01383333345886291,0.002879034146466143,0.01388590032973676
0.0024019807000780656,0.0755840877824234,0.06802567051941119,0.01498084795739955,0.004448166307413416,0.0044838562632588015,0.002952406018328988,0.008529972822526584,0.004021614886568758,0.03160687334982408
0.0021165322125024357,0.053360897858175285,0.07960344228080969,0.007675691850302096,0.004885384045112302,0.0030563734735879356,0.005748778180529151,0.01253508183826469,0.0015581832451798726,0.020100736821037322
0.002035853387213609,0.07912149752691633,0.10960793706474015,0.014853985226368788,0.0023336571339841244,0.0031351413425552265,0.0047328338351691965,0.013465784510445753,0.0032155304577498427,0.030590229928869634
0.0026117319595723486,0.044459319238115344,0.03794257779428945,0.009638405180165675,0.00597083703839991,0.004867026369087533,0.005256528207420156,0.012793590403084101,0.0030137747157743195,0.027814278955102
0.0017783859747189368,0.07963799464439719,0.07683768486736295,0.010718351331910885,0.0026845358928164753,0.002722375930393834,0.003909860513718967,0.017474603887694177,0.002768817220309621,0.024879399551302556
0.0010489821479581986,0.06148047306245526,0.060184651213780506,0.019934070020817478,0.006088014105735905,0.004229429676570053,0.0032357511803560975,0.012192190670468367,0.0034296045434598016,0.020374962051813834
0.001551074851133612,0.047613153666271016,0.07713657158890583,0.010024121332861518,0.0055530458012918536,0.0018375351168894156,0.003853784586987959,0.006996792207127639,0.0034066478476349705,0.01601462333729901
0.0024583044386171406,0.07597179351603597,0.0949297794057456,0.01781452164322883,0.003197730949625972,0.00460865565517324,0.004686615399887481,0.01252861366376686,0.0026378617909248794,0.012912117590836807
0.001325637612757288,0.05895558493882702,0.09425021867263897,0.015328307493690133,0.006529007646575437,0.003052249836689296,0.005738583194815926,0.01491852104048962,0.003083286096010127,0.01582893806394316
0.0013719414228924606,0.08428197725867227,0.06025512593677913,0.015499766220073867,0.005990690161653354,0.002799970737170798,0.004803875887063484,0.014743047331701838,0.003149249186851496,0.02660422012871823
0.002210312232416577,0.08683699272338537,0.046935095170020404,0.01570564527777258,0.005270736252520582,0.0029772029800333583,0.005018086086238144,0.009750568032319131,0.0041460294061130025,0.012545668612445321
0.001452333228710888,0.06964433886200663,0.10540921155750754,0.01559297273773443,0.005630254070566233,0.0026473460840223282,0.002785612107708179,0.016679894097971354,0.003314617527528337,0.0121139147684035
0.0010620079931592367,0.09613225457578373,0.0569136837614541,0.020625840762785105,0.00460163728646633,0.0033483064194353195,0.0030960047580643416,0.008189926560497936,0.0017008057827435454,0.03276641523750093
0.0018053964642017841,0.03779766961115728,0.039849255074782465,0.00935920686439435,0.003923526638843421,0.004098683664355885,0.002095709052096639,0.018196849584162574,0.0036057086728464396,0.01840533851246491
0.002335029481309491,0.09665076752488075,0.07170647329471373,0.012537932058676595,0.0029465277284136697,0.003987853341692096,0.0043075274277546375,0.011422060661267653,0.004261414546958409,0.020749056152339095
0.0026919939176908133,0.03263223929255783,0.09890869342643682,0.013445674249596043,0.005707952045471151,0.0033315976527301533,0.004336104558184471,0.012334044040087,0.0014758922206827934,0.026823302787598965
0.0016197945916256052,0.041020615143015346,0.03959092384632644,0.017555024825074712,0.005845990616457011,0.00198814847347004,0.004904071508620544,0.00986408555590219,0.004275933548367982,0.018348271839647483
0.002120094614264204,0.09472127407843896,0.10808108945445224,0.010080163517640552,0.005217740358028928,0.0037825308147728604,0.0024583068205484095,0.017023088649213532,0.0017432319822436068,0.020608515132167524
0.0012165844889521975,0.0872275569644334,0.10226504183159005,0.018971953574109423,0.0023941101021554,0.004144463931695964,0.002720111501429681,0.019118869451569223,0.0015848722096636846,0.023951871829998625
0.001994515650533734,0.03731530307027388,0.073036922249369,0.007170475122913806,0.004610487096066559,0.0021425083027679205,0.0034349961169412684,0.008245842723595756,0.002806851990242256,0.026991356714574866
0.00268096238688179,0.09015657260446917,0.10400605922824802,0.012303412786845097,0.005794424800673399,0.0020463961712662753,0.004856503508011511,0.009145424792623173,0.003477847528638595,0.02445212286198986
0.0021068130886661004,0.03303276011837209,0.07558368089071693,0.008445778139128692,0.004873563189840469,0.002462210810178866,0.003112314012729203,0.015845908406074374,0.0021708931995776813,0.012453615666614425
0.0009546751896739403,0.06007936946720423,0.04343660278747252,0.014663308757876576,0.004242676394741218,0.0037132400060296143,0.004229355051152597,0.013573996246815849,0.00432225123799234,0.014290004404775155
0.0019648811468469573,0.0668993602340659,0.05967935158512684,0.01578599594515087,0.00364437811151624,0.004511364850093628,0.003231254730315543,0.007690541358980793,0.0035711569950436332,0.013130955690498356
0.0009951016668810224,0.08817010380259466,0.11092758630513108,0.011608613175677414,0.005913805815874104,0.004237651273497793,0.0023232750926664185,0.012937218092862706,0.002811305201025402,0.03111360467968231
0.0017600997602728165,0.04377739263446835,0.09659678380031061,0.011011036941836009,0.003677540131807,0.0034664804821348235,0.003270694163442208,0.01920072360245699,0.0018014633669427497,0.024055301271466642
0.0013285527663268646,0.05921684583003739,0.04417206805204335,0.008844899090802176,0.0054570796984461925,0.004837331683235604,0.005696234123689086,0.00833750692234583,0.0017957629459460394,0.012280709147658242
0.0014932878509861538,0.07334836767507155,0.07312412491588968,0.013322711007564384,0.005274637410584636,0.0026371752713491743,0.003718221520447761,0.013715139559753332,0.0022133024402163884,0.025605958484566753
0.0015988926038806174,0.04023419291808814,0.07533466151797459,0.014060481464895792,0.0041599237005774965,0.0043985061476277745,0.004808502399938583,0.0146028589238477,0.0041258885999915,0.014959075746635329
0.002567435677925634,0.08281011462449805,0.07878452576765323,0.020071142313157823,0.004100651398917155,0.0020080510257186744,0.005254707515385579,0.015076554702179501,0.003874037003578043,0.03231260336147214
0.002626118466175888,0.08396215620567551,0.10821023314106179,0.016939234046445494,0.00549925449240469,0.002033682407079192,0.0032550589307589767,0.01610995137357089,0.0016151798150927249,0.0169048407245438
0.002143424123787142,0.04173164818901725,0.046754116156397046,0.008473842135270622,0.004802330239338503,0.004193657369115131,0.0038382877907390586,0.013355149612944213,0.004205117901820844,0.01613486662241319
0.0023201502203020635,0.047190911286023984,0.09459802323517255,0.018039890546247193,0.004967611653790955,0.0030354876192915867,0.004694565992195291,0.016577960257804936,0.0018290204957858523,0.019396717748040828
0.0017709840954793117,0.06052949551261336,0.0662143538416737,0.014744984627275658,0.004147155864561332,0.0028053214952114716,0.0021004918765306587,0.009243810674218466,0.001845155638956156,0.028221681463753687
0.0021983666001680288,0.03548655772035271,0.042285387471786576,0.016193590981936155,0.003792110373714004,0.0032999404601852227,0.0044661190795406615,0.009520471282685362,0.002003107625988078,0.02569929676965821
0.0014050451137746314,0.09696127135296602,0.06257668240568237,0.008950926501177986,0.004627243868817254,0.003664371563953333,0.002445145848021288,0.01303472761873253,0.001726127922413207,0.019229106614949754
0.0013794224713643442,0.04059276245863663,0.08206270154667035,0.020707254398864765,0.003703185579905216,0.004794297864578633,0.005971516333192611,0.015800020833151313,0.002923331453952227,0.01903372522480668
0.0019815121665904714,0.0421455666854492,0.06411080798142203,0.013186025737138514,0.0022625365539256054,0.0036434973386338934,0.005936042692487353,0.013063062378774247,0.0027890471630811213,0.03239373508276432
0.001099625907698164,0.06417139458348235,0.04207209249308922,0.009481301439209623,0.004931745596640214,0.004518259562540513,0.0029718146056514788,0.007576559354309687,0.0029383397928871152,0.024502194820419813
0.0009633646598756383,0.044696942907112874,0.03706200733025089,0.016609991487144364,0.006650908812490574,0.002966591464751646,0.004485209503396405,0.007117741001387394,0.002315913156882302,0.03321724276959831
0.001527357609732743,0.04281707022721701,0.04904195999922018,0.007160303076453573,0.0028476952619069136,0.0033968002664292495,0.005608111069277531,0.016484144790376215,0.004067604990008761,0.028157265198452536
0.0024111630332895487,0.04672620609674772,0.0663556035680611,0.017928424592900106,0.005158339055851768,0.0032045816756401235,0.002540970882688865,0.011145653856486379,0.0019747008754237936,0.033673640251616496
0.002077554456883726,0.0891950136367781,0.06691551436265998,0.011179626946682567,0.006614195485946784,0.00491962797337867,0.005213220255249736,0.01184271988927274,0.0034872389324748098,0.024605870709267064
0.0025184176321089626,0.0954398674347632,0.0395031699173213,0.013954969745516087,0.004408141880481002,0.004730469194205557,0.002081264860625911,0.006535795827112405,0.002894225183181013,0.023119809702853825
0.001881444713951679,0.07027388570735338,0.043220403977749816,0.011956335907013756,0.0054496014678599,0.003913965139443394,0.002307448593481252,0.016076853951900914,0.004297954033199439,0.028398650249066543
0.0017107445936918346,0.0910133452989473,0.05112512031492561,0.014447135938484519,0.0030542881917871357,0.002914170791537772,0.003903714660807113,0.018698494762878194,0.0017826748958974376,0.012686237776086889
0.002350173640861799,0.06086626599622347,0.05150108758089045,0.010598905271118043,0.003091033492448397,0.0019477515829452714,0.004799073513822398,0.015738690554151464,0.00287172048572433,0.029100799781228738
0.002101015555650748,0.04501050801312155,0.10517763914294595,0.008897657829028443,0.004049116930577745,0.0034282776549983663,0.005451286571382866,0.01758617688027487,0.002262129709312953,0.014058523703823995
0.001589924599972733,0.06466771018931777,0.049484600778232496,0.012047219862226581,0.006004661791029871,0.001853221427091263,0.004658798770144194,0.016001373671905045,0.001971183761766202,0.0249084039685407
0.0014201918766207483,0.03588592955533607,0.03746562244249907,0.010660905307685743,0.002806261051690111,0.004818940240925319,0.0041529926454478144,0.013901479816605614,0.002396989996419128,0.026542364631818742
0.0019400745391818348,0.08196497022632009,0.10078265314563556,0.010347880774063789,0.003123163715695444,0.003464576348301898,0.004648281512676321,0.007707792846504998,0.0016037181109475674,0.01758388927529555
0.0016872981392933553,0.056540727672831234,0.06926606998155721,0.020115876036865828,0.0036172851479382784,0.0018934641309697833,0.005042379702219537,0.008756703391909808,0.003562240572688311,0.023373017527951605
0.0011137746080336246,0.08632318027594549,0.07528484536045074,0.015203178738333503,0.006556502675516815,0.00360633837346772,0.002015522266776658,0.01663063318793184,0.0023086710048390137,0.011714470853208227
0.0018224589811960228,0.03466202803247697,0.10313826034577389,0.0167858276239961,0.0024140407304370703,0.003966639433948791,0.00501566890761067,0.008012929524066846,0.0033857202245370335,0.012707436557802203
0.0010766558220293644,0.09032865950746971,0.06837972375250315,0.015362408840292913,0.0065790257085253535,0.0031336123158560514,0.005598500154724611,0.007859206502492033,0.002390324749756951,0.02536670766654636
0.0020669952990138496,0.054120619909531396,0.04509932587988539,0.014196429581361717,0.0031550359182187025,0.004856813912302521,0.0034108065985081586,0.007958060478847475,0.0029407491580339413,0.017726257793721334
0.002206773658627501,0.09699709741085251,0.06926382798866569,0.013784440745781962,0.003998200390835038,0.001954753271409546,0.002985149011463057,0.008526588765628007,0.004098205935903928,0.015140587141944568
0.00258626436082557,0.039525634172389204,0.08282666708534883,0.008760883363852482,0.0035156813790240974,0.003537046868578189,0.005916764267804846,0.018457050312511963,0.0016704781119200442,0.019778085030712607
0.002123635274018199,0.06521370739772665,0.038245372484280823,0.02004125085371125,0.006338530523533068,0.003101433042030145,0.0032131720400576493,0.008946204701861724,0.0035579304584798994,0.03169093728833486
0.0011634140496847869,0.05883179046942978,0.08952141130646471,0.01390302911301292,0.0025657922162627116,0.004075310519616826,0.002331396588553965,0.009036925976412034,0.0017126752490811714,0.024935891976557684
0.0016575312991368271,0.03421980834849096,0.07067801852847054,0.015089204471799171,0.0041985454646685915,0.0038596670297512655,0.002061533174364469,0.01931697044729038,0.003226652624312639,0.02612005880626229
0.0014794578664813205,0.08850811024999214,0.0527989172453249,0.018577614174369813,0.0055850803716265916,0.0049133366566565945,0.002413973455085214,0.0083654257125386,0.0030160226144500613,0.027760465189404955
0.0019119280761051096,0.054955615825779805,0.06135899129078913,0.009787862197797259,0.0035230733102298555,0.003125522705355063,0.003478264493308598,0.008878787117043237,0.00234299320726622,0.01608959185069072
0.001175738343421725,0.06438593574204829,0.04248166708168821,0.013702700279721532,0.002551122319988968,0.0026091109374647443,0.00204401838489086,0.010458268677711572,0.0039005983859944043,0.019464953228022032
0.0011265090188425067,0.09538793719297241,0.03865954545825439,0.016061361121028243,0.0032453068511511,0.0030370524976791173,0.0034063331262204777,0.019221254963952116,0.0021783205703716415,0.02618008461033777
0.0015370188601426353,0.0846618492477551,0.04988765700895004,0.011152932042865785,0.003748737181584691,0.0047503271414531725,0.005056203811410156,0.019441142186821456,0.0031184635104124893,0.02787097484504118
0.0017166456269176026,0.03986778477004263,0.06513578978883271,0.008522793780971186,0.005653193107849763,0.002468409192773826,0.005117443234933912,0.00727429495710434,0.0027596256263880885,0.030907299696624688
0.0009102813639564965,0.04967541085533961,0.09043028001305102,0.013663057135369805,0.003142773770818365,0.002214825047751682,0.0052338850716564045,0.009269746026433138,0.002358325872874593,0.016811431959486665
0.0016835478586348228,0.08796999113023332,0.09715033241689408,0.01386311664303439,0.003340276119372861,0.004579506927774098,0.0051781641623335015,0.018385144666239434,0.002382420749011861,0.02515602725869029
0.002041993523189142,0.04891104067446769,0.0925264404414996,0.01921094714966689,0.0038762396602399773,0.0033410604300927243,0.002576730413652854,0.00878628057771429,0.0018412026647073045,0.025836703111769166
0.0016514304427601456,0.034914421016051425,0.10431864308503311,0.016157212848544742,0.005827757385709502,0.0019293971364148668,0.004497539138108745,0.009407963831098735,0.0032559533958143455,0.03294451044816011
0.0018611221840720516,0.06294242030269075,0.07144700555555601,0.007288961246553287,0.006150868696111777,0.004425877406628905,0.003791936065864016,0.015005654008254713,0.0025103741766633967,0.025913131896175383
0.001341093360652822,0.07874437570318382,0.05292083019523269,0.018659150418789103,0.003841185050957455,0.0031960293436271055,0.003067323121044508,0.01349547491717435,0.003931618801040206,0.0125642587899234
0.0015741385104926769,0.0461579143446711,0.06149237515911185,0.019238646438033948,0.006167932151937845,0.003232993413258383,0.0032074221231895095,0.007813932559751493,0.001647999278684764,0.012317601638770822
0.001971264495843954,0.056831504312284356,0.06811786855880524,0.011131375667870272,0.006683112959967817,0.001678819580902943,0.0037613031962255425,0.012591387708060968,0.0015691474290843682,0.03187732153333601
0.0017448861972824664,0.0789339377423832,0.05645829281694949,0.01603233244281354,0.005184669668413411,0.0018452386505508113,0.0036256324707367883,0.00892536449244478,0.0026835651260968194,0.017183133403022036
0.0018007498091139281,0.03406537466616102,0.056334901932827926,0.009597028747421174,0.0032916996367544256,0.004126492399574154,0.0023484625068305206,0.011260267761411511,0.003463084872672465,0.022524169763049287
0.001615389081651394,0.052226851627100834,0.08787976987130852,0.008399327107265243,0.0038852567320033396,0.0042638731498241406,0.003914796260327032,0.006602788031717056,0.0036883916615371077,0.032050320258134146
