nmax,nmax,nmax,nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(2),krb(2),krb(2),krb(2)
5.82151634279565,26.661157232501083,24.900416678011652,0.3560039474539029,4.996108297985725,2.5864197575804466,7.491185934877676,-11.379100176489679,-3.2045383133040732,-1.3119356374049411,-0.6366393510313281,-5.213172242320449,-4.041778733541732,-0.8705074168524846,-4.355294789003327,-5.268510941053187,-1.7294823405865318,-6.797215633523135,-5.537701952003075,-13.97640418415913
9.363379719064504,24.743974699347476,27.597366329823608,0.6973206805182486,5.32289209545777,10.496583518898982,2.8301384731382564,-1.3656162481954972,-10.552145495031981,-0.47751809461494205,-1.0319923694232653,-4.0221010099258585,-4.240609460413474,-0.8267348282037915,-3.8328921084428265,-8.579624249034696,-11.988401127224346,-18.456739563408124,-7.048680239297198,-14.965837483537554
10.598268275751735,32.622535232176986,6.773759379570386,0.6500170867032617,3.6662496561834983,11.844445068230796,4.908072811894167,-7.361073210264873,-5.264974116094405,-1.5521442701342185,-0.7289610083540172,-5.8873928779449765,-1.6507143701391613,-0.17705752526072766,-8.49833133545168,-14.070239632664478,-8.790113820315707,-5.981574375123555,-5.523540655013966,-6.159135731806658
12.809965264041164,49.30131503602004,15.264892994436531,0.34509559461643263,4.280515035365851,1.6608329826951995,4.772921054392861,-4.937674767806203,-13.177234448884489,-0.1824081736362428,-1.7521068420688453,-5.446138894495721,-3.697523034664442,-0.17760781800502928,-17.764132819682153,-11.304985602422889,-11.934798873764782,-5.258976088735132,-4.851482765961235,-7.415987226962324
1.690650112345709,8.15048181879235,24.43324813676967,0.26583795698593116,1.3527746660926048,10.088406122502507,7.418724182262617,-1.480526134095248,-8.536906915116454,-0.471868195669548,-0.2650078263777811,-0.7407686327895668,-6.085682500145738,-0.21864532937135756,-1.7402155770444039,-9.7260067755868,-16.029963670006882,-5.723350776807434,-4.295413557733248,-1.4608147482253933
6.5400575431879915,31.91169926411154,17.14001699065868,0.3491840229569286,2.0038791755809315,2.919225140858762,3.8011848858164154,-1.9536328277993549,-11.099045253612697,-2.758940603920102,-2.9538144352001154,-6.297086319727693,-4.489418301482995,-0.9530907785272889,-5.888356270317554,-13.527484981602353,-9.109674971018617,-9.676312115984786,-7.319989043376421,-5.16335084063795
4.841793367560978,49.40194627288329,3.0582967071226,0.48707086857200627,5.229124322202454,11.986534140726826,5.4176636679091885,-3.846776658289876,-5.384219102370052,-2.450530722672671,-1.7705482194931592,-3.9008366052963743,-1.0611252406137979,-0.09019547713345509,-17.612480060512212,-8.525397357223648,-11.739256766613167,-2.4348713173711296,-6.648028571507419,-15.118270643201202
8.18062167884656,9.156212247720694,17.435900991674323,0.7397124917941871,2.4946492974997008,16.83707946294642,6.33814658021628,-12.030536370443954,-9.167321701839052,-0.5044775244130253,-1.0519121279829444,-1.7602774460468051,-6.596373244383338,-1.0281040847822283,-12.648163814764905,-7.027046159939262,-4.269677837934806,-14.616119583800412,-4.767421512911717,-4.304580147904625
8.711420837021965,4.832826147777981,10.444018152949015,0.47170129513202114,1.0989750041907915,18.723780596635113,2.3818762813065284,-2.342449438545146,-3.4977207974731015,-2.2264650595312556,-1.385456298702907,-4.24744502790736,-0.5237026337867073,-0.1133834488023763,-8.66386550101084,-17.191274843504,-16.764956818568812,-2.560718216721524,-5.345267918909205,-14.822414200072837
5.748126896996608,44.61011790398979,5.177913104368574,0.8918550407010188,4.357685914669035,17.94401907016423,6.589555101972558,-5.278889543192781,-13.415445829083753,-0.8940302960347818,-1.1166568635377896,-5.173529579131904,-5.614763488753642,-1.2410483896499338,-4.498985628491299,-16.823541274170903,-14.150890671533888,-2.148302012564762,-3.9850082708918624,-5.176311493019508
4.666195899628233,52.34052272955692,19.106390032810825,0.6959085420141495,5.5737352415010495,7.789632084237496,7.716561516075253,-6.1750901376366425,-12.488704569502227,-0.6377753615405186,-2.8893361899451246,-1.8763984855304168,-2.6113482677495714,-1.0228022149745435,-7.764088846250227,-13.082846236066663,-8.912299789057215,-14.362658867616073,-2.5549812713174975,-1.7444072047242178
4.607084991250939,26.70515670936889,6.117028627991685,0.3693175606907498,2.45990829878527,2.0330531863889236,5.749765233657841,-11.842727192438225,-2.7985293248662075,-1.7640816361840879,-2.074448910143237,-3.248249214067932,-5.175507497571607,-0.5875217447986752,-9.680132336250075,-1.2399285081677547,-13.316452433880155,-12.90416822100504,-0.8456078959371011,-6.4842266431455355
13.40825265666001,24.00512275345829,15.253226284407189,0.8689371423437466,4.173214129675085,11.477262360236024,7.680242132069653,-11.591014957345266,-6.917988968453103,-1.4327925853159555,-1.271826694677287,-6.99226999772627,-5.1486171793459965,-0.17486106342217106,-15.87194229084896,-10.566836433882843,-2.2151946124487267,-10.894910592939599,-4.254478510781318,-14.279565894398159
3.36377006277766,44.45381631840603,16.778362590833986,0.09914927289212214,5.547964627157617,10.227074393857599,3.117891688084242,-6.614526209064652,-12.331080077486101,-0.9732384358396714,-0.7149080218816968,-1.262847329007229,-2.417358284989045,-1.052860589670455,-9.10970359057412,-5.578662408799672,-3.951416693045731,-6.989130577186824,-8.95931935597138,-6.098308702627373
13.526088024372076,27.255614970573955,6.421924804418528,0.8520260826141584,2.7859190149280653,13.77408418308144,9.353404248882367,-1.3322094140316727,-2.0553765571321563,-2.0952332019494415,-0.9716560094909592,-1.6406215551386774,-0.6492352579669496,-0.09752685710261423,-14.343111221909986,-3.7446828534538295,-9.324781376605909,-11.906142673230693,-4.355166205119616,-1.264731780744366
10.8741794735393,3.3298665168993367,22.365307510167963,0.8539740444093102,2.6373355737087305,10.639764515760369,4.792850533558884,-5.60402859465533,-12.730231227499864,-2.5636204788089745,-1.1271511301676194,-4.5870771174605345,-6.72004772507771,-1.282193708666103,-9.754812218492981,-10.02017691215408,-5.95633270984633,-18.259693717427382,-1.7853287402558062,-9.721392513530192
4.38185146704156,16.862017833528952,12.599940550612516,0.9489136422340889,0.596818056935039,11.413752727663566,1.2431494223174946,-2.6469624578805395,-6.684099713934132,-1.5282423546353916,-0.905322136089829,-2.5445667751810066,-0.974854418550582,-0.45205692764375566,-17.6621298324958,-19.715182492764615,-6.957531130241073,-11.275370853017709,-8.6863585199985,-0.9446124864057188
11.226459071575192,50.59782546056152,4.0186720913661205,0.1953029174296289,5.48803003496532,10.675722585526234,0.6277697102455133,-3.946163184420468,-6.824239602629605,-2.020854059766873,-2.271501889033982,-7.18868314841012,-2.3465766037849116,-0.7481573283542788,-10.175830907013975,-9.09026806370505,-4.004464948271928,-18.594218137309166,-8.179854679999274,-8.474495332901828
8.538060677985026,14.253957099406982,16.398014245918194,0.6754731198093282,3.0819019532875793,18.825133070528942,6.002074906229535,-5.374268778661331,-11.174052372813815,-0.6102487812704335,-1.2674055434740474,-2.753199220582687,-3.3335605305371963,-1.0550425806701953,-9.326509995783681,-16.745024814742123,-11.26303225395241,-7.157249823835996,-7.789808693151252,-4.495831959462301
3.6280034182053496,28.226947372363725,8.656835369522753,0.058178331456094676,3.8008066474135282,10.199688786503165,4.509660330438451,-12.883803284190776,-8.461188983499335,-2.4812652600313383,-0.5616166802708612,-4.273372207805285,-6.316980646839376,-0.8047132541726716,-13.367284998034586,-8.427978721578606,-2.637450393600527,-9.242205312287286,-4.050314517549718,-14.116020790397894
3.88217911848804,51.52340506776946,27.734658957851014,0.27286847876429476,2.179480559577531,17.12000333572993,9.199599988064968,-6.287332695734156,-5.0834601161521205,-1.5704538357791635,-2.1407753143333164,-2.2505656851648617,-5.417476514394457,-0.13508826996444767,-1.8118088349691153,-8.708730668418696,-7.288892282522041,-6.681397876608741,-4.91917786402019,-5.757223809367039
3.2116626233464713,18.39726527406549,28.193380904088027,0.4200020752953637,2.701448995035013,11.37780981912052,9.35006691572804,-3.7441760830906143,-9.947308492187856,-2.0831586725626554,-1.9090943203640298,-0.9858758431146454,-5.009806366660623,-0.15075933590558105,-11.26134498422222,-15.672145003040548,-4.749483450847517,-16.149196135769934,-0.7731842497970384,-13.760336813972081
6.685864496330235,13.766432172554884,5.180170047034965,0.9079764508241353,0.6923941729382461,4.583681558846662,3.6304011268974135,-8.514959096910118,-8.10481465122733,-0.48923742951324767,-0.994416593166058,-2.0130621142284046,-1.840633124713935,-0.5880418639647838,-13.125663500783832,-5.38099729400172,-7.524217636307129,-8.036513683140921,-9.288108764918691,-15.456395260249753
11.089783072466904,14.979609609286934,3.3815009135480825,0.33521372394856225,1.7406905669426864,10.10666440263509,7.499551190610138,-11.514869029873612,-12.155665153041864,-1.121124015302283,-2.139234909166767,-2.519785911065665,-0.7965939157286497,-0.9539722346597074,-1.1298201084059332,-9.15998879880681,-6.85953857896299,-13.480795693339344,-7.39620925484341,-5.502647930360642
11.238686107205304,17.613404729448664,13.731489209232315,0.7043166743127205,4.041769237813858,18.7726325016196,2.526449217943387,-9.04520571059874,-8.980705761722994,-2.6207658271230807,-0.6103229679372401,-5.522299438934621,-4.266957335278375,-0.4160789959327608,-9.158235316463168,-7.673736728245713,-11.313364837690374,-17.002010994663987,-5.623744859709818,-10.515353000396734
7.442972098606635,5.3787415248519865,7.891010116129938,0.4928015564888744,1.9752705322214057,4.271744759701496,5.037195577265945,-4.767403397442915,-4.234453182841099,-1.402760627089028,-0.5438586632766585,-6.725780814235786,-6.315082349767595,-0.9616019380330746,-2.7953749407285224,-16.38754068559765,-15.38779958690272,-14.819763118858079,-1.5256929840731703,-10.701791743136798
11.532849352912205,31.89861142147126,19.205705786240514,0.4625271314836755,3.1550195273738844,1.6187834503310539,6.250667197759562,-1.7262348824286062,-6.622697023593016,-0.9401687637020011,-1.7308324966097335,-1.2925677349787363,-5.110840869497496,-1.0717145365298726,-3.7827648915617433,-3.1510109517055964,-3.5830859032707405,-16.78829611417303,-5.253703355807206,-7.999093238914789
2.102985175566511,35.53762274055087,25.26846883424966,0.7953672823911075,3.680695428496327,2.355016899730125,1.5115732445841168,-1.3212932375837911,-4.225969422648335,-0.5162859613330198,-0.9089383559270094,-3.0137971011176976,-6.830002243046568,-0.8390738353249321,-15.388347016601589,-15.096028079040067,-2.994805785984578,-14.24656731473108,-2.9758899340321197,-10.628350059019006
5.138867178413132,53.08268206853883,8.730768479031841,0.3012174236968427,5.325630180036951,1.443599283453808,6.770200890858772,-9.839112523272064,-12.04111079504039,-2.7809861387238834,-2.969733527171159,-0.8264930217546129,-6.001380967629853,-0.8843505164083005,-12.146072081967015,-3.6247770535756336,-12.576335306061543,-18.68468645082246,-8.706367125855023,-7.5686991103142125
1.2377257337877823,21.059591896010325,24.13003892539119,0.6813491913186493,2.7804557402073646,1.9918276328589597,4.342052550409724,-6.609714240445333,-13.285499694070836,-1.8809324796718305,-1.0575603999653889,-3.973176928842934,-0.8318183055035748,-1.2954359769186685,-7.181835105362945,-10.513765565337906,-7.321160420901961,-13.285211142091603,-6.460089424966338,-11.794431351095774
4.195136255770494,18.709691450668927,4.9468736827922495,0.6399589746615013,0.5149044876125236,11.758282039422262,8.327262963664705,-11.924485068449385,-6.812009764994483,-1.3901199581752992,-0.3816712470630899,-4.968032774030364,-5.9974144353502625,-0.37826536880193845,-8.240079234624542,-17.628523327643478,-16.62028673374197,-5.377239644756067,-5.455135710872278,-3.7951452047281533
2.0403487832486524,48.72047327015467,23.969085315790505,0.7340314116228563,0.5633381215909581,16.187118268784634,4.442396683148454,-5.014178553527832,-8.127430873842581,-0.3966537553536007,-2.3391420621349086,-4.363855925915944,-1.6562762626124656,-0.3071725717089975,-4.14381669917581,-2.218517058648618,-11.464568367803423,-16.126267196593147,-0.6574839258864974,-1.5997710680604849
8.143102785862819,44.102582543457046,10.459576045957814,0.3646529589269499,3.52027108648259,5.935832004234646,0.7394752946991572,-9.963879328080111,-9.196273824709618,-1.7180411974502796,-2.2960502914964502,-4.998578928924336,-1.7882327991397164,-0.5141261191486225,-3.1391832482066393,-3.654481734466434,-13.03980820007353,-16.45480192568497,-9.164593254750251,-10.463710898506498
3.105953150758002,8.124777410626109,23.75960258124569,0.5708808287239993,3.638739113474087,15.066317597584767,6.829495049592064,-11.214173985986818,-1.5088877237083596,-2.1683057192155633,-2.6104559410876345,-2.3371636904148696,-4.760659354113849,-0.46584420043458485,-17.513740028816805,-1.753778612703778,-11.321908477103259,-3.9970638468912716,-6.9099818465944285,-3.541121336305529
3.770567074202714,27.716288876706212,26.549884231914582,0.24054293493317372,1.0788961140377589,14.661582973372552,5.005575791005379,-12.18849241601032,-2.729296521657871,-1.8940053111622062,-0.8306919409172272,-1.4522413319772127,-5.05465719967573,-0.8180426210850039,-14.003418480501084,-7.194507381754254,-8.972854916730626,-8.298490173947533,-9.356805175698629,-5.321409038112634
4.540831408974099,20.669229724961816,16.967294064103196,0.2770904698373707,5.242565678048079,5.782340167592743,8.562341584041752,-2.003785801946967,-9.613596482395305,-2.5988608997832583,-0.6459983825869009,-7.003356407078904,-3.4777221852421,-1.2616010366356911,-12.655450353927211,-7.0392772052077,-4.345550994022837,-6.467230832051789,-1.337156683364075,-3.051179885052945
2.076399306890395,24.116354604574514,23.287024374407565,0.17724519879470615,1.0037303391306136,12.581721091311953,2.2746468377125963,-1.9298864801732944,-3.002455805775298,-2.6440747688672954,-2.525837207995429,-2.8018016065088434,-4.865814048519367,-0.7469673488217281,-12.660707272978705,-14.550448415040986,-12.194040148369075,-5.789824633671555,-0.8510577868653632,-7.820171764448664
12.267021545591522,31.50266182933623,24.2942189009642,0.9424619086651052,1.1835275023466916,13.451997504555681,6.568642163300222,-13.047438636714311,-14.055609908362804,-2.0040322516551496,-0.8616106009087194,-5.842121932813297,-1.1120792780035005,-1.0536811232562524,-16.688189025220353,-8.640646210885858,-12.227920956598494,-8.742569177742872,-4.439885494893156,-5.598674603354236
10.597199881036207,49.98329883399187,27.258943508654855,0.20730315638744043,5.023615708145456,14.273765945688199,2.7755366062126035,-1.5477861228110836,-4.367963102939102,-2.6129622393101193,-1.983554583699824,-5.312013880541444,-2.138922081586215,-0.9764290760242736,-1.4459396284825217,-8.492583725186101,-12.158744671024342,-3.629738179743764,-7.907032170022412,-4.445978871822355
9.173563222127065,23.22193598579662,17.827752772268425,0.1467054973660173,0.3913291195766794,17.372159692845422,2.926670078904645,-11.027930235033786,-14.241229056374703,-0.72086439659706,-0.923691734608064,-4.9139609474211134,-6.983668660668249,-1.2239260787203374,-9.649688986733306,-16.766623668601742,-3.408991102240237,-18.59388731567222,-9.179179106323879,-3.3550530555513154
4.600523697448262,7.847811874341055,8.954193505854196,0.784360210473686,2.342904278692401,2.5911454086416508,3.580029723010141,-13.065430011440132,-9.25072853599924,-1.273634555296626,-0.6396309188721375,-7.1254492934204725,-5.9946072233598,-0.4246614010881585,-2.170787062062153,-2.211089735911668,-3.135138624188613,-11.45383450505959,-8.858870790849432,-8.450174448491563
11.644573452632315,25.272685640934316,20.9068458122077,0.7086854635578506,1.2394040118780287,7.501889061564611,6.235719408842215,-1.5907772631230142,-5.630792534799914,-1.5939585589592196,-3.0291265399685594,-3.6258095683374942,-5.961828218661973,-0.6144047791839384,-14.72163168686857,-12.830625739932335,-16.789130767572736,-8.396965942301978,-5.93873977839331,-10.489285813468058
6.129282925734135,10.07332700184907,4.0797853731215,0.06500439553966977,5.017085026924159,5.256548420296502,2.4035607435359125,-9.974046045368429,-5.070217526679789,-1.5163206695119589,-0.6280318680566741,-6.94466073479987,-6.204816776117903,-1.158374924935904,-7.98905037532425,-16.121139522168377,-3.5538730890458825,-1.155142046652045,-0.6797563932022531,-9.825006582289774
6.621917972013313,28.9079735849894,1.7241915218151225,0.4304179576916831,4.177568070484648,8.968486635413846,7.08997285681,-3.636038951400119,-11.727417060503294,-1.7387643492243212,-0.7669977263581298,-1.999168054840217,-4.675728377655633,-1.115723887447679,-8.142048073463801,-6.186101458104842,-16.440146835146898,-13.046829251515028,-4.532769385547689,-8.314872987773317
3.367163824455697,34.39085255526814,11.335195088453432,0.9460806590069142,2.892990982414194,9.745940911413037,5.592666086696047,-12.251125639296209,-11.561044348106629,-1.368051188454172,-2.229853886001652,-4.389850811660409,-3.7477906131165426,-0.3123178737082817,-8.976818632500514,-5.940084350214946,-17.29248711035649,-7.037322642934245,-9.070376130800351,-9.005745938449081
8.904815147643038,30.164198402262123,5.059853680208936,0.3882390971071468,0.8353890062991691,12.21317279530087,4.5218677568039505,-10.502610641793805,-3.7263514934914928,-0.5943283577592042,-1.3302368251756511,-6.717844021213726,-5.239285214684896,-0.5978437672390776,-9.898463093354486,-2.754838450300607,-18.535142473422333,-12.99533148450854,-3.068636616170802,-9.812868431493238
2.1388914642541614,51.47816810790222,6.3021172684888915,0.6332272862496926,1.6254540977102243,13.916104887673644,7.491392305162529,-9.185088584284053,-9.0457427134451,-2.5596665536704317,-0.3864449276505031,-2.6434569979365348,-2.078286360674986,-1.3148975922024313,-7.6886553926435734,-15.534796302028258,-13.191802420359501,-4.817462274592799,-2.650979121903962,-5.153653822361421
6.048209526241555,14.609983308786553,2.0576645679537555,0.8414537511264759,5.514293089456774,7.148266966568223,3.5465619148292555,-0.7893568409570746,-9.93338429246005,-2.378687718521298,-0.582231905036809,-1.4721178296713109,-5.784169429804634,-0.8465263429262223,-1.735190435806949,-13.36540118201157,-6.494913821075912,-7.637052798475227,-7.4275827646719215,-13.25730844789094
5.908621883844205,50.53650797472028,12.640819963168695,0.7446524317070988,2.912937228646999,17.155581877397513,8.669851192851608,-1.8014517791756568,-13.392659972688048,-2.3789440721051225,-2.4389748572204804,-1.7542335634489734,-5.887015387881908,-1.1411672457031465,-5.9565177793677275,-19.8640461445214,-1.878507808833107,-3.698366558448514,-5.338230242463629,-9.659624808171337
9.08114507957971,3.6552441174995103,27.795634953661484,0.09012928346072957,1.0725345447063728,1.2522613154690256,5.601725899646852,-12.446562737404253,-9.740286742086267,-2.3711751648971537,-0.19824986596071056,-4.087384641601326,-3.5234107661377694,-0.6986996097181993,-2.207843842592047,-14.585220966676049,-9.957387792780866,-14.772679297502751,-4.867615706555438,-3.1355390342644105
9.121410124848573,11.48827265010038,25.388715253387733,0.6018046151623173,1.1489009712075529,18.322085034661722,5.165289170017886,-1.6185204935828534,-9.212244209603407,-0.8336370489345876,-2.474637141406631,-5.973902983192744,-7.0759999140458865,-0.7023556090908748,-8.821654881695297,-15.946004183350132,-3.3506270960131315,-10.844479248276235,-5.4162284011776585,-2.2189387789989237
6.1370737481696,45.80555384778698,24.944363097773905,0.13931389842771288,0.7898927668382865,5.728518586034835,8.372894562985941,-2.324172571926087,-10.469956835470525,-0.4231471729553786,-1.954637018793737,-2.8155003259749503,-5.77617150668653,-0.3644499655199582,-12.005407611858505,-5.740302756490691,-13.707426245058581,-16.726204622093476,-1.6412161921408404,-14.108914035511203
8.412735297209302,9.20636873969801,13.21754516264172,0.19477426413658808,4.0818785998794755,14.659626419523093,1.4521686824551905,-7.07736214395252,-11.747438256349882,-2.6776402121876908,-1.6389314562162975,-6.879909889502024,-4.044112557919243,-0.5666800231958841,-15.616950061394034,-10.811689223128935,-9.3993027382598,-9.82562480937691,-8.121065016827709,-13.578705587827196
5.949619102025137,19.598312937474464,14.979150737710576,0.5654952587633981,1.5870209373911834,15.291191524880631,4.878344891591806,-4.9089739100914915,-2.1920834050138733,-0.7948819330897386,-2.8939297746572326,-2.4668818578455616,-1.5349975392705215,-0.6504477174852915,-6.266476205265096,-1.7879888228452356,-6.748447771919215,-10.793955230910434,-5.465411348179702,-6.305351494006397
6.517043721033704,51.46210307903223,11.844254337021326,0.2824041319339846,1.6147220379605045,9.239763028674414,7.335681338452496,-3.295451120774763,-10.325497716400369,-0.2071045230434239,-1.3665269765937644,-5.6869170459870615,-2.6969334174971107,-0.7803087478212034,-4.502041143231738,-15.719729159096856,-1.9216136202492966,-16.345767607759008,-2.2837674777950134,-14.228289885137459
5.2887789672547045,39.223252153514125,10.254004147430116,0.8653205041111827,0.9838404777992215,4.213356206906777,4.937271126429221,-1.7324243318806416,-3.395732493473786,-2.698169231972439,-2.9722902241059153,-2.9536138126200857,-6.69527638373532,-0.7564790913485241,-5.621149810298694,-14.939278792498598,-12.731630193163955,-18.8042557439572,-2.8854255866835494,-11.132510390724551
1.3942278651816316,8.52776035031466,1.6272067386619111,0.9495146129537058,4.63227796459638,15.161014265203734,5.087534677593617,-4.480845244608544,-2.792067840246125,-0.9186217948854518,-1.2427971191559206,-5.553161063345211,-4.071286636097563,-0.16762936945990814,-1.2715412748100026,-3.111967258616384,-8.3050870780873,-17.79747250688233,-6.2366223308829944,-13.11793626809538
6.76421474477895,21.027970593030158,4.485834197526797,0.8383397199675844,4.5290641567506755,4.026125756759052,5.110345074886345,-6.840922579807686,-9.188735961268137,-2.7047046137764053,-1.8297417522759412,-4.0750861047657505,-0.7242088612731012,-0.14926341978271013,-4.197352554126912,-1.7349989100443575,-14.23654859905762,-14.019945471891337,-1.7245061098847865,-13.642007182167797
2.726027011605611,17.97924958466689,8.332007961054945,0.38507638871574296,1.675184335805794,9.801116675892137,4.166670932192169,-13.130775583819517,-1.5050057267310466,-0.5338897162458494,-0.31213857445677506,-4.66075377367945,-0.7528434575098418,-1.1239140690939156,-9.806299538183712,-11.482320280502028,-10.997614127431302,-4.074646713511793,-2.2792127280303878,-5.727905039956971
8.411713549051195,13.389935907386814,4.702836054366027,0.923105197776589,0.41870179997196355,15.44855329604839,7.592316346175199,-4.44489783444821,-2.580959316098731,-0.5431973461046431,-2.1686030576431143,-4.776797083029428,-5.733980411879485,-1.2512262772228722,-12.916504837246709,-4.166833785428949,-5.328147430759619,-16.159487155716064,-2.383754682507877,-1.959591449403565
9.834509500387565,23.08732831670316,26.692295837655923,0.6352295639842953,0.7882624800749679,18.061418210565893,2.827015372762213,-4.948877379119201,-6.180515584727818,-0.2883056002916457,-1.5899644160241417,-1.223498478954999,-3.1226370345483256,-0.5118943328700263,-14.314676641609978,-16.92549078428113,-3.7238175641735487,-7.597921372826072,-3.8601784492864852,-3.166579792222101
11.06795742546343,38.44430774810533,6.7288456730868695,0.3800497177344191,0.8713471342251766,12.307718747674791,1.5923473209375771,-13.122770524673967,-11.289208008286142,-1.2036440838767866,-1.8262641249645406,-6.613578022920236,-4.17003907790745,-0.2898680928614235,-7.503993984442432,-17.71338528973628,-12.46987594493499,-12.713038918008406,-8.301393371196403,-14.52778777917632
12.640511730261494,7.580399339959069,16.407287413710442,0.7164585690964866,4.387404963685874,11.92089163546007,2.0010860166530673,-10.747498979664972,-10.471503002451767,-0.3825665831823979,-1.4957722950622034,-1.5700054127291363,-2.6883429926767275,-0.0927821761791636,-7.877700126137902,-11.933074115988907,-12.030961804178688,-12.942826212316781,-8.02662181792214,-4.146582481318669
2.2814444188025442,45.71747346365545,5.8049266154629,0.9272840732025758,4.84970643875264,10.015778906012784,9.332792824298227,-1.9269467867608534,-4.841387775863872,-1.873205920609651,-1.1680197812027546,-6.730068255548616,-0.828882443136272,-0.7622589083968154,-11.170169100587579,-13.960271319649086,-5.545972099772934,-7.56219569535756,-8.093124766984799,-3.832624365243445
11.436207299366771,31.15783331429822,22.373450306270087,0.6922466296371244,1.4205620750783465,11.238629255809713,8.309508375245832,-6.14466458370431,-13.798975398014775,-1.3709807702746388,-0.5712226336035078,-3.043733211731285,-6.889644459711274,-0.47284827016821634,-15.960736202502845,-18.464450935950047,-7.2303238635955465,-2.498637844911378,-7.021021182429364,-5.616138174913986
10.866690040778138,25.10980435232583,14.796898070494125,0.750118466073683,2.364761987732791,8.976292215812462,3.885714218926599,-5.328490492493728,-7.850278788169702,-2.333758500153107,-1.2018927383369895,-3.965902288478119,-4.9677749060273895,-0.40949370234260535,-5.755594068713343,-19.492572733632294,-13.883386096759999,-11.38936017201956,-6.3294804897855075,-1.2982814794823005
8.730614433679591,28.47924721049978,16.45171123876536,0.3734814441477353,0.7399590476498861,4.48010620501694,9.056702418914046,-5.8496144846137685,-7.050222603716667,-0.2923164326042852,-0.268190741086664,-5.285521097799823,-4.060567502588401,-0.710969540112496,-5.1611918857037145,-15.774036920425766,-3.9879758397133256,-4.41882538589836,-4.646409542134479,-5.230081890312695
3.927120236781577,35.31997728548792,19.330586949179377,0.7920653628199361,2.5556262616540697,2.3155316384707043,2.962997464293119,-13.048068836279896,-8.799490765641478,-2.0662901289627547,-0.18119054932119377,-3.9245272081284424,-0.6366960175175332,-0.7872300672352245,-16.870920281711385,-20.18254106216304,-10.622648675430629,-9.247686494539888,-9.005153848236446,-11.156230429549433
1.5610946628177864,26.27256911444188,8.093103705183355,0.47282388930381336,2.7595140888343535,11.478606450665357,3.710934413143261,-2.769807663144694,-7.550212366964409,-2.3915477877335576,-2.072355216834694,-2.6944362029284763,-6.778977475670583,-1.2193815397739698,-4.577540341357226,-1.8719206027223532,-14.200121182810584,-15.896984704284758,-9.210781093562197,-14.464496829551154
8.502930595955135,29.514637896304,2.2817311625443604,0.2719908021603,2.781919659357803,12.313070201504221,5.515266499865696,-10.057213469989303,-4.526853566975051,-1.6753720406616777,-0.41384966096548126,-3.2094721813091356,-5.511100097409471,-0.9436850753205955,-18.07830649833525,-6.57223409321867,-9.86773331128031,-6.9315474479319406,-4.465428026532573,-13.961336987001637
9.587349614442786,47.27503604391812,7.088063923960413,0.836025006057294,0.6227162805632758,16.994787047868744,3.4616640151465514,-4.663804181017238,-7.663195785431963,-2.689863506852726,-0.2976103302824474,-2.7892598694838977,-6.238952402594016,-0.5690286415686882,-4.401431190477317,-9.467693314042126,-7.860545576581547,-17.477491626400663,-7.357409381687874,-8.578268002883295
13.529282544711563,26.249987576306538,3.1133870512427295,0.28604688963348635,2.654780593184288,3.824247234630162,9.028086136916388,-10.362296112503941,-4.371877205774931,-1.7451722404983727,-2.237773572475567,-6.818347873722498,-6.410385788359808,-0.7191422049341494,-14.345997270023343,-12.174873097941699,-10.839183320611525,-3.065355250087454,-1.6352389221453687,-8.951864309843598
4.204445622927926,3.86025988400762,21.296880618709807,0.07923793702114845,3.5144949419618947,10.705488294291658,9.21933221520024,-6.801085555780285,-1.6086193911002644,-1.6395575130774465,-2.582356971374372,-7.198449104485049,-3.323547308033256,-0.4735764155458956,-16.62696897133054,-4.864382364090352,-11.956943265886753,-8.30285963525706,-0.8697412845999976,-6.163513656877175
4.1573616516346625,37.37899415875174,27.47890801685088,0.29124246864077397,4.6819160714190815,1.9964767048913714,5.343089090358318,-1.588930802744672,-13.359445380263631,-2.2191484575049536,-2.054895744269226,-6.015451250312704,-4.809035401699916,-1.290869940439607,-13.297193339103252,-19.320021194866083,-10.20529031562957,-3.1071594336735275,-5.253599492807154,-2.791154269365327
8.39871549012621,27.117650250594217,18.553662884704906,0.05904228294934842,1.352138654938966,9.843947774418355,9.054532054302214,-5.533473908474996,-6.479022351724068,-2.07967944031788,-1.8989231409840197,-2.4246548666725993,-3.1899841456812057,-0.34430174656011286,-17.65285081377,-3.6698036604955595,-7.616131500973594,-1.4651014999602014,-2.4960154274019177,-12.79120841721637
3.3272310104638776,6.835195487459868,14.501039000546156,0.05897231126106663,0.757737233902199,15.537265652133552,7.443260103736457,-12.230749137101693,-12.28595838479512,-1.994574020747509,-0.31071862902590885,-5.7346845470287375,-6.163293946149433,-1.076843503672663,-9.74651773012269,-5.685495239781282,-16.05378016677311,-14.088930575322493,-9.326850569499664,-3.232096745665773
3.6446129963546334,13.474626754027737,23.20388804211977,0.21821656680510632,0.6599630810458528,18.974094518541314,0.7233549030063423,-11.224075158001707,-5.682452360933813,-2.4223617413461014,-1.7573070146880974,-6.547157609686703,-6.715160027076046,-0.0814637084137777,-2.26312240115538,-6.02957055984156,-12.9172007195976,-16.98889953720711,-4.6394775616456645,-10.13668867899626
