cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(1)_pft0,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(1)_pft0,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(1)_pft0,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.1927407954101284,0.09828354907997072,0.14292121134298794,0.0038081154747950144,0.10014397805352658,0.031328917438812054,0.011966880516566955,0.0028960200747213355,0.001005118898515711,0.002612042661546477,0.003349675353443037,0.13739338066499923,5.172744825842911e-05,7.02224416444036e-05,4.912441621411505e-05,0.001999958409210077,2.0570504862440056e-05,1.041290632137815e-05,9.531672966689801e-05,0.0005496920380787327,0.010587988711314104,0.002886083123890238,0.003404367929080321,0.0019854074062969625,-1.5364179842970127,-0.7799417966519185,-4.231387806209013,-4.264117862081068,-4.29902985597013,-9.340411642946062,-2.1058748365202344,-11.301873070186312,-6.740347015252034,-6.198800613088611,-5.195321571037799,-1.9278290453554892,0.7191929553976453,0.22064158451315563,0.010832245572036775,0.0024426933066435444,0.00024572103101588405
0.1916092781036622,0.09831267659959096,0.15657809761610086,0.003648989670626996,0.09517098805962443,0.03149664452679518,0.011814454301380064,0.0029558786976318853,0.001026091452099122,0.002622198630750503,0.0031675236967858645,0.128303287352868,4.912359088956498e-05,6.889273833103106e-05,4.914243669593019e-05,0.002086457359689644,1.988104760856416e-05,9.85735316002773e-06,0.0001034210261812833,0.0005395119738564453,0.01154123855211587,0.002884888677313741,0.0034462440780382297,0.0019174356672095121,-1.443298912659202,-0.8114520456528658,-4.377512290641893,-4.227972427426766,-3.9009508475961163,-8.86227060628652,-2.07259049405932,-11.143133747511303,-7.253479682642975,-6.2887074177588,-5.005819867653084,-1.909861735213289,0.7331662241493244,0.221003822582434,0.010976227530853049,0.002473715787159384,0.00024402247247711176
0.1962807143290319,0.09487540548174203,0.1518627759356539,0.0037479684563545552,0.09738691163364305,0.029828136640698874,0.01159325745374861,0.003117102070501033,0.0009767597736376507,0.002441386698696099,0.003203147793786627,0.1303356991812934,5.0247952914811954e-05,7.335474033393598e-05,4.8858595229059325e-05,0.0020533177835920973,2.040830115643872e-05,1.0432258286459724e-05,0.00010335710955290923,0.0005280417269933592,0.010705062401811502,0.003020766876525229,0.003408651150191626,0.0019604419972252016,-1.4223112739099129,-0.7759405669938076,-4.393485425130744,-4.287951057306069,-3.911224539648111,-9.663334147364438,-2.118120885409789,-11.161827838064838,-6.791727568738719,-6.267553506262545,-4.962397029142022,-2.024904770548614,0.7300561180422267,0.22904324539083534,0.011522259939568562,0.002589312779676885,0.00023776838787894093
0.19837054116835134,0.09718062384446796,0.15337510440253066,0.0037374043522844943,0.09335676762667285,0.029541836019837307,0.011683730525724943,0.00303800574242219,0.0010199706328379546,0.0025727081958591695,0.0034494324158295298,0.1343709624564835,4.9463899405506916e-05,6.8643002579976e-05,5.248489878577277e-05,0.0020541169460185213,1.932980687928069e-05,9.966274740522351e-06,0.00010224414340474539,0.0005664477287832298,0.01130190739122123,0.0031379668137691873,0.0034349997452478623,0.001955141320479257,-1.4611309161741206,-0.8172862618539904,-4.454399053134197,-4.236572761945165,-4.193349040769518,-9.540692277758595,-2.047269016959074,-10.730504032038231,-7.151272962079769,-5.779379334033011,-5.085295545815044,-2.0288866980695985,0.7279914658141098,0.23398259034981686,0.011251000228869837,0.0024995886373283733,0.0002498502312441207
0.1903779097657977,0.09812406482205643,0.1556216341362227,0.0038554800825391575,0.09128689657318188,0.029648191527501238,0.01168255595243593,0.003033329818558118,0.000984973153923938,0.002510697548653187,0.003185536497846275,0.1306828464792245,4.9744362904189166e-05,6.94337726883741e-05,4.948146250865587e-05,0.001975926961376955,1.966649673937308e-05,1.0470438003092185e-05,9.524250505240027e-05,0.0005704215371195173,0.011114699462350844,0.003091644622667748,0.0035619407902998763,0.0020788381808821386,-1.5097999288240411,-0.8033654797117459,-4.338516281035349,-4.260674426771316,-3.9593600406531886,-9.483644256287688,-2.1125431935852608,-10.80700635368846,-7.202397758974808,-5.898734635248369,-5.007269669873369,-2.022789778494703,0.7558675436096419,0.22339025725264267,0.010555683196995388,0.002590357479863094,0.00024496148296430405
0.19904952116800628,0.0940013423705518,0.1494985334344709,0.0036661645137894723,0.09702957763942605,0.030380675259535878,0.011688799083867352,0.0029345594001491974,0.0010188979066572353,0.0025237640025628774,0.003305257121286114,0.1351888056735084,4.8963926972905836e-05,7.214786694049172e-05,5.2125005512146905e-05,0.0020393711412690766,1.9314579220945714e-05,9.784053953167244e-06,0.00010039764937845775,0.0005363626449545164,0.011368310862338802,0.002880093942607564,0.0036595182470985873,0.0020414830307195512,-1.5291998267733482,-0.7757871732595645,-4.542226108869008,-3.9326391942393504,-4.133836206989968,-9.02942404222995,-2.1316670844675607,-11.082851572485378,-6.856644617051112,-5.913703489861111,-5.0131517614854975,-2.0030198655152294,0.7308422902111252,0.23473416403276745,0.011044995426499771,0.0024181845914551066,0.0002511724805082687
0.1816708994498965,0.09603410134877377,0.15611356574133128,0.0038480969157711213,0.09466827705246514,0.02887636942660099,0.011701655539894877,0.002865820823420961,0.0009904759087188762,0.002441786975548064,0.00316940819631381,0.13402641418762354,5.189113810557134e-05,7.091930207146597e-05,4.929875378975186e-05,0.0020405029269397763,2.0112931330047326e-05,9.911233595488527e-06,0.00010387525547954411,0.0005408882042356355,0.01076030367786488,0.0030573073327095817,0.003385683813833985,0.0019527633606829012,-1.4623888104618692,-0.771035272608194,-4.540469135167048,-4.146773566441822,-4.017508746422597,-8.983845437098207,-2.1603783504049017,-10.539886406114245,-7.266003599880733,-6.279072113354887,-4.804312711605836,-2.0852157111707355,0.7233515109308892,0.21704131673867966,0.010888609578622345,0.0023757589953607434,0.0002549069422033674
0.19873352510359552,0.09351747783307629,0.14962852407411753,0.0035577957304844627,0.09825055538231486,0.028929700836002256,0.011759600153860007,0.003061376252840335,0.0009611446820280638,0.002555300005989704,0.00314447938960987,0.12993002542701282,5.0727781577944004e-05,6.999097572497269e-05,4.9851950519279125e-05,0.0020121224736329036,1.9696188470655402e-05,9.570864103522666e-06,0.00010062858575190782,0.0005722771194646108,0.01132768191924193,0.0030288177484308534,0.003418500271828194,0.001916759744157705,-1.4790320463655275,-0.7838071479226879,-4.244981335619455,-4.236074921748946,-4.300140018026125,-9.393299558658562,-2.1495602593741574,-11.20591953362914,-6.862694939107249,-6.232571030457494,-5.181341363560087,-2.073285855118714,0.7502418894482417,0.22696007864422385,0.010786179662921709,0.0023843488401423273,0.00025783591042424374
0.1821706379965129,0.09812993972857478,0.15223747650031474,0.00378084169154357,0.09682075419212244,0.030293504224231684,0.01164262252415566,0.0031254976105908054,0.000955382886427764,0.00244351872744883,0.0033499253078748494,0.1307309425994898,5.0940009002608165e-05,6.733134984962195e-05,4.884433095083321e-05,0.001925998750202328,1.9123730680538694e-05,9.858974844001856e-06,9.86749701805874e-05,0.0005474091416175327,0.010709344912228969,0.003046553614825324,0.0035129179110915034,0.0019019329238680381,-1.5528487441712095,-0.7648539628469727,-4.222471830570842,-4.260138339089963,-4.002744639282233,-9.00250988984296,-2.155568368829008,-10.684132433568234,-7.399708319302418,-6.006275350044996,-5.091684461001465,-2.094593217838648,0.6973096355507882,0.2321552221724631,0.010685187162106804,0.0024470020871081993,0.00024609356735136545
0.1898026894338626,0.09864250098482544,0.15498353260430878,0.0038177975594299984,0.09316611598137466,0.028742466400635516,0.01227243628469591,0.0031003180888349953,0.000964639922147532,0.0025555417582858106,0.0032913263391684353,0.13012602407331264,5.1361305654126756e-05,7.042096892203537e-05,4.889660257906111e-05,0.001906761010942999,1.925167795979177e-05,1.0187331102956785e-05,0.0001034584691482411,0.000573475209751986,0.011010004241654521,0.0028853814103565775,0.00364962519668458,0.001986747885783933,-1.4200805593974273,-0.7821085614989298,-4.23321142677646,-4.187279960105591,-4.046765916314081,-9.646406468636176,-2.1765835370788533,-11.069764059219722,-7.28428999029971,-6.130850478210932,-4.8305593518160865,-1.9895613833426857,0.73698706703759,0.22900939425638842,0.011198537949102694,0.0024695599843547436,0.00026233650260212176
0.18124552248352502,0.09739180099706211,0.15679472749642526,0.003529030238617307,0.09647656561132933,0.0305380513246364,0.012568267697860841,0.003058031183971793,0.0009678679660820875,0.002597306338498158,0.0033529202530995015,0.13830558086548914,5.0293115115801976e-05,6.848347580530127e-05,4.9040498175572014e-05,0.0019428442744681077,2.0203717081475978e-05,1.0200675682367974e-05,9.853251136075334e-05,0.0005403243192185498,0.011005794223087338,0.0030543900521563224,0.003537579364000611,0.001989290742228338,-1.5640308867565174,-0.8175703907261824,-4.536717562643417,-4.041723595408479,-3.910771166538224,-9.278451734778347,-2.046800749049956,-10.935799889207338,-6.936038154842682,-5.928068687463694,-4.96177657524671,-2.0497270682810074,0.7646049247919209,0.21573645785739154,0.010697064500570693,0.0025098073297851907,0.0002495362725516275
0.18130088308031908,0.09383268162943935,0.15541934066357685,0.003524012202501571,0.09724404344705026,0.031109814186894038,0.011984715817748886,0.00308804085919301,0.0009559229783105074,0.0024109406005025603,0.0034087014329597454,0.13651222878422478,5.000660658207256e-05,7.262451519982466e-05,4.967771521298672e-05,0.002095238237501915,2.063129507981606e-05,1.0388234923060066e-05,9.764701483049977e-05,0.0005662783127155859,0.010833588240777323,0.0030258598922264968,0.0034891009698694467,0.002000210508852916,-1.4607009575918508,-0.8259488246984389,-4.207555728402713,-4.250276284869348,-4.100089846512486,-9.122478200978566,-2.008414166666805,-11.04991031008956,-7.086413169840777,-6.025068541758561,-5.198228426017439,-2.0341570614027855,0.7144088375675405,0.229968121835325,0.010927694495106307,0.0025427642222780548,0.0002559952423244127
0.18681242780784962,0.09698729822114444,0.15519747984107413,0.0036235563766668843,0.09280385277164269,0.03107897219299067,0.011744593238958581,0.0028602506729463856,0.0010403625700090206,0.002413100966019169,0.0032699210043758446,0.131274162782077,5.124431056888337e-05,7.128739817566508e-05,5.237331189412701e-05,0.002056308826183873,1.939049135424536e-05,1.0286765995289306e-05,9.900086198510095e-05,0.0005725839596219867,0.011288345142647045,0.003058356041465352,0.003505410441875691,0.0020173687455839564,-1.5625164731946737,-0.7997460484926733,-4.571964673587034,-4.1904128194675145,-3.943132719361451,-9.183183637929648,-2.1324222514452136,-10.716542961039531,-7.017945397175558,-6.28933710019933,-4.971205926675617,-2.076026729458718,0.7549917529155451,0.22311277331837645,0.011344144879308484,0.002526802654635298,0.0002503551756221169
0.18465853352192604,0.09574137756816829,0.15323421069238616,0.003772459274088981,0.09608586000293107,0.028707277517583465,0.01219885576432814,0.0030122464515213083,0.0010249500679888302,0.0024388035332549114,0.0033844397628507426,0.12739610623776282,4.776420949981572e-05,6.988630011045511e-05,5.107715993573102e-05,0.001903212637412356,2.0701342688031632e-05,1.0051982741369089e-05,0.00010258644941137764,0.0005353817675759079,0.010510531505934373,0.0029847576935156384,0.0034212341938931086,0.002099881165481204,-1.5160577564833566,-0.7629037840535253,-4.279985414848323,-4.224239948108304,-4.220080124827314,-9.72993851166103,-2.179578454552999,-10.906018609018771,-6.843245075745231,-5.738955575143096,-5.226359850353879,-2.0533361901163825,0.7195088312295046,0.2207865894338567,0.011143835397012749,0.0025879799429279066,0.0002470620432948718
0.1907945648778227,0.09667834901501975,0.15544143534395352,0.003688291426647801,0.09837500758761,0.029584239661660967,0.011871538228632862,0.003148462017066958,0.0010336874449468785,0.0025820300780986967,0.0032135543133649004,0.12751596389373474,5.155627698344711e-05,7.257408472238534e-05,4.881395187644287e-05,0.002069038372252659,1.923662087083583e-05,9.891904493341828e-06,9.605508952179421e-05,0.0005298955538296596,0.010518317219228817,0.0029528854192241607,0.0033585250282189274,0.002033935586349809,-1.5265028192073815,-0.775901419074593,-4.227805340362016,-4.196671645840541,-3.9586026146936977,-9.436271142451762,-2.14159540082638,-11.184027744057826,-7.183494262159414,-6.036391929792352,-5.17091164635277,-2.0385070128232616,0.7401174348484539,0.21852251040985696,0.01058935542560779,0.0024882223040897117,0.0002473735232186831
0.18521004920692444,0.09543185366936752,0.14533484268126567,0.0038777212272771222,0.0927427142219497,0.02991378384257878,0.011960024292847494,0.003111091201852857,0.001023414236865597,0.0023763982163849786,0.0031682154791065993,0.12853213679858586,4.925509326431261e-05,6.678606593391587e-05,4.956433079575299e-05,0.0020613367010064005,2.0463100198152422e-05,1.0303083826866397e-05,0.0001004314160610191,0.0005308198589744013,0.011324239256459187,0.003075354308638606,0.003510655015513866,0.0020469708628237456,-1.5200706866691316,-0.8081935461692837,-4.247597137553624,-4.104070476701864,-3.9485002382934993,-9.325028391215245,-2.1040579997670936,-11.025379292533014,-7.20118851043636,-6.265481242450858,-5.212649881689607,-2.060475347253546,0.7344147540854227,0.21728878788594672,0.011505785616907582,0.0023809169198052153,0.00026070477229917573
0.19635502781167008,0.1004230969108679,0.1447157210346187,0.0038843852946673424,0.09881635465190264,0.03126025633573278,0.012385001495564972,0.003020292502561295,0.0010371124426262945,0.002540763397147594,0.003283916952186396,0.13370450573218218,4.824429591581753e-05,6.917446232977766e-05,5.076012459397355e-05,0.0020096317990884825,2.072731817614542e-05,9.525549985229232e-06,0.00010228632103655414,0.0005641553089191115,0.010839910044323829,0.002940294761796456,0.003562877576999966,0.0019507128827850864,-1.5012187355820377,-0.8387375732597369,-4.38423312760034,-4.19004215146302,-4.0033905393408675,-8.850930784120788,-2.1378133403283384,-11.020367011439339,-6.858752996365075,-6.243410585440223,-4.852215173028201,-1.92939899941596,0.7582983506790569,0.23110088314050772,0.010956540432549131,0.0024544077330617537,0.00025408067603619556
0.1954468449175921,0.09388596358771337,0.1532510265616982,0.0037903955947111516,0.09693786238735078,0.030644198561569545,0.012088785407495839,0.0030793212968999993,0.0010247145210434676,0.0024882264251224985,0.003426286079820864,0.13600881418344368,4.815468251858642e-05,6.96395955461368e-05,5.082920903219227e-05,0.0020774171961047833,2.0805556149995087e-05,9.853089761245332e-06,0.00010378901610511214,0.0005246120185122533,0.011313332985767484,0.002990187733593091,0.0035495376835199166,0.001993059321353567,-1.4934589781606367,-0.8128742352437429,-4.31571133976792,-4.018907529554164,-4.154047544127419,-9.692695970034993,-2.1177082695627694,-11.026800628427399,-6.968467273402171,-5.8678167621071635,-5.001176864141477,-1.985330234466152,0.7448778485003226,0.23232997348152293,0.010571750723357167,0.002607142779534026,0.00026205712196454545
0.182117100489808,0.09751702086387226,0.15680153843197797,0.0037635158026264486,0.09341137740156528,0.02882130104944286,0.011668197890721033,0.003019011645567185,0.0010407084334745345,0.002528136250800296,0.0032365290126396386,0.13729859620308568,4.9311732465393584e-05,6.85931117591548e-05,4.8573882926385945e-05,0.002054286630411261,1.9435954055386874e-05,9.670394512829066e-06,0.00010034474433739099,0.0005755862064737543,0.010842518755608089,0.0029139551691119165,0.003357717676717144,0.0020024321558728465,-1.431964197907848,-0.8394428169352538,-4.558316406219869,-4.0945024069174245,-4.137388963424105,-9.566927770540005,-2.0444553444430844,-10.691140996223188,-6.933876769933082,-6.299803752133654,-5.20241823226322,-1.9796470833202005,0.7098499172278887,0.2260892839968709,0.011414523811148639,0.0025379038608663016,0.00025821639130484705
0.18500761087685333,0.09466296733062755,0.15348197314418785,0.0037416894633427226,0.09520727137224581,0.02946221975010177,0.011867422405862155,0.003050644218888169,0.0010408966929705856,0.002574316627842588,0.0033389628648176116,0.12606117430294483,4.955176838678773e-05,7.321433685345299e-05,4.886524686948541e-05,0.0019228298483340862,1.912427331052912e-05,9.654674478882198e-06,9.763144051727128e-05,0.0005761473059308023,0.011522186698338778,0.003143603370467961,0.0035702929984469584,0.002062349164137189,-1.4443907233359619,-0.7911360552872876,-4.594870207294758,-4.042291383350364,-4.301993134801313,-9.267845920632512,-2.0831682377371914,-11.438882251469401,-7.001489532493053,-6.0105991141055775,-4.773436273660708,-1.9366549202440282,0.7198720623604805,0.21529407605044917,0.010587613930980278,0.0025994378560473246,0.0002466446925499687
0.1982982423522089,0.09489533819235599,0.15632263837170607,0.003805035152238815,0.10006127922522613,0.029084722889994533,0.01213590473309987,0.003083543752797445,0.0010298130602585183,0.0024173254677386665,0.0033561824840188477,0.13620358183953352,5.243707736659253e-05,6.708452033683415e-05,5.030453739057963e-05,0.002016633463071506,1.9592711667191437e-05,9.930458746034939e-06,9.96549531491217e-05,0.0005291756724261955,0.011085969994555954,0.0029817593342878717,0.0033543382659063227,0.0019413190840260556,-1.4649109621528185,-0.7678755910539803,-4.402126801486549,-4.221131858425252,-4.237306631952849,-9.100866793974296,-2.115363387154752,-11.475440725805395,-6.785805795781573,-6.111841701504409,-4.851683615814277,-2.03944463823128,0.7218901094175303,0.21595075913827938,0.011311055716485413,0.0025873814273902887,0.00026074544831317033
0.19205665492287868,0.09909424427215245,0.15729491096296483,0.0038205842195291615,0.09562600007667087,0.03141416834751197,0.011853132745243864,0.0028856556053212168,0.0010329355260522892,0.0025647679310593415,0.0031777095159604344,0.1383715845205513,5.01389321933805e-05,7.344634813926525e-05,4.8476337459207e-05,0.0019265714911775565,1.9997964172140628e-05,9.50488584024038e-06,0.00010194861300546898,0.0005655141416924031,0.01129609108636568,0.002862572098906268,0.003493169096082206,0.002094525771418338,-1.4465480782085693,-0.8169032239333056,-4.240357592860374,-4.058420271541159,-4.091872534878939,-9.067945256313504,-2.158256861841325,-10.610731804440212,-6.836980955267425,-6.116339304516143,-4.9316217708654575,-1.9857161156609462,0.7288864713014224,0.22848241695153065,0.011373806463154055,0.0025130523660252067,0.00025441332974410967
0.18103855635049404,0.09777203654008043,0.1500852078429799,0.003690993983158532,0.10041134244521688,0.028943053070557414,0.01142254319806836,0.002942275626827123,0.0010443729999141495,0.0024276457935951726,0.0032358424201610596,0.13669104672678334,5.230480007437279e-05,6.654935154881006e-05,4.7749226822537904e-05,0.002019818888189816,2.0361588088726205e-05,1.003354249862859e-05,9.709651280355898e-05,0.0005758299904866061,0.011475684598267304,0.0030023396916562034,0.0036353842267634433,0.00198528214673598,-1.425602193559976,-0.7881540202733667,-4.399203260551203,-4.1338476506433075,-3.93719691555085,-9.284465242494754,-2.131788534700039,-10.967143951886905,-6.874052446915378,-5.921996969244828,-5.129211941582364,-2.0116039340363416,0.7529367541958257,0.23038511264222378,0.011543151162077478,0.002425045243272284,0.00024368622653381112
0.19259107114005894,0.0940300078297878,0.14602735096830324,0.0035705382435765667,0.10061742243718534,0.029627088523861988,0.01253795670725602,0.0030781170868165626,0.0009714120645447885,0.0024424818459349794,0.003399518921807106,0.1342706935506213,5.1930729961778976e-05,6.863227912976355e-05,5.0922001236738256e-05,0.0020890336110014726,2.0560171585103937e-05,9.578164036489582e-06,9.504478520088849e-05,0.0005337729938771995,0.010591796050317542,0.0029636929368353077,0.003546606196003144,0.002043039036568234,-1.5281757219521503,-0.7708842538655137,-4.444103469280781,-3.97160049134365,-4.185367610999535,-9.630918918543667,-2.1838003711496063,-10.977834707426261,-7.255725362564408,-5.986768755586204,-4.937995053772155,-2.042575453592357,0.7513291285243241,0.2152686853353975,0.01121014922216277,0.002440560355147093,0.00024992863276557394
0.18539332119097218,0.09301269129548845,0.15070565483396917,0.0037444946451371517,0.09609947421259436,0.030334585007239102,0.012320767952029028,0.002965681104608269,0.0009676187812432547,0.0024843422051777867,0.0033879151098281926,0.13559032495155066,5.027851546622684e-05,7.226931898976237e-05,5.026444153401014e-05,0.0019042624111389281,1.9063785528561394e-05,1.0419064800256406e-05,0.00010231486670157667,0.0005448177874237081,0.011091623916466564,0.0030865557856453833,0.003602817657113597,0.001999376562702957,-1.4683687844450657,-0.8068245798584249,-4.312169990839432,-4.053740081956285,-4.192040606451649,-9.192657163812502,-2.1156540786186233,-10.890522326902136,-6.917946722939813,-6.04238734679108,-4.821281574763227,-1.900510634653811,0.7194556688094942,0.22502419223085773,0.010907660554593574,0.0025654020590997655,0.00024604365982541137
0.1833709839289918,0.09803539316576129,0.15656717436805165,0.0036928443219441053,0.10010994415555262,0.02989597822000846,0.012543219720252515,0.0029059864632403156,0.0010239268068814673,0.002453854992733233,0.003462219541832192,0.13828675304920807,5.24017487689473e-05,7.069676569533558e-05,5.004835368236435e-05,0.0020490219564036584,2.0880189112295153e-05,1.0304364185975906e-05,0.00010382866737547813,0.0005479587208312837,0.011041313462234742,0.0029561770491183716,0.0034066760130150478,0.002022320873332215,-1.4773910329501883,-0.8113090486328721,-4.376442446731157,-3.930049556155978,-4.267385487427887,-9.668151544270515,-2.1702757840485005,-11.300093923497638,-6.724685222808008,-5.922754208696681,-4.789715878610029,-2.0702402836408385,0.7025381755417656,0.21965392881337897,0.01139173588720404,0.0024497679146060192,0.0002429248169899936
0.19896337131596378,0.09414607539973155,0.14685526656117026,0.0037247393505146858,0.0939271511152257,0.030536955812687634,0.01205991873123241,0.0031412539358030046,0.0009958322898017886,0.0025359612663741643,0.003147737377107193,0.1341989329308248,5.186858803922359e-05,7.147357816115846e-05,5.118787764240926e-05,0.001983022963617274,2.022223866753651e-05,9.681684580020461e-06,0.00010301464356383588,0.0005596800761431506,0.011112554379694219,0.0030526774366231176,0.0034912943386830077,0.0019860000113780625,-1.5014468717820209,-0.798027597295664,-4.592993858271369,-4.114236339207216,-3.9602245102962295,-9.060022251919248,-2.130045507880978,-10.966002403231942,-7.082726476468608,-5.997498354281435,-4.839284978517781,-1.925739594233706,0.7411343960627051,0.2213373201888477,0.01075184624921732,0.002602003766219958,0.00024172280148743606
0.1953201435027172,0.09783702214369816,0.1538505977312612,0.003523580963866488,0.09589940698777043,0.030840672347276367,0.012596127514133599,0.0031345796449106073,0.0010396132278144292,0.0025259353240379223,0.003277564828680607,0.1343869337149078,5.0825609907867146e-05,6.743051618924339e-05,5.098207951515082e-05,0.0019267104233597337,1.901488155672006e-05,1.0220572261105756e-05,0.00010176190947364784,0.0005425743989072779,0.01048315136817052,0.0030791733708507444,0.00362987167624154,0.0019579407874693593,-1.5113937586035904,-0.8247827168030573,-4.4216672692219126,-4.07656307800289,-4.129131342788168,-9.521393210222104,-2.135704939602178,-10.600479482372664,-6.874785757680644,-5.769621887062891,-4.819649644555552,-1.9231478437766416,0.7483506049001517,0.21620482486181802,0.01120519451715014,0.0025682327942737446,0.0002523285135377099
0.18270350572287328,0.09732840514591884,0.15247848841828976,0.0037056328258760775,0.09167784344113229,0.030638026496644235,0.01195435582670316,0.0029544123539438456,0.0009712122604342401,0.0024642476766345775,0.003301342475866723,0.1360510784214047,4.7699637120441e-05,6.925711717251832e-05,4.958569621055452e-05,0.0019329594632046655,1.9522515485391616e-05,1.026136218985506e-05,9.848709417997336e-05,0.0005339210973238798,0.011360444993361926,0.0028724766230504586,0.0036433887676322143,0.002006552208745294,-1.4764364670387624,-0.767219218178189,-4.5130173179117525,-3.921018662879539,-3.9262666266779958,-9.001655820339678,-2.0839089292684743,-10.546851562671112,-7.023815875838882,-5.956045278098623,-4.903569666853061,-1.9968374182687967,0.7658426871531421,0.2320116277256518,0.011475458529142606,0.002521396465230783,0.00024875264673722224
0.18304940392860347,0.09966785897343718,0.15064992296528856,0.00375241965563085,0.09213855208176874,0.02970900774763428,0.01140059315108597,0.0031384558257741037,0.0009847805564226536,0.0025935829842477355,0.0031556536675713233,0.13257801728474994,5.082204992328447e-05,7.090614782299912e-05,4.754350280661849e-05,0.002005141070443026,2.0635240885825818e-05,1.0462500825916326e-05,9.751065788477555e-05,0.0005454752905854308,0.010604669709559178,0.0028934149582478686,0.0036202521190871616,0.001904129082810627,-1.4701145181101853,-0.8270749988823465,-4.527520119101934,-4.183305384013377,-4.159033179022763,-9.676599852507314,-2.0720986347273653,-10.599179402097498,-6.761719573596617,-6.066814985925753,-5.010725934391611,-1.9679931329167872,0.7073847060459862,0.2251286284474224,0.010889555379725307,0.002401518755503094,0.00024867668897712647
0.1907453357971849,0.09532476444633661,0.15404671279314228,0.003722677168600397,0.09270327928076992,0.029992159755284454,0.012318326786102323,0.0030982391701504797,0.001034018362669771,0.00260907023465416,0.0033668659582810167,0.13064594811917093,5.085800643603609e-05,7.066245956094881e-05,4.983243328121203e-05,0.001991273122048399,2.006520494393174e-05,9.772125030658447e-06,9.604482163715983e-05,0.0005529735821656613,0.010602890897544712,0.0031481848991890865,0.0034857591535264612,0.002092569556894894,-1.4599169236005052,-0.7744102048774654,-4.365778943922456,-4.184341837250229,-4.161195812292943,-9.275035832601802,-1.9955968442069156,-11.387309889936695,-7.375763329372644,-6.0879132455874245,-5.200119727124388,-2.0866766772816066,0.7409999411392579,0.23401208018916017,0.011387095208156322,0.0024776927299247514,0.0002590273536887846
0.1988632560001999,0.09992980311180677,0.14482027366325517,0.003694331892105337,0.09526406350295781,0.028950252132129782,0.011905914684565066,0.002903150870446024,0.001027682332175634,0.0025290010187741263,0.003244195557089135,0.12638559570484356,4.826833094307561e-05,6.723511609214386e-05,5.041770955035094e-05,0.0019340913781028411,1.9723826586426273e-05,1.019155179398152e-05,0.00010413051730567358,0.0005774303099978954,0.011211607666266547,0.0029656168376168465,0.003609542218063301,0.002026938838879949,-1.4444670460486495,-0.8109396222768814,-4.234033600349645,-3.964739869433379,-3.9989313890080354,-8.920082299383939,-2.132307740999186,-10.890979264208076,-6.795192581919051,-6.087592376020885,-5.2119544483247875,-2.0878273370060296,0.7593143763977266,0.22936570009351037,0.01092430564014042,0.002438082864156297,0.00025154605258950757
0.19639012412105003,0.09567826502829495,0.15085459430866283,0.003673660747611915,0.09211138110453622,0.029567291605642098,0.011861988875031752,0.003065824144377389,0.0009846278315163229,0.0025062748763207735,0.003341037449040775,0.13551019655568075,5.13867486558606e-05,7.195766173657658e-05,4.799266599959405e-05,0.002077231748992881,2.0349419900875448e-05,9.738454996793447e-06,9.628567281457889e-05,0.0005535284676524691,0.011267303507400262,0.0030050107650762097,0.003484350965652932,0.001965999892750765,-1.5520609647198649,-0.8120934203593336,-4.236929967395554,-4.2165217704937605,-4.234308056037777,-9.190844531639975,-2.171084691776752,-11.453588452559067,-7.062694297136179,-5.974005523484532,-4.76120303513571,-1.9536588188235737,0.7506836777903724,0.2141957058408786,0.010496009653316572,0.0025154279553733887,0.0002604724937655895
0.1859549052508608,0.10140967730385597,0.156094732620719,0.0038680665871420887,0.09189744048430275,0.02859973093489305,0.01146579283020665,0.0030902563484156214,0.0010074702842827491,0.0024550246353491232,0.003357856873333672,0.13498144311393037,4.802606360308359e-05,6.771646855940541e-05,4.876899878309897e-05,0.0019093422306135227,2.0686153177065495e-05,9.798338431602299e-06,0.00010029578281923907,0.0005517868940299194,0.011388820142062953,0.0030693374029985942,0.003344387167961201,0.001957373110791441,-1.551859760784953,-0.798194531778457,-4.519983546332683,-4.206433618378331,-3.9450344141663103,-8.928144873756821,-2.063531257026316,-10.814342901578705,-7.152071180758965,-6.281494019321055,-5.248567460985412,-2.0493052715837017,0.7264690397404227,0.23448780790861562,0.01129042776127626,0.002622067365240741,0.0002466785549757365
