cmax,cmax,cmax,cmax,cmax,cmax,cmax
39.76959180382859,164.2895825781889,502.13705438935574,4.279574655264483,16.073482285846154,38.93586509976275,55.001411215018834
36.62001503003633,206.33800597500493,575.4066392451164,4.168994991438402,35.062083526291794,77.69513091390887,42.505312204375926
29.762277596394092,112.43485936920318,461.2211101392696,2.4864400778431324,34.11138029311141,81.23931032078232,46.992127761848735
28.21251380894133,94.94216854016568,228.6498191103851,2.954672461290232,14.029569074333708,83.01352166551044,59.38183924250527
45.63618894511783,199.35581054274397,305.82968753336036,4.361589860348391,33.266242447516994,52.249018871471904,53.20932168813913
25.955145114595055,224.0541337247039,643.8122969585492,1.6960832170540572,33.53678077898236,84.19729001989936,63.35545262408731
31.845314078372112,231.7507240582763,241.82944949725922,2.6728929602505467,13.60839690602904,110.65073501093029,56.62987801268898
44.63406490111703,247.3300198066298,251.5944990315077,2.833912296042667,13.704837337056052,53.30948261625215,31.362728412619912
31.980537964570097,132.19269280202653,258.4205859316373,2.1359714851011447,15.534613525250183,110.48075984342238,54.149577797494366
48.43612835389554,161.63536367936027,334.6984471149423,4.154538231069398,19.830094032987525,59.95375302790112,31.497757664936742
20.779406281399766,130.11164649488376,367.7874918437717,3.7567814660663377,13.501556213266838,53.28802047490072,56.28801653254209
21.348423478264436,144.9349652018737,586.8033363990003,2.095760995659017,13.985684054836558,73.8403496310008,34.504038984977065
35.09247602796719,224.25444116315774,273.9738499056796,3.4582370705737127,24.132210249356735,48.305908950989966,48.33193487774624
25.530133789405465,169.90750278957015,250.3770994391366,3.070668983083594,19.355123233027687,99.17859083890158,23.950085260886837
30.314040072304888,164.85020495060735,526.752612808621,3.4377202402886757,28.013096092660344,95.77869642388171,58.574727867302116
26.857891391841527,178.53990532259132,576.246473728856,4.766243619088181,33.348463465050315,65.36004469682825,29.892160240401967
32.64995373441742,213.56232971579925,426.80470042391795,3.1461787626037396,32.11753010596321,64.60528343003898,58.47117101690076
29.92455843140688,142.45609417667438,410.2156618158706,4.03983026775958,15.024048668735862,52.231441190401306,62.412127503512956
22.291223703584794,183.6490986841414,464.1052206646333,3.1667982785607838,27.473885965843646,54.73700443482139,45.26447751440017
28.781717423147605,199.80676865622053,275.72612365045427,3.4268077338863243,16.44648852919977,58.39822973362773,30.90452141391408
22.533646735670963,228.0222836684347,337.85425409418286,4.566796101966238,35.27823660828458,80.3445352452823,27.649048274626235
28.860092031526182,223.2099492958928,372.9780133397403,1.8784550985689241,25.36283786227651,100.88406386220261,55.7248346471706
22.279063624301656,201.71551367894426,309.81683327732827,2.2982641105669512,32.97772255932445,56.22517145551726,32.81963590027448
16.521561895122886,235.75507386958904,555.8157696799279,3.60745259229017,30.006378334532215,48.903642556836886,41.207914567265746
28.09023978250977,102.12956251620683,424.0361086424174,4.546366881096434,12.961418857216668,59.35956851203454,30.42426025684525
24.35883957096798,242.25074292325255,416.26969332074475,3.0921581214074205,30.253815418926777,49.086915300369434,42.452410226302185
30.68951206599497,188.66863877402486,644.8098123976886,4.062236461062551,21.54877687241825,99.56647892055352,28.840459622436647
17.505301648195683,121.16512006385497,361.3769691291317,3.233858423870592,26.763099372988798,105.79542879108163,43.42372241066968
33.04209627264907,94.64179768955293,230.01196764217624,3.363711878132391,22.51628671796027,100.4385296235224,28.409222142609345
17.324064849862637,163.23466808398166,317.1157794034707,1.75876599468428,29.390358884343094,45.869474996793556,47.65773850033418
25.774641755507343,115.84132066106379,378.2931548553065,4.164626483913452,21.410245845709746,93.80772369082918,26.895910762363478
42.00145684894761,126.75253188394356,506.2790458522153,3.410500975491189,34.299473213080496,66.54918884814856,24.34510311988094
17.132131023191345,228.21967248731355,440.6363241944158,4.080780965871838,17.626214400276353,63.38128091349253,22.794466505086714
48.2292467109457,200.87327995253992,616.2781877365016,2.4495885037730316,26.67512666941586,88.38749762194783,35.154637111076305
44.48760475551579,248.91177161884264,595.4877006092819,3.9650143230059927,18.6591523133989,58.62120315792238,62.92449377917963
16.839388365877838,209.16059539764885,518.6858498987627,3.592606531039352,35.762612306084776,60.89095768227939,36.11879014310967
19.105000297236334,162.16127948552284,327.25086628098467,2.6988374469684615,32.02972296613507,107.66133851456217,29.486522096222984
28.792794741264373,245.7244566838478,241.57763809636572,1.8955536899564114,15.906983740949505,82.1409625595156,27.97030765325789
48.446520587874204,162.8348986884655,430.6527229505715,2.389307570577301,23.303046058433605,87.14352244777587,53.800616889023836
41.37764672942713,185.3972713833832,603.8747032473586,4.215705111379551,30.16915475276701,41.670414126034544,21.79575237544492
23.510760147450608,200.12605815311377,391.8149202194947,2.8877000297577977,33.23008531751073,104.66721360988791,60.59453635430419
26.8579765249959,204.86159979115303,331.802267947979,2.2099514658382393,16.43117897633686,63.15807156476956,39.988177650532336
43.92132264481725,106.62126807730648,531.0181143798045,3.3006557254057776,18.91068822422382,74.46146883996184,34.39750900041197
36.1707045228641,160.621154731102,285.69437750391785,1.9730658385782296,25.120696369731125,105.18097749645776,36.290180521980474
40.68900353834657,199.2897530496399,615.5686131530769,4.227139255357251,25.598526213731112,86.77728736755805,60.1306180631135
29.684119891368848,142.2086894075377,219.64876596313442,4.244963437412686,31.22353680968076,45.334088857511354,46.304867388706114
31.811396039507283,106.41796442756717,636.6443376361111,2.2870268398827376,13.613620322173468,82.11355346264321,53.27126711672041
17.57063371955717,199.29943386104782,443.88550665912544,1.930448028400155,16.14057304671269,80.09807229870603,34.2433773810714
47.46441904549343,226.82331947125672,637.9338988008751,2.430946684641325,35.27336718715145,69.84254023436684,36.44330819849145
18.161534389988656,95.07562435185164,512.5648400570615,3.0653727821888896,17.436519024866538,83.54777297439244,32.37289908475478
35.56184789336595,147.78390448102274,569.1274574430822,4.226227714453694,23.456409554937633,63.811433200126174,37.090071252041064
43.088579347051194,142.44687104118927,304.8955306939438,1.871002694000982,23.2006349012258,73.65990741898814,57.659074547325005
23.800876982720112,151.53049907096477,562.6144677242871,4.235595554396715,21.230665823490437,71.93430174650106,34.541293306519165
47.274310987837296,106.40672770755181,616.5122518906321,3.788372645873099,24.757731664481547,39.94942955883719,41.950636248346356
29.955687465090165,113.72963565972108,497.25612950528244,4.707682903578515,25.492531465548602,91.10649573329593,24.443369460338722
30.283010861960825,106.01365944829328,478.50220928069945,4.603142906285296,27.882665579319323,43.26022862358161,36.75064681435856
34.671891521548105,155.35173405491938,573.4669245043241,4.206947215071966,26.683944482477315,65.5093458849529,32.4794640718195
19.993852501033267,147.04240155968728,392.66418239931943,3.762633360333036,27.79583578314176,42.75811047309427,38.496150563539786
22.498702618172942,112.97178531449057,570.7399243870157,1.7341286934920241,22.060389021650913,50.11527418248886,59.311199274174385
34.88233693807616,125.79746945681785,431.04373348154184,3.9407563510499712,34.994832214066406,54.03345031840642,59.605816201561844
47.332035767527174,243.6243336595154,488.2281734506212,3.615426094191065,21.677055196411747,93.9298411727841,44.34564278909007
38.855456350533714,159.69475946199282,529.5434795385497,4.238308856334557,15.514470158467587,99.96972866806709,44.73275086698321
44.373974999977406,160.1838934906545,377.98740871470505,4.5281943440551125,18.028062421161632,100.81592439646073,42.31288461790437
33.465149604191566,139.05654441619126,461.40814626617674,2.6406758280838765,12.942465941799655,57.89989540082671,21.7742988664834
48.78570797287627,252.10852008899656,384.9167779130912,3.9307867338868676,20.299346361850198,87.8319867814482,56.1334918509771
47.742956074843946,154.8365114461436,551.8181326711006,2.4509710420227804,35.76797529104756,39.43271990732634,47.4517386795482
38.263697394493796,204.34383581675016,266.7666588793083,4.603295307114018,16.348398697201986,84.20650524298807,31.075071402292654
26.638141761701938,179.99086917723739,394.39316998276786,2.11272192312482,16.102473658100358,68.86085911220997,54.06316806584653
46.13283334597702,100.46995790861385,384.03468025054246,1.9207858039132053,12.39821953518235,87.12890119829675,47.40532600456328
21.879630755891245,126.21580729200703,225.1943340671429,4.271831058222093,35.39257430516523,47.65946525960181,31.453434191907817
45.15751429024883,245.3517732484638,395.43977460692844,1.7619919112610374,12.945404008627666,80.54623995517579,38.3944896824067
17.4455301100626,186.31941147775976,219.86009073327966,4.119590266077674,19.354387744880917,40.519350225692406,46.79914550227559
29.623585676290805,253.4936710974297,449.005424876592,2.4807653793184268,29.026532751215395,57.86190019070335,60.3824615305253
28.865825026743423,180.5773927975073,236.7464346444184,2.9635879614471388,31.97672495186388,97.92366040225065,31.14569803070163
23.96060934334857,226.5765137006767,615.07132067281,1.9051549480736116,22.801407346229407,62.809070922317176,58.93960358466989
19.25632218444062,122.31366211998244,538.5613851621926,1.76414031673989,23.820849137142943,70.65802760097901,35.879250696516195
29.520886405524486,177.14978095200007,284.38796410700473,3.430386810507497,31.330375903199673,94.51206973426193,28.11769590183227
21.42523250146864,132.1259912521251,370.262132326646,2.9070578605071447,28.31273320400029,41.75103241243765,22.990926281720853
29.433048577149,205.91215504773265,298.1771974712875,3.6528143400200057,18.235875310567188,103.95645816101373,60.01466760346451
26.310477741283776,125.55892568167737,391.8607079884795,2.369701072576476,28.13721223900089,99.45485134112141,50.442961629182335
43.703564759228534,154.28265189968556,282.2162974048102,3.9614430316722955,20.651388123397293,87.84531189218494,33.137689505215924
19.180577948620197,256.7240688238953,282.1666484101577,4.76294718068314,35.45471838159473,97.03635779310298,49.85518736952589
35.567632658285795,234.96946580498758,339.45899429637984,3.096579879951607,26.865359264796048,68.33928569021182,39.88191752588152
27.399394027568786,183.04787246974018,580.7470470464999,2.2448908096202014,34.42639293008259,89.18157403111722,56.900748145241295
34.85429285679038,220.07687264493893,221.9661708559709,4.218817359294514,12.963332618048796,104.24350322721469,64.15439813126167
26.204226251833667,122.1747916811565,544.1062464589575,2.4096842909448104,32.77349719613288,45.213194411810754,26.916073444312406
48.81200131832031,201.90029050244078,579.1615065044498,2.637854007524858,28.235609988494506,82.06813704814479,47.435455165286726
39.02357116474481,184.96177777820495,399.49681880014634,2.4829526220177502,30.44595194191685,54.470432250238964,51.271235164639805
24.19998314742778,193.55678923216607,536.2436548654824,2.2998844445009254,13.438639220671398,47.323030724563054,47.5578695926541
44.53173140544927,93.73945325249299,530.6850413879079,2.692219667040167,23.48468087806854,107.16446623841742,35.774774703641356
31.85611882000304,88.35337533883715,250.08744960208048,2.427493091631309,12.668453779705786,84.85314945361883,39.83512934246977
34.58879169002473,116.03931597416869,342.25077265774496,3.724238319528721,35.167265367129595,41.28125802016569,59.786525796776445
35.53707964326988,182.9941654819673,430.11977013933694,1.822061074893387,14.157044441667857,82.56840042443146,36.16121857172901
46.76984619706346,155.93357242582923,276.61102724213566,3.887100267206516,19.040482114584236,76.91027305169199,51.50680977672231
46.20871566966832,222.25688550588828,505.83525918527135,3.77482618366446,34.70219145677008,59.686807312240205,21.54782005043606
25.474500460140554,123.47731729579996,499.5888715990192,3.6278771192496935,26.24307318491337,38.71825824070903,52.837456341377845
27.17650361202122,200.38963010914057,454.3287242559259,2.696738961369303,15.229830410498586,44.58141732453607,57.25528832382561
46.80711888869141,197.76354404345955,259.4766693900078,2.8864870940423706,29.494540802523773,95.9865663007551,26.58340075851681
16.50101372189762,208.48757189146406,368.3363556740684,2.414340261178433,12.30953927494861,78.02245550711248,58.09948162331722
48.101844326995405,183.30813150548573,436.2183709281545,1.8721804335655716,25.172947237022395,65.9984309224046,47.60681707799381
29.32796947992604,127.33144923346308,255.8350683482019,2.6077390226844663,14.319476022906056,50.767271311798794,63.95545481892047
31.155417377918415,177.48194383886283,590.6559673570026,4.785820481570202,25.985146784272356,98.43553657831288,35.558464046477035
26.589550595760606,155.26504001106434,504.1781229496691,3.7830134056163165,19.56574643158682,47.49074431024715,48.69303902801687
20.734753452229228,185.50071141544475,513.1715150642128,3.841956788462246,30.083330655830324,102.96445661742484,42.99823665448591
40.59822325447585,192.49771048292394,295.2551741130035,1.6822068635821061,18.82899325624641,70.72752797532146,48.03555561043222
44.548657906605776,119.75426327346048,268.98640965634513,4.683135831917848,14.593069425033772,73.3868302580392,46.67924033811198
34.36535588994546,100.79753100966623,239.52157302155632,1.9375469678753143,26.0541044129427,78.32586657257409,31.550854057580004
37.54654668090452,227.0516103535717,232.87895273403532,3.1940158193537362,28.543449890464565,56.42339453022653,34.73414892760541
36.75005079864967,240.44487047232275,563.2675007302466,3.4660167011186678,29.52532122617398,64.8616852655849,49.06151770824658
31.883992507209378,118.66901547070049,516.7474577672206,3.3806868395162306,20.606917966886193,105.8504392558973,22.400167066549532
26.92051399123337,95.78360041775521,544.6067459752996,3.8467438531641367,19.95245324967161,88.17471766553048,38.52530072642584
41.456375116940336,164.11958999071345,392.2802829676162,4.591135729562564,18.021098397376804,46.533550499742404,46.635353870156706
48.4876198053779,150.98834476107612,241.67580836037604,2.685776855390616,24.142359703669403,49.64422549741603,49.798395376429156
49.42572983733662,163.69918986880833,367.53327939399145,2.8822533338702936,14.763508281484828,103.74552010696678,39.337503187418136
29.280055577019763,199.46672694404157,405.0743710003831,3.674347100185108,13.4747109631389,98.52925077916706,61.941669973814314
37.90925774325974,250.18533976371546,280.1158951790842,3.127731806337132,26.443361614690733,81.13024855658901,38.76285650082886
27.656785509086625,107.81373187867203,383.4492537417796,2.120514608337553,29.624776235813243,53.16232016209425,24.018308127234956
34.72808254796873,188.37951402773706,589.9226163506173,3.4463411597365825,20.291540489362696,97.72589111447404,44.73199240705911
19.116249392829328,183.32629637387842,605.4479745313148,2.868200401594306,19.1118192455952,48.2602092763515,28.012157443220364
30.781458983280025,188.45692975578308,249.66462422292875,4.606619484880531,30.1232068186847,81.49679387127469,57.122862850376606
19.14616297479974,168.01628697009738,485.94004455051527,4.251689299578526,30.803269441182426,58.28019372850497,61.95784729104579
20.60341276721872,236.52298240283815,632.504307329986,2.166891274312402,29.329585540890847,40.521413908349885,38.93318148098366
33.53734887352324,185.87097885645704,617.4530167468806,3.7512021993414235,23.550670829261687,98.2256277199417,62.372911301039586
17.2281829065156,254.99365882803866,252.03681979738255,4.206037693660036,18.7280340612339,47.413474331540385,40.4137925076949
37.75056712177125,151.52371734403772,238.46312556156056,3.5182756469078935,33.65767862665619,66.24115244604388,30.80230943812556
31.105052415782907,94.31838630039032,567.8096613265182,4.244290595040598,26.11201112231108,63.98271667037921,55.890684671168685
34.80467181801612,228.06035707060278,486.52728081069887,4.110097514280952,26.36551183722624,68.56058011617496,62.69167197682391
34.35675622100187,190.0753971889726,309.8096849483422,3.602082526167285,25.71858358759065,51.36287984602687,24.06224518618518
36.443857550587445,217.35507032825512,440.06258949646354,2.3256724010228664,27.99652744063284,43.50792949572017,40.49884930648405
21.891103027147867,117.72695678229994,301.98639813802754,2.83746258254073,13.227604934889543,67.33450806968236,43.50342022593213
32.44871140388873,151.83886526932298,575.8330414704235,2.0650454157456135,24.136721850752977,42.15310627174157,24.55969419175012
35.43757303934418,183.3551690807052,592.5544105231165,3.3851957621122346,35.03498448971641,41.15211362999473,25.714330445571868
17.954173431822586,117.86761825736889,447.74614770492155,3.6658309805677702,13.094043790768051,108.44781673841995,57.713111195966384
26.28821191118407,99.27625519895248,288.05144148419464,2.006222124015913,14.958810703174723,76.39212664993005,32.07144002721621
28.318610645461767,256.19491734210345,509.25512703789826,4.636738134550405,15.421357320794774,66.16046061244269,45.353467541141235
19.033016042328356,86.72024030400875,503.2867635326745,3.6538224537645934,21.858931439990684,74.22330570240246,39.36404902545985
17.29216647988133,143.68391626940354,291.1453698208346,1.91495740512438,34.96129041334439,82.45197937816242,52.832220222173916
26.907003527781875,153.62130627297063,316.8773173755911,1.9102901470893594,16.296759298598012,97.31355339723643,50.63446962290236
34.54865290752073,167.7154581330841,611.6467419721334,1.832751832891739,18.734419517709984,63.74533901780356,55.14430992514988
49.252982465345056,127.39532853823033,590.9521536789447,4.257992833381733,17.391777543402398,67.4499435149417,39.11593337957832
48.78128206137642,117.1134070371705,558.6379275750562,2.6694166853539523,29.54088829862785,69.0008253221747,46.369469814011225
43.97618851976233,224.31647717722808,587.5619689220711,1.790775441102909,28.609213272953877,47.999053254132214,39.38019842479167
34.60341769680472,155.2711913764549,438.4330205952932,4.788884188155582,15.245215529108513,88.15920340023192,38.52804155458145
20.88932336394185,113.30272330038125,623.1874356856152,4.4147247894776385,33.76900704996052,111.86495818705399,30.457561770366272
28.22949813301404,201.10567314707708,423.0350921400783,2.9388465068106675,20.587469984054234,82.03354739575892,46.25051743152353
21.828108524119923,167.1392520531715,452.99286377023543,3.42491820394045,17.042572629896444,93.1703544189215,22.583561077305994
28.209451232924366,220.19657554812898,457.47395605382303,2.435719784034753,28.678874864233144,80.05432081170551,55.73847520662465
40.75583114426417,190.93856259023238,424.91640038365006,2.0261828021360753,18.27199242924921,68.9324604687814,47.26986934127471
33.45235922210506,135.56773846503907,217.77967384957554,3.1879655100826048,18.855023725493833,92.59562255329013,22.52968940663079
35.7993177730911,247.93356885104325,289.9959848579448,3.1092783704019054,14.194127803611316,84.42614341960144,45.172862265637704
29.943062299023467,175.6768476934835,600.5271031416744,2.2281417673954147,12.541548280928334,102.12486635243258,46.31603454267998
45.891729030240796,188.67457842706568,563.3692686826721,2.974954762736474,29.996638350918452,105.9781100167392,46.10128744005487
22.465909968558524,132.2331897851941,300.4171680658845,2.3899424883063456,19.353970784424874,79.13503400648914,46.78364006694481
30.574491658981415,191.8523741291837,250.07721801288736,1.8809223585861121,16.123907048583803,76.35581235302585,30.701771184027486
25.84838531525505,154.85380782175497,564.1024333244634,1.6443588349211524,27.58509168567894,87.6657398280514,55.84219855533537
47.280846988990334,89.46371001927785,281.12699337068295,4.435748140979179,23.00444549248837,79.84429792000977,50.01016976009534
38.90919794835604,246.25934937043942,643.688249487018,3.9045038749790093,18.89330902092362,103.48143017207578,23.61649932525275
24.125668144858373,240.35034340375896,325.16235120892264,2.3060833907895955,15.315007035365934,101.93338182351874,43.00250514521673
38.77147570078711,127.1194180609051,540.9573810348231,4.032017743878716,19.502352597799202,68.30119747577122,30.51668192949864
48.72651376965584,197.0436432540468,616.8538687076716,2.570833739613226,30.765381911925353,94.93939829135564,51.241193030261286
48.36608618380441,153.69151781028626,271.20844914359566,3.749468349580995,29.50343521145295,80.6295430094111,30.39316940473604
33.147046075088724,139.69663468989026,398.8106071116763,3.664699442702925,29.88515382458003,54.91685181760073,38.928990507818995
25.382331842723765,120.16463758424149,551.8565045982104,4.509608622198376,20.88557245642984,93.84591932803252,60.07079744266968
44.422098947497645,117.44390282874686,626.2055090507454,2.80536460937428,20.141775868172072,42.182349545833524,42.40546712650997
20.097449316150648,128.74884919951728,351.285327359931,4.188244235173389,33.01172760950152,60.18497380961023,58.42401921351668
44.788620933203106,217.51996346619825,278.07889902652806,3.8090331100823334,34.68057754993365,88.69053590753677,35.75952451163686
33.01911747521743,197.06470745638123,434.54527575325653,1.9838494135391036,19.489537071648495,97.67970229152243,58.54097598210725
21.03090107961382,249.81052141258064,356.39372567490204,3.7194039639383045,30.043803502960348,98.39596759784126,62.167237195714996
26.826345084951146,233.66311018286737,271.62536847756905,3.856130900331497,29.80746550833566,88.32924309009903,32.34953365381158
45.31042385150171,115.04365569970794,238.06296035395727,3.8958879699581193,23.411417165585608,101.18235149690071,37.986077065505135
22.053193420754525,229.86805710481758,451.0311416052308,2.205426535649136,29.2892159660747,75.83352288671253,47.485458236333756
31.709645160817203,228.5379452166971,571.7119677437115,3.8700442298380366,14.529633057515095,100.41403964280516,50.35355816291512
39.50179747814188,148.43304854946592,593.090209147513,3.9211891207515444,14.702171196700668,68.0833525804622,59.61435556428609
18.057491156013505,251.3636585784325,507.039904377412,3.6204031284588054,18.493422155711794,56.159384155438275,62.008503438009605
26.34299098972605,219.38691103566788,384.0423732290441,2.045613026511053,12.257167144688616,78.31930027614382,63.4584891976041
28.681494395703748,147.43708144680372,362.9593956752601,3.2657402793755477,22.575957202183044,103.49359700452608,43.23739404411008
33.25600866022277,109.79991429193574,637.578002591466,2.399913250780255,13.760737619030465,87.23596867314066,47.100753916745525
30.19980658176061,158.61706422747665,552.5774860499654,2.226280448318877,31.686079654677354,86.15603354212635,39.51570027251955
31.614944347267667,130.14331963600847,538.4091630596992,3.241199175376857,19.700509025996247,82.20375868207127,64.3165814382069
30.863655228666275,244.35892093392258,363.3572411675634,1.775144662159955,16.901810552842292,68.90213574957632,30.944301929566468
16.507492261202433,243.3802644925747,577.8681468292995,3.975335140758231,16.02755029550469,46.527268215748954,24.407004227312477
40.3929632295064,245.75496923831628,400.1304029926059,1.9812501503873543,24.29742769757056,63.66239305939726,37.617471747049905
37.00391059713834,209.6195154810988,262.55954751545914,1.7138887385807244,35.86392726445716,54.95462616866639,23.81471257106374
22.76588586016536,92.70074957193584,383.4786846853838,4.167685710244238,20.189866794185296,70.81375551587749,50.550231263399866
33.29350431230604,234.16865799566776,587.3953402696752,1.6317142255716917,30.67311135559678,72.05502001812553,64.02014327605751
32.44665850388936,255.74610260678716,539.4648253184668,2.3955356307625806,24.921479502886985,111.9101729608937,58.37381613333272
19.713107495110297,207.49598345131932,363.5992219244496,1.622343238017114,21.68354325664799,55.10658162937285,56.711378632380274
27.63191009191026,228.33407536005654,215.25711369896197,2.5850212800835815,17.787965143386288,55.01755208014582,24.432024649914897
22.67510092354656,181.55452602032662,340.2852613202301,2.935663303453274,21.044805128332523,103.1928693749921,60.427856957452164
32.76758006464338,142.78682345428396,260.9243027210164,4.650889214022705,13.445446677607139,59.82377081762103,34.31684665031018
27.07324244262709,114.2573370428544,551.7594152971898,1.9919931582911656,27.237759819675908,46.78845200293631,24.533032416497132
46.51117362163393,118.70214780681738,568.1375664606728,3.342818787542835,13.868556470610471,109.15861435785506,32.119330180651374
44.86829639663601,115.03532099494504,582.1954393209967,1.6423322012969408,24.282730957667535,95.20819345661675,61.69620725218968
46.503670494814074,226.97547756219492,596.9222803543607,2.237502994678645,18.82042309708149,59.17263936907939,37.71331903307305
29.47958212271123,179.6635158406042,283.7482982475698,3.8119893241151663,16.021596943308154,60.773136157841066,43.14384061606462
42.78253853027475,213.18870811706108,492.57977325652456,2.098474433856545,25.129088294773865,44.05848763499141,37.72661660225599
30.14604549956865,92.84756758466966,332.8148827720879,4.658078295252767,34.88718258791255,63.924529068940444,23.353304684777935
22.41013299782999,153.4614604705689,622.5452701267689,2.051837003318992,30.324380248037095,45.651190453101904,63.6940758278249
29.093344470601455,219.34034069063765,362.31416560878665,3.608540406908188,16.60838603376088,48.45157644727219,61.836758001429644
46.7823601708463,238.64465771661577,483.9363835716352,4.186458275892091,13.656886485872999,62.60917814180094,34.98923436455772
37.47629562443623,147.22473703695016,278.85791610678274,3.5086946413233404,31.545214096057954,66.15926208449798,27.187554749234714
22.99071051132316,126.84712848913404,343.9559649876506,3.65694422562019,26.422691628905255,89.70598961752793,37.08758533485506
43.691922512039284,121.10307771879076,416.6875214328062,4.163003908932577,16.323807545582863,45.73973353055872,59.49841061058356
27.816678871053465,203.6256614843535,225.89989983349355,3.8081500429102393,19.58643147712729,41.68056401905813,47.72194874656903
24.446525930414715,152.53084563292336,249.64974928320083,2.0709224035038254,19.15145365190025,44.231962542011786,60.665529381511554
16.69955242507129,169.22395764466157,267.9964069969971,2.584573086329436,34.225429435638375,49.62709149554901,63.0307897478883
23.29121444065092,213.54937065629468,450.071223905844,4.43033192830963,25.295838132075144,77.59194143672315,29.904694015841194
21.98556894770474,243.63613399186843,355.97042550551464,2.790663215881267,30.235767802281323,62.91176118171055,62.43868520547712
40.85161637696041,188.75782972262823,593.7849190342436,1.758738906718345,18.16950461254101,72.37772506656825,31.260077197275404
41.04887118097101,244.10378134124073,397.221151570297,2.694824320358064,35.07721757130159,70.86393246206556,42.52908121931918
28.104445787282877,242.4423373580878,459.6508578111958,4.038958678981263,31.483361240421274,63.138678143794365,40.14885624677634
44.49956855540673,148.47992048823937,556.3921073842961,4.611175432238199,26.957048953632167,93.12204655889167,56.1191844177688
44.386308413589205,153.9491741113689,237.0432874456792,2.886004067957567,28.170149514818156,71.27627893355947,53.70541548699714
28.28042017246591,195.17599226989307,295.1605160872091,3.9979821972638625,25.096703251512622,52.80482914099504,34.05218046040571
41.20408738320047,169.00741253378158,307.8935193690211,4.695267809184953,29.16300047560531,109.28511244048471,39.86551695049476
32.17831124282678,240.44829718382329,440.7712163055154,3.8632925180981355,18.05214905989272,71.00448515269804,26.808344229845268
23.297341183939736,86.16226742603254,231.8839722089239,4.727308234166174,17.816488683282294,87.24830321280015,57.581287048383295
34.67179515480662,112.34085401444047,528.0900680545515,3.520804512318666,29.550014144337002,95.23099671428153,63.44264581044404
35.427588240881434,144.76227138278352,493.83975946710194,1.8190102695764037,33.53753563971807,46.45357585036476,35.59724202909018
43.41959756066199,188.73772907288242,384.26327371930006,3.114994110000069,32.50913743685233,63.000328954491906,58.89493644692337
19.40843622223082,219.60933119988448,579.4454822135367,2.181816489079484,22.32831677693281,49.91248309977417,51.88397754675137
34.16647634603467,195.27561563383122,299.4893957911708,2.2775867585677427,12.995935812237754,61.65506513967973,45.56902043734802
44.81185216191185,200.71152096289308,402.22041906189315,4.649984366061242,29.261884813819965,107.26239021469125,44.18628285070312
25.043841068173606,95.08619005473219,527.2164861380556,1.9881695936177093,19.26660307852721,77.4353180912923,45.769913274529145
36.31924550057549,114.59591682014852,378.28708407330896,3.575021526774294,35.275652751210835,92.07233532747665,61.171961555040184
41.65299792436784,187.77531864949287,297.57004872862814,3.7333940860560424,26.961109583037768,82.68518778429498,42.560792323494354
33.9456679316461,143.5241146643139,438.30445783619035,2.2321788981711306,31.324185536649043,51.43327160240308,25.153550465247058
30.896118869786193,199.22887959504266,403.2182347214228,2.485613222244188,25.396108413370577,63.525175155914994,61.61331067544522
46.94728960691788,172.40795303520042,355.99011742785115,3.9588237246612454,12.8811106435936,73.10767545327384,35.96190595362434
46.87768420838431,88.0645206909014,452.7103965588901,3.9701234594132035,23.64043170057699,43.90522726220412,63.3158397711998
33.59434423541123,191.64003402286994,316.7422065642281,3.1471938723417727,22.299587806999725,43.11718815014878,26.06489520254109
44.13659314741956,127.24903177953352,298.83205674441115,3.2157166440004463,30.44993115270031,42.1459888934241,46.302740544445
20.43394461373892,92.27130074200637,237.67989942975348,4.269325146267013,14.831339607073478,40.886352330921895,40.32969514714523
44.35178457408682,131.13424075615993,396.336425536144,1.727752104204004,22.77788433923702,80.82098104778503,46.049003311342226
27.47008084175405,140.2717070740593,260.8481561427371,2.773754626068059,14.387872052951153,94.99469585340387,63.04979480317199
48.512457070001325,234.79222909256774,473.3406242160362,3.8427702311804164,18.844939264329938,84.80778151294655,41.09293062591473
32.40657221263877,216.33756838452717,336.22489290681824,2.6177267574224636,34.19140298708728,41.71682211382292,42.382274831773636
46.622426413459436,190.982437344723,449.95504191121677,2.3991813735339367,20.23861173754676,101.40363118535197,45.5463796660437
33.486492393973734,103.12771072888498,221.89210727570295,4.683792603798558,21.0476680148842,82.74097965746282,24.927748147053254
39.04277142886053,246.4014738974253,462.53605878889044,2.003569031601314,25.96131665936344,94.97604098284893,38.975911072682806
45.534645682068444,197.5734679774667,601.6770348643571,3.5952169959914793,15.150911328115782,60.726878332889186,30.17718277485565
46.49127442465645,216.78881157344702,505.8512986313026,2.5630922228211896,16.417074529205124,94.23383159916838,41.88879167280042
23.951055220970762,192.05898024442732,232.34355641953434,2.6437448132104118,23.24536787018723,48.59687505820544,63.8401425364061
23.40021303145727,108.42073836744167,302.5199957713654,4.060995626111119,22.21213582252423,79.90619548144035,22.40339375041351
17.63623318291938,162.6819945702468,566.1617545766981,4.432764411864209,14.080957622295365,77.87723265757671,60.76887651000863
29.30310089513025,228.6853230056794,272.48913139175755,4.5932623669369566,30.034159620751264,108.10007945901762,50.59454104275778
28.49232975598109,247.36716167425226,333.49371381294674,2.6629520705975445,28.81940203204177,94.89872246440396,61.46434980551361
