cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
0.0014977536130275722,0.015511184407487836,0.05395213017464212,0.007029054822099989,0.005063083394870976,0.010487557810324783,0.001002523453294821,0.008509134380365132,0.004235309346014055,0.001678789318358317
0.0019316043901815142,0.02895766619210085,0.04269170416617546,0.007687756635520123,0.005346890873821381,0.004092377284716866,0.0022719240759702195,0.009409400221949145,0.014717033722541229,0.001060041687091859
0.0017282889811921548,0.09002005902428169,0.06656505244112737,0.007324054424769869,0.003319121321960663,0.006860717624431687,0.0005167757208855387,0.0037069764018219705,0.001712830447639783,0.0003153888991654276
0.0031745774107495564,0.03232712517203508,0.0807230166532098,0.00848407734943658,0.0059458120412817644,0.003337734001007474,0.0017744821896592262,0.00812281579311533,0.011645008015124301,0.001717913515885607
0.0031691818589320653,0.06147356864235048,0.047784049939517625,0.006806488100722085,0.0017022782413351092,0.012268767819859036,0.0005083125035834494,0.005071839784321164,0.012794137176515246,0.0013868397663949665
0.001493670298399033,0.052662338025001885,0.10030565306390327,0.00409203859732705,0.008752917226347107,0.0025576131717202975,0.0018757407493939521,0.010892533490213047,0.004172720078587808,0.0010662653421546248
0.000836639351031328,0.07318116335149116,0.06761961144951364,0.006690845451033224,0.0028290853092146576,0.004040950344629033,0.0003463144370606053,0.005007156394192172,0.00931252739413798,0.001887235034874871
0.0022807510486810003,0.04931487645917813,0.11039949971395971,0.007429357765067319,0.00928545378519044,0.007831055679265987,0.0007985208915697304,0.0019916588872848856,0.011574753980180368,0.00047290175617062543
0.0012319923694232653,0.05785743989378297,0.07059625858864615,0.006385132133486795,0.002563046907077365,0.006056848857859785,0.001543763992403291,0.012261971283898391,0.011595783472715768,0.002011399213620399
0.0025551707279448293,0.06307109326253124,0.03246319299956168,0.006966833736654113,0.006585740180447181,0.008729630045487196,0.0012787546054155408,0.007320953964679887,0.006248418368806216,0.0012370803698732219
0.0009289610083540172,0.08185534696771316,0.03182356016114768,0.0018477033510273038,0.004938965031942984,0.009399689274072741,0.0011704509958617663,0.004499646277854656,0.009291128100909995,0.0009062444839914237
0.0030466589475647027,0.09219277228511434,0.06424287436514256,0.003985379147360674,0.007586765242818422,0.0019405553217967993,0.0012475195325707946,0.0051668220158277356,0.014219288037394745,0.00026304581236355045
0.001952106842068845,0.0761783951338631,0.062465841922461816,0.00185154666543195,0.009657660232245537,0.007716125176513175,0.001537507388183544,0.0040500295663240815,0.008275573957452532,0.0010639670245599778
0.000575700024965713,0.02034211111217711,0.09855718600896252,0.0032104155794179935,0.002815632789187948,0.007558937415001671,0.0018589940332340272,0.002093801008084664,0.00954458770708028,0.0004688840502539008
0.000465007826377781,0.015641467790275126,0.09821840468054438,0.002138157855926941,0.0014973320068281685,0.006754798645714947,0.002015506421639412,0.004338973816680181,0.007435291598352463,0.0003166512625224023
0.0016533461207084424,0.061829951096067766,0.07126088230421962,0.004025354891134413,0.0038766919898355918,0.0027794834272391743,0.0010229405069442383,0.0025143402913772035,0.012125704848083903,0.0020952466516765164
0.003153814435200115,0.08712625674503466,0.07432111609237699,0.007267618135746142,0.003609811063587643,0.009069245042071447,0.0012077510628349451,0.006798594205501644,0.012005761221102149,0.000781283242746723
0.001275954081680217,0.09236847761932003,0.018557367792739556,0.005373581826037394,0.009132647043589182,0.008824356093817882,0.0013965267143612348,0.004197134807368778,0.006368546651276497,0.00187593295834501
0.0019705482194931592,0.05629731305059663,0.02299696266649896,0.0012410477768050828,0.00958042966044603,0.0060238340074420995,0.0015146831691669692,0.0022928088196975914,0.010990354285833434,0.0020305280807154445
0.0020179159286325683,0.022098148369036126,0.07236828441328401,0.007843855475320939,0.004676465521851364,0.012058052975297615,0.0016092605429833184,0.011471587884839068,0.010179672232963786,0.0004920729062492625
0.0012519121279829445,0.028757955446216208,0.1058638333662067,0.007791520592129846,0.007052305646408052,0.00511159583557946,0.0006428131258644442,0.009872252185475813,0.008148548063955485,0.0006735159401292077
0.0021358712971159917,0.01454937898818377,0.04619983402273316,0.005223301552401984,0.002402033340162771,0.013315853731090075,0.0006949225183463978,0.002859955056484574,0.004468074284861791,0.0017165973756666701
0.001585456298702907,0.06075660269822335,0.01495133767540334,0.0014029955154451674,0.005023264838477741,0.011299862918419482,0.0021012968677117357,0.00237111355707117,0.009021738188573911,0.001993400997656199
0.0014773615326659124,0.08400179316569643,0.026490435010502265,0.009331471509076626,0.007712525194275462,0.01279601271344282,0.0016673638457892137,0.005470124038393582,0.014459263946336226,0.0007690882105136225
0.0013166568635377895,0.07267114078415315,0.09116838907139954,0.00927875065787255,0.0029022611996946425,0.011075976422630687,0.0017961757910656842,0.0021144990300402955,0.006966234720458815,0.0007829096775553892
0.0012369324221396072,0.09749932540081367,0.0786204071403446,0.007415550188582795,0.009694235208372079,0.006026421389491664,0.0019278275503818365,0.0062667467890103485,0.013525657936683725,0.000586862479317702
0.0030893361899451246,0.03025191034015741,0.046204979914847386,0.0077544916601396665,0.004565045245775578,0.008798536521197359,0.0011847128822244115,0.009714543295405557,0.004805305032213108,0.0003522393354948038
0.0012237966647224304,0.052739162508421866,0.030005253344530282,0.004222216148976219,0.004619850560983402,0.0021887021242592824,0.0014732790762231457,0.011304646393278422,0.003763703616161513,0.0013877913857309066
0.002274448910143237,0.04790145187689737,0.08459239294610124,0.004714437582720905,0.0055408081342014255,0.0015882365346531235,0.001698777837400153,0.008807038004180914,0.0022222519316382862,0.0009470402061986554
0.0031796117014800014,0.04802481750603828,0.06419920948550059,0.009107385391805521,0.007411904507618655,0.008484841573490682,0.0019194337371894311,0.0110809021843069,0.007913677775626831,0.0011522080606691239
0.001471826694677287,0.09607014032162453,0.08418982443933187,0.0018323629826310355,0.00869404468515456,0.007266719290035217,0.000403008125358774,0.007556833257829084,0.0073734341940695485,0.0019252788573362394
0.0009475044583950354,0.0837288856353121,0.06990732197739036,0.001580570668278527,0.009652238651664265,0.007651382929238399,0.0008650238568016917,0.006657356630279691,0.01336686585583785,0.0008254139988193218
0.0009149080218816967,0.022358269729917564,0.04330080239515763,0.007964423165952382,0.005250312013718302,0.004229779244322479,0.0006056647991882784,0.005126570136916246,0.014482971471245642,0.0008986112881728466
0.0032057973387493496,0.053700280107351346,0.03114638523291145,0.008942032807782881,0.005151127283586476,0.010016056122054293,0.0023061200930750356,0.0019619639235837084,0.0030150460131109134,0.0016232769436084916
0.001171656009490959,0.027218522931608716,0.0168306564935403,0.0012922510654785754,0.007915473307454159,0.0031132011284345997,0.001232858881219994,0.00818604433001021,0.00752558448773631,0.0002920447724855675
0.002616484327453177,0.011925163759665503,0.09081752518425434,0.008961079545335478,0.004908991305303115,0.00792650967717358,0.00125212545664472,0.005759136528582514,0.0137689736810369,0.0019563523404863815
0.0013271511301676192,0.06512613835329342,0.10771533436373648,0.00956611479068389,0.005578839555714017,0.006933897663411921,0.0008396841771313337,0.012139364979732593,0.0036422745408309963,0.0013532727860116318
0.0011737447704536796,0.0355527295506061,0.05426878334732169,0.009889377835177758,0.0015837035001904335,0.008442501818442378,0.00043175008871337655,0.003130633295893812,0.007678056008111423,0.0012200834521851672
0.0011053221360898288,0.03884822751694862,0.02170542287420754,0.003768334097829404,0.009605714266548788,0.01283648858006978,0.0009565468434849289,0.00779356408632213,0.014070497319108845,0.0002518729394705216
0.0026947686825722645,0.09445652064542487,0.02215175519575624,0.002520739637089704,0.009554567464387927,0.007950481723684157,0.00028952899970118533,0.004285478386151526,0.007819233970056492,0.0015703851091675538
0.002471501889033983,0.09859709313744014,0.04224114681689692,0.005836336896442581,0.005793247221164523,0.00636774311336685,0.0006118567391922341,0.012347513507659037,0.013305113738665572,0.0011967994143249352
0.0020973468173300057,0.03099897271325028,0.06848379600811488,0.0072157371714689856,0.00563346984980198,0.013383422047019295,0.0015315906449952707,0.005554905581032293,0.0122012675755754,0.0005672880222367526
0.0014674055434740474,0.04153238763322756,0.05701704653903639,0.00797966246817279,0.005360722683037985,0.011028173403191552,0.0014590969185309212,0.005231177668164619,0.012715710914095226,0.0006975161674619357
0.001006222981823411,0.05539625731682555,0.0395109627865179,0.001179965907570703,0.006805018240229452,0.0076331258576687756,0.0011866770541457755,0.012230047363725134,0.009468308901895626,0.0018977886293556178
0.0007616166802708611,0.06109016875538964,0.10168111377724445,0.006231330664063101,0.007418524767517612,0.0059645228137464885,0.00045229499543709864,0.0065284833054232,0.007064919715408463,0.0019047555501675785
0.00106270647077512,0.09607261202308952,0.1109133434679804,0.0032791584590286596,0.004162857208200419,0.01224666889048662,0.0022705742194639037,0.006366517951763693,0.006065559820716211,0.0012501005054429606
0.002340775314333316,0.03506575735299822,0.08821485308099306,0.0015545847426088404,0.001533791536326864,0.0061354524617465425,0.000995224239486299,0.004935092012112105,0.008377868772297178,0.0008558084780382167
0.0009137028051881045,0.03823332031979688,0.11263019753576806,0.004717798069554666,0.005013472436353353,0.00841853987941368,0.002305348798301592,0.004105934296080546,0.010965436703241101,0.00161469061160011
0.0021090943203640293,0.018794893888024675,0.08211172104474382,0.0016640334571183437,0.006346055316039091,0.010374974126660911,0.0006988173724894969,0.01082616648447907,0.0021128117552488583,0.0018601206982239475
0.001685747665851163,0.030147738713984712,0.02649888204738232,0.009489103074724878,0.0017394571707141783,0.0038891210392311077,0.0009834704826607358,0.00834663030836455,0.00910929475975494,0.00048123550543164277
0.001194416593166058,0.03201015585557011,0.03466678829981096,0.004718070161023885,0.0072954767828065795,0.0041094351866068305,0.0010226920697822015,0.0057782751806210175,0.014979808800321579,0.002072959405207812
0.002664396238325978,0.03226598503208829,0.019767020962986975,0.0038887564119414967,0.0034477920350177104,0.007571109601756726,0.0018776740529410098,0.01101321691544321,0.013190151561582916,0.00093057707754829
0.002339234909166766,0.03852940938213136,0.019036727627282708,0.007273774337305891,0.0011864824626141325,0.006410191049501863,0.0009451088801483177,0.009165828431411147,0.012120938429541154,0.0008238617010648649
0.002697485801601178,0.03686467492443417,0.058503819262623866,0.007497763037724378,0.007197698017178138,0.0133484216677464,0.0007283349303691384,0.008817960631643322,0.009991673952550573,0.0019969890326208568
0.00081032296793724,0.0771582383956501,0.07099070630592187,0.0035170596541335667,0.005275027244495131,0.005505319164837573,0.0014649718777999987,0.011356806841124258,0.009442547788005948,0.0014529070431870412
0.001853993799690363,0.015502564567201876,0.03664471622411205,0.005429615219002327,0.003830070496953401,0.00368116317313433,0.001308596311190352,0.005015469686615924,0.005210263947158441,0.0011308520014855308
0.0007438586632766584,0.09264162451063584,0.10165269482693007,0.0073270611545167095,0.002034681682778414,0.010810527053636316,0.0019405512424667598,0.009998963718400582,0.0032499360648216803,0.001476303277570108
0.002762855411758267,0.06180709930733076,0.07899211522335631,0.005133598618951493,0.005752624414979662,0.0019125223002207023,0.001589043085704432,0.0023122087843809825,0.007616198483027039,0.0008018977875214228
0.0019308324966097333,0.02274063752604222,0.08362428436206779,0.008096101524970537,0.0025375191577397763,0.0027517570482225853,0.0005626722041977071,0.01122382869326322,0.008883373959886445,0.0011371411123344047
0.0006673300390147802,0.06816092859461265,0.10168315821005719,0.008388035650046383,0.00660928143903105,0.0024033445998200833,0.000493785816526107,0.0019522606556300359,0.005201717344297583,0.0005004700169479252
0.0011089383559270095,0.044885108903268627,0.1093614370888843,0.006471309326078889,0.008447769314010067,0.010024218008547987,0.0004940065114953941,0.009642308551388229,0.005441344789204093,0.001467087066229836
0.0013419704840918066,0.09879515916729001,0.039787671500470044,0.003556348142813572,0.009289915848949105,0.0017957328556358716,0.0017091130947762497,0.009523655576241834,0.013074748652781432,0.0021109234764258725
0.0031697335271711584,0.01674435466584882,0.09695634664989722,0.006787527416184954,0.006796610782483201,0.0030401991193763373,0.0016123893062069592,0.012403804902733975,0.01410073254573648,0.001083130868745313
0.00047505016306395153,0.04288182712001803,0.09742236790789685,0.00727319209289346,0.005142224169226815,0.0021612184219059727,0.0011479410338724695,0.006653079324840295,0.01432835524736025,0.001470885318877746
0.0012575603999653885,0.05722800727166348,0.01956406352098919,0.009658600473717683,0.004268527136990388,0.007234408258957629,0.000998990666412799,0.009044131377301442,0.010706357353282465,0.0016134188362159402
0.0011322525012823319,0.0387788263424378,0.025625726064251692,0.0068684877522457895,0.0014502147205537417,0.008672188026281509,0.0020689674404913987,0.011377320060843896,0.0078069135410314796,0.0011218630813691014
0.0005816712470630898,0.07002732223898714,0.09689696464617936,0.003252964480521474,0.004807447758373608,0.011566072041183244,0.0020844105727375593,0.00412361577895933,0.009187760629762554,0.0006095868492207878
0.0006534108407219227,0.09117860412249226,0.09681996843336796,0.007788307135867928,0.001529143605555635,0.011624745512523089,0.0011711316778831983,0.005234825380913627,0.00913207850994512,0.0004153982260292271
0.0025391420621349086,0.062254286766170036,0.03190682591981235,0.0027564433579676004,0.0027213881338395323,0.0021840286506232074,0.0014826207746931046,0.010811899588991293,0.0019379757102284852,0.0003340889183448452
0.0020095783968584035,0.08311562031397261,0.046258062394228076,0.0041766067095079535,0.006347849177971627,0.004790554669489763,0.000315345401441583,0.009634559402737875,0.010208838816003762,0.0013550515181868653
0.00249605029149645,0.0704203137054593,0.03388231558946009,0.004201833213101489,0.0022097692467718992,0.003058284161014572,0.0016664871524216017,0.01101632119820398,0.014793163140511491,0.001446426465694933
0.0008902118112795559,0.0202972303995059,0.09603593948536399,0.006193056991967993,0.006540908184920733,0.010877545065056511,0.0017228166336834996,0.010745932431988282,0.0024645091142543474,0.001675239622553289
0.002810455941087635,0.03617988373633166,0.07838180085690907,0.0038646261617653536,0.009530145385045593,0.0019010828692260446,0.0014659691151725468,0.003264839726954569,0.011386194790409358,0.0005777093441638311
0.0010379037942672695,0.05450463137202671,0.1064790988796803,0.0029630864749021425,0.0023693121858393102,0.010607721982248368,0.0013012886272545767,0.011611993258675842,0.0036939579773738553,0.0014801815546042353
0.0010306919409172272,0.024794917721344255,0.08278317211210448,0.006324424655196851,0.007742481633588513,0.005213550917354188,0.0011917810452749553,0.005941282774900687,0.015083616709944594,0.0008011179969396247
0.0012090736464386883,0.04220024237691745,0.07061443392412892,0.0033204401495209573,0.00915455147533761,0.004688226778395161,0.002123296721645205,0.0025589207128417476,0.010629252752635272,0.0019814121954014278
0.0008459983825869009,0.09621277248873444,0.05917525610654839,0.009422292954281014,0.007056016383944412,0.005119042438482618,0.0006516692518275815,0.004801832517721113,0.00296503676597238,0.000516226495379193
0.0006614220681978656,0.048219031849257084,0.09426722572877685,0.002344175277103793,0.002246819811916555,0.009221147394207969,0.0006701406024935779,0.0024932324268207053,0.0039691406635958566,0.00201356428008341
0.002725837207995429,0.04215768148724828,0.07995604657432501,0.005828025928278734,0.007058693518646561,0.009692053829553111,0.0015677667513247855,0.0043803353276178555,0.0022304873223743266,0.0011146882214210087
0.002926004787909227,0.06111575874963468,0.09803684267027538,0.009826294218058806,0.0025398225964168306,0.009801331669703787,0.0016625306332960514,0.01237550101041272,0.015104169981758085,0.0015584229345103283
0.0010616106009087192,0.08127291375549273,0.0237597833432103,0.00797015387671033,0.009109725892473327,0.006094000737221223,0.0015717214135648075,0.006217598599484455,0.007653604747838548,0.0008359121070875904
0.0025549333068969346,0.09338353764665246,0.1091328879856088,0.0026380753068994166,0.00879774411697778,0.010349177297125466,0.0007859017934358017,0.0021535876647209625,0.0053447628296275414,0.001991439814620529
0.0021835545836998236,0.07445281015901273,0.03913240075357141,0.0074306157690584166,0.0013474692552457284,0.006003856149276165,0.0015636469649680492,0.0030362815340627862,0.012892848612478313,0.0006912600937188837
0.0022385696049171252,0.046657348546629014,0.07383486417691107,0.002045564863134391,0.001248832639310144,0.012414773128563613,0.0008208304182357404,0.010580382431141143,0.015291164086421923,0.0006459480153579093
0.001123691734608064,0.06933166131185059,0.1116619401831036,0.009159166264078544,0.005525304576577146,0.011041323390320696,0.0005423513744477943,0.01234730766308494,0.014815203982889418,0.0005543595991280082
0.0012223385994329468,0.019813639780595485,0.0406238821271736,0.008280410946853816,0.004429177343054282,0.0025607636057611,0.0009718290915401216,0.012391493343502338,0.01026369689552516,0.0010390290170998228
0.0008396309188721374,0.09778355816096515,0.09685493854854438,0.00357700026156809,0.0017166045223464665,0.002179506688530696,0.0005103865509715104,0.007904608136481523,0.014331182528394697,0.00119374738177149
0.002787682989473847,0.05023802254766309,0.0853589550866253,0.007540480088121206,0.0026308806119493796,0.005834592707709741,0.00158558848559909,0.0021918020116649005,0.00661694655357621,0.0012668149752598893
0.003229126539968559,0.05275895351077478,0.09636421192850672,0.004902192108586235,0.008108238359053437,0.0086449776194413,0.0021041185183249887,0.006002556586321231,0.009918540109572114,0.0014496358667881483
0.0015620628723853629,0.023699459844498373,0.02238048326782316,0.0012467096452767707,0.008787101525357888,0.004337698946864334,0.0006999340385060776,0.009643596484771935,0.006052219137988528,0.0012116058094307262
0.000828031868056674,0.0954576234886533,0.1000019353617651,0.008701348682092026,0.004679608987433645,0.010648334564486073,0.0005592624032107428,0.0014965328290279384,0.0019716318830611825,0.0013662753358167558
0.0016715373271140692,0.05658535070394974,0.013564225578723266,0.004819642252985345,0.007418999818567574,0.00681232442360923,0.0017830159491294226,0.0040098124012445495,0.012758731260951468,0.0013697879816706282
0.0009669977263581297,0.03183140187513729,0.07711031957192058,0.0084034684202695,0.004757524481856564,0.004599605149531106,0.002063384142374049,0.008895804867609353,0.0077939626270498415,0.0011767683749362595
0.0009482586276568215,0.06615863144570627,0.04953523307959179,0.009861677554734272,0.005325614934304612,0.007330627274275358,0.0014369717178141976,0.011667667234929964,0.012591126158092604,0.0011061697340118554
0.0024298538860016523,0.06258872389270703,0.06321838578700789,0.002792378800502284,0.005182639118403039,0.004449823044270895,0.0021628716716914423,0.005156556311159086,0.014650790597653864,0.0012634661569818453
0.0021788478105873414,0.05877875911506084,0.02604857517739017,0.00440722672726988,0.00197248578804309,0.008975448530200582,0.001189498326016913,0.010113431681594492,0.00469839854159143,0.0005559668321843229
0.001530236825175651,0.09253951372321755,0.08554719385727094,0.004786527898177684,0.005651995093837932,0.0025105561341251794,0.0023079178644623156,0.008863761812583092,0.005581495331102546,0.0013647521168932688
0.0006753092142787024,0.09599362685506736,0.03069798275925667,0.006802666798885883,0.003259999270342587,0.010110736591782429,0.0018757884438597848,0.008942300963808046,0.01005719265947062,0.001953540660387862
0.0005864449276505031,0.04012049938865718,0.038224637914198625,0.009794522866175707,0.004526630061068486,0.010291352390884785,0.0016842283408724898,0.0037753098597466304,0.004950368450877098,0.0007800663620218253
0.0015440465613870118,0.03162060577724636,0.014812311833277213,0.008838658899903318,0.009597366516151777,0.0055988446443788155,0.0009640943092049836,0.0014794283030729544,0.010951409361293088,0.0018248445998373668
0.0007822319050368089,0.02505063874430926,0.09370452479707522,0.006523358585516472,0.001494772907123909,0.00897056388554738,0.0009025488635150335,0.0055297217412734745,0.012168347288837571,0.001796995569931412
0.001513027085298712,0.09434945836855922,0.05442178231829219,0.007892157110024965,0.005358119928165478,0.012270387918265008,0.0021481433867923715,0.0023790682481561387,0.014436309305819071,0.0018250268957191978
0.00263897485722048,0.02868019789232597,0.09524420697647767,0.008581168065228323,0.0036445229431965273,0.012927120940347885,0.0003637091045102617,0.003078983636367964,0.009011103477500594,0.0013455215445548343
0.0022180322399066015,0.012493283379761045,0.11114155772130613,0.0014923752160604666,0.00235894518396594,0.0016681742103126834,0.001439065541251717,0.01184138909991489,0.010756881458694315,0.00181950233948242
0.0003982498659607105,0.058697346266215894,0.05985924889656544,0.005490917909142978,0.0017354760309496531,0.009713224332831689,0.00130669846290596,0.009969667118446157,0.00829995262323933,0.0005268127415547494
0.0022269800277441272,0.026169999865254624,0.10213320328753303,0.006495422903809324,0.0024833941753011966,0.013048056689774481,0.001338200163737467,0.0022164626609625353,0.010224927500044915,0.0007261419014645955
0.002674637141406631,0.08296834247382479,0.11304420923951736,0.0055164518730156315,0.005103620541604086,0.010541707265357768,0.0005355389651912072,0.007525453754482991,0.009128967361779573,0.0004117883957959434
0.0015637941662599109,0.08608906227391377,0.1004701308922532,0.0019732914512931923,0.0018983437681809108,0.004652345724023224,0.002079513410112307,0.002843708952823188,0.01149195651573327,0.0004342379896571581
0.0021546370187937366,0.04233392232248474,0.09358478980770477,0.003156475949663199,0.006724976098631645,0.004328190414910619,0.0017444133888732801,0.011185193987080386,0.003424504468123937,0.0019038637221033665
0.002069496732713178,0.022185723196298107,0.0565802859888345,0.0025155705826688606,0.0072630614220258105,0.010606417613015395,0.0004800567621674219,0.007068766350180017,0.012778900761952474,0.0020374330397779127
0.0018389314562162974,0.09462457167780382,0.06765455057469745,0.004568876352479189,0.008564187531265479,0.007415792525497069,0.001241557221974208,0.006891499881390077,0.013216276025428539,0.0018373277600410597
0.001522137578227808,0.0403303876686062,0.06317342966160683,0.006140398085686559,0.0031973674535263723,0.011027461016587086,0.0012718841527234398,0.005141310142303547,0.0031527655043102724,0.0006985827079749251
0.003093929774657233,0.03784877244011834,0.030091191231184415,0.005153920566563939,0.0038023721415701875,0.0019219110032543294,0.000932142051941188,0.0074940165881220485,0.00920328825947155,0.0009245931286596262
0.0016482319380074896,0.09596557680465945,0.051440484068383904,0.0033723959566878494,0.0032425099877874883,0.006993175352449609,0.0018398019093312438,0.0037070676629108994,0.011346427329114447,0.00028060766083087927
0.0015665269765937644,0.07927612573784525,0.04748625467130177,0.006060886492719514,0.0029038172488680142,0.010403944693514067,0.00036874053479902006,0.010948477622605604,0.004395470855334687,0.0019188442208799947
0.0013752842149454896,0.07459615455375482,0.0454886704933057,0.009072022706864896,0.0022144067045616936,0.003642237471271184,0.0012855026603303089,0.002317710517227236,0.004365330511943963,0.0020520314538470673
0.0031722902241059147,0.04411082098107713,0.10734448855182699,0.005894457145926198,0.003473733699689149,0.009928784652967183,0.0016305157576757031,0.012478203574017816,0.005304643108766253,0.0015303542451105317
0.0005098284144848069,0.021000851405311306,0.013201241594991949,0.009895253993325123,0.008160008534897803,0.01094067617680249,0.001320230236599414,0.004760751328540928,0.0037571942686923927,0.0007865754985852101
0.0014427971191559204,0.07755528853426588,0.0680613671836828,0.001781855913688247,0.0012586552788384272,0.0027279861544087574,0.0011138373244905491,0.011851760670949008,0.010368673744445415,0.0017795057277609886
0.0017031588321730995,0.04282661532116377,0.023900198166182163,0.008808210595238602,0.007991808255445543,0.003517417171172701,0.001325501972862622,0.006858597848717942,0.01020124511653679,0.002056678836463221
0.002029741752275941,0.058539119476518436,0.017953068332509585,0.00165358578895861,0.002748651763675741,0.0018896492603009789,0.001806174022785626,0.009501299404732388,0.0035503647882703443,0.001845271489526939
0.0008057837803568023,0.03750345165576757,0.03829523447412377,0.004376302467442819,0.0033410411398316635,0.0073674111172614245,0.001107408393217746,0.012449578296728457,0.0024605983617438693,0.0005129882426637151
0.000512138574456775,0.06607402515844907,0.018381750007164882,0.008460669688909885,0.005605059950000963,0.007824091494978404,0.0014281165760413642,0.00331311351062956,0.004388588122357031,0.0008521292599161689
0.0020692696775669317,0.029490364282738876,0.024712368858445948,0.009637028600482201,0.001293439970324681,0.011132368864032259,0.001899113111116046,0.004728798075065075,0.0035445219776994623,0.0005196070016744128
0.0023686030576431137,0.06756698001558328,0.092953157043342,0.009349834317112119,0.007188960796746008,0.003370218438617321,0.0007663606428720543,0.010832569785778883,0.004546562631345237,0.0003792428485526043
0.0023854465556416814,0.0464223192831325,0.10701210138070053,0.00682224462562422,0.0018956870045666139,0.01287427880704393,0.0007977991083717115,0.0051767798925504,0.007170741626096172,0.0003383506490962814
0.0017899644160241418,0.021852027214625716,0.053859361452887215,0.004186246134330341,0.007900992734153227,0.011138046139592774,0.0005790987953693031,0.0055053732986473335,0.006777602990032911,0.0005307080523572832
0.0026595460945474285,0.07323609289351725,0.032295094916816355,0.004327152795625431,0.0020310842187373245,0.009038479165116527,0.000512453603061129,0.012442462688599078,0.012317276215754928,0.0009892580152012704
0.0020262641249645403,0.09119807982704398,0.06953976631253259,0.0026355866803020045,0.004432589529114201,0.011617738380356945,0.0015999630732584055,0.008688113104538563,0.013488772205363453,0.0019564282703280087
0.0030090026067247765,0.019346729006277735,0.06851850260102152,0.007616483786721202,0.00776095623711772,0.008780594423640046,0.0006069176571820423,0.010331110204146642,0.011493514135803263,0.0004053806813741496
0.0016957722950622033,0.026310011157918714,0.04735764948100832,0.0012591136114100312,0.0046229028420146714,0.008098523053874526,0.0015487317930803408,0.008831091865441554,0.013073561858193456,0.0006536887819694015
0.0007069876486227875,0.08593527112701746,0.028837152245007346,0.009677888715758518,0.008514336418708003,0.007510519270675189,0.0023013565638378124,0.0024906193660096465,0.005821694351981383,0.0014653908768779737
0.0013680197812027547,0.09269678457430969,0.019520111429408515,0.005934824122136487,0.006299623153077007,0.00933273748532669,0.0007917857445301741,0.0054831439882224815,0.013174055203443696,0.0006142901164227067
0.0027413793998592824,0.06051367721544133,0.090848001146274,0.007379744823118548,0.0029261011593869346,0.008325752837206473,0.002064864157834592,0.0062397018521816085,0.014845634475037109,0.0011082529921952985
0.0007712226336035078,0.045270251846835245,0.11025432641439101,0.0039135434741907164,0.008739263806830152,0.012075008180182678,0.000988387970610479,0.002332485770167079,0.011553987564559928,0.000838103614106853
0.002614820009061808,0.04995362664691811,0.062491314415884444,0.007945602779387122,0.004464797313342324,0.006817528143874974,0.0010424761750408142,0.005514213771105536,0.00885287344585985,0.0017928949334422091
0.0014018927383369895,0.05713441540732083,0.0814824781253223,0.0034710671274721635,0.003542200683141054,0.012700957524281457,0.0017649519125286645,0.00786449077370106,0.010508992740120324,0.00029625493075856324
0.0021401365408176866,0.05583678084372977,0.06868476720941422,0.004262929676111189,0.001816970299873888,0.0038200708033446257,0.0022375490034823578,0.00597743509743446,0.008046890919299754,0.00034120279651860284
0.00046819074108666393,0.07411196734011467,0.0679008936060018,0.005576612661103145,0.0032394958677194837,0.010437008779559066,0.0006099320845456632,0.003527269129003424,0.007965685530336546,0.0007896573352549264
0.0010726933859514613,0.06778091272069318,0.07945950671037896,0.008355750214239375,0.0047758353893621866,0.0023770210923138024,0.0008292260806366321,0.01237606118780435,0.009809116623164749,0.0016026952028179587
0.00038119054932119373,0.05660210443206184,0.016642934531256637,0.006109225866404741,0.009202783476797462,0.013121029566004893,0.0013843495648089624,0.006531893818824819,0.014552232481779519,0.0015333308774336542
0.0005469099250706191,0.05198385083473978,0.03740108989074471,0.005234278028748396,0.005108097033655982,0.008485737633776903,0.0010020826199264427,0.003239829033906394,0.008550584310423406,0.001833989537943863
0.0022723552168346945,0.040776372201419,0.10859755753050698,0.009127426626992802,0.0029422659145800683,0.001973011021444355,0.0018019221133695857,0.010669234927110516,0.014862958096938434,0.0019484858766495561
0.0020895401324344744,0.05764460585068951,0.015650923649288835,0.003270576732234044,0.005144609815249751,0.009042046801002814,0.0014190838133022945,0.009717523084434933,0.005504830260063756,0.0013247090066927484
0.0006138496609654812,0.047402566075322214,0.08961646929455114,0.007201927510175586,0.009817656087115174,0.004834693511853071,0.0012962337422818767,0.005090740634268763,0.007692202351204777,0.0018853442493492248
0.002330522136542841,0.08865482483858719,0.03363953749318517,0.008785577837004652,0.0016259080127697823,0.012163191365245829,0.0009444734612783142,0.004923381494237544,0.00866440464310183,0.0020461251604286046
0.0004976103302824473,0.04199632580622559,0.10051297164117357,0.004585279401432106,0.002852580698854189,0.006597530175976941,0.0010619492031026722,0.011652661456427078,0.012062307510106122,0.001209821867028492
0.0032065072321581243,0.05194442275228125,0.01876355387599618,0.003408014031971866,0.00493742022592995,0.003382831489753441,0.0022309354627540095,0.009988707655559058,0.0053487059258177086,0.0013743447043543982
0.002437773572475567,0.09383254574379822,0.10307945975556204,0.0056336915900162795,0.007916943054178553,0.008245737045931019,0.0014096240912947237,0.002685109933387749,0.0034154721490196683,0.001256704540843118
