cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.024511034507859457,0.017809018854322275,0.004812931921061506,0.0025622343499633084,0.026831828945651174,0.00023046540515960556,0.0008387590036824728,0.10358410233112025,0.001379674879365758,0.0009611969311381671,0.0116852949809198,0.0029043969285413233,0.011225225615568825,0.011094246284616555,0.02900417476971471,0.01849203183760194,0.02736382704418369,0.0076598255998318494,0.0009536004879793474,0.001020053050960222,0.010683378039172303,0.010826001721150618,0.008008288998862748,0.007934676404330692,-3.2308288558691447,-3.184184514355338,-0.8110723441934095,-4.499900217320039,-3.4923447700908556,-5.976531091546622,-4.88634439280803,-4.902619113134043,-9.416196000400689,-8.003737475837987,-6.215635197375741,-6.501235862903909,2.8796459683911997,0.6213598026391426,0.5597164397417917,0.004115943608594399,6.599809077600173e-05
0.024414863526805,0.01818193598706042,0.0046985854016565855,0.002482560669207054,0.024713931348972942,0.00022889707821763404,0.0008989076462849628,0.11129976571301813,0.0013816156472392423,0.0010066955317198272,0.011905485389057904,0.002810086162084804,0.010881066722769603,0.011248033649203305,0.02865675394703612,0.018249915135772364,0.02854300528485379,0.007492581632366879,0.0009885477862024601,0.0010216071053372698,0.010699550597288582,0.011063684462721903,0.008235725627410302,0.00835879684248,-3.178402072831799,-3.437979842161173,-0.7862517336361202,-4.857467146973728,-3.313433311739884,-5.926137391917283,-4.726367455483204,-5.343235330292081,-9.598100348196704,-8.399998278542341,-6.375178735871728,-6.082857705309486,2.899355958411636,0.6651220183667667,0.5566451905839137,0.003888829875909053,6.347979479861288e-05
0.024884618875377334,0.017999362901365147,0.00464953040298382,0.0024747037591930456,0.025558066255571003,0.00022343893733139676,0.000903399453278718,0.10753784547410238,0.0014038588240525105,0.0009848201504657898,0.012156791168043513,0.0029006218957319087,0.01152539786978985,0.011251974692768282,0.02708777388741601,0.01860920694208475,0.02916075575246041,0.007329818093123748,0.0010437504332394742,0.0009596701248950678,0.01050253244071862,0.011246054235975295,0.007688651524952259,0.007853855265492515,-3.2803020358712103,-3.343088922913136,-0.79379222916692,-4.8645610357575375,-3.4352500455810304,-6.172104051409627,-4.956121529288675,-5.1843124766856485,-9.601793544177427,-8.52762557394626,-6.0876317766769725,-6.4527840715266445,2.8149386457552232,0.6486668297760974,0.535426446502708,0.004158387396212698,6.504459734803482e-05
0.02428310929601072,0.01872657480549874,0.004375614497276807,0.002511712247246371,0.026594976988530302,0.00022327077400301654,0.0008379086972614819,0.1133364502377421,0.0014129877991789978,0.0009367639998642012,0.012668208431325684,0.002879935801725226,0.010549083758818505,0.011088449617494603,0.028083124052619694,0.018787574262963368,0.02894956859042327,0.007333510358757037,0.0010116211992702104,0.0010291997691020463,0.011017653817964998,0.011058258440226782,0.007632032662108745,0.007743728358738511,-3.2472324686434235,-3.160385684088445,-0.8283861316793832,-4.483232359519001,-3.5570182419246894,-6.109566159707814,-4.9357306375361825,-5.212756661179274,-9.37574446070786,-8.57916441374435,-6.127640047690765,-6.393076599952814,2.6927990972793396,0.660447015696137,0.5571079852558019,0.0041924845140348345,6.551833737236518e-05
0.02353336492835945,0.017243619834161727,0.004796701493936454,0.002425315968011614,0.025538282192261837,0.00022337977592545977,0.0008990825311002799,0.10360436234207773,0.0014620529549006678,0.0010148261973908488,0.011538944815065762,0.002925177120750491,0.0105419713315939,0.011301656804879394,0.026613425729813428,0.01872052129477663,0.02817653375975615,0.007469343673267827,0.0010340014646619165,0.0009904785711646214,0.011461103129798951,0.011141061940721467,0.007697984966247609,0.00805940256190653,-3.2357760270974554,-3.1561302734863026,-0.8332122373889573,-4.5343549766021525,-3.4733351507855903,-6.080010234967168,-5.077317094301144,-5.333121932152847,-10.006776840075723,-8.055973130091276,-6.267714806542497,-5.970505574592029,2.725498045486803,0.6257478177754482,0.5381690275515252,0.004221162374305836,6.472353323138073e-05
0.02347265397471975,0.01727421214621147,0.004436258610970469,0.002353224409077037,0.02517109974612121,0.00022551762905023497,0.0009082113409697725,0.10794298936009496,0.0013952613218181946,0.0009834525353068803,0.012563606669863829,0.0029491950647059493,0.011098490159527288,0.010636461067387958,0.02784931956054738,0.018230343179583764,0.027256778341209792,0.007771080781968153,0.0010191735129223426,0.0009740710350324583,0.011293073771080579,0.010670789166033855,0.008047817653747496,0.007684897781537302,-3.1880968507555036,-3.2643189994323385,-0.8296367174968908,-4.777377143950264,-3.474309848569127,-6.152022572142579,-5.037907481651919,-5.209851322331392,-9.965371979947554,-8.22366951706483,-6.075203656840648,-6.20861846491947,2.760187084820001,0.6256539004782903,0.5392401311005629,0.004123890720642155,6.790250805182331e-05
0.023795972071110373,0.01814976072954336,0.004591206962896785,0.00254838869546616,0.024954817164950856,0.00022328078764217866,0.0008804751649060217,0.11028721245962447,0.001356614148916503,0.0009456937547610654,0.011566471437705877,0.0028495815123361114,0.010575931921672653,0.011271351581126505,0.028058553822145182,0.01958008926047939,0.0288461398504262,0.007589912969740725,0.0010285705755499165,0.0010357381457172623,0.011319627194495478,0.010883703237852281,0.00810498005117066,0.00784449077091571,-3.3086929773329996,-3.3747395466667327,-0.8285958874128584,-4.448913218148259,-3.2840102776380022,-6.055306944825479,-5.082584076981471,-5.293485977208541,-9.569557379065888,-7.903032186507098,-5.916082036181457,-6.5089469183829465,2.7030254623425853,0.6538099409267061,0.518299122159828,0.004110046412743169,6.816275721280085e-05
0.023024319544028893,0.01712130279858599,0.004619151935841878,0.0024708416580626977,0.024596816258945498,0.0002284757510916882,0.000844346780680534,0.10683089038698335,0.0014421309722178837,0.000928952768315522,0.012066228338611797,0.00296043948515716,0.011153515426698634,0.010733241620303369,0.02686619523997269,0.019359211731450478,0.02930526902673899,0.007759085360725551,0.0010468656638467307,0.0009932834733869962,0.010517982742938293,0.011491114345415724,0.007841565841429254,0.008313475279789222,-3.3467167561008706,-3.223061496389575,-0.8482947011334204,-4.582458066781032,-3.5795611602538417,-6.019757068910367,-4.937286244087304,-5.129219619310375,-10.032768004387263,-8.394191507742157,-6.037604069748176,-6.115699711637836,2.7933070343156623,0.6247922924452428,0.5244708193323501,0.003914798953062102,6.446497581352434e-05
0.024260972546289707,0.017134760947376915,0.0045593017918866855,0.002539999581947686,0.026140287902872622,0.00022089885262450878,0.0009067282548382356,0.10408251221774541,0.0013714246121763647,0.000997695428755928,0.012687923039138405,0.002982274434954646,0.010557727081670378,0.010715899179580143,0.02802240568282019,0.0181550954429122,0.027962202993721857,0.00781821813392471,0.0010430794735187428,0.0010168483961103575,0.010677297525235784,0.010833651718796578,0.008035928310471199,0.007942901059231443,-3.4576297415707398,-3.2728731988946365,-0.83315016673417,-4.561207858261353,-3.29436659699022,-6.1718473692432365,-5.049431294194324,-5.3004289892859315,-9.866262803307793,-8.019645891870738,-6.283063843496762,-6.297824621631869,2.747862589082856,0.6518977970679987,0.5654700700091674,0.0040224252820406075,6.683146052161564e-05
0.022810789109495157,0.018395143066766755,0.004525275432693535,0.002539915554627842,0.02579417187807664,0.00022330744515228212,0.0008517897051268444,0.10742021271181547,0.0013410306773165399,0.0009463804420805383,0.011863875731583451,0.00297916495205844,0.011111518998843052,0.01054910656712552,0.027973422617574566,0.019930822045848777,0.028914687361069287,0.007393051879706505,0.0009957635927372623,0.0009519361858084243,0.01053882748973242,0.011274553515735013,0.008013886273001489,0.007648834382615897,-3.4132932879947213,-3.2254682947536284,-0.846615343279273,-4.51881986889438,-3.550019170410882,-5.716967221665492,-4.788393854519727,-5.389092642624426,-9.73998367735756,-8.273237593244597,-6.044148055113197,-6.507260746084471,2.8298772418792475,0.6635905191158649,0.5178074916200518,0.003995299203712426,6.653101788720557e-05
0.023316277690730698,0.01773818239151002,0.004436099733237281,0.002418791938933149,0.02490447540690169,0.00021120283988587546,0.0008501842020243595,0.10915119997260786,0.0014281038089450444,0.001018066717611293,0.012446721305920498,0.002862887981460826,0.01096111070508952,0.011321879870193034,0.02853579036604548,0.019127868760398323,0.0281885056278399,0.007345631383521224,0.0009627700359457458,0.0010212964955997514,0.01064602606380047,0.010873116123476264,0.007933039888550738,0.008277643685212943,-3.3163723930471254,-3.3165180557879976,-0.8377713908772975,-4.42796644700495,-3.404719176648467,-5.784046742354,-4.8688993546241255,-4.9449088437525806,-9.724602777300792,-8.092317545365587,-5.911769545485158,-5.980038730563572,2.7133460990498968,0.6528997579626902,0.5546296930808882,0.003928756965738535,6.668767077183916e-05
0.024890002739269678,0.018348244355115458,0.004827408525014589,0.002454867594102571,0.02502674321316136,0.00022226913529539813,0.0008653496176613099,0.10813510345717658,0.0013849395029827969,0.0010089685650376797,0.012322787646621572,0.0027806296429691403,0.010632437837106587,0.010845905240481454,0.02892640688530285,0.019504532658798552,0.0272427376819884,0.0073933157339315225,0.0009529859130617053,0.0009785423295538963,0.010898526321094728,0.010665080088993879,0.007969726424531916,0.008189032720221772,-3.184540587881988,-3.3968866005017997,-0.7781631058224115,-4.52894912791441,-3.4564798663216476,-6.038055208523196,-4.99736436816387,-5.04447940220459,-9.823633454707712,-8.489026828110578,-5.89651858206763,-6.504071546380758,2.6940639399268735,0.6310452806079171,0.5268762058801533,0.0040514788642599135,6.659845623262208e-05
0.02407555453314301,0.017925798496701797,0.004458042569665911,0.0024860026535210313,0.025222607517333583,0.00021623086761797934,0.0008781766387236783,0.10890968457870367,0.001390902577192441,0.0009750947378489418,0.011983352177168605,0.0028069459814972332,0.01083383412657222,0.0114714347429534,0.027587528723339808,0.019561741601749283,0.027122069509724848,0.0078079066561990255,0.0009784082806738805,0.0009786475265903137,0.011451684672738938,0.01053808348757252,0.007613316639026025,0.008254704725471558,-3.2455687551414694,-3.450348449820638,-0.8515529278223548,-4.878589869857242,-3.3173185615840386,-5.993736789848438,-4.885062428616764,-5.040118591419915,-9.53948108725952,-8.453181828215241,-6.454212587643801,-6.302825595926193,2.8457647591343145,0.6464391003135578,0.5421260302504172,0.0039126066903663066,6.46034960159407e-05
0.024275482546633448,0.018355548231181882,0.004706028943040244,0.002545968866587857,0.026647207572174626,0.0002151989421135724,0.0008785345089605388,0.11322949486491833,0.0014338886573840243,0.0009378909396683692,0.012357050414791505,0.0029264454098006953,0.01050313889091669,0.010672076557445415,0.028220840158430245,0.01955983795785411,0.02872930115215279,0.00748539839893669,0.0009559837657262348,0.0010103328276110076,0.010588834199556451,0.01130551721855725,0.008128882661664201,0.007917329062244705,-3.381188529592521,-3.4271615017225283,-0.8011079865007575,-4.4910501331214014,-3.571076805283506,-6.014683301521837,-4.875659775052077,-5.144326767256789,-9.492192080704118,-8.46209498584222,-6.012545626635524,-6.246251779099078,2.6648789258056396,0.620980123021998,0.5519081869890475,0.004072919113779173,6.421222105738343e-05
0.024611403004949062,0.017525701251326038,0.004435733040113941,0.0024967953382840657,0.025205477619917538,0.00021390870541042198,0.0008914757696186835,0.11401075130524034,0.0013532078719812525,0.0010153287182484917,0.012223925125358845,0.0028396250842252766,0.011546093886048148,0.010677731600833093,0.027942943529741575,0.019009142516608856,0.02803797434396493,0.007690666917302162,0.0010117296619292372,0.0010090046896874228,0.010703271167235563,0.011519387140887951,0.008176071982687065,0.008241561821892625,-3.4508013983796006,-3.4601273426619765,-0.7812401568977354,-4.621819469933905,-3.33229346511842,-5.680082341819245,-5.070406807940233,-5.116755731324687,-9.653832207383969,-8.096250085357662,-6.145359927061273,-6.057091553609629,2.8431330048124757,0.6411953849106795,0.5442059022718745,0.004177791501535379,6.542308558915332e-05
0.023344939335325204,0.018245275860525604,0.004735764855801246,0.00238160096895979,0.02597460622202173,0.00021869842961201407,0.0009018860207726004,0.10949768959623164,0.001432470464774277,0.0009725726058180193,0.011596837343326304,0.003024339433411176,0.010463935131220542,0.011267843240169037,0.028450269219430988,0.01882677812724097,0.028324906166686183,0.007440430373632893,0.000984957661733317,0.000968089649174743,0.010827031198043327,0.011394725511398543,0.007894597986405634,0.00794539393086884,-3.2578817242001983,-3.4315433793730685,-0.8259271183256023,-4.5701137737362325,-3.4381321130267803,-5.874522729119566,-5.089945824075455,-5.210979451978963,-10.002699017131366,-7.886292342329632,-5.90622370390124,-6.424581301028667,2.7788903603498043,0.6600556754678591,0.5143579372525121,0.003953382195332773,6.362618585040256e-05
0.024494277711861332,0.01848834554008667,0.004696300951416114,0.0024906128879024227,0.02503196439028578,0.000217154941545878,0.000903542977476862,0.10757068223318236,0.001388463336726515,0.0010097542255021888,0.012395917410894472,0.002914769927344812,0.010673454309005653,0.011410296031228702,0.0291818355384332,0.018701599427022143,0.02870954791409075,0.007607977020493939,0.001027313113985092,0.0009832500300694874,0.011034051988498751,0.010719840101260762,0.007759652155256549,0.007967559717196053,-3.2073063879417627,-3.1781088904334442,-0.8430970402432193,-4.775537389095177,-3.3433944819953996,-5.833901513379257,-4.714777829631892,-5.403111202523662,-9.865476414423012,-8.078741181866254,-6.047043441236895,-6.315201754315303,2.7888696687649817,0.6630972178059445,0.5592083749142975,0.004139550289833966,6.63010131153262e-05
0.02401052829951125,0.018485311169472895,0.004762200367211799,0.002385417066333317,0.02628286864911733,0.00022821798977114792,0.0009011807204722146,0.10825625376414708,0.001399830587728701,0.0009609973777885225,0.01180300530680584,0.0028984433691921704,0.010611292847192824,0.011326185453491613,0.026775915226390768,0.019137389884745296,0.028492613312696057,0.0077921164922674264,0.0010396370541316602,0.000974217805586912,0.011519868713456633,0.011135236274453317,0.008308235611563694,0.007793881672021851,-3.2540232563844063,-3.298679610553775,-0.7786807183820527,-4.6786594918867905,-3.570543413052035,-6.173820914482867,-4.687650719934235,-5.156519006328092,-9.6495843198463,-8.364488062399966,-6.4028019202955075,-6.431831707681104,2.8216265424556135,0.6496063265173243,0.5209284955273917,0.004161186732407446,6.89018427622833e-05
0.0241321393508197,0.01740126760687243,0.004712719622772319,0.0023846227146357116,0.025370427534343685,0.00022555387727410107,0.0008444881968077205,0.1081980553260323,0.0014505382655140588,0.001017161864417536,0.011960199753589322,0.002921205454867579,0.011008857369759137,0.011346451625729883,0.027810688595162388,0.01958783827218901,0.028059916150058054,0.007450822280960881,0.0009626073740081393,0.0010002587615374947,0.010969872062049737,0.010725459591142983,0.007973355517751217,0.008372923550663984,-3.2816722485923195,-3.4729507745278103,-0.7920063438290643,-4.514993471235757,-3.410075018940591,-5.862645975318691,-5.113674169341435,-5.0014891995367154,-9.442376126239939,-8.48070951316305,-5.907104149484571,-5.940857600990901,2.7073770701436457,0.647421081304234,0.541341519153006,0.003917492573545853,6.585850073541455e-05
0.023926711312542925,0.017759418501866745,0.004382582480310328,0.0025280704208348738,0.02604968417921148,0.0002285782101196968,0.0008344184602003266,0.10934112563997807,0.0013377658841593463,0.0010137756300397547,0.011937452228913702,0.002758907133122141,0.010986758515480786,0.011536626259810822,0.028334141468960086,0.0194447347812843,0.028476416579488465,0.007562918799293082,0.0009832426745009155,0.0009802748192904982,0.011136048509705898,0.010774956331074247,0.007633547540179538,0.00798143636146472,-3.2386308436821887,-3.180325108093141,-0.7947297959655072,-4.577525396919818,-3.3798641630931208,-5.7909184530831865,-4.693918280672862,-4.924083451681699,-9.399112044945442,-8.318897322259733,-5.9135972499953775,-6.016019980818758,2.6763747197357017,0.6319121082817158,0.5540047242291902,0.004240234126092763,6.559273994136548e-05
0.0246949547010977,0.01882329685104876,0.004671085039529922,0.002586089517665199,0.026840361724967718,0.000230482256672198,0.0008420436986267182,0.11119983645045516,0.0013758713110835592,0.001008157194690209,0.012036195835841191,0.0028489990374424815,0.010468378259171645,0.011445355695734447,0.02804584428046643,0.019285465134097186,0.029268947125250976,0.007552342264352691,0.000998229650964471,0.0010348386009723925,0.010635975850001287,0.011342720128931576,0.007879999641396053,0.007975093044247135,-3.2838315386410835,-3.3797379065476743,-0.8384363632697003,-4.527644099851855,-3.3275015329050466,-5.863310171993508,-4.894581769007447,-5.27284612368339,-10.139154744220447,-8.316417330290381,-6.39386790043866,-6.246903652273495,2.8730876494213073,0.6048359262167284,0.5280243387348225,0.00399481492605331,6.83796024828697e-05
0.02306004566484405,0.01852330417499616,0.004816017913932567,0.002382821415965479,0.024708388470671295,0.00022570203844562035,0.0008375193499301872,0.10839009811765053,0.0013500571518780798,0.0009677259090083791,0.012418237663629681,0.0030051895528008174,0.011435645916418418,0.010643905527461056,0.026873073007368322,0.019574794235023427,0.028208458050681406,0.007308837186033178,0.0010489932017820815,0.0009662176371705739,0.011159463982812274,0.010734874380460929,0.007916094598824816,0.007606381097679642,-3.2597475961551785,-3.3078134425286447,-0.7993582561708608,-4.48599738072984,-3.5632492850509143,-5.880777486013826,-5.08148330371637,-5.354232146657002,-9.939429052427883,-8.463274202222252,-5.955202621941954,-5.950785759713391,2.8532572087471175,0.6113167421278087,0.5653646823818941,0.00424655177816725,6.832123417865108e-05
0.023622671174717315,0.018128022092764595,0.004781747177132087,0.0025394754085311323,0.026269042210955423,0.0002162609297017078,0.0008844409098324258,0.11253591414037399,0.0013690579340714154,0.000965552559400918,0.01155719510482517,0.002777679494021681,0.011247185569013544,0.01057092930071111,0.028796391492402238,0.01945239324447885,0.028187148554049413,0.00785299636040401,0.00101612981751218,0.0010421168126515123,0.011490216254127793,0.010868471898464148,0.008127783453105532,0.007709574647083811,-3.4438705713692888,-3.417964737062459,-0.8497115763361803,-4.502523404183899,-3.3740925848268386,-5.631959556170858,-4.958850102543608,-5.258827764040748,-9.329569043882644,-8.391429640953515,-5.95039878251351,-6.489687450900598,2.858332150886287,0.6370422964517922,0.5451656943155484,0.003865376989198181,6.53984540816828e-05
0.023966614367903167,0.018757414705144138,0.004783692427417694,0.0025149184689626605,0.02545584390114342,0.0002256147824720723,0.0008339128980349396,0.11330957833748492,0.0013731420989840943,0.0010159297880632044,0.012045264841063745,0.0030117019471819478,0.010810895909716213,0.01073222214836926,0.028218343486414894,0.01926618777093231,0.02938730379915196,0.007280921498659477,0.0010164096015015634,0.0009542490416055773,0.010811200435743497,0.01096788877082919,0.00814195620811796,0.008127183794253099,-3.2699991377644477,-3.340009663823374,-0.8481282629386397,-4.789442402896271,-3.3116928825390795,-6.110411209933957,-5.008802497688688,-5.200234181242198,-10.193563048892113,-8.047032914726222,-6.2731873563480836,-6.383528397530666,2.7541319435410774,0.6408243508736802,0.560205224244873,0.00410641618489872,6.890408654819925e-05
0.02462404088226856,0.01861800181466276,0.004384812574509833,0.0024331732976197056,0.026498787556089372,0.00021517406122517402,0.0008541509042986543,0.10714249499250267,0.0014006294855786214,0.0009921564501265718,0.011950536975656545,0.002812995796556009,0.011442291965745168,0.010783136270719083,0.027598243882197913,0.019386735549933233,0.028481220180082607,0.007312076483819643,0.0010182056165895866,0.000979982944783112,0.010716635487674826,0.011261287070012258,0.008292411483196909,0.00839499653821839,-3.3631022516566813,-3.2732365589822527,-0.82355616497685,-4.523262162365765,-3.5198249198808362,-6.070551550015965,-4.866827924045119,-4.940025860844166,-9.33373382655532,-8.115684379203298,-6.28409215637869,-6.018591186513474,2.655720453556662,0.6393660970883954,0.5424987163901277,0.0041794180533455145,6.576635440072869e-05
0.02431520711826654,0.01784564003023789,0.004772728284177195,0.002447270486081261,0.02542902865014292,0.0002306091639211936,0.0008787859888080304,0.10660394813258647,0.001358764282211222,0.000964743585859032,0.012206491539135684,0.003044618655282596,0.011496112841531668,0.010799457026432398,0.026620279349571146,0.018190199433015326,0.02837590544158674,0.007576875058292187,0.0010072305427674985,0.0010143559260543918,0.010512679427150754,0.01058091111356024,0.00836260650160683,0.008397620425944318,-3.4038317054223746,-3.281727920710314,-0.8372298335735222,-4.513897608135119,-3.577058514081565,-5.806115202141366,-4.777268738362682,-5.1602277214626255,-9.363705752001893,-7.858164257058637,-5.9600670113876095,-6.033266932838199,2.776468121597058,0.6229352765303416,0.555411661374261,0.004168422663422604,6.926396377894615e-05
0.023742146106717148,0.01840660648402942,0.004782723295210265,0.0023762962924078882,0.02531442696408115,0.00021005404891028863,0.0009143747977330453,0.10754331256441806,0.0014444434794068821,0.0009383463282077731,0.012263846436124628,0.0027758939217211653,0.010803466540568725,0.011399098919325251,0.027484001193923215,0.01859238415299814,0.02688003050938559,0.007561544252265665,0.00104958704300317,0.0009527781708324458,0.011066000362815024,0.011175755188790062,0.008162532217512721,0.008388093604042373,-3.417224629562592,-3.303804475059283,-0.7913094932164645,-4.655232895859891,-3.569839096812333,-5.6640788672840845,-5.021347951488488,-5.057940230688382,-9.453960876623613,-8.051856437923284,-6.3037280390128405,-6.263001228402375,2.653079131985798,0.6283948302723732,0.5600337048632553,0.004098384193669912,6.649255015090516e-05
0.024360267393267732,0.01759475731961936,0.004439212277781029,0.0024391683115200374,0.02639409923779974,0.00022105279039113425,0.0008289136878151206,0.10360892095058084,0.0014485296799857125,0.0009824304080225529,0.012442069626561428,0.0030006796819733034,0.010626011907675412,0.010505353730104496,0.026804173529390674,0.01929439676174388,0.02836936116995019,0.007516423993665036,0.0009708597365346726,0.0010318048088235588,0.01136566323373158,0.01144507371816482,0.007669239921889569,0.008057528550581242,-3.3175579724424478,-3.262554535423616,-0.8263221057989204,-4.78994234287978,-3.5609233544456287,-5.6671618944487925,-4.735917420629326,-5.241896769476156,-9.952140421406622,-8.452155558159898,-6.135072260499712,-5.894981331844061,2.894937127927802,0.6353476061381959,0.5237299464325199,0.004198235617820802,6.326019141148153e-05
0.024920061094794343,0.018470340291818852,0.004791318634575575,0.00253142355264296,0.02603200327686436,0.00021086448613029653,0.0008880133270187569,0.10857685388592318,0.0014335150733316923,0.0009421943341611216,0.011709610255430115,0.002916332094635297,0.011412789128835449,0.011104944848527249,0.027778969918427206,0.019531845642972615,0.026685527936047407,0.0077689846753559375,0.0010090491865490964,0.0009924926197783413,0.011483699048479838,0.01072072467406519,0.008391188817774332,0.00839352685717566,-3.2553556962480665,-3.2075901567860035,-0.8545542083033063,-4.476329885564476,-3.5143547866770675,-6.107689359462956,-5.008032856314224,-4.948470991579204,-9.878057419375725,-7.832375324219207,-6.4870236902774305,-6.039512637063632,2.7316896267659265,0.618312331995064,0.557391412120249,0.004215685270793433,6.314152684253785e-05
0.023121964456358023,0.01768527932167182,0.00467347636389145,0.0023789106243829127,0.025980453287160657,0.00021735291156861825,0.0008589887827321544,0.10494250726727979,0.001338625082094072,0.0009879181046776953,0.012653191909476244,0.002762669233089195,0.01113044520874918,0.01047412589341178,0.027422659210649163,0.018274154347406837,0.028826003257218045,0.007496142738631961,0.0009807093681746403,0.0010253617843150084,0.011333508042020116,0.010662935769537767,0.00819823684186677,0.007952308106238853,-3.4639731952280277,-3.347435762461515,-0.7961849062552727,-4.42096399274849,-3.3523730056701657,-5.741701365466619,-5.066095765677361,-5.356126786592115,-9.55585318464198,-8.275962367080623,-6.36847181616906,-6.084352649822833,2.840614100225487,0.6069183356202327,0.561663796544282,0.004064986965301024,6.32944539708189e-05
0.02434586963104246,0.018898191801118073,0.004431020028068937,0.0025042375443788422,0.02663323281353981,0.00022015285275650347,0.0009114026441516116,0.11199907761750266,0.0014646333569466306,0.000973921291552909,0.011759622664385997,0.002895439993925063,0.011027442650695232,0.010720769996437483,0.028975661019417214,0.01905936725238577,0.02732020310492585,0.007187451864149215,0.0009516673210315276,0.001001976676323201,0.011221793552725217,0.011130634699149673,0.007768034184361628,0.00826778607911923,-3.300263058934485,-3.323830610582249,-0.8000300131161004,-4.777611176593167,-3.5923955990274115,-6.054871247857177,-4.857873541613912,-5.066612211513206,-9.389375917405406,-8.365875207312984,-6.159921065288252,-6.393879293778296,2.817912083495529,0.6236452120775828,0.5373983862844516,0.004230204246946879,6.713749546554518e-05
0.02455941696769873,0.017798699501129077,0.004639050428431243,0.0024290557909319777,0.02570490877736801,0.00022118369297273913,0.0009053634473198258,0.10429530684651087,0.0013530801301795306,0.0009360714414201467,0.011559667859953514,0.0028591760600111316,0.01139589586281885,0.010788626454158061,0.029264581763784978,0.01896884455654838,0.028743497905864557,0.007366890700794378,0.0009836636514109728,0.0009860930918688625,0.011061582434378653,0.01105522773281597,0.007865324449145105,0.008097448350555151,-3.2044627516323514,-3.258222528445242,-0.82552059658177,-4.461487813702936,-3.381592020605998,-6.069734862561718,-5.079571064638829,-5.3903921394237795,-10.12388123850797,-8.186292806492329,-6.347862487780009,-6.491933344086973,2.9062990793446724,0.6293962161928763,0.5619491789387268,0.0040386739820184045,6.889059991598353e-05
0.023526805166506678,0.01852550989439495,0.00468838465564214,0.002393180340607327,0.02611789800531601,0.00021783819904328794,0.0008754834288740472,0.11443121324969012,0.0014283262255122477,0.0009577643129438565,0.012591578464366102,0.0028605826704255393,0.010904210292584949,0.010707609987566287,0.02681942138006181,0.01948024476263392,0.02861478101864457,0.007268281969906933,0.001000341015444771,0.0009835562383202431,0.01147323564774657,0.011157524602368608,0.007715129538333184,0.007846710385131461,-3.469087773497324,-3.4491307744451527,-0.7842664475999302,-4.633138609208483,-3.6066836637545143,-5.7708581243358825,-4.73731055597027,-5.306977712654569,-9.349683677261824,-8.277757413430864,-6.061626822192308,-6.477024023538446,2.7180060588751145,0.6369477702566978,0.5614281350044359,0.004025410493476648,6.772236816411241e-05
0.024867348833113943,0.01805274134127783,0.004664607029346797,0.0023731090694399347,0.025820385061196105,0.0002281852412898512,0.000875632776775884,0.10380082046485824,0.0013817232956199492,0.0009451737394185543,0.012078069441783905,0.002963210827783574,0.01065116468703512,0.011183732729669639,0.02791957147108632,0.019799852093964822,0.02794923801196871,0.007770234939765374,0.0010099803028166803,0.0009795294346319886,0.010551987515109894,0.011498343567004174,0.008158894672901821,0.008181674272498673,-3.445407869734829,-3.4126234542317846,-0.7796713284647918,-4.772318129903494,-3.5622570749776457,-5.617651208375044,-5.0820161924755745,-5.327058798900877,-9.766580283207349,-7.98821393114096,-6.149349696222963,-5.996163889218318,2.732796674159153,0.6477161680858956,0.5211354917552252,0.004126208195761615,6.34175886644103e-05
0.023868138904754938,0.018339427212302275,0.004749938979440254,0.002592459197623012,0.02588115292642955,0.00022982143204194422,0.0008644679518435165,0.1060398117237662,0.0013306647321171714,0.000964463254031274,0.011604484965779444,0.002957741978334802,0.010540372286732037,0.01066641330653752,0.02795321016535878,0.019889877850607033,0.02861726298987383,0.007465841584413665,0.0010021286162350002,0.0010152345037891647,0.01073170920135557,0.011392219673648837,0.007831717525601347,0.008302250069185045,-3.3095474076773153,-3.2575354550849753,-0.790893688257466,-4.725092500127718,-3.6013415553841313,-6.135714303651234,-4.786134243505372,-4.904568383525819,-9.514394168547723,-8.230849997043837,-6.450125219777228,-6.363384447359942,2.716975054104702,0.6253507552807761,0.5618443579564556,0.004063253797215211,6.327746078556605e-05
