cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.09019123961204888,0.1552021372387028,0.10356530083764294,0.347627230657535,0.02896312477833472,0.00032870575755177776,9.65142761046651e-07,0.0005395342482180414,0.0007073210311121562,3.543851681018654e-05,0.0005952973732775139,0.0006402059971306454,0.006374696573220499,0.005058885756719476,0.0022483187584251196,0.023505664659626342,0.08379701628788161,0.028058423557245523,0.006976155427555123,0.024654709296119962,0.07527368700988225,0.024131164394078575,0.015086881211108485,0.003926701778982816,-1.4763447579856805,-0.9388644258616793,-0.4670203361804026,-2.0799543168672776,-3.6830326748446978,-5.421693837594266,-5.6690104768386975,-5.613409972525457,-5.915978264893209,-5.876235654740298,-5.7413506751508505,-7.624609322148548,0.24543941609530082,0.06106271333697881,0.011771971904399213,0.006566263157135861,4.0224893019643894e-06
0.08961655233244903,0.14306938596595078,0.11222754653437136,0.34633259032976854,0.027094846300435654,0.00033573343848591463,9.572159672414151e-07,0.0005615655841108579,0.0007559757566869214,3.691608630290831e-05,0.0006533341025694978,0.0006534493096550612,0.006388840608702157,0.005181488526800112,0.002282573622035717,0.022863542704334407,0.08268962484971834,0.026628037489760628,0.00730897766789172,0.024532795922742247,0.07173399562942934,0.023382443142820335,0.015107611444280718,0.003730629574923692,-1.4854357515309775,-0.9702433046612446,-0.49236754538718863,-2.1188191847574664,-3.609276726972295,-5.726683023268011,-5.55798878722043,-5.728602210029157,-6.141997480469007,-5.529571241803881,-5.902745363835024,-7.5509209137658555,0.2488538927258379,0.061354104062961566,0.012730934273112799,0.007246701888592281,3.8235759898706255e-06
0.08777155608898912,0.15383750785397882,0.1076611503894953,0.3368305943892245,0.026656241305257206,0.00032909000650931775,1.0270008455704452e-06,0.0005471146181831552,0.000751262651466494,3.8726866781407434e-05,0.000634314829551973,0.0006671939000556849,0.006188016811559614,0.005124869631445,0.002105257742665423,0.024300307232217724,0.0829960111313461,0.027834128880965443,0.006882876469921188,0.025207837835663036,0.07425921880339806,0.022629883376130193,0.014400932660573407,0.0036618456318708113,-1.4360797543689592,-0.9098466473061505,-0.4619725485610012,-2.0263074983949254,-3.372416115090834,-5.6907262059515995,-5.336222745978241,-5.682842304746525,-6.006870116303998,-5.464865613106756,-5.4483870708671756,-7.185031712328883,0.24487182689029535,0.06313480496794839,0.012760009144514608,0.00718808280084356,3.851323471452054e-06
0.08751354848217735,0.14723340340812402,0.11211589197088295,0.339850359601649,0.02901586823070368,0.00031438496016165663,9.59723173234884e-07,0.0005691451747307408,0.0007481641709995069,3.8334538548584e-05,0.0006321764186929807,0.0006727632006247574,0.006399272659949536,0.0050150385371421835,0.0022802056584559052,0.023260315807417185,0.08314836167410128,0.027419968191826058,0.007282296349251785,0.02502297794414759,0.07547597214979535,0.024291594694952928,0.014683111610828943,0.0037368008575720275,-1.5222266647006,-0.8959235797014157,-0.46386995716258,-1.9564186092256293,-3.492088026709163,-5.588382115660086,-5.53871742485628,-5.245753879230591,-5.847784113164466,-5.730478826028405,-5.691179989251545,-7.633011351028822,0.26837640203678637,0.0621994171753248,0.01276770070244277,0.007036477793051681,3.800519423458069e-06
0.09009372906467103,0.15221663002162963,0.1113888563782099,0.3221170232870454,0.027295905944282703,0.0003269369360638733,1.0430531248200734e-06,0.0005541520744746498,0.0007135639324905664,3.830928844306128e-05,0.0006332201071171724,0.0006601592382682428,0.006561345513657304,0.0049512200445794,0.0021261954548242156,0.02373763935063385,0.07719027645048908,0.026166329235721465,0.007523865242453449,0.025752862688095363,0.0737950746353138,0.02251177639088504,0.01522647505694094,0.003928582691433954,-1.4416224526405077,-0.9341625369298484,-0.4978700570685297,-2.0251239746840124,-3.497646697701702,-5.703359388290829,-5.6644627568288755,-5.215079941651152,-5.969545430438377,-5.628467347799481,-5.456649538217561,-7.3408452127371735,0.2551886433520676,0.05819846491095688,0.012117925974586894,0.006775190061286116,3.8010986425091996e-06
0.08935493106923278,0.14789078757549287,0.11332147404210889,0.3281462016429925,0.027642492463613368,0.00032007853273501214,9.53320373795061e-07,0.000553399254231495,0.0007071331603948519,3.877260438489539e-05,0.000644241971612308,0.0006319101196400837,0.006043528166975806,0.004896709463719776,0.002249866700166107,0.022509150998536422,0.08262715481624364,0.026898141521244985,0.0073535573425300175,0.025284938543377725,0.07393170925671799,0.022927485969856706,0.014959809179407185,0.003715400425973039,-1.5289011118302822,-0.9000644392064733,-0.4726568867758994,-1.9659769250309815,-3.361418800798738,-5.865273202596005,-5.7003497645769166,-5.6195789621730095,-6.066039107168123,-5.51333777385004,-5.538274669279818,-7.776944644022626,0.2687997820416012,0.05972681548002696,0.011851146314040576,0.006797292799898391,4.035810084965291e-06
0.087157397722419,0.1569820950590418,0.11173419990707191,0.33039280744461125,0.02710218976573312,0.00031153650417000897,1.0393274016429113e-06,0.0005178692528031123,0.0007299471317015594,3.723614836036771e-05,0.0006258295974966567,0.0006186617703085973,0.006452513241633685,0.005113947226520394,0.0023055200707810886,0.02441738363783823,0.08193458818359677,0.02805063731822338,0.007192003494782252,0.024629788219316145,0.0778127699562928,0.022765638835375183,0.015470101702021441,0.0036265128021515476,-1.5216131993114865,-0.962170699633901,-0.49791839923803477,-2.0700122524400646,-3.564378023870444,-5.591568446897396,-5.348461678383729,-5.273499869591827,-5.661386259971796,-5.722849668278639,-5.414395357844972,-7.228092636984206,0.25284025003038835,0.06314500015302264,0.011594770662141554,0.006865197891963881,4.001501707181147e-06
0.08331920114278853,0.14879573676116364,0.10285360568469545,0.3272732862352563,0.02853030550247614,0.0003401310276016069,1.0281809979787366e-06,0.0005368277259582634,0.0007045750521316611,3.625212139959468e-05,0.0006230600442162749,0.0006632438329075426,0.006079507665143882,0.004822732212629432,0.002285814412313919,0.024110192617719583,0.0820267096558023,0.026234915257347145,0.007304265318243497,0.0256918930871,0.07843850797202502,0.023431236430752803,0.014628914765542709,0.003839009365786433,-1.4396218935438836,-0.9054283979535022,-0.47382988123584735,-1.9639347328315306,-3.508849016977441,-5.706719610595692,-5.337715213555624,-5.224008748386227,-5.843903212802801,-5.558032074624734,-5.7154633183768455,-7.458616591838674,0.24575443803353403,0.06190634602935733,0.012503103960362989,0.006816734085196692,3.911563482293435e-06
0.08410792017718043,0.15455915480849017,0.10837182791861505,0.3421081998220239,0.02929320539673689,0.00031870994895369603,9.658994527071472e-07,0.0005594036492469075,0.0006983555833434467,3.8787335618339794e-05,0.0006507796217714043,0.0006311501493464082,0.006468353992807952,0.004978921258385999,0.0021349865350578164,0.02260269656151803,0.07893163901250788,0.025927252922221002,0.007276936676579117,0.025928435490430998,0.07514982564448956,0.0239141795115305,0.01526181273244489,0.003814149546659255,-1.5137738340782396,-0.9438029297647379,-0.4670646532856987,-2.003859246483371,-3.3986441812592405,-5.516474095808097,-5.719314499366276,-5.519267532511987,-5.988255020224472,-5.932016977717916,-5.5030619476595275,-7.213269170671763,0.25493265201700355,0.059451948001649324,0.012725638721143252,0.006973711679800358,3.890082065446357e-06
0.08834865208000739,0.1512089647732491,0.1060563126424763,0.32314141396792073,0.028181635057518035,0.0003226685822958824,1.0186283256790733e-06,0.0005381655495298141,0.0007276140357456304,3.746708103874608e-05,0.0006296967944139944,0.0006730763103240061,0.0060315286037791035,0.004989799137069966,0.002121501342793761,0.023164873868060955,0.0827976678584976,0.026814613367754796,0.007161969754893814,0.02489315861709515,0.07517849092813897,0.022060400056728772,0.014782413278199975,0.003894217881011527,-1.4658504496052926,-0.972804212879292,-0.4948366734672467,-1.9722214471343236,-3.465615261252107,-5.689179588659236,-5.630393473906455,-5.397285339004498,-5.921351078379502,-5.579966072448229,-5.406941171789685,-7.827669326021754,0.26053253201285903,0.059976497973198595,0.01238102341566081,0.006974803939493248,3.817437911257847e-06
0.0852745589212533,0.1560883625861649,0.10692120115194537,0.34472949728530994,0.02770325280189831,0.00032557151116212167,1.0195292473018523e-06,0.000543461793203973,0.0007039835870271034,3.783386868443881e-05,0.0006080629427969977,0.0006652515552637658,0.006007776169560013,0.005172186922771839,0.002294219458323085,0.02276666403370135,0.08364031023968281,0.027253360851954046,0.007100886943172576,0.024613721682136963,0.07150707732337298,0.02322431880701072,0.014844387398606896,0.0037956096663771905,-1.5721827925068932,-0.9120660212948946,-0.47901279699967136,-2.0244773601048207,-3.4604253416060846,-5.609926379185912,-5.427497489629566,-5.670337643759584,-5.738285420127882,-5.713649330747709,-5.747283649894201,-7.629296272005657,0.24716514528311254,0.06378188728631198,0.012111390968258567,0.007127605737835042,4.1613200856999315e-06
0.08506855551044734,0.1546164296285634,0.10783793634436785,0.3228546474041383,0.02669714954623145,0.00032795677789542084,9.724025693746684e-07,0.0005417880658053551,0.0007049520190457549,3.6679413282015366e-05,0.0006271999943151138,0.0006404385074481176,0.006003817129407908,0.005192637559699743,0.0023011087467696752,0.022874082506109412,0.08307356038568114,0.02596824589990961,0.007111955538469211,0.025654461013720996,0.07642738985402973,0.024087835093744535,0.015552021520729487,0.003854851319205203,-1.5833240779296673,-0.9585613006188649,-0.5012914766472559,-1.9944587553074142,-3.4972604852553726,-5.897410216009828,-5.610189015931416,-5.289711344950324,-5.857938238245829,-5.6744553462674725,-5.481894223540285,-7.16587050375735,0.26773430189548714,0.05901418131471502,0.012194534882593252,0.007100096731490343,4.07038943292707e-06
0.08594193934386118,0.15045011807569153,0.10933040521189992,0.3271388102855801,0.026648881847846917,0.0003223732591049208,1.0040607190754928e-06,0.000522183835012878,0.0007117664631150654,3.761143552212455e-05,0.0006340064182827647,0.0006263868515004125,0.006402612509575616,0.005037936973847164,0.002279400559354928,0.023571209380849417,0.08134778554883326,0.02796042257717541,0.007077394661864109,0.026161095744446566,0.07385358225000396,0.023697117933487555,0.014547800720828586,0.0038750490371950988,-1.5603804618644843,-0.9636825342319265,-0.47443134228820116,-1.9545509036259563,-3.428074909139239,-5.482834453649546,-5.405627839994083,-5.547505116151776,-5.5982191233975644,-5.757113216883336,-5.689033272339063,-7.328953593304372,0.25319821543772664,0.06177260264845144,0.011608370609656056,0.007138974531870967,3.844655266227543e-06
0.08774321201912295,0.1460876240281371,0.10679629689587719,0.3525217136647019,0.02834412914236243,0.00031098315771612177,1.0388510379158786e-06,0.0005302143631773246,0.0007445783797302839,3.51879289342451e-05,0.0005935504328953435,0.0006401900950987577,0.006494734577319901,0.005036486906511308,0.00219914558855363,0.023719441632917254,0.08382999302239717,0.027077043362064863,0.007153216457506323,0.023959087920914335,0.07317982393705866,0.023390136224633776,0.015157057679531865,0.003759470813436788,-1.4330867614326077,-0.933694829535573,-0.504023262390013,-1.9966359970458354,-3.626985006704578,-5.732566463485652,-5.332715207916286,-5.637033008720422,-6.144979929242391,-5.947330109441388,-5.716638992891749,-7.423208366641698,0.26318024658744354,0.062177931697467076,0.012041986130273631,0.007163951815693561,4.0160467280907954e-06
0.0835122737051215,0.15113249423844471,0.10496936891942327,0.35105984004802626,0.028086461322993264,0.0003303023292674385,1.0118497574047299e-06,0.0005256025162381857,0.0007066459330880963,3.788068881861453e-05,0.0006344584722433891,0.0006278656309836069,0.005972473148499153,0.005213718533934239,0.002124024893294374,0.023024014828455844,0.08317764379472777,0.02763785436847278,0.006986896128091653,0.024639684001146623,0.07553872996533595,0.023966174913024173,0.015092117805919115,0.0036304603617672636,-1.4921500900368547,-0.9325861570902744,-0.47818348860474424,-2.0259460763237573,-3.4597403356730445,-5.665594664686755,-5.55929771042667,-5.314278559205288,-5.69229841710801,-5.618965296748079,-5.657580429380169,-7.736215206543847,0.2573640273196975,0.058451285350877964,0.011852936548352287,0.006583185915884357,3.81978532720348e-06
0.08517090362153018,0.14970398594281653,0.1042413855448207,0.34970962991905713,0.027414314580945107,0.00031541662632001116,9.622050726845022e-07,0.0005582481350243293,0.0007447260352416031,3.760914808682971e-05,0.0005981946939385079,0.0006812978303670194,0.00594975884786297,0.004873597698354038,0.002225739925837743,0.024257608617064833,0.07727557587989466,0.026521921791773612,0.007197607243030574,0.02408249783301304,0.0745009476257931,0.022455619866107383,0.015167184923699185,0.0037252870879407583,-1.5122861872633997,-0.9630251320150558,-0.5065411781331658,-2.1298290158935864,-3.466079713516223,-5.402364339770718,-5.7417361835527325,-5.25307252145366,-5.823450253579702,-5.856728264590586,-5.7284682997363525,-7.823574289186611,0.25321393164937134,0.0621862134918076,0.012563671138318775,0.007227905680627308,4.131833453846958e-06
0.08632878606141298,0.15729510799142826,0.10799384501529344,0.35052301867126084,0.027622156027942026,0.0003237333013510118,9.540535166923228e-07,0.0005512999232281624,0.0007683881614027731,3.6975891344478686e-05,0.0006304623968129657,0.000624910937442379,0.006115242990958167,0.005064386770910793,0.002303250397134717,0.02357883551362534,0.08322828340444466,0.027408420776753168,0.00721521305019381,0.025505805069969693,0.07501445764969976,0.023050530365022893,0.015158763409974851,0.0037449397110022645,-1.4591946521643673,-0.9475104338537192,-0.4761729333943474,-2.0761830638757566,-3.4184985223475555,-5.7282409580907165,-5.448401412411384,-5.449619243209359,-6.11614853889827,-5.825535767825179,-5.518950843965156,-7.372328407990082,0.2596317727764107,0.05920060482834366,0.012372681726952132,0.0072057897416354716,4.162285175466497e-06
0.08332810029296413,0.1562722550907457,0.11080788177573053,0.3416899558254815,0.027580521243480267,0.0003422081777629423,1.0002344595958573e-06,0.0005594968064968393,0.0007495020812830158,3.6738741608969594e-05,0.0006527155795477953,0.0006792020393778646,0.00610471342403009,0.004945344858908586,0.002150723902280708,0.022260754010594314,0.08505699658359106,0.02637398211521967,0.006914855554399192,0.024185345820268267,0.07602751233237832,0.024055985861017957,0.014464097301665636,0.0038000862391033043,-1.4408267821577216,-0.9143887224717345,-0.4780958543201153,-2.0190852316683854,-3.57161064631369,-5.89128378800098,-5.300033393050884,-5.214392313790636,-5.82598451345471,-5.622436123508494,-5.452711328013441,-7.417423099451071,0.24639847327375336,0.06357932404153328,0.01266617631964372,0.006723959933132245,4.124708185404242e-06
0.08261492042886366,0.1553400417584067,0.11296103980190587,0.3424728370586661,0.0273631076045115,0.0003352815477360837,9.786686285959467e-07,0.0005465482207097661,0.0007068904323188865,3.622805114757757e-05,0.0006147223020467515,0.0006483242202184351,0.0064135822447533,0.005102751737668209,0.002173335414479306,0.022460237231480183,0.0835625047307473,0.028397518330464073,0.007434432452905166,0.02432262032945926,0.07409629600973723,0.023596271918064005,0.014763639675594782,0.00364252293297558,-1.5424993005352872,-0.8936357756254474,-0.4774845286727505,-2.1218056973210877,-3.4071481392154404,-5.832604163932576,-5.333820335781185,-5.359267611953842,-5.609739532492812,-5.703248714320184,-5.782405759036955,-7.490746309697683,0.26367726981951806,0.06053283653237251,0.012642924104932401,0.007124972154920791,4.133129911455478e-06
0.08705479492688108,0.15272845928978931,0.10830930620994418,0.3413669374486496,0.02920273949270475,0.00031297541523827313,9.587132243814866e-07,0.0005317897789157007,0.0007234951365042523,3.654314099923079e-05,0.0006366987833551904,0.0006381626811919474,0.005987126530415277,0.004996395650072852,0.0023050930986023197,0.02216301517064006,0.08196406740929599,0.026809033073941144,0.007232920528030184,0.024300146875719332,0.07208367017287835,0.023210700584658447,0.015484035149508305,0.003878406914395108,-1.4503125041974319,-0.8974398119947872,-0.5023162593305874,-2.0213554027779326,-3.4441033814233792,-5.672278992055792,-5.288042611350961,-5.360208478681585,-5.982634337186502,-5.8541142743378,-5.870405292952656,-7.79703550343005,0.2639492953669642,0.06256569123893452,0.012255441856518801,0.006591863690943236,4.102074406057553e-06
0.08621326399152777,0.15426937652610734,0.1114916559452218,0.3202598931842332,0.028262466144525475,0.0003294040547025285,9.516140786845431e-07,0.0005167151157492427,0.0007577452254861933,3.7685497194240933e-05,0.0006428106535356288,0.0006518501781373207,0.006518392143055017,0.004880627717831484,0.0022492028755671523,0.023891280373376948,0.08149620127250048,0.02811546125957811,0.007101323005216373,0.024978144596842625,0.07350044439034302,0.023478031147293205,0.015688176625364154,0.0037430839721740924,-1.4363054037172092,-0.9398351086793134,-0.49660407768596254,-2.1331050012105224,-3.6773594394308002,-5.512719997373406,-5.590229966852671,-5.433131880586602,-5.703925441446756,-5.894932338107643,-5.444305104035376,-7.373923088233616,0.2678947329578464,0.05960182427645409,0.012377724180866058,0.007147534890340692,3.992123663909985e-06
0.08321729102598861,0.1558321979368262,0.11215685444774719,0.33432424540653133,0.028154449070792585,0.00033579350403371253,1.0372568004015938e-06,0.0005158800238218987,0.0007651368844315613,3.7859038120422994e-05,0.000643839435273024,0.0006463892369956856,0.006520116068064189,0.004967927146339545,0.002106762470282313,0.022603826224175703,0.0842725767589752,0.028254892883828805,0.007051929692536383,0.02544278972978466,0.07612023059715221,0.022480055389387847,0.015680518692510293,0.0036352830890654794,-1.5142118644880374,-0.9028987362299493,-0.5004076329036743,-2.1021669541459613,-3.4475072992487643,-5.834733742207786,-5.22637086415123,-5.4576737537386295,-5.764787891085972,-5.703867117840595,-5.558714152734955,-7.723501976497517,0.2570531764538794,0.06271563008062649,0.011759514175561273,0.006608191319867377,3.86315795384822e-06
0.08509039049569642,0.15423702854982282,0.10366073890985698,0.3435230306180619,0.0269456104696972,0.00033582794027555644,1.0326640145804907e-06,0.0005164124188468742,0.0007687765898232185,3.579905539949115e-05,0.0006264384945213521,0.0006519419085992894,0.006121268602306229,0.004884473664867997,0.0023052460245588497,0.023922662566842442,0.08029061921417417,0.025817285361499718,0.007433590449606731,0.025146253529359137,0.07135565928311928,0.02427228604021709,0.014786909067436975,0.00383536729647235,-1.4511481545401312,-0.93402816645515,-0.4976385845295328,-2.1102303561264777,-3.648217850112892,-5.614969779384529,-5.2516389127582945,-5.333717965966826,-5.993136499442207,-5.522084960525889,-5.823189046553312,-7.461964740685171,0.2676313364814297,0.0608456814762304,0.012123727136292912,0.0069127537710795715,4.032541256798741e-06
0.08390044968252353,0.14270912045326517,0.10895585764722054,0.32936453074364125,0.02918901348169922,0.00031705283526781933,1.0057593447095964e-06,0.0005519797978091254,0.000750029517764387,3.701594172744188e-05,0.0006375424590338005,0.0006484361498170384,0.006536096059760103,0.005212424552004242,0.0020959852251355294,0.022138163470513273,0.08130499343673767,0.027260242019129938,0.0074028616172123985,0.025815229791058193,0.07619262402809361,0.02204300194071324,0.015655515192396222,0.0036040569601445806,-1.4925343348230877,-0.9065487931702381,-0.4953324536439046,-2.0752408097235335,-3.4812355498028396,-5.680338637500718,-5.2715709584008,-5.581173052601306,-5.797960898961298,-5.946687419821467,-5.449205789215292,-7.128388935546138,0.2491904387495698,0.059460482237305164,0.012044513012535231,0.00709562948939044,3.929900392367305e-06
0.08700182102613073,0.15701759212450542,0.1086981211766576,0.3335003980235549,0.028999184540495368,0.0003416586837166897,1.001060154862396e-06,0.000548528976092516,0.0007582060408213512,3.656191009063129e-05,0.0006338257245997225,0.000624398722117001,0.006442949784812677,0.00484029531488081,0.0022987151503112094,0.023294553222157423,0.08223729021857301,0.02741724116987593,0.007347349679531706,0.02619004836481761,0.0749557799029073,0.023999383279215705,0.015019885056183,0.003908060500317754,-1.4694371561680475,-0.955766822556382,-0.4965757674808841,-2.0402037287543964,-3.6749953671690663,-5.487748472315449,-5.610933536533409,-5.430400058055787,-6.003065746151715,-5.585494431227053,-5.577103364920548,-7.660636646762965,0.24554332003771115,0.06350156961960021,0.012278422245101096,0.007196317060775068,3.846118871569936e-06
0.0867462096215468,0.14393152813369894,0.11059207259978758,0.31940944105126545,0.02775094606579536,0.0003406130999054492,1.031998976095482e-06,0.0005601814889411841,0.00075431048849875,3.554885086756499e-05,0.000625018142200942,0.0006688185551392473,0.006227380356115182,0.004770541826658231,0.0022440591004294257,0.024346636610521787,0.08404220930104442,0.027718000328522136,0.006911756891466494,0.024560481165035175,0.0734254363089729,0.022688202471581223,0.015059600699888513,0.003897226662449532,-1.4579821592961528,-0.9193894589345356,-0.4932082322893691,-2.1307572114961775,-3.5848326319514405,-5.7455337239677,-5.392015541468597,-5.514440834701641,-6.0627604931129015,-5.5793570782433415,-5.828802583590902,-7.133402091562689,0.2528110292207321,0.06364622341324826,0.011642221458919012,0.007128949501947484,3.961867828778854e-06
0.08977682873176272,0.14410344061044766,0.1036248184492362,0.35061952964804327,0.029069349938872505,0.0003322900299122984,1.0184835668241327e-06,0.000520434509465817,0.0007279360238335956,3.816704168393547e-05,0.0006075507512528898,0.0006444457470297565,0.006160171078718395,0.005150758128268353,0.0021599887789219238,0.02330123328383095,0.07886897062484123,0.027504271471922675,0.00715857022094048,0.025704829976517088,0.07604078438284072,0.022502222883601663,0.014987819261393701,0.003591963911403168,-1.4631654388003246,-0.9266559475584228,-0.4629639213226489,-1.983285181488479,-3.47748626155141,-5.800246789573136,-5.5238640849293015,-5.361851799465053,-6.072764570468626,-5.696651322842041,-5.902999172146645,-7.698760265480062,0.24342074179227638,0.059648552254810513,0.012740660263687507,0.006854106903072548,4.090264383669788e-06
0.08304030481326868,0.15192654266794703,0.1052665386763802,0.3282582871173988,0.028742545946887084,0.0003332711282494166,9.903591737865547e-07,0.000518016728924271,0.0007337685461982673,3.629590739074766e-05,0.0006235276199310486,0.000671611192144361,0.006411773263333261,0.0050285606996707775,0.002113323397407943,0.022193627074378056,0.08194912114523545,0.02701975917551176,0.006924704597471519,0.02504378119036538,0.07510613644902153,0.02373448511461481,0.014881458358591794,0.003918524314484529,-1.5406621900322763,-0.9650758775319284,-0.4903899037364687,-2.0769232802267843,-3.7091053132719125,-5.781116270583535,-5.68065317877968,-5.653795773447181,-5.967958536573951,-5.812089308195492,-5.890183559469085,-7.5904086818104775,0.2642250413075937,0.06342110686525111,0.012097282824173041,0.007128466077117526,4.112038915116406e-06
0.08488324028264733,0.14940999262402202,0.11095922808337172,0.3278062799976594,0.02855400224317001,0.0003369387656105458,1.0121064899171482e-06,0.0005290864294487586,0.0007152509403841076,3.7557829734962e-05,0.0006100067152772354,0.0006326299215180161,0.006207917956109474,0.004966749873724217,0.002282482372857777,0.022241006106419863,0.0776149172923548,0.02765591187721642,0.0069784688538820595,0.025127663136327416,0.07161900422945584,0.0237304088166926,0.01426689265542912,0.003930156188597876,-1.5768934935302534,-0.9583888921948943,-0.49596367956830656,-2.1123918284301917,-3.5397903983276424,-5.723023049016706,-5.579796598171899,-5.641840940037725,-5.913128921171924,-5.715869131846446,-5.793071037886161,-7.8592282476056585,0.25275865869022907,0.06055612579303541,0.011698705872835502,0.006935622553178002,4.063544586523057e-06
0.08925518876407194,0.15697084068353886,0.11308187254696517,0.3441263457272463,0.02930122959422747,0.00033671433276306445,1.0211338686798755e-06,0.0005385653950739227,0.0007486153873202256,3.8835605582398155e-05,0.0006483963049509486,0.0006405397039185724,0.006008330472353399,0.004926378330313289,0.0021836527177160874,0.023691120918284972,0.07788473140000975,0.027110766892866157,0.007436979526546671,0.02598038523199926,0.0760227951224127,0.02221254306181602,0.014387475846897466,0.0038880145622207313,-1.4346195032402935,-0.962815085172057,-0.49637430445997593,-1.9855100370924579,-3.480341610301008,-5.879229302298261,-5.4739716546462915,-5.322177103714867,-5.961196004381453,-5.54932437120291,-5.366055665298421,-7.720269983050233,0.26707639172765013,0.05978145331267798,0.012051320812416532,0.006705293787921521,4.073883544346436e-06
0.08729434363228845,0.1429928694130356,0.10400948382855695,0.3396815814889564,0.027353754340282317,0.0003140590764161075,1.0043417517621276e-06,0.0005581610574278988,0.0007078448007323981,3.742867777607782e-05,0.000640703229358073,0.000650739885948091,0.005974859027400015,0.005093901179404671,0.002171483512966323,0.02252752872508451,0.08283115373061828,0.02588327526364339,0.007502423818078527,0.025346844925711633,0.07700057179334242,0.023809678154806082,0.014332732090468403,0.003665735457590219,-1.5552083099433116,-0.934655924357257,-0.4908446332838819,-1.99539245544245,-3.403484908095374,-5.503045037403183,-5.562327980208081,-5.559748834207079,-6.109511249030012,-5.884774991983599,-5.897573273464401,-7.683887492596499,0.26708893153687263,0.06188657183615429,0.012441971987851705,0.006909467953812055,4.150817179777023e-06
0.08782310116474557,0.1511681312257004,0.10927802042727199,0.33475148067197735,0.02856194152126552,0.0003125906996287786,1.0322596516775456e-06,0.000560891551164652,0.0007473292567007081,3.852507132814506e-05,0.0006177691270941015,0.000633577397174962,0.006150164350554086,0.005082979973548501,0.0021205580076487894,0.023385813086234022,0.08019416018359722,0.026543212590610474,0.007309646468865624,0.02489595672352385,0.07472853817507409,0.024323423838103986,0.015521271952479937,0.0039019879340377126,-1.434066377079599,-0.9406239697151298,-0.48074358488163776,-2.0611492320820317,-3.401892873886098,-5.851699650698327,-5.523534518845429,-5.723518346395651,-6.153354063492551,-5.470703591891193,-5.600346087819078,-7.255148854217446,0.2625180858356325,0.06365306942302937,0.011971684818367368,0.006791837963453137,4.007937355463141e-06
0.08179192791230482,0.14659845730994203,0.11298366014438277,0.3448682903976805,0.028959871934985823,0.0003293784150808861,9.662937687502825e-07,0.0005282924400917355,0.0007256247881531838,3.701880662320936e-05,0.0006403959520422878,0.0006489932831932938,0.0061145990493228905,0.005121048209785275,0.0023062527848728798,0.022758204043990725,0.07978606221223013,0.02836057438124133,0.006998653802751443,0.02449601905353185,0.07168209460907284,0.02299700488841662,0.014808573879380978,0.0035950106772979318,-1.5049629689604913,-0.8920573389043466,-0.47365896078023856,-2.0396545086675006,-3.673323793749948,-5.7548961844325035,-5.245799296162365,-5.199405673831812,-5.958541143076456,-5.974132689048188,-5.59550912235611,-7.580587682543397,0.2449384012532052,0.05798044791362514,0.012717421912894416,0.007038701963581074,4.0426702805521935e-06
0.08696538057329455,0.15067170940337146,0.10452784431639194,0.34623153216237673,0.028285505461345988,0.00033530659901985813,9.655707695541769e-07,0.0005195030554280789,0.0007624828573757879,3.73619167610688e-05,0.0006164838221836796,0.0006738932963958591,0.006444213833268438,0.004941920956720999,0.0022835532544958604,0.023216872709964996,0.08005616769739435,0.026722142265447082,0.007054296988529759,0.02398343084795871,0.0764780659197238,0.02350803658618309,0.014906379537786271,0.0038639328580482362,-1.5190736159734852,-0.9379258796724839,-0.47656335265274247,-2.0206615617812544,-3.694209457324785,-5.703693743780694,-5.5134991161616265,-5.462021803134785,-5.800418191742392,-5.885512340665797,-5.492577899519748,-7.837687125815921,0.24938488510617804,0.06295578397363853,0.012459387317264939,0.0067827948494600995,4.163192245254952e-06
0.08268634510778651,0.15503430569591276,0.10682149018474699,0.34565086039557563,0.02731953937477294,0.00032344374622144735,1.0488656248903338e-06,0.0005527810919227012,0.0007648567022180961,3.780930531755714e-05,0.0006368437458424118,0.0006581651733924413,0.006461719932155254,0.00488655389048719,0.0022388848193921266,0.02438995175962038,0.07941809412703417,0.027973034153882276,0.007421437190146251,0.024032269233084887,0.07166388082967079,0.022807543389792174,0.014526585209287278,0.0037217488788388467,-1.433794888790966,-0.9527019676468284,-0.49144551453353724,-2.126596488888389,-3.704967794735484,-5.741719103536014,-5.479920453116577,-5.4165055760193175,-5.988816446563963,-5.972232148192589,-5.472594245205796,-7.689282972054089,0.26132834209343975,0.058100860357928386,0.011573492213083552,0.006823183648443727,4.07126374276255e-06
