nmax,nmax,nmax,nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(2),krb(2),krb(2),krb(2)
5.733041423880846,29.260235640270334,11.003237946246411,0.4719583490232699,2.952639197279372,13.31640040169331,6.9801418266249655,-6.402340436775345,-3.882783338049279,-2.042660759684032,-1.0788458856021772,-4.263151462783495,-1.9948894216496984,-0.6296545326823949,-14.265218900307357,-6.577594932086644,-9.144562204796461,-8.071499501899522,-7.025440616941322,-11.63939091721252
5.311431074204847,16.273258037412074,17.132503589728984,0.4181843559418549,3.5162531718181893,5.3211975606781445,3.166996175887447,-8.304605629408503,-5.342779914768734,-2.0363815136436023,-0.8937454203362167,-2.7188315345851835,-5.69452894424326,-0.6531532718107548,-11.548470370028575,-7.475160384984299,-10.987700476356824,-12.261060683694184,-4.072383179332553,-11.295625451794962
7.94460656500044,24.895444269220846,16.07616437881601,0.5383804237179621,1.996605878081598,9.027323698669662,4.217152940097465,-6.306319058053882,-9.458329413639435,-1.473807611200009,-2.304505845182823,-3.0159703707620573,-3.47967359748273,-0.9008697673353289,-10.041836095879201,-11.464958203347702,-5.478067613751318,-8.985996627184559,-3.8536686621086624,-12.744348544064481
5.8201565085526346,38.765902974228176,17.878752772615258,0.4204582045960452,3.130603135122371,13.405358799491937,6.916841490154559,-4.622757125043016,-6.296798559061273,-1.2528347703203575,-0.8672716737215116,-4.173303487437206,-5.148316201370314,-0.6171020714778623,-11.904345071848098,-12.348319528928101,-8.668922481380708,-6.410597994922971,-6.046619263879837,-11.513803936000544
8.538152345290742,14.500597552974906,10.886739994743067,0.28473999244176595,3.21115829872868,12.564776788404124,3.0528959353432974,-9.368364744153697,-7.916317337966124,-1.7849535182125873,-2.354242957773834,-2.2179877553412495,-5.324651287315598,-0.4382718871911865,-8.57240454371215,-14.798253724825699,-13.921916943704897,-10.063716735451454,-5.470523191377126,-10.269252344087736
9.595862412859542,17.40231274705465,19.913053485084255,0.4906380752558084,2.851870275324507,9.238997519969983,5.046057926230213,-10.115353873762224,-7.861528295941137,-2.1797663073947087,-1.088464208985025,-4.651716719564005,-4.986510246713239,-0.8253901819344032,-10.626453890174787,-11.659699952893694,-13.473211777529091,-13.216465971645,-3.1114436059029975,-11.462995084762465
6.581294059971187,21.1035112398827,20.82048223381167,0.4660123998168708,3.92509407053045,7.634036119558445,2.5196466071110892,-6.96821435032061,-4.501711924821632,-1.8815639332873646,-1.2417202177110567,-3.5858534570932186,-2.230727547347906,-0.5506614739130768,-12.302306335282289,-7.134887635330397,-11.356879655156881,-14.174258528045012,-5.899183798788601,-11.14368435898393
4.3845957309881936,21.020491128057525,21.19699055405698,0.6075528068090446,3.4186614791319334,11.637667361217,4.571002771523217,-3.8118964213235724,-9.633311565530468,-1.7680698543230307,-1.5564871425803597,-5.319086538399377,-3.1774067269433752,-0.556025220961865,-13.178844720762648,-14.202014819610888,-10.048300125418614,-6.3073473945785,-3.575357357325262,-9.827937918474856
6.372296912450965,37.421249366647196,22.0393161418495,0.6528184626374591,2.6326362689866714,12.88686429231424,4.257208367353417,-4.669700614359437,-4.00044903649393,-1.3285750691415301,-2.2456948859156514,-2.8081490334715706,-2.684750026733179,-1.028874549668728,-5.0400394833656845,-14.079314546811608,-8.131562561834617,-5.374879568696594,-7.089012701047918,-5.436959806781461
7.572810842825008,21.673517808027338,8.590930593207304,0.27496124283168955,1.8466700965090164,5.7136701388938,6.302790577599614,-6.898963415984005,-6.321690685117348,-1.3775533651980107,-2.2863147769161976,-5.3608568884049586,-4.6195706244657915,-0.9692776641951812,-7.8686210648411965,-9.648147119790696,-11.025750600356858,-11.236259472972641,-4.908499190061705,-7.655591711722603
10.700498243582606,36.99146153129628,14.211699007898286,0.6136462386197843,2.3086850797573786,6.001693262373299,4.2621551277637035,-6.320809600863759,-3.874028434205031,-1.972188002453844,-1.3747094438226906,-4.105589029964558,-2.1810601116296326,-0.4724977801254087,-13.341059763144575,-12.140128430316667,-14.357812096687809,-14.987500343913169,-4.359300576665472,-6.7898260447078345
9.780163597145497,41.961119957048716,17.17054676033335,0.6475703612557612,3.8452375764458235,8.55339708219547,5.371351901285436,-9.331398588849495,-8.910854071957916,-0.7817457209730574,-1.3387290702360537,-2.4490076470595,-2.7852944058965483,-0.9838426342439278,-5.154175573543374,-7.881817795983064,-8.014736587158492,-11.168840719663947,-5.1705084504293275,-6.105290604253781
4.782535684006712,20.630344968691325,15.238450325865163,0.3855888928556017,4.342807504823167,9.638652214288475,2.793980082723185,-8.604864840856433,-6.216339661567423,-1.7302333980873712,-1.2473509928371713,-4.068826218586615,-4.834179518268366,-0.9996061192421876,-7.306820586557539,-9.141683613438843,-9.546237560830804,-14.271748377359888,-7.006934284053285,-5.013965380855423
4.549894745427438,27.87425696525787,9.220612946642436,0.42279043667434874,1.945156134652433,11.360403551318859,7.247477158695808,-10.47713639206067,-6.564308493726861,-1.6485189556719184,-2.1700282456385303,-2.346355876626259,-4.520344761997467,-0.6361905632075477,-6.779003138689575,-9.885152125284488,-5.702006840952677,-11.954071485893056,-3.7637133437422654,-6.896947982881462
4.471785347338532,38.21045518891697,15.100353045097625,0.5360734388932001,3.208298049284564,9.104931145413417,3.4626495771906973,-8.7159292394888,-4.702921990182557,-0.9058106854182157,-1.9362320601544056,-2.6935806777175384,-3.0657364551407627,-0.682659226901218,-9.113772640603642,-13.23394141946174,-11.121974755089276,-11.443961622818657,-6.0702716532772865,-6.7372081830994555
5.92079984496341,26.263936941075514,12.273425030109596,0.7424689344854317,3.942155779264289,6.646546882560296,2.5279707794093476,-3.799482877730875,-5.58047588282194,-0.9214369287552848,-1.6533409838281155,-5.160381846363962,-4.699650839470264,-0.5009263441575332,-8.633272857847544,-11.036441594367489,-12.971037910083023,-13.391216031061647,-7.04859155953888,-8.578584629274438
8.598778174338214,17.13041039455024,16.192392191300527,0.37434590473556756,2.7951506550798335,11.340505083067194,3.7849296892689055,-3.865295404577328,-3.8267539230656813,-0.7832393033167824,-0.8133595800220315,-2.3193492149199266,-2.8100571153664933,-0.5048550599276094,-14.273247304127008,-8.825766852037926,-6.211465755258052,-10.45562544167758,-6.789787276987542,-10.01351320269524
5.731791041775242,29.72525247416074,18.465810807846218,0.6140522461838711,3.4996153658930664,13.70810424775618,6.850527291720522,-7.552555915849023,-6.973922768334092,-1.7123554433476498,-2.1091392021927415,-1.9214779983965018,-5.669588634256433,-0.4780256406304394,-9.31439026233577,-15.023725596529388,-7.177899950537574,-9.767952239003833,-3.1629109009058958,-7.608148765799637
4.875375274509619,24.181576965592395,13.276656095249374,0.7465853947991663,4.4844390879113165,6.147862786606124,6.129843896641736,-3.862218357683708,-3.9764401150289146,-0.9080008413674465,-2.3447770512126946,-5.475281481999849,-2.6369257170665854,-0.463170634887598,-7.109136830553091,-11.120239585122805,-10.590075857150559,-7.215934304394473,-6.283113940449726,-6.881201939922532
10.239345543811755,32.388235780788456,14.232538153414897,0.6449560008514227,3.9537438781399943,7.9048160560894365,4.198572719180422,-10.051686076100225,-4.98555778772454,-0.8132256254444012,-1.5264885161752788,-4.944597620925789,-4.832338803980834,-0.9936714402389826,-9.918726377942786,-6.570708153653539,-10.77802084592656,-12.783956143532116,-2.966640601349132,-5.717587909329513
3.6884927603208304,30.62227222451069,21.078362757577743,0.5853316580010497,4.446120262772946,5.630336524997616,7.015005425757481,-9.198478011706765,-6.106811403746287,-2.2102898277558776,-1.260700397074264,-5.2793579505472294,-5.246844592881919,-0.8803603316220806,-10.209316548603375,-6.789030108304924,-10.216520171515334,-8.567962556549347,-6.461085165776758,-10.694098255223182
10.156410053082759,14.41524454808782,19.8983688957103,0.7192310265623344,3.8679013473244503,6.301944598703667,2.906395524204439,-3.6459166786539057,-8.465589193710532,-1.694508977789831,-2.37906194274914,-3.4125640615955635,-3.1612438826104876,-0.7870974490290745,-12.7258432560729,-15.732674747276867,-12.900929245172485,-9.266739806158046,-5.67457117656032,-11.528544277086993
7.132389755844525,20.067226023750997,10.179796284167669,0.25007887228902836,3.654713984943853,6.110972088459905,3.719195498479702,-5.585134320659554,-7.9528489510257625,-1.3469359159436538,-1.879478387237059,-2.11142690544907,-2.3709689382048698,-0.6994480524732867,-8.034861963329565,-8.714156322127387,-5.613577982471475,-13.957191747480014,-5.959092930625253,-5.283754332967019
4.068330895707413,41.296430936074806,17.953822766680474,0.45872803554687075,3.6051931222673543,12.56331786480159,6.399811011943896,-6.845141139571403,-6.974120685936359,-0.7665421264033505,-2.282491384226941,-4.192569937877983,-2.6719849613218787,-0.9937223935950055,-13.583346256994844,-16.306566599808747,-13.603159975075894,-14.977843878200648,-3.723430940616363,-11.40912147419349
9.525803823329506,20.466330058180546,9.096250744815059,0.7397102568387999,2.388073654561831,13.70891790467806,2.5206357733730194,-3.6471736505372157,-7.244034815222763,-1.1080720259025953,-1.9037460534975432,-4.049144437158226,-2.1944460303118674,-0.4638398074210019,-8.525272992560776,-7.507364500311992,-12.793001237714895,-9.1607023555328,-2.9671593342124964,-8.366914669313061
4.254034903642182,17.61024455175488,11.242069446828719,0.6797638526237448,4.2738375969989155,13.26257729332069,4.170386087089236,-5.4071250877618215,-7.8686676809267935,-1.8327797407996684,-2.38939646105628,-2.3999687051399192,-2.087309596290457,-0.8360491222966896,-12.789367521637491,-14.742519139537333,-11.666789135863892,-14.540158041191871,-5.055023817722935,-12.017425785857807
10.568247386338967,37.720408796087014,12.308330161531032,0.34810782558514763,3.144360194945455,9.530147503801885,6.888791710963665,-4.200221697470076,-5.683050459836389,-1.8776984167780628,-0.9519786319636995,-3.1189047732824604,-3.3711904974051357,-0.7858156575938828,-6.3180733989058995,-14.898619169329317,-9.380668131116117,-14.170217118805565,-4.8393495681696574,-6.587842200996233
4.621167566551259,14.104862651915974,15.6887937717695,0.3035783484634617,2.6751832908935347,10.892717612370866,3.8784294845135014,-4.726570046562807,-9.560412169570062,-2.170186758422431,-0.9607046685791457,-2.4912432326630296,-5.54804809756033,-0.37644895526857236,-14.185270430884533,-5.525857089780627,-13.599319690948182,-8.073251809877496,-7.192944290886483,-6.944034953402476
8.311005515045204,16.240911953446226,11.283413134096833,0.6368396732396253,3.0860575610364593,14.279690617870447,4.643757041706771,-9.588686560697461,-7.117165781086781,-2.218872418052978,-2.3357350102382033,-3.150719481113105,-5.2665099475838515,-0.9433279619509544,-6.822531814344602,-12.310979888576801,-5.669554924339168,-13.367107205834616,-3.3727294175174825,-4.851924961778998
6.481577487879441,30.153819880790017,20.594737770108516,0.7371212627608683,2.818477537709591,5.604469229852702,6.245577895129353,-7.456212793567563,-7.109185086333474,-1.2139033181882846,-1.6038376445496572,-3.186982496936717,-4.776645097439968,-0.7307255875448486,-13.217738631879474,-11.426805865411389,-7.308797892065308,-13.510918822321445,-5.28609522465022,-6.008148824220271
8.0892562316848,24.01606941838797,20.4349653068394,0.4766498693232714,3.67932407432225,5.955362076362372,4.480121731511731,-10.38269005530679,-9.813452171078612,-0.989911203550393,-1.2444224791636083,-3.153300073654172,-4.371389129882694,-0.8798963316427587,-11.995455444555933,-11.058120916555108,-12.977123324597699,-9.370780827574752,-3.1194028264778098,-9.047755654057413
10.456569969127969,36.20382223899031,16.39624984492208,0.5734028301745484,4.291686081106718,9.283427944349604,4.156970694713187,-10.340690955003144,-10.2258235013275,-1.2345653769279035,-1.5420489557774766,-3.477296890229636,-2.466563578951449,-1.020473526669281,-8.681399339709683,-15.05985345488509,-6.8246266540385845,-10.478708106372197,-2.619806925621349,-10.745874112659623
7.782580067373205,31.516508337153077,8.386157414830732,0.3555191651043077,1.7229926170607404,7.8891431580381175,5.637195038410755,-7.463301890221627,-8.341123662100427,-1.5738769070668415,-1.236846073081375,-2.8291284899088156,-2.4208267974390085,-0.9443496124324443,-10.718201841995946,-7.517295586919454,-6.704372860230272,-13.730356015261368,-6.213654318816596,-9.854892179195657
6.529421574282959,21.33531579979849,22.48765159931492,0.6486197875114001,2.4053376694088295,13.475647962784947,6.2946597430734075,-5.5795638491459885,-6.9491464068122974,-1.02893016808654,-0.9776839110049751,-4.646495724790848,-2.9165450579446928,-0.9240415560223774,-14.35784363053849,-6.313986962529652,-9.633047738328635,-13.020625593108031,-6.444754482706168,-10.709975845813233
6.112763534173759,26.707891159181465,16.643519031590344,0.7369702917866285,2.4826418128154786,14.231438877168577,3.8467845909024705,-10.423521258315933,-8.776977651206938,-1.4452672205378265,-1.781424684901768,-2.9356184423527854,-2.9418606585435727,-0.42948818069044564,-5.894882857971828,-9.282005569084578,-12.50226923117408,-11.079711675981624,-3.012922801655104,-11.494010462295243
7.929846914328479,40.90395614997384,17.786819104650352,0.3375874318520905,2.921350086923467,11.484975975472041,2.6413235052498885,-3.6043718490836554,-4.720522504489259,-1.1274966525682062,-1.4872785976330811,-3.7522738002871954,-2.4245049139640074,-0.8213741053810815,-10.522925392286734,-8.699381882310703,-5.085232846009391,-5.776479153532907,-4.458473877554197,-5.558781984908313
6.31310116426539,31.589112926289943,15.918008903765108,0.3655879415686971,2.5314674737762575,11.140311984486505,6.804275140217244,-8.77249407117214,-7.900500201250612,-1.2934394974747292,-1.3840820440668888,-5.241785779004704,-2.0491255889540763,-1.0415878510941825,-11.178003944174996,-12.933457804842675,-5.326178589316948,-11.055292748912722,-4.923890300452235,-5.149120708599569
5.601038477539386,38.928804773982236,15.959823921162483,0.45670828758695436,1.718046467522433,12.141215274023056,6.014254116980163,-7.798305248807945,-7.576969846654869,-1.4006766033110591,-1.7492337487807879,-2.786902716567945,-5.476784443875061,-0.7621561704261606,-7.787447465802014,-10.39899436719247,-12.926279409881236,-6.616160607302975,-3.964178112301302,-10.025818193260722
5.871522286672013,36.19004709212105,9.582893005095883,0.6313430852273043,1.7050551445516988,5.125926126674948,6.99111759416081,-7.56937451852609,-6.388701728151086,-1.0988919554457757,-1.7870172532173059,-3.834208297439605,-5.668071547013943,-1.038251190657622,-10.896235834959452,-10.324432041859499,-9.812295594433156,-11.82479066236862,-3.007872721176907,-7.0409926273911045
4.141960135225948,16.054101266473747,10.576756476792351,0.49262662729661344,3.854322963488368,9.854958911658725,4.177383052804348,-4.0764709323573065,-7.877216423873472,-1.1569028797247651,-1.7838946846674362,-5.613313408703188,-2.3229944216146903,-0.4984877791053579,-9.341707565753996,-16.081321278037926,-12.590916785072958,-13.982291931628302,-4.1685742423789645,-12.682327027118054
4.340396275661933,15.483241369290823,20.605159931221223,0.7136324351034931,1.7717560726383053,6.134274267458415,2.665870788778869,-4.231552938499068,-5.320648626002106,-2.2051149283650013,-1.868576355583489,-4.85850149697046,-4.8493297340277834,-0.7245516248454502,-12.455894186044963,-11.999092479670166,-8.06400636627324,-10.611101087684007,-5.1675429306725675,-11.249350956954226
10.668435965147946,25.509191831786055,19.203538312308666,0.29988150201906677,3.830494108344866,8.714169119932322,2.6969508144484333,-6.042723249935241,-8.329820631912336,-0.9288752515221999,-2.2784551878884076,-2.1951551704367867,-5.434025535366031,-0.8449962625549804,-7.965236883976354,-9.75371630741457,-12.284012710854169,-11.014711008812075,-5.858214607274726,-7.557899240364581
7.1122570690147136,41.71628955306102,10.851627631595708,0.4589280932610657,2.375469562721902,12.651115104398498,6.320063128328604,-5.547118226981771,-4.360427374747372,-0.767149015008306,-1.483920853187977,-3.459282858475929,-5.655881538831478,-0.6788614529883756,-7.261616347924037,-15.233962379294566,-9.811572701570428,-10.991756352105778,-2.9783435521410633,-7.50478946230308
10.398410456211266,30.50615075691191,12.836428198165416,0.5628335903157966,4.231233268734348,7.739906004725901,5.025583592353372,-10.210834577382286,-5.042971074738395,-1.8294958883950674,-1.7831696131247718,-4.482765498334412,-3.2346345965367647,-0.5697155614386353,-11.368412837648354,-7.835198971894771,-9.104581974104152,-6.88174646052918,-2.541524205616649,-12.49548756032359
6.708261446326217,41.14178920375511,9.732917500470956,0.543683389728743,2.102922098373719,12.900741269632746,6.418514943804876,-4.288250043275182,-10.590483396572917,-1.0419444708048369,-1.7807637465429766,-5.645407756333275,-5.253106832112182,-1.0195947499928182,-8.088948203693946,-6.631053282303123,-6.8146340455655565,-10.004948950766138,-6.466148391366611,-5.52630597556294
8.350067032277451,23.06017291310633,12.786271500360732,0.5809588650789632,2.9009982585996608,13.12033293025994,3.2795925483141355,-9.029637888369269,-4.231764360430656,-1.0410808203684074,-1.849839543205065,-5.14871749474207,-2.860182585409526,-0.579034124080239,-9.956359183552703,-7.791722231057859,-12.98044698971631,-12.736366450057607,-3.226458559828908,-8.192552720441373
9.178759919913276,23.445226870895613,17.223223705309522,0.27510656072878636,3.326066281587954,6.52652980000607,6.6529166255722565,-5.98814624506335,-5.861653970461468,-2.0113334650672274,-0.8802304369148963,-3.40711343747051,-3.306013454185119,-0.5493602619746856,-13.552841587214179,-13.697665909008107,-5.582839325500194,-12.146874494349541,-5.13649566564397,-11.907377102413424
5.853208444908182,30.076535989068322,15.211480176062986,0.49478045311380286,2.868316198551638,7.056294755322813,6.278549612461964,-6.6593522291750205,-10.938872062519543,-1.1412126407891645,-1.892390143403266,-5.474724902628612,-4.421141627461151,-0.9598910353321761,-12.743817213667256,-9.41828898460459,-10.891227005401017,-6.562613398113556,-5.177629413477998,-6.208586760421866
8.95490506765761,28.78563581297949,13.850655912001237,0.3843985480834888,4.49609544552386,5.717105208849327,2.7178034028621,-5.020801803457052,-11.033043439708647,-2.218857252479977,-1.8478843756354177,-5.244405335384338,-2.713054577195022,-1.0304294659236364,-6.17073456133982,-6.582320810589158,-6.060894238548002,-10.731279232725647,-6.4048720035902615,-7.366671011934381
10.640851112060112,26.163763867313225,9.886817971752887,0.48298337409306835,3.5371114962673196,13.322257805043787,4.793841449782965,-7.655247782344173,-5.7550853411914,-1.718874789608271,-2.37755511032055,-2.0864035758336166,-5.268816548679637,-0.7435977519372658,-7.220147131798079,-15.931042324601371,-9.7352076002831,-8.316902516733856,-3.4074881413542055,-6.327843787181628
9.596513099458388,31.203480260880642,21.4813334162224,0.3659842260788929,1.8634157215467044,5.0608753097559,5.039310188079969,-10.488148512673916,-8.962239516139793,-1.212591887947719,-2.2029737328418753,-4.870544610754246,-1.9585776310908491,-0.9218023363787156,-7.685056869489561,-7.113924437190431,-7.190675313397039,-9.68579804375139,-4.624339635340055,-6.705542044680927
4.839971919890636,35.342462109980744,22.649668712770737,0.6388957902098452,2.3878109030146235,7.448089614121334,3.588329380329691,-4.4568655214232535,-7.884979122692259,-1.6581005579300163,-1.92880425706102,-4.4848108095479375,-3.010866582876853,-0.5812177037777925,-11.342539540246442,-9.301451666580729,-7.0549695772311996,-8.743361536967395,-3.8604207878898884,-5.000658130357912
9.577000096391906,37.88711889639701,10.940204562536568,0.2823860997626009,3.7164823120535386,7.115286258634137,4.4671774471843015,-3.948946765661683,-5.4470218856882635,-1.9393534174944538,-2.087034315064323,-2.6869223345732993,-3.17647261140542,-0.44396689336562045,-5.512057250735254,-16.33928027321008,-11.44038011732391,-10.420965091983188,-6.327492502026498,-11.390655857345655
9.40834632992204,14.463104580116545,10.439480052495576,0.5774526510589155,2.6272780434118888,14.82482651061107,5.82702396319127,-10.195842361104447,-5.2608486123434535,-2.0459355421725345,-1.3141636893043607,-5.6603462713036645,-2.4992169538779594,-0.7114378731868285,-12.411307524836369,-10.212435162614192,-9.584032195857704,-14.863557955057411,-4.626540751505766,-9.38461285509204
3.992685556861085,37.58188224588728,17.45215434448906,0.45201005143140677,1.5485086198635591,10.916688205935039,2.563289142420811,-3.508425297363125,-8.37073921612016,-1.0335256010018314,-1.1070200795489527,-4.382431950164426,-2.104049314169622,-0.5693838930321894,-6.234546260563382,-11.827931249272044,-11.50147503180122,-12.211358535990435,-3.7761560845928273,-5.008622888910964
4.166522329981665,25.932243356620265,21.976835017753267,0.3588645171235123,2.270224804024648,6.008888021058589,5.527851369469651,-8.259110117630225,-8.5719840612057,-2.041695364567172,-1.578281336041715,-2.410936754914845,-2.999739496676768,-0.8137009813949461,-10.685970947918973,-11.289484270685438,-11.711347745018005,-11.373908503732993,-6.906624447324758,-9.231139208565521
9.205929782644008,20.9638003670611,17.90837528575383,0.7010970591913379,2.6571969836994995,12.791041873386465,6.123946505977177,-3.9166833781027575,-8.111312322180542,-0.9452840238012036,-2.3477106755689463,-4.983348510262493,-2.316950444739056,-0.43522639835337484,-10.50694900716114,-9.251536457196355,-5.2955680048237825,-10.41641507833053,-4.439225498429234,-5.1091501851598125
9.373826824243077,39.62214942780657,19.100227797014774,0.6612111550081387,2.149471701798352,7.63572950918601,3.5426377014959387,-8.855444019558949,-10.859378092008729,-1.8252558101008538,-2.21034682380729,-4.327056560556056,-3.3731076221234364,-0.6480331304512135,-5.523085748807086,-5.819456287943985,-11.835208481471867,-9.384288920111807,-5.261075340273147,-8.990120604790539
5.597105855999771,27.32499030322574,14.755555369349072,0.4442136106139285,3.9620261502032115,9.51164003687596,5.518222622529939,-9.768640842665782,-10.24675217144192,-2.0856333056687477,-1.2320079943440225,-2.032933455570639,-2.8920538396022506,-0.545095141934496,-13.52985913655969,-12.584207924575775,-5.758869200062065,-6.353785960111011,-3.2783806277098773,-9.608584859435847
8.894980983650424,38.07002949583109,21.89767557225489,0.3508522786932209,2.429317454172147,7.403228807448307,4.2938078373306885,-9.902655751966247,-8.063344252045212,-1.8572878459867486,-1.5841907778028514,-2.009660070677273,-2.143942846791694,-0.72654612188752,-11.700374734272245,-7.8328692764396095,-12.096904782523811,-13.106657734835125,-4.559487391810556,-10.59456347917489
6.509015642364911,32.99381762474056,19.212755149657053,0.7459633091540554,2.5361899861907884,9.110407805746114,3.328100297050857,-4.928511408812648,-8.950462519487832,-2.125568385231714,-1.431367922657985,-2.5834088979750565,-2.983378097655377,-0.6685361933656969,-7.5902431619075355,-8.032690960184436,-12.23624643869509,-5.078449212406232,-5.196152636682416,-10.997017859752908
5.516843661485772,30.892162297136487,17.76728160540299,0.577512348202545,2.8375489025961533,8.465779878757793,6.679620365139067,-8.80912169899905,-6.159413800604344,-0.9045287916633091,-0.9148920727127507,-2.258248716015957,-4.114903572529762,-0.3861635230802928,-8.034497999654768,-13.722536735960809,-7.864046848502245,-12.633080771801298,-6.2273351910352766,-6.339530627382339
8.847519696667769,34.937745871618816,13.641299670138807,0.3552102418707591,3.063812420675607,14.213975880001964,5.698083662160309,-4.710457483390829,-8.8706769355014,-1.3908045409227519,-1.746446075768597,-4.68944333308781,-3.85679993575489,-0.9197887822013159,-11.732693561439625,-12.21005307320269,-6.44284887674028,-13.359491109115684,-7.17952792659908,-5.414203552379006
7.115336131920701,21.248884775174126,19.06875427286858,0.61081481800235,1.922655361711196,13.770272712616372,3.4048653198900114,-9.080813179536753,-7.177352697210036,-1.2424084403372269,-1.0531828202787417,-2.5369341733571913,-4.415184107863421,-0.7353012715629843,-5.972020047851833,-6.70904157179966,-5.665874690250636,-12.43767347373544,-6.059410426146446,-4.746663422263889
7.633944544298206,16.370932346795318,21.33693571325591,0.7035587095900662,3.5946989694393903,14.2618892143945,6.557265152068453,-9.299770031489345,-8.0228088792745,-1.2090887973242639,-1.1484785841862746,-3.1433600837479307,-4.288282634338435,-0.47085957508267917,-7.282946271718287,-10.600266447610334,-7.257195975393694,-10.886436697160615,-7.115880142281649,-10.608759608476575
8.398271621872174,30.316201327545805,15.016808220707386,0.34328192981732986,4.184131366280597,7.485360020128363,2.956544387890804,-8.750106254600865,-5.067116507483748,-1.307843999311764,-0.8452558852655676,-2.4208581816537027,-2.5581737968876657,-0.38808708942512454,-11.103906783579312,-14.64023536404413,-8.645822523022817,-13.745764767182006,-3.5667328728006327,-7.015818600270536
4.685306349824413,31.375657471731962,13.982017781228663,0.5566416734209494,3.7850247161825505,10.457030160329484,5.638151774508939,-10.04675220076033,-5.992982322066323,-1.2887459079509296,-1.9483253787349393,-4.2229609648104685,-2.5784250372509163,-0.6133031170073431,-9.291244925997262,-10.06731872575386,-6.714920602388204,-14.244300917842622,-6.31159380846988,-8.341524572916743
8.496439403809225,39.12391481979461,9.669846963895882,0.37518652535348884,3.128103741769935,12.990103713523586,2.681274477207637,-10.388127051374523,-7.161799521617978,-1.2888467109325845,-1.268359100543635,-2.562555489073312,-4.907980853934106,-1.0187899153222673,-8.770989646515822,-15.904006607550343,-13.105596392806842,-9.810511274763183,-5.8701308956306635,-7.947365522948935
7.622808539130379,15.625297436518107,18.1832048245681,0.27641232224206835,3.9512548407589483,13.249469294605575,3.685386437781073,-5.765639467250602,-7.3598278391872,-1.6449943603987223,-1.259765858787195,-4.151448337601314,-3.031590878271335,-0.38884350474974244,-4.8242644783863255,-6.5826040842067925,-12.793281931623781,-14.614313123833371,-4.634830996406096,-8.607813604324512
4.657306817328669,29.428877875044396,9.798754510506047,0.555607165599415,4.299776002742561,6.956985393030396,6.32281859028551,-3.6645169597282683,-6.566229309912158,-0.9161227617457636,-1.3639607065531192,-2.5594402946277572,-3.318558962466972,-0.6422659642752712,-7.685674778696816,-12.665010346730762,-14.046635307463209,-9.005953741052723,-3.4617157823751072,-6.5511434446658585
9.748805929173857,30.00591225156414,14.51616769106575,0.32481836075446335,2.849181924971346,7.784920033573867,7.215815639266746,-9.68849076591012,-4.379269063711485,-1.5249802338918643,-1.1600933528234754,-3.460952940192304,-5.232022393355534,-0.7192601639219813,-8.008466816359293,-7.751377477449717,-12.873216108124245,-11.24518015364347,-4.840327302131156,-6.098617007835314
6.006573893931346,40.875615948678515,15.50536705160868,0.45034964062162647,3.064266127044972,12.789885058996086,4.200544682514344,-4.750942846528262,-8.137020887542858,-1.7478061552216007,-1.9403488047336797,-5.251552844911291,-3.310461658618629,-0.4027484273602242,-14.000146402857045,-10.238380605440351,-11.120249345764002,-11.663053231282923,-5.232568543506018,-5.994689002758296
9.03702996083622,36.505055280514284,16.00522890746508,0.4942805802924208,1.841814549383956,5.839516614997838,4.197824227817644,-5.675923088621753,-10.902423382224534,-1.9254341136651447,-1.8558788724144961,-3.867062738266899,-2.535996616761275,-1.0349196705289985,-8.400390703106016,-6.64583534679733,-9.838609067585889,-13.739980116130832,-6.9364550088866475,-4.343210286479802
9.98132936221008,21.60155808999604,8.19237993232003,0.6738951351814372,4.091600267964624,10.9623107984235,5.372168786481792,-9.191841908349936,-9.647321645327098,-2.0851582101640562,-1.6843959161547257,-5.5770589523846725,-5.685357957546685,-0.4315812269990428,-12.95562009171957,-10.948053722347048,-8.786906749168338,-11.13072309882715,-2.779827786310035,-8.554919509520179
9.870412104192,19.976922451891127,14.081126400495261,0.7197404438574377,2.785691513417092,8.583676323323983,4.702683240616891,-7.136169365622894,-8.489935080986015,-1.9510392013750968,-1.523363529222903,-5.006427553342533,-3.928138513137906,-0.5869363572575843,-11.116327949946374,-13.334058689441228,-10.474684858731928,-5.566149731347235,-3.3494143758041246,-6.67503062756694
5.634904362850751,32.855782406912375,7.878899657439215,0.6278408885247599,2.2960274244207994,8.100218462161024,5.139549139719621,-5.0114792065727025,-10.383534851816457,-0.8780531689898479,-1.511011779681704,-5.127804623928581,-4.2402067988006955,-0.5546306610898434,-8.839297994654022,-13.213303464750533,-14.585281359302606,-13.931387183794335,-4.212164041911883,-12.734681973946788
3.6252335774236197,14.773633162635623,20.122375830602145,0.349731343416526,1.6823078051887226,7.371480732365022,4.630500769904301,-8.613963893033834,-8.432516449134042,-1.1064318263406308,-1.6052327169609353,-5.419613600514561,-4.997029552538279,-0.5762328493822553,-14.229739789014683,-13.234393384764683,-5.56824862110114,-5.351607132886387,-3.34203974505015,-10.436774878426249
